 ,Area,Mean,Min,Max,XM,YM,Major,Minor,Angle,Slice
1,926,255,255,255,215.239,413.232,0.000,0.000,0.000,1
2,1107,255,255,255,211.412,536.986,0.000,0.000,0.000,1
3,943,255,255,255,1557.624,550.230,0.000,0.000,0.000,1
4,908,255,255,255,215.696,658.942,0.000,0.000,0.000,1
5,964,255,255,255,1557.720,676.696,0.000,0.000,0.000,1
6,936,255,255,255,210.190,791.450,0.000,0.000,0.000,1
7,960,255,255,255,1558.743,801.581,0.000,0.000,0.000,1
8,968,255,255,255,213.996,903.990,0.000,0.000,0.000,1
9,1170,255,255,255,1554.771,912.680,0.000,0.000,0.000,1
10,818,255,255,255,213.886,1037.521,0.000,0.000,0.000,1
11,965,255,255,255,1557.190,1040.465,0.000,0.000,0.000,1
12,949,255,255,255,1554.481,1156.402,0.000,0.000,0.000,1
13,1076,255,255,255,213.618,1162.827,0.000,0.000,0.000,1
14,943,255,255,255,1557.767,1291.601,0.000,0.000,0.000,1
15,916,255,255,255,213.967,416.831,38.335,30.423,16.237,2
16,1089,255,255,255,210.277,540.340,39.118,35.445,7.485,2
17,936,255,255,255,1562.844,550.083,38.467,30.981,43.248,2
18,894,255,255,255,214.314,662.367,35.732,31.856,82.369,2
19,973,255,255,255,1562.829,676.680,37.386,33.137,37.553,2
20,928,255,255,255,208.669,794.905,37.807,31.253,41.232,2
21,954,255,255,255,1563.563,801.313,36.708,33.090,54.542,2
22,945,255,255,255,212.013,907.258,36.467,32.995,0.545,2
23,1186,255,255,255,1559.514,912.356,41.651,36.255,174.179,2
24,968,255,255,255,1561.651,1040.239,36.505,33.762,69.639,2
25,799,255,255,255,211.865,1040.820,33.920,29.991,27.661,2
26,939,255,255,255,1558.829,1156.010,35.774,33.420,45.966,2
27,1071,255,255,255,211.253,1166.234,44.278,30.797,58.694,2
28,934,255,255,255,1562.024,1291.187,35.674,33.335,89.545,2
29,932,255,255,255,213.570,417.108,38.621,30.726,15.521,3
30,1072,255,255,255,209.992,540.589,38.765,35.210,8.125,3
31,944,255,255,255,1561.388,550.265,38.667,31.084,45.722,3
32,893,255,255,255,213.900,662.573,36.195,31.413,82.288,3
33,962,255,255,255,1561.424,676.780,36.569,33.495,36.775,3
34,911,255,255,255,208.198,795.330,37.069,31.291,44.752,3
35,967,255,255,255,1562.118,801.217,37.099,33.188,59.840,3
36,955,255,255,255,211.426,907.480,36.909,32.945,171.231,3
37,1162,255,255,255,1558.318,912.390,40.884,36.188,172.895,3
38,955,255,255,255,1560.458,1040.085,36.851,32.996,71.483,3
39,799,255,255,255,211.401,1041.432,33.870,30.036,29.702,3
40,938,255,255,255,1557.428,1156.145,35.612,33.536,33.460,3
41,1047,255,255,255,210.378,1166.422,43.733,30.482,56.394,3
42,953,255,255,255,1560.690,1291.289,35.699,33.990,99.132,3
43,912,255,255,255,213.302,417.173,38.813,29.918,17.562,4
44,1082,255,255,255,209.386,540.674,39.166,35.175,10.571,4
45,934,255,255,255,1561.469,550.755,38.472,30.911,46.600,4
46,891,255,255,255,213.509,662.536,35.881,31.618,83.963,4
47,950,255,255,255,1561.434,677.116,36.967,32.720,28.874,4
48,917,255,255,255,208.025,795.049,37.526,31.114,41.006,4
49,963,255,255,255,1562.326,801.952,37.368,32.812,60.958,4
50,958,255,255,255,211.326,907.627,36.760,33.182,174.454,4
51,1176,255,255,255,1558.409,913.178,41.261,36.290,171.986,4
52,973,255,255,255,1560.461,1040.884,36.962,33.517,65.117,4
53,793,255,255,255,211.254,1041.152,34.122,29.591,35.393,4
54,947,255,255,255,1557.595,1156.919,36.068,33.430,33.993,4
55,1056,255,255,255,210.444,1166.707,43.806,30.693,57.080,4
56,914,255,255,255,1560.958,1291.970,34.733,33.505,90.726,4
57,932,255,255,255,213.141,416.918,38.347,30.945,12.736,5
58,1105,255,255,255,209.603,540.467,39.330,35.773,8.817,5
59,928,255,255,255,1561.455,550.929,38.459,30.723,48.896,5
60,903,255,255,255,213.455,662.648,36.255,31.713,77.909,5
61,950,255,255,255,1561.327,677.362,36.883,32.795,37.604,5
62,933,255,255,255,208.197,794.959,37.485,31.691,43.322,5
63,974,255,255,255,1562.062,802.392,37.061,33.462,63.384,5
64,954,255,255,255,211.454,907.506,36.746,33.056,174.502,5
65,1182,255,255,255,1558.280,913.254,41.144,36.578,170.856,5
66,995,255,255,255,1560.453,1041.240,37.135,34.115,72.786,5
67,789,255,255,255,211.452,1041.018,33.685,29.823,37.605,5
68,938,255,255,255,1557.639,1156.973,35.639,33.511,36.324,5
69,1061,255,255,255,210.583,1166.454,43.821,30.828,59.185,5
70,935,255,255,255,1560.778,1292.458,35.730,33.318,86.039,5
71,899,255,255,255,213.867,417.023,38.133,30.017,15.408,6
72,1041,255,255,255,210.258,540.762,38.365,34.548,7.220,6
73,923,255,255,255,1562.809,549.942,38.172,30.787,44.617,6
74,890,255,255,255,214.197,663.119,36.604,30.958,85.798,6
75,936,255,255,255,1562.567,676.952,36.459,32.688,34.609,6
76,902,255,255,255,208.666,795.029,37.304,30.787,41.121,6
77,951,255,255,255,1563.197,801.236,36.506,33.168,55.855,6
78,936,255,255,255,212.132,907.553,36.630,32.535,169.635,6
79,1168,255,255,255,1559.276,912.411,41.328,35.984,174.397,6
80,964,255,255,255,1561.422,1040.159,36.392,33.727,69.670,6
81,782,255,255,255,212.015,1041.210,33.885,29.384,32.558,6
82,939,255,255,255,1558.516,1156.071,35.744,33.448,32.683,6
83,1036,255,255,255,211.128,1166.430,43.546,30.292,59.427,6
84,918,255,255,255,1561.509,1290.769,34.744,33.641,84.427,6
