 ,Area,Mean,Min,Max,XM,YM,Major,Minor,Angle,Slice
1,985,255,255,255,1308.864,182.297,0.000,0.000,0.000,1
2,837,255,255,255,1032.826,183.600,0.000,0.000,0.000,1
3,779,255,255,255,738.138,185.614,0.000,0.000,0.000,1
4,908,255,255,255,879.100,185.413,0.000,0.000,0.000,1
5,831,255,255,255,1169.531,186.502,0.000,0.000,0.000,1
6,819,255,255,255,453.202,188.857,0.000,0.000,0.000,1
7,818,255,255,255,588.490,187.675,0.000,0.000,0.000,1
8,854,255,255,255,1037.159,1523.807,0.000,0.000,0.000,1
9,931,255,255,255,644.312,1525.317,0.000,0.000,0.000,1
10,965,255,255,255,501.620,1526.210,0.000,0.000,0.000,1
11,958,255,255,255,1292.613,1526.432,0.000,0.000,0.000,1
12,909,255,255,255,762.598,1526.979,0.000,0.000,0.000,1
13,875,255,255,255,895.662,1527.754,0.000,0.000,0.000,1
14,937,255,255,255,1156.689,1527.760,0.000,0.000,0.000,1
15,983,255,255,255,1308.627,192.216,37.057,33.775,81.480,2
16,849,255,255,255,1032.867,193.315,33.562,32.208,86.700,2
17,894,255,255,255,878.919,194.984,34.002,33.476,168.722,2
18,773,255,255,255,737.832,195.255,32.558,30.230,113.045,2
19,833,255,255,255,1169.124,196.017,32.650,32.484,175.620,2
20,827,255,255,255,452.929,198.268,34.384,30.624,120.211,2
21,833,255,255,255,588.290,197.402,32.949,32.190,156.972,2
22,850,255,255,255,1037.382,1514.267,33.924,31.902,27.695,2
23,965,255,255,255,501.381,1516.690,35.732,34.386,29.644,2
24,912,255,255,255,643.857,1515.784,35.057,33.123,33.513,2
25,918,255,255,255,762.394,1517.582,35.081,33.318,68.500,2
26,939,255,255,255,1292.521,1516.847,35.670,33.518,150.298,2
27,872,255,255,255,895.641,1518.279,35.810,31.004,108.021,2
28,932,255,255,255,1156.591,1518.177,35.361,33.559,154.938,2
29,943,255,255,255,1309.788,185.971,36.569,32.832,82.351,3
30,828,255,255,255,1034.012,187.513,33.189,31.765,95.582,3
31,866,255,255,255,880.329,189.483,33.642,32.775,177.055,3
32,740,255,255,255,739.496,189.988,31.801,29.628,116.263,3
33,799,255,255,255,1170.688,190.232,32.444,31.356,16.824,3
34,804,255,255,255,454.453,193.374,33.986,30.121,120.458,3
35,797,255,255,255,589.765,192.367,32.307,31.410,159.497,3
36,844,255,255,255,1036.502,1521.636,33.623,31.960,33.861,3
37,952,255,255,255,501.092,1524.032,35.646,34.004,29.707,3
38,901,255,255,255,643.755,1523.083,34.953,32.821,35.075,3
39,939,255,255,255,1291.981,1524.493,35.789,33.406,150.439,3
40,899,255,255,255,761.818,1524.811,34.627,33.057,63.842,3
41,855,255,255,255,895.192,1525.511,35.480,30.682,105.571,3
42,930,255,255,255,1156.161,1525.595,35.360,33.488,152.567,3
43,995,255,255,255,1310.219,175.833,37.466,33.814,80.293,4
44,851,255,255,255,1034.271,177.479,33.827,32.032,100.463,4
45,897,255,255,255,880.656,179.523,33.920,33.670,47.121,4
46,771,255,255,255,739.740,179.822,32.829,29.903,121.755,4
47,839,255,255,255,1170.911,180.073,32.946,32.424,16.805,4
48,829,255,255,255,454.838,183.611,34.717,30.403,121.232,4
49,827,255,255,255,590.060,182.334,32.826,32.078,171.212,4
50,870,255,255,255,1036.917,1531.444,34.218,32.372,28.416,4
51,976,255,255,255,501.252,1533.520,35.967,34.550,32.921,4
52,912,255,255,255,643.686,1532.684,35.038,33.141,36.186,4
53,922,255,255,255,762.068,1534.386,34.991,33.550,51.585,4
54,947,255,255,255,1292.118,1534.488,35.592,33.877,139.858,4
55,883,255,255,255,895.324,1535.302,35.823,31.384,107.819,4
56,930,255,255,255,1156.204,1535.611,35.085,33.750,136.339,4
57,984,255,255,255,1309.129,183.799,36.903,33.950,85.517,5
58,848,255,255,255,1033.108,185.392,33.889,31.860,88.998,5
59,893,255,255,255,879.474,187.182,33.949,33.492,169.934,5
60,831,255,255,255,1169.739,187.774,32.710,32.347,22.686,5
61,777,255,255,255,738.437,187.367,32.573,30.372,122.903,5
62,825,255,255,255,453.392,190.548,34.200,30.714,118.708,5
63,814,255,255,255,588.806,189.483,32.666,31.727,166.526,5
64,927,255,255,255,644.375,1523.385,35.343,33.395,36.098,5
65,852,255,255,255,1037.467,1522.169,33.790,32.104,36.246,5
66,973,255,255,255,501.874,1524.320,35.920,34.490,18.305,5
67,909,255,255,255,762.525,1525.158,34.870,33.191,56.444,5
68,926,255,255,255,1156.896,1526.095,35.060,33.629,138.413,5
69,950,255,255,255,1292.652,1524.848,35.916,33.678,159.566,5
70,871,255,255,255,895.966,1525.996,35.638,31.118,107.101,5
71,976,255,255,255,1308.274,204.751,36.667,33.891,82.873,6
72,859,255,255,255,1032.495,206.131,33.681,32.472,93.840,6
73,901,255,255,255,878.743,207.746,34.159,33.584,153.825,6
74,768,255,255,255,737.919,207.878,32.544,30.047,123.616,6
75,837,255,255,255,1169.051,208.642,33.040,32.255,53.968,6
76,826,255,255,255,452.738,211.050,34.109,30.834,115.046,6
77,816,255,255,255,588.234,210.062,32.342,32.124,164.619,6
78,846,255,255,255,1037.264,1502.111,33.505,32.149,37.441,6
79,901,255,255,255,643.911,1503.553,34.902,32.869,35.747,6
80,961,255,255,255,501.497,1504.551,35.732,34.243,25.710,6
81,949,255,255,255,1292.498,1504.688,35.876,33.680,156.011,6
82,902,255,255,255,762.350,1505.254,34.659,33.136,59.304,6
83,928,255,255,255,1156.573,1505.976,35.369,33.407,156.690,6
84,864,255,255,255,895.698,1505.971,35.544,30.950,104.368,6
85,970,255,255,255,1310.070,186.944,36.752,33.605,81.773,7
86,841,255,255,255,1034.212,188.455,33.699,31.775,84.589,7
87,889,255,255,255,880.444,190.599,34.045,33.247,6.178,7
88,758,255,255,255,739.550,191.008,32.541,29.658,120.644,7
89,816,255,255,255,1170.911,191.112,32.829,31.647,28.005,7
90,812,255,255,255,454.659,194.595,33.688,30.689,117.700,7
91,801,255,255,255,590.047,193.360,32.065,31.807,165.837,7
