 ,Area,Mean,Min,Max,XM,YM,Major,Minor,Angle,Slice
1,1030,255.000,255,255,1296.460,180.962,0.000,0.000,0.000,1
2,863,255.000,255,255,1019.915,182.434,0.000,0.000,0.000,1
3,915,255.000,255,255,865.746,184.267,0.000,0.000,0.000,1
4,829,255.000,255,255,723.966,184.646,0.000,0.000,0.000,1
5,805,255.000,255,255,1157.017,185.105,0.000,0.000,0.000,1
6,829,255.000,255,255,574.019,186.832,0.000,0.000,0.000,1
7,826,255.000,255,255,438.145,188.061,0.000,0.000,0.000,1
8,1014,255.000,255,255,480.706,1543.712,0.000,0.000,0.000,1
9,963,255.000,255,255,623.954,1543.210,0.000,0.000,0.000,1
10,905,255.000,255,255,1018.172,1543.270,0.000,0.000,0.000,1
11,979,255.000,255,255,742.322,1545.447,0.000,0.000,0.000,1
12,915,255.000,255,255,876.168,1546.652,0.000,0.000,0.000,1
13,1010,255.000,255,255,1273.997,1546.983,0.000,0.000,0.000,1
14,983,255.000,255,255,1137.646,1547.911,0.000,0.000,0.000,1
15,847,255.000,255,255,388.027,196.981,35.396,30.468,119.573,2
16,828,255.000,255,255,524.021,202.200,33.312,31.647,168.294,2
17,813,255.000,255,255,674.730,206.924,34.317,30.165,105.743,2
18,880,255.000,255,255,815.711,212.649,34.444,32.529,71.854,2
19,825,250.055,0,255,969.802,218.030,33.765,31.109,96.172,2
20,1008,255.000,255,255,1245.933,229.547,37.799,33.954,78.887,2
21,768,255.000,255,255,1106.378,226.651,31.337,31.204,60.275,2
22,1016,255.000,255,255,541.359,1502.945,36.650,35.296,20.874,2
23,948,255.000,255,255,684.226,1508.818,36.337,33.218,36.957,2
24,962,255.000,255,255,802.565,1516.620,35.555,34.450,47.207,2
25,905,255.000,255,255,936.128,1524.072,36.207,31.825,104.701,2
26,891,255.000,255,255,1077.976,1527.290,34.373,33.004,41.246,2
27,978,255.000,255,255,1197.307,1537.017,36.058,34.534,137.602,2
28,1001,255.000,255,255,1333.468,1542.165,37.446,34.036,153.328,2
29,963,255.000,255,255,1291.165,182.571,36.995,33.143,74.573,3
30,837,255.000,255,255,1014.645,183.694,33.535,31.779,84.008,3
31,855,253.211,0,255,861.102,185.579,33.805,32.203,88.110,3
32,793,255.000,255,255,719.402,186.282,32.312,31.247,132.623,3
33,760,255.000,255,255,1151.829,186.445,31.330,30.886,107.703,3
34,814,255.000,255,255,433.457,189.049,34.447,30.087,119.634,3
35,787,255.000,255,255,568.910,187.772,32.945,30.416,153.600,3
36,1011,255.000,255,255,479.449,1536.859,36.428,35.336,16.065,3
37,954,255.000,255,255,622.734,1536.604,35.592,34.128,37.230,3
38,960,255.000,255,255,741.158,1539.205,35.433,34.496,60.195,3
39,890,255.000,255,255,1016.773,1537.292,34.608,32.744,23.053,3
40,890,255.000,255,255,874.853,1540.447,36.259,31.252,105.853,3
41,970,255.000,255,255,1136.476,1541.733,36.096,34.215,144.051,3
42,1001,255.000,255,255,1272.655,1541.185,36.910,34.530,152.245,3
43,1013,255.000,255,255,1344.968,137.932,37.885,34.045,93.029,4
44,798,255.000,255,255,1205.856,148.365,32.332,31.425,8.193,4
45,861,255.000,255,255,1068.155,152.296,34.699,31.593,104.757,4
46,902,255.000,255,255,914.588,160.663,34.323,33.460,129.598,4
47,803,255.000,255,255,773.570,168.170,33.337,30.669,118.432,4
48,851,255.000,255,255,623.634,176.746,33.322,32.517,114.490,4
49,822,255.000,255,255,487.556,184.262,34.162,30.636,121.143,4
50,1032,255.000,255,255,1215.491,1545.897,37.335,35.195,155.517,4
51,994,255.000,255,255,1079.549,1553.026,36.559,34.618,142.771,4
52,928,255.000,255,255,959.680,1554.127,35.147,33.618,42.135,4
53,921,255.000,255,255,818.140,1563.930,36.721,31.934,104.739,4
54,977,255.000,255,255,684.566,1568.715,35.746,34.799,75.620,4
55,966,255.000,255,255,565.835,1571.883,35.965,34.198,43.208,4
56,1031,255.000,255,255,422.845,1578.820,36.751,35.719,38.957,4
57,996,255.000,255,255,1299.795,183.564,37.248,34.046,87.170,5
58,825,255.000,255,255,1023.093,185.385,33.591,31.271,111.038,5
59,898,255.000,255,255,869.151,187.199,34.348,33.288,43.486,5
60,807,255.000,255,255,1160.594,187.158,32.478,31.637,175.833,5
61,807,255.000,255,255,727.836,188.288,33.185,30.963,120.657,5
62,863,255.000,255,255,441.566,191.863,34.974,31.418,115.146,5
63,847,255.000,255,255,577.389,190.110,33.244,32.440,177.823,5
64,1025,255.000,255,255,481.824,1544.318,36.732,35.530,30.586,5
65,969,255.000,255,255,624.920,1543.724,36.422,33.874,35.625,5
66,907,255.000,255,255,1019.306,1543.325,34.678,33.302,34.950,5
67,985,255.000,255,255,743.349,1545.954,35.908,34.927,71.750,5
68,912,255.000,255,255,877.345,1546.992,36.883,31.483,106.017,5
69,998,255.000,255,255,1138.743,1547.633,36.606,34.713,146.454,5
70,1009,255.000,255,255,1275.091,1546.518,36.984,34.737,153.849,5
71,1007,255.000,255,255,1297.088,214.490,37.397,34.285,83.786,6
72,837,255.000,255,255,1020.321,216.079,33.485,31.826,100.388,6
73,887,255.000,255,255,865.988,217.644,34.213,33.010,81.498,6
74,806,255.000,255,255,724.770,218.124,32.739,31.346,121.410,6
75,788,255.000,255,255,1157.494,218.000,32.201,31.158,32.585,6
76,852,255.000,255,255,438.592,221.428,35.163,30.850,123.347,6
77,847,255.000,255,255,574.139,220.205,33.104,32.577,45.480,6
78,1019,255.000,255,255,481.870,1510.748,36.910,35.151,22.560,6
79,947,255.000,255,255,624.974,1510.381,35.631,33.840,33.983,6
80,889,255.000,255,255,1019.349,1510.599,34.407,32.897,11.898,6
