 ,Area,Mean,Min,Max,XM,YM,Major,Minor,Angle,Slice
1,34417,255,255,255,548.670,335.748,0,0,0,1
2,36848,255,255,255,343.130,344.664,0,0,0,1
3,34297,255,255,255,759.416,338.767,0,0,0,1
4,30539,255,255,255,964.416,325.743,0,0,0,1
5,34942,255,255,255,1336.605,329.809,0,0,0,1
6,30705,255,255,255,1148.050,413.120,0,0,0,1
7,34424,255,255,255,647.737,517.910,0,0,0,1
8,32928,255,255,255,980.845,523.837,0,0,0,1
9,34908,255,255,255,1339.993,533.526,0,0,0,1
10,36130,255,255,255,354.497,560.471,0,0,0,1
11,33614,255,255,255,1155.293,627.156,0,0,0,1
12,30579,255,255,255,812.268,632.621,0,0,0,1
13,30765,255,255,255,524.657,677.769,0,0,0,1
14,35611,255,255,255,1339.995,747.867,0,0,0,1
15,33221,255,255,255,345.115,771.539,0,0,0,1
16,35190,255,255,255,942.721,786.013,0,0,0,1
17,33859,255,255,255,705.526,805.581,0,0,0,1
18,33108,255,255,255,1147.490,833.938,0,0,0,1
19,27856,255,255,255,518.361,870.815,0,0,0,1
20,30265,255,255,255,1352.083,960.309,0,0,0,1
21,34617,255,255,255,352.364,985.771,0,0,0,1
22,32212,255,255,255,966.367,991.366,0,0,0,1
23,26542,255,255,255,771.627,991.515,0,0,0,1
24,29581,255,255,255,1170.097,1021.743,0,0,0,1
25,33437,255,255,255,580.957,1051.028,0,0,0,1
26,31976,255,255,255,1348.017,1170.262,0,0,0,1
27,30849,255,255,255,742.069,1182.096,0,0,0,1
28,31710,255,255,255,940.053,1193.596,0,0,0,1
29,32911,255,255,255,348.783,1201.159,0,0,0,1
30,34261,255,255,255,1147.288,1213.006,0,0,0,1
31,33513,255,255,255,547.659,1246.342,0,0,0,1
32,32687,255,255,255,1341.561,1377.749,0,0,0,1
33,36255,255,255,255,705.110,1398.153,0,0,0,1
34,37613,255,255,255,913.817,1404.706,0,0,0,1
35,28436,255,255,255,344.313,1411.691,0,0,0,1
36,35048,255,255,255,1130.782,1416.161,0,0,0,1
37,24134,255,255,255,520.639,1430.635,0,0,0,1
38,36251,255,255,255,323.305,348.057,230.694,200.075,75.926,2
39,33727,255,255,255,522.739,347.680,214.392,200.299,82.923,2
40,33888,255,255,255,734.719,355.260,214.532,201.124,125.879,2
41,30222,255,255,255,933.596,354.169,196.503,195.824,89.254,2
42,34076,255,255,255,1315.413,379.825,215.798,201.054,176.830,2
43,30238,255,255,255,1118.893,422.046,206.869,186.109,109.760,2
44,33274,255,255,255,625.543,522.387,209.880,201.857,159.848,2
45,32123,255,255,255,962.974,546.715,204.705,199.801,102.934,2
46,35997,255,255,255,349.418,558.423,232.204,197.381,25.711,2
47,34486,255,255,255,1330.174,580.513,211.932,207.184,159.856,2
48,32927,255,255,255,1137.316,633.927,215.269,194.751,78.444,2
49,30090,255,255,255,788.648,632.275,197.470,194.013,53.144,2
50,29902,255,255,255,516.705,678.668,203.553,187.039,144.043,2
51,35060,255,255,255,939.655,764.530,220.194,202.730,51.685,2
52,32513,255,255,255,343.247,766.804,209.557,197.545,102.286,2
53,35294,255,255,255,1337.496,792.805,214.298,209.697,87.760,2
54,32505,255,255,255,696.549,806.280,205.612,201.285,136.371,2
55,32416,255,255,255,1133.874,834.961,211.497,195.149,1.827,2
56,26535,255,255,255,515.339,864.179,186.860,180.806,157.653,2
57,31634,255,255,255,977.162,969.229,203.326,198.094,119.971,2
58,33482,255,255,255,359.470,975.692,208.415,204.547,141.561,2
59,25763,255,255,255,789.658,972.153,181.959,180.274,170.167,2
60,29597,255,255,255,1360.665,1002.295,204.998,183.826,93.448,2
61,32792,255,255,255,603.049,1028.338,214.376,194.761,8.773,2
62,29032,255,255,255,1172.839,1017.842,202.554,182.493,171.629,2
63,30502,255,255,255,762.914,1159.019,200.584,193.616,98.625,2
64,31498,255,255,255,958.197,1170.951,203.609,196.969,106.828,2
65,32247,255,255,255,372.495,1176.252,212.553,193.167,46.335,2
66,31744,255,255,255,1363.496,1209.982,206.268,195.947,97.552,2
67,33675,255,255,255,1160.526,1206.303,214.488,199.901,174.825,2
68,32790,255,255,255,570.633,1218.606,215.078,194.113,161.360,2
69,35790,255,255,255,736.760,1370.048,230.304,197.866,103.809,2
70,37257,255,255,255,944.561,1383.175,224.710,211.104,110.787,2
71,27953,255,255,255,375.734,1372.848,198.261,179.515,123.800,2
72,34746,255,255,255,1158.583,1405.663,214.903,205.860,10.503,2
73,23673,255,255,255,553.239,1396.356,176.582,170.694,141.663,2
74,32231,255,255,255,1368.339,1415.115,208.582,196.747,142.339,2
75,33809,255,255,255,534.750,335.993,216.204,199.103,92.892,3
76,36673,255,255,255,334.398,346.256,233.026,200.379,73.030,3
77,34702,255,255,255,744.757,337.962,217.075,203.542,115.733,3
78,30806,255,255,255,951.601,327.510,201.136,195.009,67.949,3
79,34754,255,255,255,1336.952,333.909,218.399,202.612,170.872,3
80,30832,255,255,255,1140.342,401.395,206.198,190.383,113.622,3
81,34391,255,255,255,634.314,517.659,210.458,208.061,176.516,3
82,32952,255,255,255,962.388,527.484,206.415,203.260,169.663,3
83,35034,255,255,255,1341.461,538.874,213.759,208.678,170.997,3
84,36234,255,255,255,347.253,564.155,231.192,199.551,28.431,3
85,33786,255,255,255,1147.334,615.732,216.989,198.248,81.824,3
86,30694,255,255,255,792.073,640.948,201.946,193.522,51.246,3
87,30732,255,255,255,517.664,682.136,202.041,193.669,144.486,3
88,34782,255,255,255,966.573,738.383,219.326,201.918,51.839,3
89,35193,255,255,255,1344.923,753.749,215.736,207.704,95.098,3
90,33145,255,255,255,338.135,775.965,210.048,200.914,95.903,3
91,32946,255,255,255,694.582,822.279,205.874,203.756,73.060,3
92,32838,255,255,255,1150.753,825.669,209.902,199.192,8.266,3
93,26677,255,255,255,506.590,875.087,185.814,182.797,79.321,3
94,32217,255,255,255,976.155,946.558,204.198,200.884,130.515,3
95,29578,255,255,255,1355.915,967.958,206.846,182.067,102.106,3
96,34227,255,255,255,344.789,991.432,209.282,208.232,84.503,3
97,26378,255,255,255,788.199,993.944,184.677,181.861,164.425,3
98,29571,255,255,255,1170.264,1014.257,204.722,183.912,172.422,3
99,33327,255,255,255,596.742,1044.281,213.644,198.616,8.820,3
100,31792,255,255,255,944.858,1149.387,204.242,198.191,107.970,3
101,31937,255,255,255,1350.369,1178.442,207.430,196.035,104.352,3
102,30843,255,255,255,748.515,1183.153,201.548,194.844,90.683,3
103,32947,255,255,255,346.712,1202.303,215.966,194.241,51.836,3
104,34200,255,255,255,1146.165,1205.940,215.176,202.369,172.296,3
105,33488,255,255,255,550.055,1238.129,215.620,197.747,159.177,3
106,37834,255,255,255,916.632,1364.166,228.149,211.141,112.196,3
107,35850,255,255,255,709.085,1394.088,229.387,198.989,101.057,3
108,31921,255,255,255,1344.617,1385.113,209.485,194.014,153.057,3
109,35188,255,255,255,1130.852,1409.760,215.575,207.829,6.764,3
110,28462,255,255,255,342.416,1407.794,201.445,179.895,122.261,3
111,24242,255,255,255,523.397,1423.287,178.596,172.825,104.698,3
112,36012,255,255,255,1365.553,289.740,218.396,209.948,179.108,4
113,34115,255,255,255,559.503,330.498,217.243,199.944,77.397,4
114,29825,255,255,255,966.715,321.649,196.458,193.295,179.927,4
115,36686,255,255,255,355.285,352.647,231.116,202.107,81.558,4
116,33436,255,255,255,766.750,364.938,211.122,201.646,141.724,4
117,30839,255,255,255,1154.757,391.007,206.750,189.918,107.742,4
118,35535,255,255,255,1336.988,497.638,216.008,209.458,170.810,4
119,34810,255,255,255,635.177,527.041,211.547,209.511,137.182,4
120,33873,255,255,255,954.720,524.179,209.824,205.545,162.362,4
121,36394,255,255,255,357.431,574.436,231.402,200.250,26.429,4
122,35508,255,255,255,1153.133,606.617,218.486,206.925,107.817,4
123,31452,255,255,255,793.133,656.951,204.748,195.586,54.155,4
124,30989,255,255,255,524.678,699.309,202.349,194.992,143.536,4
125,35458,255,255,255,1351.123,714.095,216.929,208.117,104.597,4
126,35166,255,255,255,979.472,737.469,219.632,203.862,61.598,4
127,33337,255,255,255,340.678,786.801,209.967,202.156,96.732,4
128,33597,255,255,255,1169.873,819.603,211.710,202.055,8.966,4
129,33706,255,255,255,698.900,845.982,210.231,204.136,58.058,4
130,26936,255,255,255,506.660,894.120,187.305,183.103,77.127,4
131,30373,255,255,255,1349.437,929.170,207.501,186.371,114.860,4
132,32605,255,255,255,972.307,950.951,205.173,202.336,138.177,4
133,34475,255,255,255,337.016,1001.910,209.886,209.137,175.693,4
134,30109,255,255,255,1172.053,1012.507,206.089,186.017,174.322,4
135,26711,255,255,255,788.032,1021.879,186.037,182.811,10.758,4
136,33964,255,255,255,591.733,1069.537,215.733,200.453,11.935,4
137,32060,255,255,255,1337.178,1137.912,207.234,196.975,108.892,4
138,32179,255,255,255,935.071,1154.733,204.712,200.142,114.974,4
139,34831,255,255,255,1140.650,1208.237,215.976,205.338,171.134,4
140,33316,255,255,255,328.407,1216.134,216.655,195.792,60.499,4
141,31048,255,255,255,740.244,1211.560,201.552,196.135,79.548,4
142,34133,255,255,255,530.589,1264.524,216.232,200.986,160.564,4
143,32360,255,255,255,1322.846,1344.302,209.941,196.255,158.047,4
144,38132,255,255,255,891.244,1366.851,228.618,212.368,112.756,4
145,36228,255,255,255,687.316,1421.337,231.804,198.991,98.585,4
146,35508,255,255,255,1105.146,1415.654,213.890,211.372,4.987,4
147,28247,255,255,255,314.868,1424.063,199.239,180.513,115.612,4
148,25496,255,255,255,498.518,1455.468,181.336,179.019,112.446,4
