 ,Area,Mean,Min,Max,XM,YM,Major,Minor,Angle,Slice
1,983,255,255,255,1308.760,183.128,0.000,0.000,0.000,1
2,849,255,255,255,1032.966,184.831,0.000,0.000,0.000,1
3,908,255,255,255,879.235,186.980,0.000,0.000,0.000,1
4,775,255,255,255,738.140,187.371,0.000,0.000,0.000,1
5,826,255,255,255,1169.621,187.712,0.000,0.000,0.000,1
6,837,255,255,255,453.140,191.191,0.000,0.000,0.000,1
7,829,255,255,255,588.365,190.031,0.000,0.000,0.000,1
8,981,255,255,255,499.454,1518.324,0.000,0.000,0.000,1
9,932,255,255,255,641.693,1518.062,0.000,0.000,0.000,1
10,886,255,255,255,1034.967,1518.734,0.000,0.000,0.000,1
11,933,255,255,255,760.080,1520.663,0.000,0.000,0.000,1
12,899,255,255,255,893.244,1521.938,0.000,0.000,0.000,1
13,949,255,255,255,1154.033,1523.507,0.000,0.000,0.000,1
14,959,255,255,255,1289.943,1522.808,0.000,0.000,0.000,1
15,867,255,255,255,373.830,198.783,35.021,31.521,115.987,2
16,843,255,255,255,508.686,206.791,33.131,32.397,146.190,2
17,781,255,255,255,658.391,214.241,33.190,29.960,107.058,2
18,896,255,255,255,798.989,223.143,34.072,33.483,10.189,2
19,849,255,255,255,952.787,231.162,33.882,31.904,95.104,2
20,839,255,255,255,1088.624,243.017,32.872,32.497,44.564,2
21,996,255,255,255,1228.082,248.085,37.499,33.818,82.361,2
22,993,255,255,255,579.514,1458.541,36.209,34.918,22.836,2
23,937,255,255,255,721.325,1467.978,35.629,33.485,29.424,2
24,940,255,255,255,839.634,1478.428,34.970,34.225,70.651,2
25,902,255,255,255,972.424,1488.616,36.323,31.618,101.129,2
26,880,255,255,255,1113.710,1494.893,34.113,32.845,29.982,2
27,948,255,255,255,1232.483,1507.661,35.502,33.999,140.461,2
28,962,255,255,255,1368.078,1516.222,36.273,33.768,143.112,2
29,980,255,255,255,1302.048,185.720,36.739,33.963,82.920,3
30,863,255,255,255,1026.534,187.216,33.943,32.372,85.321,3
31,912,255,255,255,872.532,189.082,34.466,33.691,8.434,3
32,780,255,255,255,731.656,189.127,33.098,30.006,107.815,3
33,819,255,255,255,1162.898,189.894,32.832,31.761,21.761,3
34,846,255,255,255,446.689,192.187,34.742,31.004,117.956,3
35,825,255,255,255,582.003,191.344,32.749,32.075,160.731,3
36,989,255,255,255,497.277,1511.473,36.135,34.848,30.819,3
37,929,255,255,255,639.712,1511.645,35.246,33.560,33.974,3
38,874,255,255,255,1032.842,1512.985,34.257,32.484,28.053,3
39,939,255,255,255,758.086,1514.374,35.089,34.072,65.527,3
40,905,255,255,255,891.269,1515.936,36.361,31.690,105.204,3
