 ,Area,Mean,Min,Max,XM,YM,Major,Minor,Angle,Slice
1,1012,255,255,255,1312.290,187.764,0.000,0.000,0.000,1
2,892,255,255,255,1036.484,187.534,0.000,0.000,0.000,1
3,809,255,255,255,741.701,188.202,0.000,0.000,0.000,1
4,925,255,255,255,882.772,188.734,0.000,0.000,0.000,1
5,867,255,255,255,456.559,189.969,0.000,0.000,0.000,1
6,849,255,255,255,591.931,189.851,0.000,0.000,0.000,1
7,833,255,255,255,1173.067,191.106,0.000,0.000,0.000,1
8,862,255,255,255,1042.238,1535.918,0.000,0.000,0.000,1
9,978,255,255,255,506.585,1537.778,0.000,0.000,0.000,1
10,914,255,255,255,648.941,1537.068,0.000,0.000,0.000,1
11,931,255,255,255,767.428,1538.883,0.000,0.000,0.000,1
12,875,255,255,255,900.713,1539.791,0.000,0.000,0.000,1
13,948,255,255,255,1297.407,1538.853,0.000,0.000,0.000,1
14,924,255,255,255,1161.609,1540.116,0.000,0.000,0.000,1
15,856,255,255,255,440.168,192.700,34.745,31.368,115.536,2
16,853,255,255,255,575.625,194.601,33.158,32.754,157.013,2
17,797,255,255,255,725.385,195.432,33.311,30.464,115.707,2
18,921,255,255,255,866.240,198.071,34.576,33.916,71.661,2
19,868,255,255,255,1020.000,199.044,34.250,32.268,81.991,2
20,1000,255,255,255,1295.909,203.446,37.298,34.137,81.882,2
21,823,255,255,255,1156.478,204.482,32.702,32.043,20.139,2
22,976,255,255,255,526.830,1524.492,36.203,34.325,28.125,2
23,900,255,255,255,669.284,1525.830,35.211,32.544,29.284,2
24,918,255,255,255,787.634,1529.374,34.898,33.493,56.663,2
25,845,255,255,255,1062.078,1530.560,33.650,31.973,24.869,2
26,865,255,255,255,920.777,1532.364,35.614,30.925,106.650,2
27,913,255,255,255,1181.778,1536.491,34.994,33.219,148.143,2
28,938,255,255,255,1317.577,1537.209,35.627,33.522,150.420,2
29,1009,255,255,255,1311.739,188.990,37.767,34.016,81.126,3
30,882,255,255,255,1035.889,189.048,34.721,32.344,88.237,3
31,798,255,255,255,741.429,189.784,33.403,30.418,119.341,3
32,924,255,255,255,882.214,190.238,34.771,33.835,89.427,3
33,870,255,255,255,456.108,191.694,35.144,31.519,117.252,3
34,865,255,255,255,591.557,191.317,33.372,33.003,144.350,3
35,837,255,255,255,1172.517,192.277,32.784,32.507,68.732,3
36,930,255,255,255,647.247,1533.059,35.475,33.379,41.693,3
37,860,255,255,255,1040.167,1531.759,33.789,32.407,45.548,3
38,989,255,255,255,504.802,1533.989,36.152,34.831,42.611,3
39,940,255,255,255,765.556,1534.860,35.266,33.938,77.121,3
40,946,255,255,255,1295.579,1534.717,35.649,33.787,150.840,3
41,882,255,255,255,898.858,1535.812,36.082,31.124,106.241,3
42,937,255,255,255,1159.597,1535.958,35.302,33.795,140.334,3
43,998,255,255,255,1331.659,173.432,37.341,34.030,79.582,4
44,884,255,255,255,1055.691,178.295,34.295,32.820,84.256,4
45,813,255,255,255,1192.939,178.994,32.387,31.962,174.814,4
46,914,255,255,255,902.330,181.910,34.163,34.065,95.530,4
47,792,255,255,255,761.423,183.629,33.303,30.280,115.068,4
48,861,255,255,255,476.420,190.155,34.876,31.433,116.659,4
49,838,255,255,255,611.884,187.883,32.949,32.383,135.151,4
50,941,255,255,255,1277.335,1535.010,35.561,33.691,153.965,4
51,846,255,255,255,1022.064,1536.348,33.567,32.089,39.309,4
52,923,255,255,255,1141.421,1538.418,35.170,33.415,146.973,4
53,864,255,255,255,880.669,1542.469,35.447,31.034,109.000,4
54,929,255,255,255,629.270,1543.767,35.267,33.540,32.118,4
55,931,255,255,255,747.498,1543.773,35.022,33.847,70.234,4
56,973,255,255,255,486.716,1547.076,36.147,34.273,24.768,4
57,1020,255,255,255,1315.607,190.108,37.719,34.431,80.572,5
58,898,255,255,255,1039.514,190.462,34.619,33.027,78.923,5
59,800,255,255,255,745.178,191.613,33.193,30.687,115.197,5
60,923,255,255,255,886.090,191.879,34.373,34.189,77.446,5
61,882,255,255,255,460.015,193.920,35.417,31.708,115.171,5
62,863,255,255,255,595.316,193.253,33.891,32.422,159.317,5
63,840,255,255,255,1176.420,193.602,32.955,32.454,14.605,5
64,859,255,255,255,1041.548,1535.175,33.827,32.332,37.667,5
65,935,255,255,255,648.709,1536.767,35.590,33.450,43.146,5
66,979,255,255,255,506.265,1537.798,36.072,34.556,37.150,5
