 ,Area,Mean,Min,Max,XM,YM,Major,Minor,Angle,Slice
1,1067,255,255,255,199.905,421.449,0.000,0.000,0.000,1
2,1263,255,255,255,195.970,544.912,0.000,0.000,0.000,1
3,1052,255,255,255,1525.523,553.408,0.000,0.000,0.000,1
4,1066,255,255,255,199.820,667.083,0.000,0.000,0.000,1
5,1053,255,255,255,1525.294,679.736,0.000,0.000,0.000,1
6,1061,255,255,255,194.182,799.146,0.000,0.000,0.000,1
7,1057,255,255,255,1525.857,804.508,0.000,0.000,0.000,1
8,1092,255,255,255,197.407,911.778,0.000,0.000,0.000,1
9,1279,255,255,255,1521.956,915.662,0.000,0.000,0.000,1
10,1087,255,255,255,1523.981,1043.167,0.000,0.000,0.000,1
11,915,255,255,255,197.103,1045.123,0.000,0.000,0.000,1
12,1052,255,255,255,1521.223,1159.339,0.000,0.000,0.000,1
13,1227,255,255,255,196.358,1170.397,0.000,0.000,0.000,1
14,1054,255,255,255,1524.212,1294.683,0.000,0.000,0.000,1
15,1073,255,255,255,194.957,402.400,41.561,32.872,14.674,2
16,1278,255,255,255,193.150,525.951,42.834,37.988,12.138,2
17,1060,255,255,255,1518.385,572.973,40.574,33.263,46.440,2
18,1068,255,255,255,198.853,647.898,39.000,34.867,78.446,2
19,1066,255,255,255,1520.328,699.523,38.739,35.036,33.191,2
20,1093,255,255,255,195.341,780.024,40.609,34.270,45.205,2
21,1064,255,255,255,1522.887,824.449,39.002,34.735,63.032,2
22,1123,255,255,255,200.461,892.714,39.552,36.151,174.996,2
23,1309,255,255,255,1520.903,935.447,43.032,38.731,171.111,2
24,939,255,255,255,202.112,1026.294,36.767,32.518,32.866,2
25,1093,255,255,255,1525.117,1062.987,39.306,35.406,72.574,2
26,1227,255,255,255,203.407,1151.335,46.729,33.432,57.166,2
27,1061,255,255,255,1523.887,1179.270,38.137,35.422,45.561,2
28,1068,255,255,255,1529.501,1314.624,37.882,35.896,94.214,2
29,1079,255,255,255,196.468,418.693,41.156,33.381,13.274,3
30,1271,255,255,255,192.653,542.320,42.247,38.305,5.216,3
31,1048,255,255,255,1524.701,551.987,40.502,32.946,47.655,3
32,1043,255,255,255,196.446,664.561,39.054,34.004,81.907,3
33,1052,255,255,255,1524.360,678.377,38.442,34.843,38.062,3
34,1086,255,255,255,190.670,796.436,40.596,34.061,44.633,3
35,1086,255,255,255,1524.804,803.184,39.187,35.286,63.577,3
36,1098,255,255,255,194.225,909.046,39.640,35.267,169.101,3
37,1293,255,255,255,1521.177,914.318,43.274,38.044,175.120,3
38,1088,255,255,255,1523.198,1041.930,39.004,35.517,74.382,3
39,920,255,255,255,193.649,1042.518,36.116,32.434,41.580,3
40,1059,255,255,255,1520.134,1157.997,38.231,35.268,32.469,3
41,1215,255,255,255,192.788,1167.720,46.811,33.048,56.634,3
42,1066,255,255,255,1523.241,1293.219,37.656,36.044,94.000,3
43,1068,255,255,255,198.943,434.926,41.297,32.928,10.743,4
44,1049,255,255,255,1529.398,533.780,40.433,33.033,44.521,4
45,1273,255,255,255,193.235,558.416,42.173,38.433,3.997,4
46,1063,255,255,255,1527.155,660.234,39.099,34.616,32.567,4
47,1063,255,255,255,195.665,680.525,39.181,34.544,77.232,4
48,1071,255,255,255,1526.108,785.124,38.923,35.034,60.383,4
49,1069,255,255,255,188.085,812.663,40.394,33.695,39.482,4
50,1295,255,255,255,1520.791,895.858,43.043,38.307,169.142,4
51,1089,255,255,255,189.859,925.301,39.304,35.278,170.197,4
52,1089,255,255,255,1521.058,1023.451,39.326,35.258,76.029,4
53,919,255,255,255,187.686,1058.660,36.366,32.175,32.700,4
54,1070,255,255,255,1516.364,1139.501,38.441,35.440,33.506,4
55,1209,255,255,255,185.120,1183.974,46.700,32.963,56.460,4
56,1065,255,255,255,1517.716,1274.846,37.312,36.342,67.923,4
57,1058,255,255,255,200.055,420.848,40.845,32.981,13.906,5
58,1251,255,255,255,196.253,544.330,42.193,37.751,6.863,5
59,1038,255,255,255,1526.854,552.870,40.194,32.881,44.647,5
60,1055,255,255,255,200.288,666.292,38.932,34.503,82.585,5
61,1050,255,255,255,1526.664,679.384,38.812,34.446,34.733,5
62,1057,255,255,255,194.531,798.584,40.030,33.620,41.027,5
63,1063,255,255,255,1527.087,804.283,38.542,35.116,54.756,5
64,1090,255,255,255,197.732,911.186,39.323,35.293,178.482,5
65,1285,255,255,255,1523.358,915.529,43.003,38.047,171.333,5
66,1095,255,255,255,1525.445,1042.853,38.972,35.775,70.783,5
67,930,255,255,255,197.442,1044.812,36.583,32.368,29.615,5
68,1065,255,255,255,1522.429,1158.962,38.157,35.537,28.406,5
69,1204,255,255,255,196.759,1169.747,46.584,32.908,57.691,5
70,1064,255,255,255,1525.532,1294.330,37.323,36.298,67.520,5
71,1064,255,255,255,189.096,383.301,40.887,33.133,14.756,6
72,1254,255,255,255,189.203,507.409,41.908,38.099,13.528,6
73,1061,255,255,255,1510.830,592.091,40.812,33.101,46.602,6
74,1042,255,255,255,196.923,629.260,38.582,34.387,82.739,6
75,1042,255,255,255,1514.569,718.538,38.599,34.371,36.719,6
76,1050,255,255,255,195.316,761.058,39.544,33.808,43.972,6
77,1057,255,255,255,1519.358,843.070,38.650,34.821,66.467,6
78,1088,255,255,255,202.370,873.815,39.178,35.359,171.580,6
79,1295,255,255,255,1519.017,954.419,43.300,38.080,177.331,6
80,932,255,255,255,205.891,1007.461,36.320,32.672,39.118,6
81,1096,255,255,255,1525.130,1081.662,39.357,35.457,75.407,6
82,1220,255,255,255,208.930,1132.684,46.649,33.299,58.757,6
83,1058,255,255,255,1526.030,1198.369,38.238,35.229,39.145,6
84,1065,255,255,255,1533.478,1332.968,37.214,36.438,70.067,6
85,1079,255,255,255,193.025,416.413,41.259,33.298,13.250,7
86,1281,255,255,255,189.659,539.897,42.406,38.462,8.578,7
87,1071,255,255,255,1522.145,552.002,41.068,33.205,45.586,7
88,1082,255,255,255,193.710,662.071,39.294,35.060,80.973,7
89,1071,255,255,255,1521.951,678.808,39.114,34.863,40.165,7
90,1056,255,255,255,188.206,794.124,39.936,33.668,43.238,7
91,1070,255,255,255,1522.671,803.176,39.489,34.500,68.204,7
92,1103,255,255,255,191.608,906.612,39.088,35.929,175.981,7
93,1309,255,255,255,1519.115,914.280,43.392,38.409,175.286,7
94,928,255,255,255,191.441,1040.248,36.396,32.464,35.851,7
95,1097,255,255,255,1521.189,1041.926,39.070,35.750,70.347,7
96,1080,255,255,255,1518.484,1157.957,38.558,35.663,40.198,7
97,1224,255,255,255,190.837,1165.517,47.038,33.132,57.099,7
98,1069,255,255,255,1521.710,1292.582,37.599,36.201,88.941,7
99,1071,255,255,255,206.279,455.620,41.465,32.886,12.071,8
100,1059,255,255,255,1537.575,515.134,40.442,33.340,45.863,8
101,1268,255,255,255,198.848,578.932,42.589,37.908,6.690,8
102,1064,255,255,255,1533.417,641.346,38.831,34.887,31.994,8
103,1051,255,255,255,199.126,700.908,38.733,34.548,78.213,8
104,1080,255,255,255,1530.031,766.088,39.146,35.128,56.167,8
105,1062,255,255,255,189.551,833.166,39.739,34.026,41.699,8
106,1290,255,255,255,1522.698,877.065,42.668,38.494,172.941,8
107,1094,255,255,255,189.126,945.631,39.077,35.645,166.511,8
108,1087,255,255,255,1520.782,1004.678,38.478,35.969,71.555,8
109,930,255,255,255,184.995,1079.029,36.287,32.631,31.727,8
110,1069,255,255,255,1514.304,1120.505,38.392,35.452,35.677,8
111,1219,255,255,255,180.333,1204.041,46.691,33.241,55.638,8
112,1072,255,255,255,1513.063,1255.644,37.696,36.209,78.238,8
113,1061,255,255,255,201.210,422.883,41.145,32.833,14.294,9
114,1247,255,255,255,197.486,546.415,41.932,37.864,5.118,9
115,1058,255,255,255,1527.348,552.865,40.776,33.036,43.845,9
116,1039,255,255,255,201.489,668.512,38.855,34.047,83.375,9
117,1064,255,255,255,1527.071,679.414,38.886,34.838,29.165,9
118,1062,255,255,255,195.637,800.718,40.009,33.797,43.830,9
119,1081,255,255,255,1527.444,804.285,38.870,35.410,55.808,9
120,1084,255,255,255,198.994,913.229,39.027,35.365,174.553,9
121,1308,255,255,255,1523.495,915.507,43.794,38.028,170.962,9
122,1111,255,255,255,1525.595,1043.025,39.195,36.091,69.818,9
123,927,255,255,255,198.711,1046.549,36.597,32.252,39.401,9
124,1082,255,255,255,1522.494,1159.168,38.609,35.682,29.431,9
125,1195,255,255,255,197.267,1171.868,46.695,32.584,56.678,9
126,1061,255,255,255,1525.526,1294.277,37.405,36.115,76.884,9
127,1054,255,255,255,181.640,361.454,40.480,33.152,16.824,10
128,1248,255,255,255,184.151,484.960,42.243,37.615,12.902,10
129,1055,255,255,255,193.808,606.768,39.151,34.310,86.782,10
130,1057,255,255,255,1500.993,612.740,40.667,33.093,49.177,10
131,1044,255,255,255,194.407,739.192,39.957,33.268,48.219,10
132,1045,255,255,255,1507.253,739.647,38.418,34.633,34.704,10
133,1077,255,255,255,203.078,851.256,38.773,35.367,177.883,10
134,1071,255,255,255,1513.982,863.802,38.584,35.342,59.070,10
135,1283,255,255,255,1515.710,974.879,43.256,37.765,173.361,10
136,919,255,255,255,209.292,984.784,36.443,32.108,37.496,10
137,1084,255,255,255,1523.963,1102.274,38.616,35.742,72.980,10
138,1214,255,255,255,214.485,1110.057,46.835,33.003,58.623,10
139,1061,255,255,255,1526.784,1217.999,37.963,35.585,43.722,10
140,1063,255,255,255,1536.503,1353.283,38.103,35.521,88.004,10
141,1082,255,255,255,194.113,416.869,40.991,33.608,12.655,11
142,1256,255,255,255,190.522,540.405,42.257,37.844,9.234,11
143,1060,255,255,255,1524.046,552.046,41.073,32.859,43.458,11
144,1044,255,255,255,194.730,662.511,38.547,34.485,83.202,11
145,1064,255,255,255,1524.006,678.494,38.973,34.761,36.734,11
146,1078,255,255,255,188.961,794.634,40.174,34.165,41.356,11
147,1066,255,255,255,1524.487,803.338,39.137,34.680,62.185,11
148,1099,255,255,255,192.485,907.262,39.299,35.606,171.630,11
149,1288,255,255,255,1520.679,914.441,43.234,37.932,175.326,11
150,1090,255,255,255,1523.060,1041.930,39.186,35.417,72.769,11
151,922,255,255,255,192.375,1040.851,36.197,32.432,34.506,11
152,1073,255,255,255,1520.022,1157.901,38.159,35.802,36.850,11
153,1210,255,255,255,191.666,1166.055,46.568,33.083,58.314,11
154,1064,255,255,255,1523.356,1293.138,37.863,35.779,77.985,11
155,1056,255,255,255,212.123,472.646,41.405,32.473,9.410,12
156,1051,255,255,255,1544.766,498.342,40.423,33.104,42.313,12
157,1270,255,255,255,202.766,595.733,42.668,37.898,4.441,12
158,1048,255,255,255,1538.698,624.531,38.522,34.639,29.779,12
159,1062,255,255,255,201.266,718.074,39.590,34.155,79.262,12
160,1061,255,255,255,1533.638,749.271,39.109,34.542,54.037,12
161,1049,255,255,255,189.895,849.625,39.780,33.575,35.899,12
162,1289,255,255,255,1524.924,860.124,42.955,38.208,168.259,12
163,1082,255,255,255,187.984,962.195,39.192,35.151,168.591,12
164,1090,255,255,255,1520.834,987.451,38.855,35.718,69.046,12
165,923,255,255,255,181.875,1095.518,36.524,32.176,26.264,12
166,1063,255,255,255,1512.479,1103.161,38.035,35.584,30.448,12
167,1205,255,255,255,175.292,1220.585,46.467,33.018,54.809,12
168,1080,255,255,255,1509.362,1238.443,37.587,36.584,77.725,12
169,1077,255,255,255,202.078,423.236,41.574,32.984,13.934,13
170,1261,255,255,255,198.160,546.700,42.202,38.045,7.153,13
171,1060,255,255,255,1527.726,552.476,40.889,33.007,48.017,13
172,1055,255,255,255,201.956,668.651,38.920,34.513,81.949,13
173,1049,255,255,255,1527.148,678.882,38.837,34.391,35.409,13
174,1057,255,255,255,195.991,800.860,39.807,33.809,39.901,13
175,1078,255,255,255,1527.649,803.673,39.000,35.194,63.732,13
176,1088,255,255,255,198.935,913.342,39.001,35.519,175.111,13
177,1280,255,255,255,1523.676,914.641,43.045,37.861,173.111,13
178,1098,255,255,255,1525.710,1042.215,39.293,35.580,74.249,13
179,928,255,255,255,198.839,1047.142,36.406,32.455,37.436,13
180,1062,255,255,255,1522.480,1158.244,37.800,35.772,26.252,13
