 ,Area,Mean,Min,Max,XM,YM,Major,Minor,Angle,Slice
1,984,255,255,255,210.160,400.502,0.000,0.000,0.000,1
2,1174,255,255,255,206.369,523.992,0.000,0.000,0.000,1
3,999,255,255,255,1563.184,535.118,0.000,0.000,0.000,1
4,973,255,255,255,210.265,646.550,0.000,0.000,0.000,1
5,1001,255,255,255,1563.245,662.049,0.000,0.000,0.000,1
6,981,255,255,255,204.505,778.360,0.000,0.000,0.000,1
7,1033,255,255,255,1564.020,786.378,0.000,0.000,0.000,1
8,1031,255,255,255,208.224,890.973,0.000,0.000,0.000,1
9,1236,255,255,255,1560.089,897.464,0.000,0.000,0.000,1
10,1031,255,255,255,1562.236,1025.094,0.000,0.000,0.000,1
11,870,255,255,255,207.579,1024.514,0.000,0.000,0.000,1
12,1017,255,255,255,1559.412,1141.232,0.000,0.000,0.000,1
13,1149,255,255,255,207.391,1149.795,0.000,0.000,0.000,1
14,996,255,255,255,1562.863,1276.081,0.000,0.000,0.000,1
15,978,255,255,255,204.178,380.939,39.967,31.156,14.418,2
16,1168,255,255,255,202.402,504.582,41.205,36.092,10.473,2
17,990,255,255,255,1555.718,554.562,39.773,31.693,41.319,2
18,973,255,255,255,208.324,626.602,37.510,33.028,78.096,2
19,1003,255,255,255,1557.886,681.040,38.136,33.487,32.845,2
20,980,255,255,255,204.807,758.886,38.750,32.201,40.416,2
21,1016,255,255,255,1560.392,805.769,37.507,34.489,51.069,2
22,1008,255,255,255,210.148,871.508,38.070,33.713,173.843,2
23,1227,255,255,255,1558.626,916.844,42.413,36.834,172.308,2
24,859,255,255,255,211.708,1004.881,34.736,31.487,23.660,2
25,1037,255,255,255,1562.719,1044.540,37.601,35.115,63.948,2
26,1130,255,255,255,213.227,1130.265,45.182,31.844,56.325,2
27,999,255,255,255,1561.730,1160.714,37.229,34.166,32.125,2
28,992,255,255,255,1567.215,1295.882,36.041,35.045,69.991,2
29,966,255,255,255,205.260,397.656,39.858,30.859,10.813,3
30,1162,255,255,255,201.762,521.043,41.144,35.959,8.533,3
31,981,255,255,255,1563.066,534.227,39.643,31.507,42.306,3
32,976,255,255,255,205.715,643.410,36.992,33.593,74.977,3
33,1002,255,255,255,1563.104,660.479,37.836,33.719,35.428,3
34,981,255,255,255,200.005,775.705,38.645,32.321,39.922,3
35,1033,255,255,255,1563.919,785.327,37.940,34.667,61.414,3
36,1009,255,255,255,203.445,887.997,38.162,33.665,176.952,3
37,1235,255,255,255,1560.208,896.353,42.116,37.336,167.991,3
38,868,255,255,255,203.127,1021.454,35.271,31.334,24.324,3
39,1037,255,255,255,1562.362,1024.165,37.869,34.867,72.864,3
40,1009,255,255,255,1559.486,1140.181,37.020,34.703,39.238,3
41,1136,255,255,255,202.744,1146.980,45.163,32.026,55.307,3
42,982,255,255,255,1562.667,1275.410,36.188,34.551,85.710,3
43,954,255,255,255,209.077,414.509,39.443,30.796,10.245,4
44,966,255,255,255,1567.983,513.941,38.872,31.641,40.007,4
