 ,Area,Mean,Min,Max,XM,YM,Major,Minor,Angle,Slice
1,36117,255,255,255,330.167,335.255,0,0,0,1
2,46821,255,255,255,759.249,349.083,0,0,0,1
3,35180,255,255,255,985.205,334.930,0,0,0,1
4,36154,255,255,255,1193.276,330.824,0,0,0,1
5,40856,255,255,255,1411.969,342.468,0,0,0,1
6,48021,255,255,255,528.730,429.569,0,0,0,1
7,43568,255,255,255,901.930,545.004,0,0,0,1
8,33884,255,255,255,1176.597,541.114,0,0,0,1
9,34371,255,255,255,329.510,557.044,0,0,0,1
10,42959,255,255,255,1402.388,569.786,0,0,0,1
11,31648,255,255,255,692.475,581.787,0,0,0,1
12,33592,255,255,255,508.054,661.190,0,0,0,1
13,41392,255,255,255,1048.633,720.562,0,0,0,1
14,32900,255,255,255,1269.888,736.669,0,0,0,1
15,48396,255,255,255,811.514,774.224,0,0,0,1
16,35289,255,255,255,331.998,773.201,0,0,0,1
17,45226,255,255,255,522.595,888.497,0,0,0,1
18,40906,255,255,255,1402.724,914.079,0,0,0,1
19,48210,255,255,255,1156.244,926.322,0,0,0,1
20,43942,255,255,255,723.598,1000.410,0,0,0,1
21,35807,255,255,255,334.303,1009.972,0,0,0,1
22,35473,255,255,255,946.204,1031.153,0,0,0,1
23,41027,255,255,255,1406.761,1143.067,0,0,0,1
24,35972,255,255,255,1187.507,1146.115,0,0,0,1
25,35972,255,255,255,546.643,1161.875,0,0,0,1
26,34722,255,255,255,802.039,1204.499,0,0,0,1
27,34511,255,255,255,336.466,1218.081,0,0,0,1
28,32024,255,255,255,1003.545,1236.204,0,0,0,1
29,44915,255,255,255,1188.765,1366.909,0,0,0,1
30,36518,255,255,255,1412.962,1371.074,0,0,0,1
31,34918,255,255,255,488.153,1372.770,0,0,0,1
32,34498,255,255,255,691.420,1378.701,0,0,0,1
33,28362,255,255,255,890.373,1393.546,0,0,0,1
34,21332,255,255,255,307.776,1398.152,0,0,0,1
35,35478,255,255,255,325.086,334.345,229.115,197.158,64.196,2
36,35077,255,255,255,980.755,342.919,221.840,201.323,87.309,2
37,46638,255,255,255,755.841,355.565,247.799,239.635,93.981,2
38,35389,255,255,255,1186.997,345.498,218.943,205.801,106.585,2
39,40410,255,255,255,1402.643,357.275,233.135,220.695,119.178,2
40,47761,255,255,255,522.666,422.792,256.235,237.326,75.704,2
41,43255,255,255,255,899.112,550.987,236.028,233.336,95.507,2
42,34303,255,255,255,326.120,554.453,216.959,201.309,83.912,2
43,33654,255,255,255,1170.938,553.572,211.150,202.934,171.191,2
44,31618,255,255,255,688.139,572.638,203.750,197.582,97.595,2
45,42265,255,255,255,1396.838,581.958,242.299,222.095,157.789,2
46,33437,255,255,255,505.713,654.215,213.188,199.698,127.722,2
47,41381,255,255,255,1038.793,730.716,238.905,220.540,32.240,2
48,32473,255,255,255,1261.300,741.975,214.033,193.175,143.380,2
49,48267,255,255,255,797.744,771.233,252.737,243.160,148.017,2
50,35111,255,255,255,333.087,770.770,212.726,210.151,137.582,2
51,45060,255,255,255,527.597,878.786,250.225,229.282,60.550,2
52,41037,255,255,255,1401.179,914.354,235.298,222.059,11.615,2
53,47882,255,255,255,1154.298,930.950,258.143,236.169,1.702,2
54,43523,255,255,255,722.152,999.397,240.595,230.325,43.506,2
55,35857,255,255,255,336.396,994.353,224.495,203.366,135.738,2
56,35284,255,255,255,943.424,1029.952,216.275,207.722,74.861,2
57,40988,255,255,255,1410.766,1143.817,229.540,227.357,109.354,2
58,35652,255,255,255,552.006,1148.894,217.952,208.273,121.545,2
59,35690,255,255,255,1193.378,1146.561,216.639,209.758,20.359,2
60,34350,255,255,255,809.354,1198.719,210.894,207.383,174.175,2
61,34307,255,255,255,343.795,1202.509,221.087,197.574,1.495,2
62,31940,255,255,255,1009.573,1232.664,211.320,192.444,108.817,2
63,34995,255,255,255,494.707,1359.105,221.926,200.774,94.323,2
64,44746,255,255,255,1194.169,1365.010,243.464,234.007,178.284,2
65,34171,255,255,255,696.182,1368.323,217.035,200.465,109.846,2
