 ,Area,Mean,Min,Max,XM,YM,Major,Minor,Angle,Slice
1,1016,255,255,255,213.997,430.731,0.000,0.000,0.000,1
2,1196,255,255,255,210.298,554.157,0.000,0.000,0.000,1
3,1019,255,255,255,1537.351,561.941,0.000,0.000,0.000,1
4,1015,255,255,255,214.133,676.333,0.000,0.000,0.000,1
5,1017,255,255,255,1536.996,688.518,0.000,0.000,0.000,1
6,1012,255,255,255,208.339,808.396,0.000,0.000,0.000,1
7,1031,255,255,255,1537.327,813.365,0.000,0.000,0.000,1
8,1065,255,255,255,211.756,920.929,0.000,0.000,0.000,1
9,1230,255,255,255,1533.842,924.347,0.000,0.000,0.000,1
10,1058,255,255,255,1535.602,1051.917,0.000,0.000,0.000,1
11,888,255,255,255,211.351,1054.586,0.000,0.000,0.000,1
12,1024,255,255,255,1532.708,1168.043,0.000,0.000,0.000,1
13,1183,255,255,255,210.530,1179.793,0.000,0.000,0.000,1
14,1025,255,255,255,1535.649,1303.201,0.000,0.000,0.000,1
15,1028,255,255,255,194.847,369.792,40.370,32.422,15.752,2
16,1220,255,255,255,197.284,493.391,41.832,37.133,10.213,2
17,1011,255,255,255,207.326,615.227,38.022,33.855,82.184,2
18,1015,255,255,255,1514.980,621.119,40.173,32.170,48.476,2
19,1026,255,255,255,207.964,747.358,39.603,32.986,45.838,2
20,1038,255,255,255,1520.774,747.701,38.480,34.345,41.985,2
21,1063,255,255,255,216.659,859.962,38.814,34.871,175.991,2
22,1043,255,255,255,1527.425,872.102,38.269,34.702,64.265,2
23,1261,255,255,255,1529.324,983.298,42.608,37.682,176.638,2
24,900,255,255,255,222.686,993.316,36.248,31.613,29.581,2
25,1070,255,255,255,1537.608,1110.446,38.705,35.198,69.963,2
26,1183,255,255,255,228.066,1118.557,45.882,32.828,58.340,2
27,1045,255,255,255,1540.098,1226.664,37.780,35.218,52.047,2
28,1029,255,255,255,1549.774,1361.633,37.018,35.393,87.750,2
29,1017,255,255,255,204.030,423.483,40.264,32.160,10.792,3
30,1232,255,255,255,200.606,546.882,42.010,37.340,7.905,3
31,1034,255,255,255,1534.954,559.992,40.386,32.599,46.642,3
32,1037,255,255,255,204.736,669.757,38.573,34.230,81.549,3
33,1022,255,255,255,1534.773,686.857,38.035,34.212,31.957,3
34,1011,255,255,255,199.244,801.285,38.919,33.075,43.110,3
35,1063,255,255,255,1535.483,811.033,38.863,34.826,64.664,3
36,1084,255,255,255,202.917,913.916,39.061,35.335,174.235,3
37,1266,255,255,255,1531.833,922.125,42.641,37.803,175.128,3
38,910,255,255,255,202.778,1047.477,36.103,32.093,33.660,3
39,1071,255,255,255,1534.107,1049.783,38.442,35.473,73.720,3
40,1046,255,255,255,1530.939,1165.916,37.978,35.068,44.211,3
41,1188,255,255,255,202.124,1172.775,45.634,33.147,57.265,3
42,1041,255,255,255,1534.380,1300.547,37.319,35.516,86.787,3
43,1009,255,255,255,225.604,483.290,40.699,31.566,10.781,4
44,1019,255,255,255,1557.716,505.777,39.829,32.575,42.865,4
45,1215,255,255,255,216.158,606.507,41.659,37.135,8.032,4
46,1038,255,255,255,1551.461,631.872,38.427,34.393,28.845,4
47,1022,255,255,255,214.761,728.542,37.808,34.417,77.044,4
48,1076,255,255,255,1546.193,756.545,39.062,35.072,55.244,4
49,1006,255,255,255,202.643,860.380,38.854,32.967,40.072,4
50,1263,255,255,255,1537.312,867.485,42.698,37.662,173.146,4
51,1056,255,255,255,200.978,972.949,38.867,34.593,169.301,4
52,1072,255,255,255,1533.272,995.060,38.333,35.607,63.740,4
53,890,255,255,255,194.538,1106.276,35.699,31.742,23.723,4
54,1036,255,255,255,1524.804,1110.816,37.586,35.095,28.378,4
55,1209,255,255,255,188.037,1231.632,46.786,32.902,54.626,4
56,1021,255,255,255,1521.601,1246.166,36.598,35.520,88.322,4
57,1011,255,255,255,213.585,431.133,40.355,31.898,13.688,5
58,1212,255,255,255,209.849,554.825,41.544,37.145,7.427,5
59,1006,255,255,255,1536.555,562.098,39.605,32.342,43.051,5
60,1017,255,255,255,213.733,676.744,37.609,34.430,78.029,5
61,1012,255,255,255,1536.132,688.641,37.955,33.949,34.945,5
62,1019,255,255,255,207.980,809.015,39.031,33.241,40.755,5
63,1032,255,255,255,1536.832,813.400,37.983,34.594,60.514,5
64,1046,255,255,255,211.135,921.516,38.537,34.559,175.938,5
65,1235,255,255,255,1532.988,924.464,42.317,37.159,177.478,5
66,1041,255,255,255,1535.009,1052.094,38.538,34.393,70.243,5
67,881,255,255,255,210.877,1055.010,35.465,31.629,29.285,5
68,1030,255,255,255,1532.050,1168.217,37.513,34.959,38.032,5
69,1161,255,255,255,210.094,1180.284,45.661,32.374,54.905,5
70,1020,255,255,255,1535.112,1303.417,37.059,35.044,88.981,5
71,1039,255,255,255,180.046,426.647,40.938,32.315,12.859,6
72,1221,255,255,255,176.357,550.150,41.345,37.602,8.704,6
73,1023,255,255,255,1564.470,561.932,40.223,32.383,44.515,6
74,1024,255,255,255,180.678,672.596,38.451,33.908,83.714,6
75,1011,255,255,255,1564.296,688.733,38.153,33.739,32.903,6
76,1025,255,255,255,174.926,804.544,39.282,33.223,43.411,6
77,1047,255,255,255,1565.142,813.233,38.355,34.756,57.957,6
78,1057,255,255,255,178.607,917.134,38.781,34.703,177.323,6
79,1249,255,255,255,1561.645,924.278,42.711,37.234,170.112,6
80,1076,255,255,255,1563.822,1051.805,38.539,35.548,72.541,6
81,897,255,255,255,178.520,1050.666,35.900,31.813,32.196,6
82,1033,255,255,255,1560.926,1167.950,37.618,34.963,37.493,6
83,1184,255,255,255,178.037,1175.848,46.465,32.444,55.243,6
84,1026,255,255,255,1564.379,1302.863,36.836,35.464,82.905,6
85,1019,255,255,255,211.383,428.223,40.438,32.084,14.656,7
86,1208,255,255,255,207.428,551.810,41.396,37.155,11.284,7
87,1027,255,255,255,1535.201,562.947,40.300,32.447,40.358,7
88,1014,255,255,255,211.703,673.691,38.173,33.822,78.009,7
89,1019,255,255,255,1534.973,689.319,38.459,33.735,35.425,7
90,1030,255,255,255,206.058,805.938,39.332,33.343,40.618,7
91,1048,255,255,255,1535.279,814.089,38.422,34.729,59.282,7
92,1042,255,255,255,209.348,918.499,38.707,34.276,171.880,7
93,1245,255,255,255,1531.716,925.020,42.598,37.212,173.253,7
94,1063,255,255,255,1533.576,1052.650,38.361,35.282,71.258,7
95,910,255,255,255,209.044,1052.120,35.986,32.197,33.008,7
96,1030,255,255,255,1530.683,1168.866,37.570,34.906,32.334,7
97,1189,255,255,255,208.306,1177.276,46.264,32.723,57.505,7
98,1037,255,255,255,1533.643,1304.167,37.071,35.617,80.818,7
99,990,255,255,255,246.213,427.778,40.276,31.297,13.658,8
100,1201,255,255,255,242.498,551.692,41.590,36.768,11.560,8
101,1011,255,255,255,1499.500,562.857,40.006,32.176,44.363,8
102,997,255,255,255,246.270,673.738,37.841,33.546,76.753,8
103,1009,255,255,255,1499.612,689.287,38.118,33.703,30.468,8
104,1005,255,255,255,240.521,805.442,39.295,32.564,42.359,8
105,1049,255,255,255,1499.892,813.592,38.413,34.770,60.676,8
106,1045,255,255,255,244.046,918.550,38.646,34.429,169.688,8
107,1249,255,255,255,1496.113,925.150,42.554,37.371,172.729,8
108,1063,255,255,255,1498.104,1052.737,38.340,35.301,74.473,8
109,882,255,255,255,243.587,1051.938,35.480,31.652,36.366,8
110,1041,255,255,255,1495.321,1169.001,37.652,35.202,39.607,8
111,1164,255,255,255,242.813,1177.371,46.112,32.140,55.791,8
112,1021,255,255,255,1498.445,1304.193,36.632,35.488,83.907,8
113,1014,255,255,255,213.850,427.177,40.243,32.082,13.506,9
114,1216,255,255,255,210.442,550.713,41.656,37.167,7.960,9
115,1018,255,255,255,1530.004,562.339,39.924,32.466,43.745,9
116,1034,255,255,255,214.603,672.989,38.671,34.045,79.812,9
117,1035,255,255,255,1529.849,689.053,38.102,34.586,39.171,9
118,1018,255,255,255,208.712,804.985,39.313,32.970,43.791,9
119,1043,255,255,255,1530.542,813.725,38.145,34.814,65.133,9
120,1048,255,255,255,212.622,917.371,38.557,34.607,176.821,9
121,1251,255,255,255,1526.976,924.692,42.294,37.661,172.740,9
122,1074,255,255,255,1529.071,1052.449,38.701,35.334,66.236,9
123,884,255,255,255,212.191,1051.144,35.713,31.516,25.945,9
124,1030,255,255,255,1526.295,1168.447,37.795,34.699,37.970,9
125,1166,255,255,255,211.657,1176.308,45.664,32.511,55.963,9
126,1048,255,255,255,1529.755,1303.543,37.576,35.510,92.950,9
127,1031,255,255,255,197.034,370.337,40.457,32.447,17.760,10
128,1225,255,255,255,199.203,494.362,41.986,37.149,11.230,10
129,1013,255,255,255,209.118,616.151,38.111,33.843,81.706,10
130,1033,255,255,255,1514.427,620.531,40.186,32.729,46.636,10
131,1027,255,255,255,1520.136,746.737,38.223,34.210,33.787,10
132,1022,255,255,255,209.756,748.079,39.733,32.750,45.429,10
133,1068,255,255,255,218.575,860.907,38.803,35.045,0.319,10
134,1045,255,255,255,1526.875,871.474,38.495,34.563,67.248,10
135,1260,255,255,255,1528.533,982.635,42.425,37.814,176.804,10
136,897,255,255,255,224.484,994.254,36.084,31.651,37.178,10
137,1072,255,255,255,1536.698,1109.949,38.684,35.284,69.662,10
138,1171,255,255,255,229.856,1119.297,46.078,32.357,58.414,10
139,1038,255,255,255,1539.503,1226.406,37.638,35.114,41.136,10
140,1045,255,255,255,1549.180,1360.978,37.002,35.958,83.057,10
141,1008,255,255,255,204.643,423.781,40.209,31.919,14.124,11
142,1193,255,255,255,201.079,547.330,41.529,36.576,1.844,11
143,1021,255,255,255,1534.783,560.278,39.863,32.611,44.517,11
144,1027,255,255,255,205.251,669.864,38.505,33.960,78.836,11
145,1039,255,255,255,1534.607,687.382,38.431,34.423,34.463,11
146,1006,255,255,255,199.610,801.618,38.812,33.002,41.205,11
147,1036,255,255,255,1535.231,811.369,38.087,34.633,62.503,11
148,1047,255,255,255,203.090,914.153,38.327,34.782,172.551,11
149,1251,255,255,255,1531.756,922.661,42.373,37.591,172.850,11
150,889,255,255,255,203.061,1047.648,35.250,32.111,33.726,11
151,1054,255,255,255,1533.743,1049.922,38.439,34.913,72.091,11
152,1024,255,255,255,1530.919,1166.270,37.597,34.678,35.781,11
153,1182,255,255,255,202.601,1173.002,46.167,32.599,57.013,11
154,1018,255,255,255,1534.336,1300.972,37.309,34.741,83.370,11
155,1015,255,255,255,225.214,482.311,40.621,31.815,9.686,12
156,1003,255,255,255,1556.443,506.273,39.620,32.233,42.708,12
157,1202,255,255,255,216.174,605.322,41.523,36.857,3.733,12
158,1022,255,255,255,1550.607,632.619,38.372,33.911,29.918,12
159,1010,255,255,255,214.330,727.777,38.055,33.792,81.372,12
160,1064,255,255,255,1545.111,757.068,38.911,34.816,58.753,12
161,1002,255,255,255,202.591,859.306,39.160,32.579,37.792,12
162,1247,255,255,255,1536.409,868.057,42.319,37.518,167.663,12
163,1044,255,255,255,200.852,971.789,38.594,34.443,170.473,12
164,1061,255,255,255,1532.571,995.606,38.110,35.447,73.417,12
165,891,255,255,255,194.599,1105.223,35.602,31.865,24.120,12
166,1016,255,255,255,1524.247,1111.554,37.475,34.519,32.245,12
167,1187,255,255,255,188.219,1230.341,45.895,32.930,54.784,12
168,1042,255,255,255,1520.988,1246.552,36.849,36.004,90.936,12
169,1029,255,255,255,213.622,430.958,40.802,32.110,15.726,13
170,1218,255,255,255,209.649,554.701,41.375,37.482,9.610,13
171,1032,255,255,255,1536.132,562.323,40.653,32.322,44.313,13
172,1021,255,255,255,213.783,676.995,38.019,34.192,77.186,13
173,1015,255,255,255,1535.712,689.050,38.021,33.990,34.520,13
174,1022,255,255,255,208.016,808.538,39.584,32.873,39.524,13
175,1049,255,255,255,1536.199,813.335,38.728,34.487,63.079,13
176,1042,255,255,255,211.190,921.264,38.173,34.755,172.527,13
177,1252,255,255,255,1532.594,924.501,42.276,37.707,172.486,13
178,1059,255,255,255,1534.560,1051.887,38.627,34.907,76.181,13
179,888,255,255,255,210.869,1054.769,35.848,31.540,32.780,13
180,1042,255,255,255,1531.652,1168.288,37.633,35.254,39.265,13
181,1160,255,255,255,209.939,1179.944,45.965,32.132,56.970,13
182,1029,255,255,255,1534.938,1302.973,37.158,35.260,90.767,13
183,1043,255,255,255,179.862,426.897,40.896,32.472,14.412,14
184,1211,255,255,255,176.190,550.438,41.219,37.407,7.165,14
185,1018,255,255,255,1563.806,562.024,40.227,32.221,41.475,14
186,1014,255,255,255,180.305,673.105,38.611,33.438,80.847,14
187,1023,255,255,255,1563.693,689.076,38.022,34.257,35.536,14
188,1002,255,255,255,174.682,804.786,38.812,32.871,42.408,14
189,1039,255,255,255,1564.406,813.374,38.438,34.417,62.826,14
190,1060,255,255,255,178.206,917.258,38.496,35.059,179.947,14
191,1254,255,255,255,1560.917,924.469,42.455,37.608,172.539,14
192,1051,255,255,255,1562.934,1052.134,38.198,35.033,73.458,14
193,901,255,255,255,178.234,1050.777,35.547,32.272,32.512,14
194,1034,255,255,255,1560.446,1168.180,37.570,35.042,41.661,14
195,1170,255,255,255,177.792,1176.060,45.373,32.832,56.432,14
196,1023,255,255,255,1563.493,1302.878,36.615,35.574,87.088,14
197,1020,255,255,255,212.266,429.692,40.143,32.352,12.654,15
198,1217,255,255,255,208.335,553.436,42.074,36.829,7.583,15
199,1024,255,255,255,1536.207,563.284,40.109,32.506,43.150,15
200,1018,255,255,255,212.227,675.321,38.101,34.019,81.604,15
201,1016,255,255,255,1536.007,689.755,37.935,34.101,34.912,15
202,1008,255,255,255,206.553,807.570,39.052,32.865,39.921,15
203,1033,255,255,255,1536.609,814.524,38.409,34.243,65.494,15
204,1061,255,255,255,209.896,920.131,38.840,34.781,172.331,15
205,1261,255,255,255,1532.489,925.656,42.632,37.661,169.344,15
206,1058,255,255,255,1534.524,1053.051,38.649,34.854,74.216,15
207,886,255,255,255,209.362,1053.564,35.712,31.588,32.982,15
208,1020,255,255,255,1531.358,1169.432,37.330,34.790,41.138,15
209,1168,255,255,255,208.672,1178.757,45.936,32.374,56.154,15
210,1019,255,255,255,1534.476,1304.451,36.907,35.154,89.857,15
211,1016,255,255,255,245.574,428.676,40.286,32.111,14.095,16
212,1226,255,255,255,241.803,552.363,41.932,37.227,6.732,16
213,1029,255,255,255,1500.611,563.168,40.107,32.666,47.220,16
214,1021,255,255,255,245.769,674.461,38.036,34.177,75.765,16
215,1039,255,255,255,1500.333,689.540,38.467,34.390,40.174,16
216,1026,255,255,255,240.214,806.424,39.592,32.995,43.106,16
217,1049,255,255,255,1500.691,814.429,38.614,34.590,64.840,16
218,1063,255,255,255,243.381,919.195,38.880,34.811,169.837,16
219,1261,255,255,255,1497.054,925.421,42.683,37.616,177.268,16
220,1066,255,255,255,1499.202,1052.863,38.405,35.341,69.400,16
221,896,255,255,255,242.978,1052.737,36.002,31.688,33.474,16
222,1020,255,255,255,1495.907,1168.893,37.107,34.999,33.517,16
223,1173,255,255,255,242.220,1177.833,45.972,32.488,57.043,16
224,1043,255,255,255,1499.149,1304.439,37.091,35.804,86.642,16
225,1024,255,255,255,213.754,427.098,40.667,32.060,13.167,17
226,1213,255,255,255,210.113,550.803,41.444,37.265,13.686,17
227,1025,255,255,255,1528.848,562.766,40.075,32.566,46.908,17
228,1039,255,255,255,214.223,673.173,38.877,34.027,82.406,17
229,1041,255,255,255,1528.735,689.511,38.447,34.474,33.457,17
230,1019,255,255,255,208.445,804.986,39.362,32.961,43.116,17
231,1050,255,255,255,1529.624,814.022,38.504,34.721,65.169,17
232,1064,255,255,255,212.123,917.542,38.575,35.119,174.095,17
233,1262,255,255,255,1526.171,925.284,42.330,37.959,171.867,17
234,1069,255,255,255,1528.511,1052.855,38.679,35.190,71.604,17
235,898,255,255,255,211.933,1051.182,35.677,32.048,36.610,17
236,1024,255,255,255,1525.739,1168.875,37.467,34.799,44.360,17
237,1172,255,255,255,211.286,1176.379,45.921,32.496,55.691,17
238,1055,255,255,255,1529.075,1303.820,37.676,35.653,88.887,17
239,1019,255,255,255,196.996,371.350,40.312,32.185,17.491,18
240,1212,255,255,255,199.060,494.770,41.543,37.146,11.262,18
241,1014,255,255,255,208.974,616.689,38.288,33.720,80.863,18
242,1012,255,255,255,1512.841,620.466,39.862,32.325,44.122,18
243,1023,255,255,255,1518.622,747.191,38.334,33.978,36.203,18
244,1023,255,255,255,209.778,748.970,39.381,33.075,48.145,18
245,1042,255,255,255,218.282,861.417,38.124,34.800,177.397,18
246,1049,255,255,255,1525.394,871.372,38.188,34.975,68.171,18
247,1246,255,255,255,1527.153,982.492,42.514,37.316,176.772,18
248,891,255,255,255,224.112,994.919,36.300,31.253,37.277,18
249,1075,255,255,255,1535.336,1109.761,38.761,35.312,76.288,18
250,1166,255,255,255,229.322,1120.117,45.606,32.553,61.215,18
251,1027,255,255,255,1537.980,1225.898,37.482,34.887,36.971,18
252,1037,255,255,255,1547.686,1360.783,37.185,35.507,92.673,18
253,1024,255,255,255,205.455,424.212,40.677,32.052,13.312,19
254,1216,255,255,255,201.873,548.119,41.430,37.371,8.542,19
255,1022,255,255,255,1534.538,560.339,39.999,32.532,44.017,19
256,1004,255,255,255,206.094,670.161,37.864,33.761,80.857,19
257,1048,255,255,255,1534.748,686.818,38.710,34.471,39.320,19
258,1029,255,255,255,200.647,802.233,39.428,33.229,42.488,19
259,1041,255,255,255,1535.268,811.589,38.530,34.400,60.174,19
260,1060,255,255,255,204.044,914.720,38.670,34.902,177.420,19
261,1256,255,255,255,1531.562,922.694,42.516,37.614,172.388,19
262,1071,255,255,255,1533.705,1050.131,38.625,35.304,74.032,19
263,883,255,255,255,203.808,1048.353,35.272,31.874,31.970,19
264,1028,255,255,255,1531.024,1166.282,37.491,34.912,35.519,19
265,1174,255,255,255,203.403,1173.597,45.662,32.736,57.305,19
266,1053,255,255,255,1534.081,1301.128,37.330,35.915,86.047,19
267,1015,255,255,255,225.308,482.271,40.020,32.292,11.013,20
268,1018,255,255,255,1558.042,505.720,40.157,32.278,40.351,20
269,1197,255,255,255,216.072,605.471,41.175,37.014,3.271,20
270,1019,255,255,255,1552.076,631.942,38.048,34.100,30.887,20
271,988,255,255,255,214.455,727.569,37.721,33.349,76.701,20
272,1033,255,255,255,1546.720,756.362,38.473,34.187,62.436,20
273,1020,255,255,255,202.535,859.253,39.465,32.908,37.495,20
274,1263,255,255,255,1537.657,867.498,42.788,37.583,169.591,20
275,1045,255,255,255,200.839,971.790,38.775,34.314,172.474,20
276,1078,255,255,255,1533.910,995.001,38.632,35.529,65.384,20
277,890,255,255,255,194.403,1105.148,36.084,31.404,27.512,20
278,1031,255,255,255,1525.565,1110.680,37.506,35.000,34.178,20
279,1190,255,255,255,188.055,1230.394,46.509,32.577,54.371,20
280,1028,255,255,255,1522.511,1246.109,36.614,35.748,77.420,20
281,1026,255,255,255,213.621,432.266,40.465,32.283,15.316,21
282,1202,255,255,255,209.774,555.892,41.533,36.849,8.109,21
283,997,255,255,255,1536.875,561.561,39.410,32.211,44.159,21
284,1011,255,255,255,213.501,677.960,38.413,33.510,79.608,21
285,1024,255,255,255,1536.366,688.072,38.191,34.139,38.151,21
286,1004,255,255,255,207.746,810.055,38.772,32.970,44.678,21
287,1017,255,255,255,1536.800,812.667,37.914,34.154,61.500,21
288,1046,255,255,255,210.747,922.709,37.893,35.147,178.307,21
289,1247,255,255,255,1533.180,923.657,42.036,37.770,172.237,21
290,1042,255,255,255,1534.930,1051.390,38.268,34.669,72.327,21
291,872,255,255,255,210.281,1056.116,35.196,31.546,32.958,21
292,1020,255,255,255,1532.075,1167.391,37.158,34.951,38.582,21
293,1167,255,255,255,209.529,1181.391,46.007,32.296,57.293,21
294,1043,255,255,255,1535.134,1302.620,37.674,35.249,86.038,21
295,1023,255,255,255,180.612,427.690,40.286,32.332,14.120,22
296,1226,255,255,255,177.095,551.445,41.573,37.548,13.252,22
297,1028,255,255,255,1563.329,561.409,40.209,32.552,45.438,22
298,1005,255,255,255,181.062,673.703,37.672,33.967,76.684,22
299,1020,255,255,255,1563.404,688.210,38.109,34.079,36.614,22
300,1010,255,255,255,175.412,805.513,39.052,32.930,40.408,22
301,1035,255,255,255,1564.074,812.647,38.165,34.530,70.567,22
302,1063,255,255,255,178.866,917.900,38.959,34.740,174.941,22
303,1252,255,255,255,1560.438,923.661,42.226,37.751,176.708,22
304,1059,255,255,255,1562.715,1051.284,38.714,34.829,72.347,22
305,887,255,255,255,178.653,1051.534,35.554,31.764,34.258,22
306,1024,255,255,255,1559.699,1167.377,37.698,34.586,39.156,22
307,1160,255,255,255,178.094,1176.647,45.852,32.212,57.235,22
308,1028,255,255,255,1563.183,1302.085,36.913,35.458,85.472,22
309,1031,255,255,255,212.566,430.096,40.639,32.302,11.642,23
310,1205,255,255,255,208.680,553.707,41.507,36.964,11.153,23
311,1015,255,255,255,1537.942,562.288,39.592,32.641,45.278,23
312,1012,255,255,255,212.584,675.718,38.048,33.866,77.710,23
313,1013,255,255,255,1537.755,688.561,38.068,33.881,36.920,23
314,1010,255,255,255,206.573,807.791,39.341,32.688,42.851,23
315,1043,255,255,255,1537.914,813.327,38.795,34.231,59.404,23
316,1057,255,255,255,209.939,920.358,38.986,34.520,174.452,23
317,1234,255,255,255,1534.077,924.559,42.156,37.271,169.610,23
318,1071,255,255,255,1535.815,1052.200,38.588,35.338,73.197,23
319,892,255,255,255,209.167,1054.029,35.476,32.014,32.951,23
320,1025,255,255,255,1532.493,1168.361,37.531,34.773,35.962,23
321,1161,255,255,255,208.621,1179.205,45.180,32.719,56.291,23
322,1028,255,255,255,1535.748,1303.359,36.782,35.585,90.411,23
323,1010,255,255,255,246.778,428.816,39.850,32.270,14.895,24
324,1203,255,255,255,242.938,552.645,41.537,36.876,6.111,24
325,1012,255,255,255,1501.109,562.361,39.875,32.314,44.122,24
326,983,255,255,255,246.924,674.649,37.439,33.430,75.749,24
327,1014,255,255,255,1500.935,688.702,38.003,33.972,29.733,24
328,1016,255,255,255,240.850,806.452,39.285,32.929,41.964,24
329,1035,255,255,255,1501.293,813.246,38.079,34.608,62.662,24
330,1033,255,255,255,244.238,919.394,38.142,34.483,172.442,24
331,1237,255,255,255,1497.385,924.572,42.017,37.485,175.849,24
332,1057,255,255,255,1499.329,1052.153,38.429,35.021,71.604,24
333,894,255,255,255,243.739,1052.968,35.608,31.966,40.167,24
334,1041,255,255,255,1496.426,1168.446,37.713,35.146,42.090,24
335,1167,255,255,255,242.930,1178.281,45.999,32.303,58.187,24
336,1023,255,255,255,1499.415,1303.397,36.549,35.638,83.485,24
337,1006,255,255,255,213.697,427.591,40.265,31.811,14.066,25
338,1191,255,255,255,210.105,551.155,40.981,37.003,11.542,25
339,996,255,255,255,1529.390,561.981,39.630,31.999,46.281,25
340,1015,255,255,255,214.182,673.456,38.125,33.898,82.906,25
341,1011,255,255,255,1529.472,688.636,38.188,33.708,36.409,25
342,1004,255,255,255,208.482,805.436,39.254,32.566,41.521,25
343,1021,255,255,255,1530.074,813.162,38.091,34.128,61.633,25
344,1028,255,255,255,211.946,918.048,37.946,34.493,167.772,25
345,1226,255,255,255,1526.520,924.146,41.508,37.607,175.104,25
346,1044,255,255,255,1528.564,1051.707,38.267,34.736,75.455,25
347,868,255,255,255,211.536,1051.586,35.645,31.005,35.933,25
348,1028,255,255,255,1525.911,1168.006,37.361,35.034,41.795,25
349,1159,255,255,255,211.174,1176.753,45.216,32.636,57.559,25
