 ,Area,Mean,Min,Max,XM,YM,Major,Minor,Angle,Slice
1,34972,255,255,255,517.445,344.073,0,0,0,1
2,31560,255,255,255,324.090,346.476,0,0,0,1
3,38196,255,255,255,728.087,352.831,0,0,0,1
4,38838,255,255,255,944.449,354.407,0,0,0,1
5,37849,255,255,255,1391.205,350.710,0,0,0,1
6,47933,255,255,255,1171.416,373.992,0,0,0,1
7,30189,255,255,255,598.217,528.368,0,0,0,1
8,34635,255,255,255,1026.669,552.162,0,0,0,1
9,44322,255,255,255,805.904,577.413,0,0,0,1
10,34181,255,255,255,343.194,559.959,0,0,0,1
11,40272,255,255,255,1380.409,573.115,0,0,0,1
12,40774,255,255,255,1188.811,692.645,0,0,0,1
13,35019,255,255,255,526.480,718.488,0,0,0,1
14,39982,255,255,255,955.589,760.728,0,0,0,1
15,32291,255,255,255,331.637,766.072,0,0,0,1
16,36877,255,255,255,731.573,793.955,0,0,0,1
17,36377,255,255,255,1386.911,796.586,0,0,0,1
18,35130,255,255,255,1195.237,906.484,0,0,0,1
19,29563,255,255,255,549.426,925.240,0,0,0,1
20,38808,255,255,255,344.379,980.151,0,0,0,1
21,41029,255,255,255,984.308,986.532,0,0,0,1
22,37564,255,255,255,740.899,1006.391,0,0,0,1
23,30536,255,255,255,1391.625,1006.702,0,0,0,1
24,36853,255,255,255,1205.622,1114.507,0,0,0,1
25,30699,255,255,255,604.714,1184.943,0,0,0,1
26,39495,255,255,255,389.043,1193.390,0,0,0,1
27,35753,255,255,255,807.542,1210.017,0,0,0,1
28,35525,255,255,255,1018.357,1206.558,0,0,0,1
29,30901,255,255,255,1390.029,1206.494,0,0,0,1
30,36826,255,255,255,516.807,1376.239,0,0,0,1
31,41212,255,255,255,1157.272,1384.445,0,0,0,1
32,36552,255,255,255,926.569,1394.904,0,0,0,1
33,28980,255,255,255,321.812,1395.690,0,0,0,1
34,30492,255,255,255,719.652,1398.843,0,0,0,1
35,32978,255,255,255,1381.843,1403.530,0,0,0,1
36,31118,255,255,255,301.609,344.769,221.175,179.137,87.174,2
37,34440,255,255,255,491.429,354.125,221.259,198.185,67.183,2
38,37058,255,255,255,700.062,367.716,223.399,211.209,102.734,2
39,38759,255,255,255,915.377,383.702,230.240,214.339,68.932,2
40,46957,255,255,255,1143.747,411.360,268.102,223.003,114.745,2
41,36343,255,255,255,1361.400,398.268,221.260,209.135,119.196,2
42,29389,255,255,255,575.720,534.282,195.397,191.503,169.396,2
43,33679,255,255,255,370.309,541.315,212.730,201.577,0.043,2
44,43812,255,255,255,782.181,582.984,242.223,230.297,86.643,2
45,33679,255,255,255,998.740,578.055,214.615,199.806,43.636,2
46,39561,255,255,255,1357.587,611.052,235.744,213.667,163.640,2
47,40372,255,255,255,1159.091,715.342,228.558,224.902,17.535,2
48,34607,255,255,255,518.837,726.948,218.354,201.797,101.847,2
49,31642,255,255,255,324.157,739.190,206.223,195.361,104.132,2
50,39423,255,255,255,936.821,783.830,226.069,222.034,0.835,2
51,35139,255,255,255,715.474,795.538,216.794,206.372,14.420,2
52,35777,255,255,255,1374.616,823.262,219.728,207.314,22.580,2
53,34629,255,255,255,1181.013,924.349,219.455,200.911,178.172,2
54,29021,255,255,255,555.276,931.578,196.648,187.903,75.815,2
55,37204,255,255,255,348.767,947.849,227.863,207.887,154.761,2
56,36288,255,255,255,748.698,995.544,226.164,204.291,19.626,2
57,38433,255,255,255,972.331,999.431,228.484,214.170,6.220,2
58,29892,255,255,255,1394.233,1023.664,200.462,189.860,145.615,2
59,35748,255,255,255,1221.952,1127.140,220.877,206.068,130.650,2
60,39139,255,255,255,418.137,1151.524,232.811,214.051,175.585,2
61,29899,255,255,255,631.022,1161.320,203.950,186.657,126.922,2
62,35067,255,255,255,831.717,1186.162,218.187,204.635,77.843,2
63,33974,255,255,255,1036.930,1200.285,215.479,200.748,129.885,2
64,29798,255,255,255,1400.698,1217.534,204.985,185.087,30.771,2
65,36654,255,255,255,537.574,1343.117,224.392,207.981,94.335,2
66,28510,255,255,255,345.498,1343.671,205.138,176.954,108.248,2
67,40977,255,255,255,1177.163,1372.186,232.187,224.705,41.298,2
68,29965,255,255,255,734.791,1366.619,203.811,187.196,104.233,2
69,35592,255,255,255,936.594,1375.182,220.211,205.790,160.410,2
70,32624,255,255,255,1399.038,1405.795,218.853,189.799,0.317,2
71,31623,255,255,255,313.751,347.107,221.742,181.579,92.161,3
72,34860,255,255,255,507.457,343.873,222.014,199.920,70.075,3
73,37808,255,255,255,718.268,352.343,229.041,210.174,99.593,3
74,39174,255,255,255,935.668,355.193,231.482,215.472,70.639,3
75,37361,255,255,255,1389.051,352.939,226.756,209.783,104.990,3
76,47763,255,255,255,1166.403,373.785,269.581,225.586,115.433,3
77,30064,255,255,255,593.021,525.707,197.275,194.037,21.377,3
78,34742,255,255,255,1021.775,551.582,219.677,201.363,50.443,3
79,33985,255,255,255,384.993,549.075,212.876,203.269,174.119,3
80,44561,255,255,255,801.121,574.925,245.914,230.718,87.303,3
81,40315,255,255,255,1378.709,573.718,236.065,217.443,166.390,3
82,40868,255,255,255,1184.290,691.989,229.427,226.803,19.831,3
83,35149,255,255,255,523.034,718.033,218.762,204.575,108.672,3
84,32466,255,255,255,323.267,747.291,209.329,197.474,107.223,3
85,40288,255,255,255,951.753,764.161,227.026,225.949,33.499,3
86,36178,255,255,255,726.506,792.189,219.315,210.032,7.812,3
87,36523,255,255,255,1383.370,794.551,222.623,208.885,31.398,3
88,35263,255,255,255,1156.743,905.354,220.348,203.761,173.720,3
89,29169,255,255,255,531.916,926.000,196.654,188.855,70.803,3
90,38372,255,255,255,330.888,966.606,228.973,213.374,126.665,3
91,38356,255,255,255,948.820,988.334,228.870,213.380,12.593,3
92,37232,255,255,255,721.061,1004.291,227.048,208.789,23.678,3
93,30613,255,255,255,1390.144,1003.120,200.847,194.066,147.726,3
