 ,Area,Mean,Min,Max,XM,YM,Major,Minor,Angle,Slice
1,50256,255,255,255,345.695,361.026,0,0,0,1
2,37282,255,255,255,581.084,337.958,0,0,0,1
3,39286,255,255,255,809.593,341.046,0,0,0,1
4,37630,255,255,255,1165.120,340.357,0,0,0,1
5,37724,255,255,255,1384.108,349.923,0,0,0,1
6,41339,255,255,255,993.796,475.457,0,0,0,1
7,36078,255,255,255,507.431,537.681,0,0,0,1
8,41240,255,255,255,1259.969,543.316,0,0,0,1
9,38974,255,255,255,711.796,550.057,0,0,0,1
10,38952,255,255,255,325.091,642.581,0,0,0,1
11,27001,255,255,255,878.869,649.761,0,0,0,1
12,35816,255,255,255,1074.973,676.518,0,0,0,1
13,36298,255,255,255,1386.334,723.648,0,0,0,1
14,40800,255,255,255,503.778,764.169,0,0,0,1
15,35190,255,255,255,723.646,776.591,0,0,0,1
16,37240,255,255,255,1201.271,843.098,0,0,0,1
17,39796,255,255,255,941.551,848.264,0,0,0,1
18,34672,255,255,255,326.251,914.571,0,0,0,1
19,36776,255,255,255,1386.721,951.368,0,0,0,1
20,44809,255,255,255,533.317,990.688,0,0,0,1
21,44762,255,255,255,773.886,998.281,0,0,0,1
22,29219,255,255,255,991.235,1045.656,0,0,0,1
23,36680,255,255,255,1198.194,1058.298,0,0,0,1
24,47341,255,255,255,340.926,1151.136,0,0,0,1
25,37929,255,255,255,1380.808,1177.598,0,0,0,1
26,44749,255,255,255,631.711,1200.494,0,0,0,1
27,36254,255,255,255,864.016,1211.831,0,0,0,1
28,33641,255,255,255,1072.623,1226.376,0,0,0,1
29,39438,255,255,255,330.434,1393.639,0,0,0,1
30,37609,255,255,255,765.914,1403.282,0,0,0,1
31,36844,255,255,255,1384.643,1399.277,0,0,0,1
32,34757,255,255,255,1175.731,1405.324,0,0,0,1
33,36776,255,255,255,546.673,1404.280,0,0,0,1
34,31612,255,255,255,971.923,1407.301,0,0,0,1
35,37181,255,255,255,550.382,389.913,225.880,209.582,143.144,2
36,50185,255,255,255,289.951,415.953,264.163,241.886,84.730,2
37,39047,255,255,255,778.695,395.722,228.466,217.608,26.243,2
38,36112,255,255,255,1192.585,389.881,223.170,206.027,3.545,2
39,38226,255,255,255,1435.010,407.925,228.452,213.046,115.088,2
40,41169,255,255,255,991.358,478.868,238.978,219.342,149.144,2
41,40251,255,255,255,1278.334,579.202,241.690,212.045,45.822,2
42,32114,255,255,255,452.936,569.174,203.880,200.553,114.242,2
43,38614,255,255,255,656.423,587.870,236.008,208.318,71.832,2
44,27358,255,255,255,848.303,628.700,192.230,181.206,82.509,2
45,38483,255,255,255,272.162,666.815,232.810,210.463,106.957,2
46,35968,255,255,255,1073.643,679.866,219.403,208.730,17.238,2
47,35542,255,255,255,1443.756,698.731,225.517,200.666,55.500,2
48,39966,255,255,255,468.916,775.218,244.692,207.961,24.030,2
49,34150,255,255,255,693.243,797.120,217.687,199.742,20.353,2
50,37061,255,255,255,1247.351,804.727,220.106,214.386,44.051,2
51,39620,255,255,255,916.707,825.660,238.948,211.116,152.231,2
52,34379,255,255,255,271.443,889.350,209.858,208.582,158.585,2
53,36659,255,255,255,1438.933,915.289,222.264,210.001,131.285,2
54,45314,255,255,255,509.042,989.887,254.556,226.652,21.577,2
55,44291,255,255,255,767.420,995.214,253.489,222.467,0.058,2
56,29614,255,255,255,1030.486,998.740,202.976,185.764,33.357,2
57,36774,255,255,255,1249.541,1018.379,220.626,212.224,159.217,2
58,46741,255,255,255,293.173,1113.073,254.409,233.925,156.852,2
59,37575,255,255,255,1434.795,1132.625,226.551,211.175,26.755,2
60,36038,255,255,255,907.600,1169.892,216.770,211.676,127.493,2
61,43857,255,255,255,637.392,1183.173,248.645,224.579,167.592,2
62,33454,255,255,255,1116.180,1177.588,207.396,205.379,147.165,2
63,39161,255,255,255,277.587,1342.698,231.222,215.643,121.759,2
64,37677,255,255,255,796.369,1350.789,223.119,215.005,158.889,2
65,37098,255,255,255,494.290,1349.776,222.192,212.584,133.738,2
66,34858,255,255,255,1228.561,1350.223,214.554,206.860,68.646,2
67,36512,255,255,255,1439.117,1346.543,217.684,213.559,61.029,2
68,31443,255,255,255,1008.165,1354.975,206.951,193.449,68.611,2
69,36962,255,255,255,585.946,331.067,230.629,204.057,128.440,3
70,50184,255,255,255,353.622,353.455,262.165,243.726,92.648,3
71,39584,255,255,255,809.170,334.108,235.232,214.256,50.048,3
72,36856,255,255,255,1157.311,330.397,221.083,212.258,171.365,3
73,37824,255,255,255,1376.960,339.840,226.697,212.438,108.080,3
74,41504,255,255,255,990.737,469.871,240.984,219.286,154.200,3
75,33516,255,255,255,509.032,523.950,210.428,202.795,120.479,3
76,41150,255,255,255,1275.978,547.602,240.867,217.521,52.157,3
77,39300,255,255,255,714.241,550.922,241.496,207.201,75.086,3
78,39272,255,255,255,335.318,643.755,233.361,214.272,101.393,3
79,27043,255,255,255,883.770,647.329,192.381,178.980,85.062,3
80,36059,255,255,255,1082.039,669.058,220.956,207.787,26.606,3
81,41169,255,255,255,526.334,748.367,250.632,209.143,64.853,3
82,35810,255,255,255,1378.143,738.424,224.462,203.129,57.278,3
83,34540,255,255,255,736.699,785.721,215.111,204.442,9.096,3
84,40064,255,255,255,956.069,847.195,239.883,212.650,147.103,3
85,37319,255,255,255,1185.646,852.512,222.215,213.829,40.603,3
86,34604,255,255,255,334.496,868.640,212.649,207.192,55.018,3
87,37121,255,255,255,1377.962,960.903,226.647,208.535,127.691,3
88,45562,255,255,255,519.825,989.675,252.964,229.326,23.997,3
89,44860,255,255,255,772.820,998.043,251.832,226.808,1.235,3
90,29255,255,255,255,988.121,1050.262,198.145,187.987,19.448,3
91,36582,255,255,255,1193.169,1068.514,217.821,213.834,147.576,3
92,47371,255,255,255,356.119,1171.657,257.560,234.177,162.398,3
93,37936,255,255,255,1372.476,1190.231,226.917,212.860,29.124,3
94,44915,255,255,255,618.502,1199.569,250.454,228.336,1.634,3
95,36430,255,255,255,852.694,1209.677,218.837,211.957,117.132,3
96,33710,255,255,255,1063.077,1233.980,209.398,204.973,160.038,3
97,39024,255,255,255,336.864,1404.108,231.061,215.038,93.068,3
98,37778,255,255,255,767.320,1410.705,225.645,213.169,114.100,3
99,36818,255,255,255,1378.458,1408.415,220.646,212.459,80.329,3
100,34771,255,255,255,1170.480,1413.016,215.783,205.169,76.697,3
101,36757,255,255,255,550.862,1412.084,218.552,214.139,127.523,3
102,31415,255,255,255,969.394,1417.483,209.899,190.562,91.225,3
103,37355,255,255,255,664.586,269.392,225.008,211.379,138.715,4
104,50299,255,255,255,410.365,297.211,262.417,244.049,96.377,4
105,39124,255,255,255,883.032,287.333,240.347,207.260,66.839,4
106,36722,255,255,255,1103.580,273.967,221.631,210.963,13.611,4
107,37652,255,255,255,1319.488,284.368,228.196,210.083,108.542,4
108,33429,255,255,255,580.191,454.469,211.236,201.496,150.052,4
109,42212,255,255,255,1017.101,471.428,245.965,218.511,174.159,4
110,40289,255,255,255,786.512,509.289,241.872,212.086,71.749,4
111,42040,255,255,255,1305.160,507.516,243.652,219.686,25.492,4
112,39082,255,255,255,392.480,547.291,233.658,212.964,103.145,4
113,36322,255,255,255,1125.531,659.829,222.349,207.991,28.559,4
114,40390,255,255,255,589.193,660.558,247.255,207.988,20.200,4
115,27126,255,255,255,924.568,659.188,191.789,180.082,88.988,4
116,35993,255,255,255,1325.766,732.913,224.466,204.163,95.529,4
117,34075,255,255,255,387.444,770.767,211.151,205.472,78.585,4
