 ,Area,Mean,Min,Max,XM,YM,Major,Minor,Angle,Slice
1,980,255,255,255,1331.676,185.053,0.000,0.000,0.000,1
2,865,255,255,255,1055.857,186.294,0.000,0.000,0.000,1
3,893,255,255,255,902.081,187.951,0.000,0.000,0.000,1
4,755,255,255,255,761.095,188.137,0.000,0.000,0.000,1
5,837,255,255,255,1192.463,189.060,0.000,0.000,0.000,1
6,811,255,255,255,476.247,191.469,0.000,0.000,0.000,1
7,805,255,255,255,611.640,190.386,0.000,0.000,0.000,1
8,906,255,255,255,668.767,1515.630,0.000,0.000,0.000,1
9,844,255,255,255,1061.915,1514.973,0.000,0.000,0.000,1
10,971,255,255,255,526.447,1516.218,0.000,0.000,0.000,1
11,919,255,255,255,787.149,1517.736,0.000,0.000,0.000,1
12,939,255,255,255,1317.095,1518.241,0.000,0.000,0.000,1
13,862,255,255,255,920.354,1518.725,0.000,0.000,0.000,1
14,922,255,255,255,1181.141,1519.255,0.000,0.000,0.000,1
15,829,255,255,255,461.440,193.935,34.210,30.854,117.255,2
16,812,255,255,255,596.452,194.927,32.541,31.772,165.473,2
17,765,255,255,255,746.117,194.730,32.178,30.270,120.926,2
18,870,255,255,255,1040.955,196.998,34.344,32.253,92.843,2
19,874,255,255,255,887.188,196.516,33.784,32.939,1.015,2
20,987,255,255,255,1316.912,199.920,37.701,33.333,84.233,2
21,849,255,255,255,1177.580,202.048,33.253,32.508,39.913,2
22,964,255,255,255,547.015,1503.166,35.794,34.290,19.341,2
23,902,255,255,255,689.380,1504.665,34.886,32.921,28.929,2
24,915,255,255,255,807.606,1508.481,34.678,33.596,72.199,2
25,850,255,255,255,1082.146,1509.913,33.727,32.089,27.149,2
26,872,255,255,255,940.818,1511.519,35.702,31.098,107.367,2
27,923,255,255,255,1201.761,1515.650,35.551,33.057,153.578,2
28,944,255,255,255,1337.757,1516.767,35.472,33.884,158.406,2
29,982,255,255,255,1326.615,185.027,37.007,33.786,86.071,3
30,861,255,255,255,1050.687,186.486,34.147,32.104,97.247,3
31,905,255,255,255,896.869,188.122,34.309,33.585,178.020,3
32,758,255,255,255,755.974,188.069,32.453,29.739,111.734,3
33,850,255,255,255,1187.362,189.159,33.320,32.481,6.005,3
34,807,255,255,255,471.035,191.493,34.043,30.182,117.177,3
35,801,255,255,255,606.303,190.418,32.260,31.613,179.062,3
36,970,255,255,255,523.815,1510.547,35.990,34.317,26.259,3
37,911,255,255,255,666.286,1509.806,35.126,33.022,29.823,3
38,841,255,255,255,1059.235,1509.238,33.619,31.851,27.056,3
39,906,255,255,255,784.545,1512.093,34.508,33.429,46.776,3
40,873,255,255,255,917.910,1513.007,35.448,31.357,102.274,3
41,929,255,255,255,1178.814,1513.716,35.122,33.678,147.595,3
42,940,255,255,255,1314.661,1512.833,35.769,33.460,159.397,3
43,982,255,255,255,1345.487,170.155,37.087,33.713,83.696,4
44,873,255,255,255,1069.747,175.804,34.120,32.577,93.073,4
45,836,255,255,255,1206.441,176.261,32.701,32.550,52.647,4
46,902,255,255,255,916.126,180.140,34.179,33.601,48.379,4
47,769,255,255,255,775.047,182.365,32.429,30.193,118.661,4
48,814,255,255,255,625.856,187.031,32.400,31.988,146.480,4
49,824,255,255,255,490.479,189.956,34.166,30.707,117.937,4
50,960,255,255,255,1295.650,1514.220,36.049,33.907,150.700,4
51,854,255,255,255,1040.248,1514.927,33.564,32.396,43.358,4
52,922,255,255,255,1159.762,1517.158,35.214,33.337,148.963,4
53,919,255,255,255,647.271,1521.734,35.141,33.298,33.273,4
54,916,255,255,255,765.598,1521.810,34.820,33.495,75.273,4
55,870,255,255,255,898.834,1520.911,35.430,31.265,108.286,4
56,978,255,255,255,504.646,1524.678,35.923,34.664,24.295,4
57,985,255,255,255,1332.443,185.821,37.130,33.777,80.729,5
58,857,255,255,255,1056.435,186.933,34.274,31.836,91.876,5
59,880,255,255,255,902.777,188.618,33.696,33.251,99.381,5
60,762,255,255,255,761.867,189.122,32.696,29.674,121.754,5
61,842,255,255,255,1193.043,189.588,33.422,32.077,23.375,5
62,804,255,255,255,612.112,191.170,32.324,31.669,4.001,5
63,812,255,255,255,476.631,192.458,33.767,30.618,121.434,5
64,970,255,255,255,525.954,1516.018,36.059,34.251,31.732,5
65,913,255,255,255,668.611,1515.343,35.104,33.115,41.627,5
66,847,255,255,255,1061.450,1514.586,33.526,32.167,33.192,5
67,915,255,255,255,786.763,1517.298,34.735,33.540,60.096,5
68,873,255,255,255,919.956,1518.191,35.624,31.202,103.775,5
69,947,255,255,255,1316.886,1517.693,35.964,33.527,156.287,5
70,920,255,255,255,1181.017,1518.883,35.139,33.336,146.465,5
71,828,255,255,255,441.104,196.386,34.237,30.792,117.371,6
72,815,255,255,255,576.554,199.734,32.758,31.678,144.168,6
73,777,255,255,255,726.035,202.174,32.894,30.076,129.287,6
74,880,255,255,255,866.910,206.574,33.862,33.089,158.809,6
75,881,255,255,255,1020.809,209.357,34.176,32.822,80.123,6
76,1003,255,255,255,1296.586,216.873,37.666,33.905,79.625,6
77,846,255,255,255,1157.219,216.578,33.064,32.578,65.498,6
78,969,255,255,255,566.736,1488.304,36.153,34.126,23.837,6
79,911,255,255,255,709.039,1492.159,34.905,33.231,37.145,6
80,915,255,255,255,827.354,1498.077,34.626,33.645,56.439,6
81,881,255,255,255,960.506,1503.194,35.675,31.443,104.054,6
82,862,255,255,255,1101.963,1503.954,33.794,32.477,28.300,6
83,930,255,255,255,1221.177,1512.074,35.485,33.369,146.326,6
84,953,255,255,255,1357.092,1515.326,35.711,33.978,147.720,6
85,988,255,255,255,1329.182,186.067,37.165,33.848,80.512,7
86,861,255,255,255,1053.522,187.711,34.282,31.978,83.930,7
87,900,255,255,255,899.520,189.762,33.897,33.806,168.708,7
88,779,255,255,255,758.680,190.043,32.534,30.487,116.015,7
89,846,255,255,255,1189.827,190.608,33.405,32.246,33.911,7
90,831,255,255,255,473.684,193.413,34.429,30.732,113.546,7
91,823,255,255,255,608.975,192.088,32.615,32.129,153.870,7
92,974,255,255,255,523.755,1512.747,35.820,34.621,34.298,7
93,906,255,255,255,666.093,1512.255,34.987,32.971,38.710,7
94,859,255,255,255,1059.531,1511.405,33.775,32.383,28.796,7
95,920,255,255,255,784.716,1514.180,34.924,33.541,56.192,7
96,961,255,255,255,1314.766,1514.624,35.949,34.036,154.435,7
97,879,255,255,255,917.908,1515.047,35.976,31.109,102.949,7
98,933,255,255,255,1178.698,1515.508,35.551,33.415,146.485,7
99,985,255,255,255,1367.697,154.666,37.135,33.772,84.851,8
100,874,255,255,255,1091.850,164.692,34.262,32.479,89.483,8
101,847,255,255,255,1228.538,163.370,32.974,32.706,68.654,8
102,911,255,255,255,938.372,171.699,34.212,33.903,13.027,8
103,761,255,255,255,797.668,176.279,32.226,30.067,108.789,8
104,820,255,255,255,648.055,183.318,32.784,31.846,4.273,8
105,809,255,255,255,512.713,188.489,33.864,30.417,120.095,8
106,951,255,255,255,1277.726,1516.483,35.799,33.823,148.627,8
107,930,255,255,255,1141.948,1521.814,35.340,33.506,147.424,8
108,854,255,255,255,1022.629,1521.371,33.999,31.981,32.404,8
109,873,255,255,255,881.127,1529.445,35.610,31.215,102.970,8
110,917,255,255,255,748.006,1532.860,34.613,33.732,54.213,8
111,922,255,255,255,629.752,1534.592,35.157,33.391,35.974,8
112,975,255,255,255,487.172,1539.708,36.030,34.454,27.031,8
113,996,255,255,255,1334.590,184.799,37.468,33.846,85.085,9
114,856,255,255,255,1058.725,186.653,34.036,32.022,92.779,9
115,885,255,255,255,904.787,188.448,33.991,33.151,14.282,9
116,758,255,255,255,763.777,189.067,32.370,29.815,101.373,9
