 ,Area,Mean,Min,Max,XM,YM,Major,Minor,Angle,Slice
1,1070,255,255,255,213.342,419.854,0.000,0.000,0.000,1
2,1264,255,255,255,209.669,543.480,0.000,0.000,0.000,1
3,1089,255,255,255,1541.772,557.447,0.000,0.000,0.000,1
4,1059,255,255,255,213.698,665.949,0.000,0.000,0.000,1
5,1102,255,255,255,1542.253,684.290,0.000,0.000,0.000,1
6,1057,255,255,255,208.072,797.743,0.000,0.000,0.000,1
7,1091,255,255,255,1543.970,808.424,0.000,0.000,0.000,1
8,1097,255,255,255,211.521,910.349,0.000,0.000,0.000,1
9,1308,255,255,255,1540.778,919.685,0.000,0.000,0.000,1
10,936,255,255,255,211.223,1043.885,0.000,0.000,0.000,1
11,1078,255,255,255,1543.490,1047.541,0.000,0.000,0.000,1
12,1070,255,255,255,1541.664,1163.623,0.000,0.000,0.000,1
13,1210,255,255,255,210.859,1169.166,0.000,0.000,0.000,1
14,1034,255,255,255,1545.664,1298.261,0.000,0.000,0.000,1
15,1057,255,255,255,172.212,419.494,41.287,32.597,13.208,2
16,1268,255,255,255,168.629,542.949,42.866,37.663,8.881,2
17,1064,255,255,255,1581.210,557.115,41.039,33.011,45.529,2
18,1065,255,255,255,173.059,665.539,39.191,34.600,82.322,2
19,1075,255,255,255,1581.928,684.176,39.371,34.765,33.409,2
20,1056,255,255,255,167.327,797.524,40.298,33.365,41.402,2
21,1071,255,255,255,1583.654,808.438,38.739,35.201,60.632,2
22,1085,255,255,255,170.847,909.941,39.043,35.384,169.432,2
23,1290,255,255,255,1580.589,919.717,43.304,37.929,171.925,2
24,937,255,255,255,170.593,1043.576,36.395,32.780,24.528,2
25,1088,255,255,255,1583.553,1047.336,38.705,35.790,68.859,2
26,1050,255,255,255,1581.650,1163.415,38.100,35.089,44.668,2
27,1207,255,255,255,169.884,1169.002,46.749,32.873,56.107,2
28,1044,255,255,255,1585.590,1298.212,36.950,35.975,84.072,2
29,1053,255,255,255,222.976,420.662,41.102,32.619,14.671,3
30,1244,255,255,255,219.787,544.207,42.316,37.430,10.874,3
31,1065,255,255,255,1531.757,558.460,40.989,33.082,45.913,3
32,1047,255,255,255,223.412,666.319,38.302,34.804,80.970,3
33,1080,255,255,255,1532.428,685.188,38.943,35.310,32.689,3
34,1068,255,255,255,217.777,798.582,40.160,33.860,41.300,3
35,1081,255,255,255,1533.691,809.677,39.259,35.059,62.379,3
36,1112,255,255,255,220.899,911.407,39.693,35.670,176.816,3
37,1305,255,255,255,1530.718,920.941,42.941,38.694,172.958,3
38,925,255,255,255,220.718,1044.869,35.872,32.832,30.690,3
39,1094,255,255,255,1533.154,1048.627,38.689,36.003,72.982,3
40,1064,255,255,255,1531.265,1164.929,37.754,35.883,51.523,3
41,1215,255,255,255,220.186,1170.182,46.440,33.312,54.174,3
42,1051,255,255,255,1535.176,1299.837,37.057,36.111,88.257,3
43,1061,255,255,255,265.167,420.864,41.239,32.758,13.389,4
44,1259,255,255,255,261.486,544.210,42.780,37.471,8.165,4
45,1072,255,255,255,1489.271,558.367,41.115,33.197,44.142,4
46,1044,255,255,255,265.504,666.859,38.216,34.783,81.459,4
47,1093,255,255,255,1489.870,685.330,39.190,35.511,34.443,4
48,1045,255,255,255,259.813,798.367,39.668,33.542,42.262,4
49,1091,255,255,255,1490.963,809.652,38.819,35.784,54.774,4
50,1103,255,255,255,263.095,911.193,39.862,35.231,175.020,4
51,1328,255,255,255,1488.060,920.627,43.515,38.857,172.916,4
52,944,255,255,255,262.788,1044.822,36.492,32.937,24.089,4
53,1104,255,255,255,1490.788,1048.663,38.694,36.327,67.227,4
54,1074,255,255,255,1488.756,1164.559,38.033,35.955,28.596,4
55,1204,255,255,255,262.267,1170.075,46.127,33.234,55.172,4
56,1063,255,255,255,1492.651,1299.262,37.648,35.950,82.475,4
57,1058,255,255,255,215.332,420.026,41.114,32.765,14.956,5
58,1250,255,255,255,211.754,543.630,41.686,38.179,9.231,5
59,1078,255,255,255,1539.203,557.699,41.081,33.411,45.180,5
60,1033,255,255,255,215.839,665.735,38.141,34.484,79.264,5
61,1093,255,255,255,1539.889,684.049,39.305,35.406,37.447,5
62,1063,255,255,255,210.385,798.046,40.229,33.644,42.249,5
63,1108,255,255,255,1541.122,809.035,38.967,36.203,65.683,5
64,1098,255,255,255,213.713,910.781,39.554,35.345,171.462,5
65,1332,255,255,255,1538.429,920.089,43.417,39.062,172.303,5
66,929,255,255,255,213.489,1044.148,36.376,32.517,36.064,5
67,1113,255,255,255,1541.216,1047.748,39.294,36.064,74.256,5
68,1064,255,255,255,1539.173,1163.872,37.986,35.664,44.850,5
69,1225,255,255,255,213.066,1169.484,47.177,33.061,57.791,5
70,1054,255,255,255,1543.302,1299.110,37.078,36.194,78.027,5
71,1078,255,255,255,171.572,419.758,41.547,33.036,12.318,6
72,1263,255,255,255,168.150,543.171,42.164,38.139,9.804,6
73,1089,255,255,255,1581.922,557.112,41.479,33.428,42.758,6
74,1041,255,255,255,172.392,665.349,38.682,34.265,78.525,6
75,1081,255,255,255,1582.593,683.933,39.196,35.115,34.846,6
76,1057,255,255,255,166.716,797.614,40.004,33.642,41.592,6
77,1093,255,255,255,1584.359,808.364,38.976,35.705,60.365,6
78,1106,255,255,255,170.250,910.243,39.646,35.520,173.327,6
79,1299,255,255,255,1581.091,919.680,43.488,38.032,172.383,6
80,935,255,255,255,170.122,1043.778,36.221,32.867,23.294,6
81,1106,255,255,255,1584.042,1047.472,38.867,36.231,75.560,6
82,1080,255,255,255,1582.089,1163.766,38.252,35.948,40.145,6
