 ,Area,Mean,Min,Max,XM,YM,Major,Minor,Angle,Slice
1,39549,255,255,255,651.049,317.988,0,0,0,1
2,39376,255,255,255,306.243,324.313,0,0,0,1
3,35973,255,255,255,974.851,318.168,0,0,0,1
4,32121,255,255,255,1362.452,312.578,0,0,0,1
5,39793,255,255,255,1172.207,404.460,0,0,0,1
6,37179,255,255,255,477.128,455.919,0,0,0,1
7,36916,255,255,255,816.720,460.315,0,0,0,1
8,35015,255,255,255,1357.174,518.022,0,0,0,1
9,32769,255,255,255,1001.708,545.678,0,0,0,1
10,37699,255,255,255,304.851,586.121,0,0,0,1
11,36197,255,255,255,642.877,590.101,0,0,0,1
12,31675,255,255,255,1178.857,627.379,0,0,0,1
13,38119,255,255,255,829.597,684.980,0,0,0,1
14,29413,255,255,255,477.881,704.925,0,0,0,1
15,38572,255,255,255,1357.951,733.799,0,0,0,1
16,33686,255,255,255,1019.309,758.980,0,0,0,1
17,33225,255,255,255,302.362,800.057,0,0,0,1
18,34723,255,255,255,654.629,809.287,0,0,0,1
19,29017,255,255,255,1188.141,851.612,0,0,0,1
20,28709,255,255,255,914.485,927.477,0,0,0,1
21,35370,255,255,255,509.217,961.821,0,0,0,1
22,34055,255,255,255,1356.704,956.051,0,0,0,1
23,38803,255,255,255,724.482,1012.248,0,0,0,1
24,35302,255,255,255,300.641,1004.925,0,0,0,1
25,36340,255,255,255,1163.137,1056.138,0,0,0,1
26,38558,255,255,255,969.542,1134.786,0,0,0,1
27,39611,255,255,255,1347.199,1170.664,0,0,0,1
28,36180,255,255,255,591.224,1184.494,0,0,0,1
29,32745,255,255,255,382.005,1194.682,0,0,0,1
30,25664,255,255,255,789.665,1202.262,0,0,0,1
31,39019,255,255,255,1144.339,1281.945,0,0,0,1
32,39938,255,255,255,928.733,1357.744,0,0,0,1
33,33824,255,255,255,298.802,1370.199,0,0,0,1
34,34385,255,255,255,705.507,1370.874,0,0,0,1
35,29686,255,255,255,501.110,1371.010,0,0,0,1
36,34227,255,255,255,1346.549,1375.634,0,0,0,1
37,39156,255,255,255,286.996,325.415,233.240,213.750,75.556,2
38,38105,255,255,255,654.240,336.877,222.667,217.889,42.889,2
39,35494,255,255,255,965.411,347.991,220.246,205.191,106.840,2
40,31576,255,255,255,1333.332,357.127,211.139,190.414,149.560,2
41,38071,255,255,255,1150.193,444.025,233.157,207.901,86.271,2
42,36580,255,255,255,467.523,443.135,222.451,209.372,98.411,2
43,35780,255,255,255,810.022,482.215,222.859,204.419,93.912,2
44,36556,255,255,255,288.116,554.415,221.966,209.692,94.629,2
45,34117,255,255,255,1334.120,552.693,219.284,198.096,179.781,2
46,31674,255,255,255,984.371,576.080,213.014,189.324,67.385,2
47,35583,255,255,255,630.105,583.460,218.934,206.937,100.521,2
48,31045,255,255,255,1159.787,663.190,208.652,189.444,94.674,2
49,28468,255,255,255,454.646,667.757,196.678,184.294,97.646,2
50,38135,255,255,255,805.923,705.825,230.239,210.889,68.804,2
51,37659,255,255,255,1343.963,758.266,222.466,215.533,101.605,2
52,33236,255,255,255,996.972,780.593,209.140,202.340,72.554,2
53,33090,255,255,255,302.808,787.353,213.955,196.918,164.737,2
54,34071,255,255,255,613.451,794.245,215.729,201.089,146.803,2
55,28888,255,255,255,1172.458,866.829,192.743,190.831,58.806,2
56,34264,255,255,255,511.483,968.926,213.635,204.210,123.451,2
57,38350,255,255,255,731.579,975.867,224.554,217.447,163.055,2
58,27300,255,255,255,935.891,960.312,195.552,177.751,165.500,2
59,33541,255,255,255,1354.276,968.616,212.637,200.839,6.659,2
60,34956,255,255,255,306.054,990.463,213.404,208.559,53.133,2
61,35205,255,255,255,1173.263,1069.029,222.429,201.522,100.152,2
62,33853,255,255,255,991.675,1144.597,215.891,199.652,136.051,2
63,34888,255,255,255,616.966,1154.920,216.263,205.402,114.505,2
64,29083,255,255,255,420.812,1154.602,195.969,188.957,129.264,2
65,38960,255,255,255,1355.744,1179.049,229.899,215.771,12.639,2
66,25535,255,255,255,806.657,1168.676,189.829,171.271,104.812,2
67,38877,255,255,255,1156.453,1295.318,226.749,218.302,67.920,2
68,32526,255,255,255,321.827,1316.900,208.422,198.700,146.715,2
69,28750,255,255,255,516.775,1330.085,196.545,186.246,92.195,2
70,39121,255,255,255,934.232,1340.908,228.645,217.851,164.260,2
71,33490,255,255,255,716.224,1339.244,212.389,200.767,176.883,2
72,33567,255,255,255,1363.368,1377.043,225.944,189.157,177.497,2
73,39022,255,255,255,664.284,319.610,224.977,220.842,130.485,3
74,39869,255,255,255,299.450,322.732,236.721,214.442,64.493,3
75,36447,255,255,255,961.889,319.966,222.379,208.679,107.807,3
76,32517,255,255,255,1361.349,310.650,213.840,193.611,141.118,3
77,39745,255,255,255,1167.424,394.605,233.878,216.373,84.823,3
78,36840,255,255,255,481.305,439.271,220.387,212.835,88.617,3
79,36335,255,255,255,814.836,479.297,222.188,208.216,82.736,3
80,35240,255,255,255,1353.582,514.672,221.146,202.893,177.257,3
81,32632,255,255,255,1004.126,543.265,217.927,190.652,68.860,3
82,36609,255,255,255,295.988,551.210,219.649,212.211,95.530,3
83,36261,255,255,255,630.750,592.636,219.111,210.710,76.540,3
84,31669,255,255,255,1176.677,631.112,211.838,190.344,80.871,3
85,29096,255,255,255,451.521,686.082,196.234,188.785,98.464,3
86,38491,255,255,255,809.497,706.270,232.112,211.140,70.596,3
87,38435,255,255,255,1358.102,730.132,228.227,214.422,96.966,3
88,34151,255,255,255,1009.762,756.866,215.145,202.108,75.411,3
89,34595,255,255,255,618.325,807.083,216.433,203.516,146.088,3
90,33396,255,255,255,296.535,808.984,214.490,198.243,160.201,3
91,29041,255,255,255,1185.819,842.462,195.262,189.366,67.986,3
92,28822,255,255,255,922.816,938.629,199.757,183.710,160.816,3
93,34256,255,255,255,1356.222,949.572,214.764,203.089,17.771,3
94,34685,255,255,255,501.465,978.835,214.706,205.687,120.476,3
95,38767,255,255,255,721.850,998.742,225.509,218.882,161.953,3
96,35487,255,255,255,293.034,1016.628,214.006,211.131,31.636,3
97,36483,255,255,255,1162.138,1047.848,221.294,209.909,88.376,3
98,35292,255,255,255,971.674,1135.555,217.268,206.820,128.324,3
99,39680,255,255,255,1346.622,1164.302,231.138,218.580,5.131,3
100,36113,255,255,255,593.982,1177.186,220.296,208.721,103.022,3
101,29652,255,255,255,393.705,1195.069,197.143,191.506,129.119,3
102,25761,255,255,255,788.498,1192.282,187.297,175.123,109.304,3
