 ,Area,Mean,Min,Max,XM,YM,Major,Minor,Angle,Slice
1,1088,255,255,255,181.126,402.773,0.000,0.000,0.000,1
2,1280,255,255,255,177.273,525.971,0.000,0.000,0.000,1
3,1072,255,255,255,1505.208,533.692,0.000,0.000,0.000,1
4,1069,255,255,255,181.275,648.259,0.000,0.000,0.000,1
5,1071,255,255,255,1504.858,660.356,0.000,0.000,0.000,1
6,1083,255,255,255,175.585,780.258,0.000,0.000,0.000,1
7,1093,255,255,255,1505.305,784.864,0.000,0.000,0.000,1
8,1109,255,255,255,178.582,892.894,0.000,0.000,0.000,1
9,1295,255,255,255,1501.586,895.996,0.000,0.000,0.000,1
10,1093,255,255,255,1503.677,1023.441,0.000,0.000,0.000,1
11,948,255,255,255,178.263,1026.308,0.000,0.000,0.000,1
12,1070,255,255,255,1500.818,1139.472,0.000,0.000,0.000,1
13,1246,255,255,255,177.450,1151.609,0.000,0.000,0.000,1
14,1079,255,255,255,1503.857,1274.751,0.000,0.000,0.000,1
15,1106,255,255,255,161.075,341.123,41.572,33.873,18.108,2
16,1290,255,255,255,163.679,464.903,42.636,38.524,11.465,2
17,1069,255,255,255,173.203,586.817,39.350,34.589,87.357,2
18,1076,255,255,255,1482.319,593.037,41.120,33.318,47.740,2
19,1086,255,255,255,173.971,718.862,40.435,34.196,42.980,2
20,1072,255,255,255,1488.183,719.752,39.122,34.888,39.789,2
21,1125,255,255,255,182.679,831.072,39.622,36.151,176.397,2
22,1102,255,255,255,1494.921,844.020,39.591,35.440,61.663,2
23,1327,255,255,255,1496.696,955.158,43.690,38.673,176.403,2
24,958,255,255,255,188.788,964.728,37.209,32.781,36.971,2
25,1125,255,255,255,1505.168,1082.470,39.666,36.111,73.747,2
26,1252,255,255,255,193.902,1090.001,47.628,33.470,58.858,2
27,1090,255,255,255,1507.729,1198.556,38.371,36.169,41.077,2
28,1098,255,255,255,1517.624,1333.601,38.053,36.738,88.663,2
29,1099,255,255,255,172.598,396.502,41.380,33.816,12.851,3
30,1285,255,255,255,169.051,519.912,43.034,38.019,6.525,3
31,1086,255,255,255,1503.993,531.976,41.488,33.329,43.302,3
32,1092,255,255,255,173.416,642.234,39.867,34.876,79.378,3
33,1085,255,255,255,1503.804,658.865,39.254,35.193,32.448,3
34,1089,255,255,255,167.708,774.201,40.531,34.209,41.735,3
35,1086,255,255,255,1504.437,783.134,38.987,35.467,64.424,3
36,1122,255,255,255,170.807,886.820,39.399,36.259,176.286,3
37,1318,255,255,255,1500.753,894.159,43.544,38.539,172.536,3
38,1112,255,255,255,1502.791,1021.769,39.429,35.909,74.883,3
39,955,255,255,255,170.850,1020.508,36.765,33.073,35.308,3
40,1070,255,255,255,1499.950,1137.875,38.288,35.582,26.470,3
41,1261,255,255,255,170.292,1145.529,47.339,33.916,55.534,3
42,1084,255,255,255,1503.045,1272.731,38.108,36.218,84.732,3
43,1096,255,255,255,194.208,454.927,41.858,33.338,10.147,4
44,1084,255,255,255,1527.542,477.083,41.511,33.249,42.730,4
45,1286,255,255,255,184.930,578.017,43.053,38.032,5.509,4
46,1064,255,255,255,1521.227,603.553,39.151,34.602,33.082,4
47,1078,255,255,255,183.140,700.378,39.626,34.638,81.041,4
48,1098,255,255,255,1515.911,727.972,39.121,35.735,60.622,4
49,1085,255,255,255,171.555,831.746,40.749,33.902,38.650,4
50,1308,255,255,255,1507.193,838.982,43.227,38.527,167.522,4
51,1129,255,255,255,169.499,944.325,39.839,36.082,173.480,4
52,1105,255,255,255,1503.055,966.343,39.338,35.765,68.415,4
53,944,255,255,255,163.250,1077.822,36.285,33.125,30.784,4
54,1074,255,255,255,1494.554,1082.226,38.488,35.530,37.602,4
