 ,Area,Mean,Min,Max,XM,YM,Major,Minor,Angle,Slice
1,959,255,255,255,215.455,405.279,0.000,0.000,0.000,1
2,1196,255,255,255,213.595,529.152,0.000,0.000,0.000,1
3,954,255,255,255,1480.884,554.116,0.000,0.000,0.000,1
4,948,255,255,255,218.918,652.133,0.000,0.000,0.000,1
5,987,255,255,255,1481.658,681.285,0.000,0.000,0.000,1
6,987,255,255,255,215.051,784.973,0.000,0.000,0.000,1
7,1005,255,255,255,1483.222,805.898,0.000,0.000,0.000,1
8,1025,255,255,255,219.594,897.581,0.000,0.000,0.000,1
9,1223,255,255,255,1480.466,917.232,0.000,0.000,0.000,1
10,892,255,255,255,221.213,1032.161,0.000,0.000,0.000,1
11,1028,255,255,255,1483.377,1045.950,0.000,0.000,0.000,1
12,1159,255,255,255,222.115,1158.472,0.000,0.000,0.000,1
13,989,255,255,255,1481.421,1162.220,0.000,0.000,0.000,1
14,996,255,255,255,1485.579,1297.758,0.000,0.000,0.000,1
15,961,255,255,255,200.625,355.819,39.601,30.898,19.335,2
16,1145,255,255,255,204.070,479.920,41.074,35.493,15.565,2
17,942,255,255,255,214.732,602.352,36.389,32.960,82.201,2
18,958,255,255,255,1467.840,610.953,38.593,31.606,42.388,2
19,970,255,255,255,216.856,734.684,37.590,32.856,43.202,2
20,961,255,255,255,1474.132,737.728,37.432,32.688,34.389,2
21,1020,255,255,255,226.388,847.508,38.698,33.560,178.492,2
22,976,255,255,255,1481.528,861.951,37.110,33.486,69.821,2
23,1212,255,255,255,1483.569,974.249,41.873,36.854,176.389,2
24,886,255,255,255,233.924,981.888,35.478,31.797,29.897,2
25,979,255,255,255,1492.439,1102.054,37.088,33.609,64.345,2
26,1129,255,255,255,240.162,1107.775,45.107,31.868,59.677,2
27,987,255,255,255,1495.438,1218.337,36.641,34.297,42.714,2
28,987,255,255,255,1505.568,1353.236,35.870,35.035,91.922,2
29,1004,255,255,255,206.297,401.811,40.760,31.363,14.389,3
30,1166,255,255,255,203.963,526.099,41.533,35.745,12.111,3
