 ,Area,Mean,Min,Max,XM,YM,Major,Minor,Angle,Slice
1,35409,255,255,255,639.532,338.536,0,0,0,1
2,35419,255,255,255,905.739,342.900,0,0,0,1
3,50384,255,255,255,362.751,369.600,0,0,0,1
4,46870,255,255,255,1404.411,357.816,0,0,0,1
5,46012,255,255,255,1158.662,364.510,0,0,0,1
6,42903,255,255,255,764.970,521.393,0,0,0,1
7,43085,255,255,255,529.562,538.093,0,0,0,1
8,41562,255,255,255,998.102,541.447,0,0,0,1
9,36607,255,255,255,1416.861,577.453,0,0,0,1
10,32553,255,255,255,1207.270,595.113,0,0,0,1
11,48379,255,255,255,354.630,711.718,0,0,0,1
12,31222,255,255,255,655.470,711.357,0,0,0,1
13,33672,255,255,255,863.480,716.539,0,0,0,1
14,32061,255,255,255,1070.823,745.663,0,0,0,1
15,39630,255,255,255,1412.922,786.498,0,0,0,1
16,32670,255,255,255,524.840,865.574,0,0,0,1
17,34043,255,255,255,735.946,891.132,0,0,0,1
18,27149,255,255,255,938.889,894.643,0,0,0,1
19,36356,255,255,255,1134.210,944.647,0,0,0,1
20,34182,255,255,255,341.333,953.186,0,0,0,1
21,39644,255,255,255,1346.634,994.314,0,0,0,1
22,44120,255,255,255,539.298,1087.749,0,0,0,1
23,34799,255,255,255,975.877,1089.981,0,0,0,1
24,33414,255,255,255,766.747,1089.808,0,0,0,1
25,44942,255,255,255,1188.861,1168.158,0,0,0,1
26,34697,255,255,255,337.814,1168.123,0,0,0,1
27,33080,255,255,255,1419.175,1189.911,0,0,0,1
28,19821,255,255,255,665.442,1238.162,0,0,0,1
29,47002,255,255,255,984.144,1320.488,0,0,0,1
30,36620,255,255,255,340.487,1386.418,0,0,0,1
31,35948,255,255,255,553.499,1388.316,0,0,0,1
32,35361,255,255,255,767.462,1391.475,0,0,0,1
33,35298,255,255,255,1197.290,1391.273,0,0,0,1
34,36248,255,255,255,1412.848,1391.659,0,0,0,1
35,34920,255,255,255,641.736,342.011,214.524,207.256,177.243,2
36,50483,255,255,255,357.260,369.457,262.702,244.677,76.178,2
37,35346,255,255,255,910.511,350.354,215.175,209.151,45.040,2
38,45623,255,255,255,1150.326,374.461,251.595,230.883,119.459,2
39,46587,255,255,255,1396.183,373.590,250.002,237.264,1.824,2
40,42754,255,255,255,764.344,524.421,237.833,228.884,53.560,2
41,42896,255,255,255,527.718,535.721,242.419,225.299,41.530,2
42,41064,255,255,255,995.131,550.697,231.621,225.732,25.416,2
43,36224,255,255,255,1411.463,589.693,226.646,203.497,5.603,2
44,32465,255,255,255,1203.340,602.967,214.417,192.782,97.153,2
45,48204,255,255,255,352.463,706.721,249.768,245.729,122.869,2
46,30966,255,255,255,652.506,709.431,202.756,194.456,164.689,2
47,33367,255,255,255,859.561,721.766,210.615,201.715,24.056,2
48,31863,255,255,255,1066.624,752.777,205.548,197.371,149.208,2
49,39109,255,255,255,1410.231,795.594,236.914,210.182,174.467,2
50,32195,255,255,255,522.439,859.821,208.345,196.750,102.453,2
