 ,Area,Mean,Min,Max,XM,YM,Major,Minor,Angle,Slice
1,1002,255,255,255,1334.957,192.153,0.000,0.000,0.000,1
2,885,255,255,255,1058.883,193.968,0.000,0.000,0.000,1
3,926,255,255,255,905.204,195.913,0.000,0.000,0.000,1
4,796,255,255,255,764.192,196.309,0.000,0.000,0.000,1
5,856,255,255,255,1195.789,196.546,0.000,0.000,0.000,1
6,830,255,255,255,614.589,198.895,0.000,0.000,0.000,1
7,826,255,255,255,479.269,200.062,0.000,0.000,0.000,1
8,866,255,255,255,1061.604,1523.657,0.000,0.000,0.000,1
9,985,255,255,255,525.963,1525.818,0.000,0.000,0.000,1
10,928,255,255,255,668.390,1525.016,0.000,0.000,0.000,1
11,941,255,255,255,786.858,1526.719,0.000,0.000,0.000,1
12,960,255,255,255,1316.727,1526.501,0.000,0.000,0.000,1
13,898,255,255,255,919.993,1527.597,0.000,0.000,0.000,1
14,933,255,255,255,1180.936,1527.824,0.000,0.000,0.000,1
15,839,255,255,255,460.372,201.680,34.630,30.847,121.473,2
16,827,255,255,255,595.765,202.644,32.853,32.051,169.548,2
17,780,255,255,255,745.310,202.690,32.510,30.548,122.535,2
18,868,255,255,255,1040.194,205.002,34.490,32.043,84.314,2
19,909,255,255,255,886.376,204.695,34.196,33.845,157.774,2
20,984,255,255,255,1316.008,208.007,37.225,33.656,79.996,2
21,844,255,255,255,1176.661,209.880,33.166,32.401,26.828,2
22,976,255,255,255,546.747,1511.101,36.258,34.273,15.795,2
23,910,255,255,255,689.029,1512.654,34.957,33.145,34.729,2
24,933,255,255,255,807.389,1516.378,34.909,34.029,51.287,2
25,862,255,255,255,1082.273,1517.904,33.776,32.494,32.309,2
26,883,255,255,255,940.620,1519.263,35.582,31.597,105.336,2
27,934,255,255,255,1201.631,1523.936,35.556,33.446,152.072,2
28,949,255,255,255,1337.541,1524.838,35.924,33.635,157.935,2
29,977,255,255,255,1331.347,193.804,37.241,33.402,83.971,3
30,871,255,255,255,1055.489,195.253,34.147,32.477,89.656,3
31,915,255,255,255,901.700,197.333,34.295,33.971,157.465,3
32,784,255,255,255,760.825,197.784,32.894,30.347,120.114,3
33,829,255,255,255,1192.039,198.214,33.258,31.737,19.662,3
34,831,255,255,255,475.810,201.058,33.913,31.199,119.009,3
35,811,255,255,255,611.107,199.755,32.797,31.485,175.511,3
36,975,255,255,255,524.574,1521.076,36.027,34.458,28.621,3
37,919,255,255,255,666.984,1520.338,35.275,33.171,45.067,3
38,856,255,255,255,1060.276,1519.532,33.532,32.503,48.510,3
39,925,255,255,255,785.404,1522.416,34.820,33.824,56.173,3
40,954,255,255,255,1315.470,1522.589,35.746,33.981,150.842,3
41,890,255,255,255,918.728,1523.121,35.940,31.530,104.303,3
42,938,255,255,255,1179.531,1523.606,35.403,33.734,148.417,3
43,996,255,255,255,1347.689,178.085,37.348,33.955,84.498,4
44,884,255,255,255,1071.571,184.139,34.297,32.818,87.133,4
45,855,255,255,255,1208.557,184.508,33.349,32.643,57.279,4
46,919,255,255,255,918.143,188.461,34.742,33.680,154.621,4
