 ,Area,Mean,Min,Max,XM,YM,Major,Minor,Angle,Slice
1,971,255,255,255,218.136,413.412,0.000,0.000,0.000,1
2,1157,255,255,255,214.292,536.948,0.000,0.000,0.000,1
3,942,255,255,255,1570.911,546.619,0.000,0.000,0.000,1
4,952,255,255,255,218.266,659.132,0.000,0.000,0.000,1
5,973,255,255,255,1570.860,673.120,0.000,0.000,0.000,1
6,957,255,255,255,212.515,791.346,0.000,0.000,0.000,1
7,986,255,255,255,1571.693,797.881,0.000,0.000,0.000,1
8,998,255,255,255,215.853,904.083,0.000,0.000,0.000,1
9,1195,255,255,255,1567.925,908.938,0.000,0.000,0.000,1
10,1008,255,255,255,1569.810,1036.688,0.000,0.000,0.000,1
11,842,255,255,255,215.570,1037.430,0.000,0.000,0.000,1
12,987,255,255,255,1566.810,1152.881,0.000,0.000,0.000,1
13,1125,255,255,255,214.879,1162.771,0.000,0.000,0.000,1
14,977,255,255,255,1570.157,1287.896,0.000,0.000,0.000,1
15,958,255,255,255,212.174,392.844,39.642,30.770,14.143,2
16,1124,255,255,255,210.614,516.504,40.552,35.291,7.059,2
17,960,255,255,255,1564.108,566.096,39.324,31.083,43.191,2
18,955,255,255,255,216.530,638.746,37.092,32.782,78.963,2
19,952,255,255,255,1566.130,692.976,36.895,32.853,29.800,2
20,945,255,255,255,213.039,770.843,37.983,31.678,40.123,2
21,987,255,255,255,1568.681,817.246,37.059,33.911,60.658,2
22,999,255,255,255,218.290,883.288,37.913,33.550,173.889,2
23,1189,255,255,255,1566.893,928.416,41.681,36.320,171.811,2
24,844,255,255,255,220.026,1016.923,34.430,31.211,25.882,2
25,1001,255,255,255,1571.101,1056.181,36.966,34.478,63.752,2
26,1106,255,255,255,221.340,1142.068,44.954,31.325,56.095,2
27,988,255,255,255,1570.055,1172.385,36.682,34.294,30.064,2
28,978,255,255,255,1575.566,1307.016,35.843,34.741,92.762,2
29,948,255,255,255,213.305,409.920,39.985,30.187,14.658,3
30,1136,255,255,255,209.522,533.540,40.640,35.591,6.376,3
31,937,255,255,255,1571.057,546.186,38.450,31.028,40.376,3
32,950,255,255,255,213.597,655.732,36.854,32.821,81.327,3
33,961,255,255,255,1571.170,672.479,37.525,32.607,29.061,3
34,962,255,255,255,208.024,787.728,38.766,31.596,39.828,3
35,991,255,255,255,1572.089,797.254,37.258,33.866,56.740,3
36,998,255,255,255,211.555,900.362,37.935,33.496,173.878,3
37,1195,255,255,255,1568.379,908.328,41.496,36.667,176.207,3
38,850,255,255,255,211.161,1034.008,34.498,31.371,22.399,3
39,1006,255,255,255,1570.425,1036.169,37.490,34.166,64.942,3
40,981,255,255,255,1567.562,1152.166,36.514,34.207,40.411,3
41,1131,255,255,255,210.587,1159.300,44.799,32.144,54.627,3
42,971,255,255,255,1570.808,1287.303,36.031,34.312,87.056,3
43,950,255,255,255,218.092,428.064,39.303,30.776,12.633,4
44,935,255,255,255,1577.333,526.442,38.127,31.224,41.221,4
45,1136,255,255,255,212.259,551.306,40.479,35.732,7.588,4
46,972,255,255,255,1575.448,652.778,37.466,33.032,31.376,4
47,948,255,255,255,214.742,673.503,36.692,32.897,77.150,4
48,998,255,255,255,1574.198,777.592,37.395,33.980,54.999,4
49,954,255,255,255,206.966,805.787,38.374,31.653,41.999,4
50,1199,255,255,255,1568.702,888.623,41.609,36.689,173.774,4
