 ,Area,Mean,Min,Max,XM,YM,Major,Minor,Angle,Slice
1,963,255,255,255,203.302,423.830,0.000,0.000,0.000,1
2,1175,255,255,255,200.090,547.402,0.000,0.000,0.000,1
3,992,255,255,255,1523.367,563.668,0.000,0.000,0.000,1
4,968,255,255,255,204.197,670.019,0.000,0.000,0.000,1
5,1016,255,255,255,1524.156,690.167,0.000,0.000,0.000,1
6,969,255,255,255,198.596,801.610,0.000,0.000,0.000,1
7,1016,255,255,255,1525.508,814.460,0.000,0.000,0.000,1
8,1001,255,255,255,202.022,914.174,0.000,0.000,0.000,1
9,1224,255,255,255,1522.913,925.678,0.000,0.000,0.000,1
10,844,255,255,255,201.991,1047.852,0.000,0.000,0.000,1
11,1018,255,255,255,1525.683,1053.495,0.000,0.000,0.000,1
12,998,255,255,255,1523.566,1169.601,0.000,0.000,0.000,1
13,1115,255,255,255,201.623,1173.159,0.000,0.000,0.000,1
14,1018,255,255,255,1527.894,1304.443,0.000,0.000,0.000,1
15,981,255,255,255,192.341,424.173,40.310,30.986,13.843,2
16,1173,255,255,255,188.654,547.755,41.088,36.349,7.892,2
17,999,255,255,255,1534.825,563.456,39.840,31.927,43.804,2
18,961,255,255,255,192.735,670.098,36.957,33.108,80.897,2
19,1020,255,255,255,1535.521,690.025,38.069,34.114,28.688,2
20,980,255,255,255,187.124,801.968,38.632,32.299,40.917,2
21,1012,255,255,255,1537.082,814.739,37.556,34.309,61.463,2
22,1017,255,255,255,190.870,914.475,38.231,33.870,169.698,2
23,1225,255,255,255,1534.241,925.888,41.831,37.286,174.611,2
24,866,255,255,255,190.704,1048.244,35.128,31.388,26.903,2
25,1043,255,255,255,1537.184,1053.644,37.466,35.445,69.495,2
26,1009,255,255,255,1535.234,1169.681,37.376,34.373,41.380,2
27,1130,255,255,255,190.265,1173.547,44.991,31.979,53.974,2
28,1028,255,255,255,1539.343,1304.717,36.911,35.460,83.875,2
29,996,255,255,255,212.350,425.371,40.132,31.599,12.984,3
30,1152,255,255,255,208.751,549.064,40.730,36.012,8.543,3
31,989,255,255,255,1517.930,564.584,39.464,31.909,43.244,3
32,951,255,255,255,212.746,671.304,36.580,33.101,77.822,3
33,1007,255,255,255,1518.677,690.911,37.948,33.787,33.334,3
34,975,255,255,255,207.113,803.449,38.263,32.444,44.155,3
35,1032,255,255,255,1520.108,815.575,38.173,34.422,62.750,3
36,996,255,255,255,210.547,916.022,37.827,33.525,173.417,3
37,1237,255,255,255,1517.069,926.953,42.290,37.243,173.361,3
38,850,255,255,255,210.165,1049.658,34.920,30.992,22.329,3
39,1032,255,255,255,1519.789,1054.635,37.643,34.907,71.711,3
40,1006,255,255,255,1517.486,1170.901,37.154,34.475,39.703,3
41,1139,255,255,255,209.880,1175.089,45.393,31.948,54.897,3
42,996,255,255,255,1521.566,1305.742,35.919,35.305,75.925,3
43,977,255,255,255,223.674,425.550,40.008,31.093,13.139,4
44,1164,255,255,255,220.062,548.973,41.186,35.985,9.314,4
45,1008,255,255,255,1507.047,564.518,40.366,31.795,40.318,4
46,969,255,255,255,224.304,671.159,36.902,33.434,78.996,4
47,1025,255,255,255,1507.545,690.819,38.156,34.204,34.663,4
48,976,255,255,255,218.383,803.428,39.000,31.864,40.700,4
49,1033,255,255,255,1508.725,815.601,37.660,34.925,63.346,4
50,1008,255,255,255,222.101,916.017,38.068,33.714,172.766,4
51,1247,255,255,255,1505.846,926.878,42.073,37.737,171.336,4
52,850,255,255,255,221.722,1049.765,34.627,31.255,29.321,4
53,1039,255,255,255,1508.527,1054.499,37.707,35.084,65.879,4
54,1016,255,255,255,1506.317,1170.437,37.156,34.816,30.914,4
55,1137,255,255,255,221.150,1174.809,45.163,32.054,56.864,4
56,1004,255,255,255,1510.437,1305.776,36.189,35.324,84.812,4
57,982,255,255,255,203.124,424.000,40.175,31.122,13.433,5
58,1178,255,255,255,199.728,547.470,41.289,36.326,9.890,5
59,1002,255,255,255,1524.190,563.198,39.577,32.236,40.118,5
