 ,Area,Mean,Min,Max,XM,YM,Major,Minor,Angle,Slice
1,1053,255,255,255,211.009,423.604,0.000,0.000,0.000,1
2,1252,255,255,255,207.318,547.232,0.000,0.000,0.000,1
3,1086,255,255,255,1538.797,559.982,0.000,0.000,0.000,1
4,1039,255,255,255,211.531,669.336,0.000,0.000,0.000,1
5,1074,255,255,255,1539.252,686.593,0.000,0.000,0.000,1
6,1063,255,255,255,205.841,801.379,0.000,0.000,0.000,1
7,1098,255,255,255,1540.644,811.319,0.000,0.000,0.000,1
8,1105,255,255,255,209.120,914.119,0.000,0.000,0.000,1
9,1330,255,255,255,1538.033,922.387,0.000,0.000,0.000,1
10,949,255,255,255,208.900,1047.361,0.000,0.000,0.000,1
11,1110,255,255,255,1540.766,1050.095,0.000,0.000,0.000,1
12,1089,255,255,255,1538.466,1166.207,0.000,0.000,0.000,1
13,1231,255,255,255,208.436,1173.013,0.000,0.000,0.000,1
14,1062,255,255,255,1542.545,1301.429,0.000,0.000,0.000,1
15,1055,255,255,255,194.880,366.040,40.914,32.831,17.497,2
16,1247,255,255,255,197.328,489.634,42.244,37.585,13.008,2
17,1059,255,255,255,207.215,611.595,39.475,34.157,80.164,2
18,1081,255,255,255,1520.303,618.006,41.046,33.532,45.400,2
19,1069,255,255,255,207.738,743.644,40.091,33.950,44.336,2
20,1097,255,255,255,1526.965,744.710,39.421,35.431,38.276,2
21,1104,255,255,255,216.351,856.136,39.399,35.678,176.172,2
22,1099,255,255,255,1534.309,868.842,39.227,35.672,68.247,2
23,1345,255,255,255,1536.501,979.990,43.901,39.008,173.970,2
24,952,255,255,255,222.088,989.492,36.995,32.765,32.640,2
25,1128,255,255,255,1545.199,1107.434,38.913,36.908,69.564,2
26,1222,255,255,255,227.651,1114.743,46.393,33.538,58.973,2
27,1085,255,255,255,1548.645,1223.432,38.115,36.245,35.087,2
28,1087,255,255,255,1559.000,1358.303,37.748,36.664,99.981,2
29,1064,255,255,255,203.851,417.504,41.198,32.883,13.850,3
30,1261,255,255,255,200.207,540.908,42.362,37.901,8.001,3
31,1091,255,255,255,1536.998,557.670,41.671,33.335,45.470,3
32,1048,255,255,255,204.277,663.056,39.020,34.197,80.273,3
33,1096,255,255,255,1537.990,684.172,39.548,35.285,33.557,3
34,1072,255,255,255,198.951,795.279,40.180,33.970,43.976,3
35,1121,255,255,255,1539.317,808.683,39.399,36.227,57.276,3
36,1107,255,255,255,202.610,907.813,39.935,35.294,171.090,3
37,1358,255,255,255,1536.568,919.950,44.089,39.218,176.830,3
38,958,255,255,255,202.400,1041.173,36.850,33.101,30.001,3
39,1143,255,255,255,1539.200,1047.497,39.454,36.886,69.219,3
40,1104,255,255,255,1537.297,1163.544,38.782,36.245,44.426,3
41,1238,255,255,255,202.337,1166.548,46.975,33.556,57.323,3
42,1094,255,255,255,1541.323,1298.434,38.116,36.544,86.336,3
43,1077,255,255,255,222.977,476.010,40.997,33.448,7.659,4
44,1093,255,255,255,1556.062,503.280,41.122,33.842,41.208,4
45,1289,255,255,255,213.955,599.140,42.535,38.585,8.045,4
46,1079,255,255,255,1550.804,629.378,39.139,35.101,31.903,4
47,1074,255,255,255,212.120,721.781,39.240,34.849,77.265,4
48,1116,255,255,255,1546.487,754.234,39.515,35.959,65.419,4
49,1075,255,255,255,200.403,853.062,40.537,33.765,42.653,4
50,1350,255,255,255,1538.241,865.208,43.904,39.151,165.780,4
51,1122,255,255,255,198.708,965.613,39.547,36.123,166.987,4
52,1138,255,255,255,1535.047,992.731,39.775,36.428,69.157,4
53,977,255,255,255,192.289,1098.998,36.818,33.787,32.357,4
54,1098,255,255,255,1527.870,1108.661,38.399,36.408,48.347,4
55,1252,255,255,255,186.194,1224.077,46.938,33.962,53.738,4
56,1105,255,255,255,1525.450,1243.303,38.457,36.584,83.322,4
57,1084,255,255,255,209.992,422.342,41.324,33.399,12.215,5
58,1277,255,255,255,206.679,545.951,42.514,38.245,3.755,5
59,1089,255,255,255,1537.959,560.435,40.903,33.899,44.117,5
60,1070,255,255,255,210.639,668.044,39.147,34.801,77.918,5
