 ,Area,Mean,Min,Max,XM,YM,Major,Minor,Angle,Slice
1,40330,255,255,255,328.475,338.484,0,0,0,1
2,33409,255,255,255,752.438,332.744,0,0,0,1
3,37702,255,255,255,953.268,342.418,0,0,0,1
4,38315,255,255,255,1158.397,347.750,0,0,0,1
5,40763,255,255,255,1367.122,343.644,0,0,0,1
6,44780,255,255,255,545.520,380.705,0,0,0,1
7,39391,255,255,255,775.665,550.049,0,0,0,1
8,32666,255,255,255,990.174,553.772,0,0,0,1
9,38821,255,255,255,337.032,561.192,0,0,0,1
10,30598,255,255,255,1381.358,562.008,0,0,0,1
11,30184,255,255,255,1187.854,567.202,0,0,0,1
12,37423,255,255,255,558.855,609.721,0,0,0,1
13,26698,255,255,255,881.564,716.998,0,0,0,1
14,33841,255,255,255,1082.694,740.078,0,0,0,1
15,32652,255,255,255,1288.825,743.422,0,0,0,1
16,28979,255,255,255,312.065,767.135,0,0,0,1
17,34275,255,255,255,500.094,810.433,0,0,0,1
18,36034,255,255,255,710.798,824.163,0,0,0,1
19,34431,255,255,255,949.970,897.796,0,0,0,1
20,34790,255,255,255,1371.777,929.188,0,0,0,1
21,35732,255,255,255,1161.759,938.123,0,0,0,1
22,39075,255,255,255,332.138,974.800,0,0,0,1
23,35944,255,255,255,557.997,1010.379,0,0,0,1
24,40613,255,255,255,779.626,1034.403,0,0,0,1
25,40675,255,255,255,1012.554,1109.413,0,0,0,1
26,31670,255,255,255,1376.889,1138.826,0,0,0,1
27,40557,255,255,255,417.164,1180.936,0,0,0,1
28,29792,255,255,255,1193.496,1194.579,0,0,0,1
29,35500,255,255,255,640.738,1206.687,0,0,0,1
30,29057,255,255,255,843.955,1230.852,0,0,0,1
31,39798,255,255,255,1366.891,1360.229,0,0,0,1
32,37025,255,255,255,319.181,1378.849,0,0,0,1
33,36315,255,255,255,529.552,1381.818,0,0,0,1
34,35567,255,255,255,966.845,1386.096,0,0,0,1
35,30667,255,255,255,734.691,1394.355,0,0,0,1
36,30164,255,255,255,1165.582,1394.568,0,0,0,1
37,41009,255,255,255,318.950,347.209,238.532,218.899,69.127,2
38,46262,255,255,255,540.574,365.252,257.737,228.538,91.493,2
39,33868,255,255,255,753.982,343.999,222.661,193.667,99.130,2
40,38695,255,255,255,1164.825,357.703,242.348,203.294,88.218,2
41,40268,255,255,255,1376.860,356.460,236.198,217.067,102.860,2
42,37707,255,255,255,956.982,353.409,234.163,205.028,73.526,2
43,39514,255,255,255,778.710,560.931,238.532,210.918,38.050,2
44,32766,255,255,255,996.654,563.317,206.017,202.503,44.795,2
45,38934,255,255,255,327.300,569.819,232.217,213.474,176.060,2
46,30615,255,255,255,1391.517,572.389,198.311,196.562,7.301,2
47,30228,255,255,255,1196.049,576.593,200.021,192.417,96.439,2
48,37465,255,255,255,554.773,597.693,224.583,212.402,149.823,2
49,26780,255,255,255,887.447,726.011,191.843,177.736,6.437,2
