 ,Area,Mean,Min,Max,XM,YM,Major,Minor,Angle,Slice
1,1021,255,255,255,205.503,408.466,0.000,0.000,0.000,1
2,1229,255,255,255,202.100,532.258,0.000,0.000,0.000,1
3,1044,255,255,255,1544.550,546.078,0.000,0.000,0.000,1
4,1014,255,255,255,206.347,654.458,0.000,0.000,0.000,1
5,1038,255,255,255,1544.691,672.327,0.000,0.000,0.000,1
6,1044,255,255,255,201.082,786.524,0.000,0.000,0.000,1
7,1064,255,255,255,1545.443,797.206,0.000,0.000,0.000,1
8,1080,255,255,255,204.742,899.349,0.000,0.000,0.000,1
9,1301,255,255,255,1541.829,908.383,0.000,0.000,0.000,1
10,935,255,255,255,204.652,1032.927,0.000,0.000,0.000,1
11,1085,255,255,255,1544.196,1036.228,0.000,0.000,0.000,1
12,1037,255,255,255,1541.552,1152.121,0.000,0.000,0.000,1
13,1197,255,255,255,204.517,1158.560,0.000,0.000,0.000,1
14,1029,255,255,255,1544.965,1287.393,0.000,0.000,0.000,1
15,1027,255,255,255,204.356,412.481,40.562,32.238,14.742,2
16,1226,255,255,255,200.697,536.284,41.841,37.307,2.302,2
17,1034,255,255,255,1551.682,545.329,40.336,32.639,43.589,2
18,1020,255,255,255,204.686,658.515,39.032,33.273,83.135,2
19,1039,255,255,255,1551.641,672.631,38.436,34.418,34.283,2
20,1029,255,255,255,199.328,790.519,39.399,33.254,41.245,2
21,1066,255,255,255,1552.221,796.847,38.404,35.342,65.635,2
22,1088,255,255,255,202.607,903.229,39.324,35.228,173.578,2
23,1279,255,255,255,1548.308,907.849,43.122,37.764,173.994,2
24,1073,255,255,255,1550.300,1035.711,38.490,35.495,76.457,2
25,922,255,255,255,202.384,1036.593,35.976,32.630,30.005,2
26,1045,255,255,255,1547.556,1151.578,37.758,35.239,34.969,2
27,1182,255,255,255,202.037,1162.025,46.430,32.413,56.102,2
28,1028,255,255,255,1550.737,1286.516,37.023,35.353,86.175,2
29,1014,255,255,255,202.797,412.973,40.035,32.249,17.479,3
30,1205,255,255,255,198.820,536.531,41.463,37.003,12.706,3
31,1039,255,255,255,1550.667,545.458,40.253,32.865,46.601,3
32,1048,255,255,255,202.775,659.111,39.034,34.184,79.727,3
33,1054,255,255,255,1550.256,672.347,38.701,34.676,35.704,3
34,1027,255,255,255,197.037,791.048,39.177,33.377,42.421,3
35,1066,255,255,255,1551.051,796.823,38.780,34.999,64.064,3
36,1075,255,255,255,200.593,903.722,39.052,35.049,175.173,3
37,1284,255,255,255,1547.414,907.882,43.008,38.013,171.297,3
38,1063,255,255,255,1549.309,1035.645,38.208,35.423,71.766,3
39,907,255,255,255,200.142,1037.166,35.804,32.254,28.876,3
40,1037,255,255,255,1546.528,1151.816,37.451,35.255,32.621,3
41,1180,255,255,255,199.550,1162.644,46.035,32.636,57.367,3
42,1041,255,255,255,1549.829,1286.659,37.306,35.529,92.048,3
43,1021,255,255,255,202.532,413.930,40.518,32.084,13.857,4
44,1214,255,255,255,198.587,537.446,41.646,37.115,7.333,4
45,1049,255,255,255,1551.775,545.154,40.840,32.704,41.450,4
46,1031,255,255,255,202.384,659.625,38.705,33.915,79.354,4
47,1052,255,255,255,1551.577,671.480,38.481,34.808,34.465,4
48,1018,255,255,255,196.670,791.915,39.218,33.050,44.895,4
49,1061,255,255,255,1552.239,796.358,38.827,34.793,56.243,4
50,1076,255,255,255,200.043,904.680,39.480,34.701,171.268,4
51,1288,255,255,255,1548.329,907.405,42.912,38.216,171.343,4
52,1072,255,255,255,1550.126,1035.049,38.536,35.419,78.154,4
53,914,255,255,255,199.168,1038.054,35.264,33.001,30.862,4
54,1048,255,255,255,1547.314,1151.219,37.731,35.365,39.385,4
