 ,Area,Mean,Min,Max,XM,YM,Major,Minor,Angle,Slice
1,1036,255,255,255,1312.593,186.305,0.000,0.000,0.000,1
2,920,255,255,255,1036.764,187.601,0.000,0.000,0.000,1
3,953,255,255,255,882.946,189.333,0.000,0.000,0.000,1
4,816,255,255,255,741.955,189.565,0.000,0.000,0.000,1
5,884,255,255,255,1173.360,190.295,0.000,0.000,0.000,1
6,876,255,255,255,456.910,192.723,0.000,0.000,0.000,1
7,859,255,255,255,592.239,191.742,0.000,0.000,0.000,1
8,872,255,255,255,1042.467,1527.794,0.000,0.000,0.000,1
9,1002,255,255,255,506.708,1529.693,0.000,0.000,0.000,1
10,933,255,255,255,649.157,1529.017,0.000,0.000,0.000,1
11,967,255,255,255,1297.666,1530.488,0.000,0.000,0.000,1
12,938,255,255,255,767.528,1530.959,0.000,0.000,0.000,1
13,894,255,255,255,900.829,1531.626,0.000,0.000,0.000,1
14,953,255,255,255,1161.733,1531.808,0.000,0.000,0.000,1
15,1041,255,255,255,1316.131,190.571,38.569,34.366,82.932,2
16,902,255,255,255,1040.334,192.129,35.070,32.748,85.846,2
17,945,255,255,255,886.599,194.154,34.882,34.494,128.715,2
18,808,255,255,255,745.504,194.683,33.541,30.672,116.266,2
19,881,255,255,255,1176.861,194.797,33.891,33.098,31.573,2
20,864,255,255,255,460.763,198.282,34.846,31.570,114.447,2
21,873,255,255,255,596.018,197.109,33.600,33.082,159.034,2
22,869,255,255,255,1042.505,1526.675,33.941,32.599,49.907,2
23,941,255,255,255,649.443,1528.409,35.752,33.512,32.509,2
24,1001,255,255,255,506.812,1529.551,36.613,34.811,30.368,2
25,969,255,255,255,1297.811,1529.224,36.097,34.179,148.925,2
26,943,255,255,255,767.658,1530.176,35.313,34.000,64.576,2
27,894,255,255,255,900.915,1530.784,36.089,31.541,106.831,2
28,947,255,255,255,1161.855,1530.696,35.546,33.921,140.610,2
29,1006,255,255,255,1316.172,190.403,37.760,33.922,82.599,3
30,873,255,255,255,1040.129,192.107,34.367,32.343,81.419,3
31,919,255,255,255,886.626,194.150,34.436,33.979,173.457,3
32,788,255,255,255,745.501,194.603,32.819,30.571,119.030,3
33,861,255,255,255,1176.797,194.759,33.717,32.513,59.815,3
34,843,255,255,255,460.589,198.288,34.581,31.038,114.243,3
35,849,255,255,255,596.004,197.052,33.192,32.567,5.125,3
36,845,255,255,255,1041.756,1526.111,33.382,32.230,35.085,3
37,929,255,255,255,648.623,1527.757,35.415,33.399,42.469,3
38,985,255,255,255,506.082,1528.901,36.226,34.620,28.347,3
39,950,255,255,255,1297.108,1528.482,35.535,34.039,141.556,3
40,933,255,255,255,766.846,1529.623,35.141,33.805,65.933,3
41,939,255,255,255,1161.096,1530.044,35.476,33.701,143.574,3
42,881,255,255,255,900.238,1530.165,35.941,31.211,107.272,3
43,1040,255,255,255,1317.338,189.829,38.511,34.384,85.632,4
44,903,255,255,255,1041.446,191.868,35.055,32.798,86.727,4
45,940,255,255,255,887.718,193.884,34.699,34.493,176.080,4
46,807,255,255,255,746.825,194.391,33.418,30.747,110.265,4
47,877,255,255,255,1178.200,194.425,33.800,33.036,28.030,4
48,873,255,255,255,461.891,198.219,34.803,31.938,118.311,4
49,870,255,255,255,597.270,197.041,33.587,32.980,162.095,4
50,878,255,255,255,1041.776,1526.124,34.270,32.621,34.043,4
51,988,255,255,255,506.192,1529.318,36.131,34.817,28.579,4
52,941,255,255,255,648.745,1528.099,35.608,33.648,36.569,4
53,976,255,255,255,1297.031,1528.528,36.281,34.252,153.750,4
54,944,255,255,255,766.929,1529.647,35.472,33.884,61.932,4
55,898,255,255,255,900.161,1530.295,36.188,31.595,105.376,4
56,953,255,255,255,1161.137,1529.933,35.838,33.858,141.147,4
57,1007,255,255,255,1315.178,191.020,37.689,34.019,82.684,5
58,892,255,255,255,1039.110,192.622,34.840,32.599,83.510,5
59,927,255,255,255,885.394,194.447,34.446,34.265,116.420,5
60,809,255,255,255,744.523,194.894,33.474,30.772,118.364,5
61,881,255,255,255,1175.948,195.031,34.170,32.827,36.666,5
62,866,255,255,255,459.685,198.299,35.027,31.479,120.378,5
63,849,255,255,255,594.895,197.472,33.454,32.313,160.604,5
64,875,255,255,255,1041.957,1525.150,34.012,32.756,29.926,5
65,938,255,255,255,649.170,1526.483,35.717,33.438,37.472,5
66,995,255,255,255,506.569,1527.467,36.423,34.782,26.347,5
67,948,255,255,255,767.304,1528.385,35.233,34.259,62.635,5
68,885,255,255,255,900.749,1529.169,36.145,31.175,102.598,5
69,953,255,255,255,1297.459,1527.984,35.951,33.751,153.383,5
70,954,255,255,255,1161.506,1529.248,35.723,34.002,145.623,5
71,1000,255,255,255,1314.741,191.097,37.460,33.989,81.848,6
72,881,255,255,255,1038.592,192.617,34.212,32.787,82.826,6
73,810,255,255,255,744.328,194.719,33.494,30.791,116.576,6
74,930,255,255,255,885.152,194.556,34.481,34.341,23.861,6
75,868,255,255,255,1175.369,195.196,33.989,32.515,30.556,6
76,850,255,255,255,459.136,198.335,34.730,31.162,115.563,6
77,842,255,255,255,594.527,197.080,33.094,32.395,157.986,6
78,876,255,255,255,1042.056,1524.855,34.023,32.782,27.932,6
79,1000,255,255,255,506.676,1526.657,36.329,35.047,26.746,6
80,938,255,255,255,649.238,1526.035,35.414,33.724,31.371,6
81,944,255,255,255,767.360,1527.810,35.460,33.896,63.499,6
82,964,255,255,255,1297.599,1527.663,35.966,34.127,154.768,6
83,885,255,255,255,900.752,1528.716,35.987,31.311,102.696,6
84,943,255,255,255,1161.594,1528.934,35.619,33.709,145.748,6
