 ,Area,Mean,Min,Max,XM,YM,Major,Minor,Angle,Slice
1,1025,255,255,255,1320.261,186.218,0.000,0.000,0.000,1
2,895,255,255,255,1044.164,186.291,0.000,0.000,0.000,1
3,813,255,255,255,749.397,186.960,0.000,0.000,0.000,1
4,944,255,255,255,890.529,187.341,0.000,0.000,0.000,1
5,852,255,255,255,464.326,188.759,0.000,0.000,0.000,1
6,862,255,255,255,599.697,188.288,0.000,0.000,0.000,1
7,868,255,255,255,1181.104,189.765,0.000,0.000,0.000,1
8,868,255,255,255,1049.926,1534.683,0.000,0.000,0.000,1
9,981,255,255,255,514.522,1536.390,0.000,0.000,0.000,1
10,921,255,255,255,657.020,1535.793,0.000,0.000,0.000,1
11,917,255,255,255,775.425,1537.575,0.000,0.000,0.000,1
12,964,255,255,255,1305.557,1537.474,0.000,0.000,0.000,1
13,882,255,255,255,908.690,1538.480,0.000,0.000,0.000,1
14,945,255,255,255,1169.624,1538.713,0.000,0.000,0.000,1
15,1034,255,255,255,1320.330,200.838,37.885,34.751,82.887,2
16,907,255,255,255,1044.442,200.934,34.626,33.351,93.897,2
17,817,255,255,255,749.687,201.548,33.464,31.085,111.753,2
18,944,255,255,255,890.895,202.042,35.066,34.277,66.611,2
19,870,255,255,255,464.510,203.491,35.181,31.487,118.236,2
20,857,255,255,255,599.989,203.092,33.431,32.639,4.171,2
21,863,255,255,255,1181.171,204.147,33.604,32.699,27.170,2
22,918,255,255,255,656.939,1521.387,35.268,33.141,45.069,2
23,857,255,255,255,1050.207,1520.295,33.999,32.094,25.853,2
24,971,255,255,255,514.507,1522.304,35.747,34.585,26.197,2
25,922,255,255,255,775.336,1523.461,34.942,33.596,71.819,2
26,959,255,255,255,1305.553,1523.168,35.983,33.934,147.620,2
27,876,255,255,255,908.725,1524.213,35.903,31.066,104.642,2
28,936,255,255,255,1169.750,1524.283,35.674,33.406,146.031,2
29,1009,255,255,255,1320.551,178.034,37.768,34.015,83.361,3
30,877,255,255,255,1044.729,178.155,34.544,32.325,93.697,3
31,936,255,255,255,890.943,179.370,34.589,34.455,13.489,3
32,848,255,255,255,464.972,181.031,34.896,30.941,114.725,3
33,806,255,255,255,750.012,179.210,33.427,30.701,111.139,3
34,836,255,255,255,600.245,180.586,33.283,31.981,166.803,3
35,841,255,255,255,1181.416,181.488,33.058,32.392,22.117,3
36,909,255,255,255,656.107,1544.449,35.045,33.025,40.466,3
37,837,255,255,255,1049.045,1543.412,33.543,31.771,25.977,3
38,963,255,255,255,513.449,1545.242,35.597,34.445,24.011,3
39,909,255,255,255,774.199,1546.426,34.232,33.810,75.697,3
40,943,255,255,255,1304.406,1546.412,35.851,33.490,150.755,3
41,871,255,255,255,907.464,1547.203,35.517,31.224,109.709,3
42,924,255,255,255,1168.482,1547.481,35.135,33.485,149.226,3
43,1013,255,255,255,1320.384,162.718,37.948,33.988,81.580,4
44,879,255,255,255,1044.375,162.971,34.287,32.641,81.810,4
45,791,255,255,255,749.765,163.714,33.051,30.472,114.421,4
46,931,255,255,255,890.759,164.078,34.836,34.028,35.269,4
47,851,255,255,255,464.605,165.689,34.795,31.140,113.136,4
48,833,255,255,255,600.091,165.175,32.889,32.248,176.997,4
49,823,255,255,255,1181.287,166.432,32.847,31.901,77.346,4
50,846,255,255,255,1048.677,1558.883,33.348,32.300,20.158,4
51,979,255,255,255,513.168,1560.525,35.926,34.697,21.358,4
52,908,255,255,255,655.756,1559.861,35.164,32.877,34.356,4
53,916,255,255,255,773.850,1561.686,34.465,33.840,72.125,4
54,871,255,255,255,907.213,1562.539,35.568,31.179,107.110,4
55,925,255,255,255,1168.230,1562.981,35.171,33.486,148.662,4
56,943,255,255,255,1304.015,1561.810,35.857,33.484,152.364,4
57,1020,255,255,255,1320.206,186.268,37.597,34.542,76.601,5
58,899,255,255,255,1044.063,186.167,34.890,32.807,85.688,5
59,820,255,255,255,749.538,186.895,33.913,30.786,114.219,5
60,949,255,255,255,890.501,187.374,34.921,34.601,100.264,5
61,860,255,255,255,464.310,188.749,35.080,31.214,121.728,5
62,863,255,255,255,599.648,188.588,33.732,32.574,178.251,5
63,848,255,255,255,1181.072,189.534,32.924,32.794,0.962,5
64,969,255,255,255,514.371,1537.011,35.623,34.634,29.664,5
65,923,255,255,255,656.920,1536.259,35.314,33.279,38.753,5
66,855,255,255,255,1049.817,1535.068,33.842,32.168,22.036,5
67,922,255,255,255,775.215,1538.129,34.656,33.873,55.027,5
68,934,255,255,255,1169.455,1539.136,35.404,33.590,150.724,5
69,951,255,255,255,1305.360,1537.940,35.697,33.920,147.815,5
70,871,255,255,255,908.542,1539.055,35.970,30.831,109.276,5
71,1031,255,255,255,1320.235,214.489,38.298,34.276,80.101,6
72,900,255,255,255,1044.331,214.407,34.548,33.169,87.994,6
73,834,255,255,255,749.474,215.227,34.066,31.171,112.762,6
74,963,255,255,255,890.537,215.729,35.226,34.808,78.288,6
75,851,255,255,255,464.318,216.991,34.770,31.162,117.738,6
76,868,255,255,255,599.826,216.599,33.408,33.081,140.040,6
77,878,255,255,255,1181.146,217.740,33.620,33.252,47.148,6
78,930,255,255,255,657.184,1507.643,35.343,33.504,33.330,6
79,843,255,255,255,1050.284,1506.589,33.692,31.857,36.909,6
80,970,255,255,255,514.375,1508.442,35.784,34.514,21.450,6
81,914,255,255,255,775.419,1509.603,34.626,33.609,60.290,6
82,950,255,255,255,1305.605,1509.348,35.880,33.712,150.805,6
83,873,255,255,255,908.655,1510.399,35.678,31.154,103.186,6
84,930,255,255,255,1169.706,1510.585,35.361,33.486,148.199,6
85,1039,255,255,255,1320.392,178.071,38.591,34.280,87.429,7
86,900,255,255,255,1044.569,178.268,34.587,33.132,85.343,7
87,823,255,255,255,749.939,179.092,33.710,31.085,120.005,7
88,953,255,255,255,891.042,179.475,35.053,34.616,103.517,7
89,867,255,255,255,464.838,181.154,35.095,31.454,116.766,7
90,849,255,255,255,600.241,180.756,33.400,32.365,165.409,7
91,859,255,255,255,1181.292,181.669,33.534,32.615,44.885,7
92,918,255,255,255,655.832,1544.615,35.074,33.324,39.757,7
93,858,255,255,255,1049.122,1543.589,33.633,32.481,41.315,7
94,988,255,255,255,513.415,1545.430,36.178,34.771,36.828,7
95,923,255,255,255,774.184,1546.547,34.888,33.685,67.341,7
96,879,255,255,255,907.530,1547.299,35.899,31.176,104.698,7
97,934,255,255,255,1168.349,1547.823,35.174,33.810,136.485,7
98,947,255,255,255,1304.317,1546.649,35.791,33.688,150.398,7
99,1009,255,255,255,1320.230,148.870,37.697,34.079,85.277,8
100,891,255,255,255,1044.255,148.951,34.758,32.639,87.563,8
101,802,255,255,255,749.536,149.756,33.252,30.709,118.616,8
102,922,255,255,255,890.546,150.132,34.618,33.911,97.205,8
103,848,255,255,255,464.347,151.835,34.587,31.217,111.276,8
104,847,255,255,255,599.705,151.476,33.217,32.466,136.607,8
105,833,255,255,255,1181.009,152.424,32.988,32.151,38.515,8
106,913,255,255,255,655.372,1574.571,34.984,33.229,37.469,8
107,858,255,255,255,1048.506,1573.514,33.776,32.344,33.845,8
108,978,255,255,255,512.868,1575.179,36.184,34.414,23.465,8
109,915,255,255,255,773.616,1576.622,34.674,33.599,72.533,8
110,959,255,255,255,1303.778,1576.520,35.900,34.012,145.851,8
111,868,255,255,255,906.899,1577.409,35.563,31.077,104.820,8
112,932,255,255,255,1168.009,1577.783,35.135,33.774,138.595,8
113,1016,255,255,255,1320.074,186.960,38.198,33.866,83.093,9
114,892,255,255,255,1044.046,186.899,34.554,32.868,94.195,9
115,809,255,255,255,749.388,187.577,33.616,30.641,114.879,9
116,930,255,255,255,890.603,188.230,34.467,34.355,87.834,9
117,856,255,255,255,464.283,189.460,34.815,31.305,117.105,9
118,848,255,255,255,599.817,189.236,33.117,32.603,8.191,9
119,857,255,255,255,1181.036,190.437,33.301,32.767,53.769,9
120,975,255,255,255,514.391,1535.744,35.773,34.702,29.983,9
121,915,255,255,255,657.037,1535.058,35.224,33.075,42.448,9
122,849,255,255,255,1050.016,1534.076,33.644,32.130,32.495,9
123,909,255,255,255,775.261,1537.043,34.543,33.505,68.157,9
124,946,255,255,255,1305.555,1536.915,35.662,33.775,152.416,9
125,870,255,255,255,908.489,1537.991,35.490,31.212,106.033,9
126,928,255,255,255,1169.648,1538.195,35.376,33.401,152.659,9
127,1045,255,255,255,1320.344,228.560,38.212,34.820,81.174,10
128,910,255,255,255,1044.337,228.585,35.150,32.963,83.185,10
