 ,Area,Mean,Min,Max,XM,YM,Major,Minor,Angle,Slice
1,37062,255,255,255,637.128,331.211,0,0,0,1
2,50264,255,255,255,351.201,354.141,0,0,0,1
3,39219,255,255,255,860.474,340.980,0,0,0,1
4,36893,255,255,255,1165.308,334.853,0,0,0,1
5,37766,255,255,255,1384.587,342.496,0,0,0,1
6,41834,255,255,255,1028.713,495.675,0,0,0,1
7,32680,255,255,255,519.275,501.706,0,0,0,1
8,41575,255,255,255,728.720,540.054,0,0,0,1
9,41458,255,255,255,1369.628,559.167,0,0,0,1
10,38819,255,255,255,334.969,602.838,0,0,0,1
11,26901,255,255,255,900.189,650.852,0,0,0,1
12,36854,255,255,255,1164.266,673.186,0,0,0,1
13,40649,255,255,255,536.826,707.453,0,0,0,1
14,34546,255,255,255,743.677,774.045,0,0,0,1
15,36220,255,255,255,1378.106,765.253,0,0,0,1
16,39336,255,255,255,978.600,834.538,0,0,0,1
17,35582,255,255,255,336.676,825.376,0,0,0,1
18,37606,255,255,255,1189.956,887.051,0,0,0,1
19,43888,255,255,255,562.864,932.934,0,0,0,1
20,36906,255,255,255,1387.054,976.302,0,0,0,1
21,44549,255,255,255,787.905,992.792,0,0,0,1
22,46391,255,255,255,353.018,1046.226,0,0,0,1
23,29315,255,255,255,992.856,1045.864,0,0,0,1
24,36709,255,255,255,1188.679,1103.669,0,0,0,1
25,45800,255,255,255,569.675,1173.160,0,0,0,1
26,37675,255,255,255,1385.385,1192.565,0,0,0,1
27,36261,255,255,255,823.987,1211.417,0,0,0,1
28,33573,255,255,255,1032.641,1242.939,0,0,0,1
29,37443,255,255,255,333.633,1270.335,0,0,0,1
30,37773,255,255,255,712.621,1397.005,0,0,0,1
31,36659,255,255,255,504.132,1398.267,0,0,0,1
32,34963,255,255,255,1167.435,1401.358,0,0,0,1
33,36615,255,255,255,1382.184,1403.452,0,0,0,1
34,31588,255,255,255,918.825,1407.849,0,0,0,1
35,49682,255,255,255,336.453,369.260,259.453,243.809,80.171,2
36,36513,255,255,255,622.807,345.867,222.533,208.912,143.110,2
37,39945,255,255,255,847.216,352.451,237.964,213.728,53.088,2
38,36867,255,255,255,1177.494,351.045,227.156,206.644,142.229,2
39,37517,255,255,255,1398.172,354.127,224.790,212.501,136.446,2
