 ,Area,Mean,Min,Max,XM,YM,Major,Minor,Angle,Slice
1,1086,255,255,255,1331.440,190.505,0.000,0.000,0.000,1
2,931,255,255,255,1054.414,192.162,0.000,0.000,0.000,1
3,875,255,255,255,759.108,194.481,0.000,0.000,0.000,1
4,964,255,255,255,900.790,194.115,0.000,0.000,0.000,1
5,854,255,255,255,1192.019,194.552,0.000,0.000,0.000,1
6,904,255,255,255,473.105,197.944,0.000,0.000,0.000,1
7,913,255,255,255,608.794,196.723,0.000,0.000,0.000,1
8,1049,255,255,255,515.981,1550.265,0.000,0.000,0.000,1
9,993,255,255,255,659.001,1549.809,0.000,0.000,0.000,1
10,923,255,255,255,1053.484,1549.910,0.000,0.000,0.000,1
11,994,255,255,255,777.690,1552.247,0.000,0.000,0.000,1
12,934,255,255,255,911.512,1553.449,0.000,0.000,0.000,1
13,1006,255,255,255,1172.982,1554.585,0.000,0.000,0.000,1
14,1033,255,255,255,1309.402,1553.886,0.000,0.000,0.000,1
15,928,255,255,255,423.439,207.514,36.347,32.508,117.370,2
16,918,255,255,255,559.431,212.160,34.596,33.786,120.649,2
17,881,255,255,255,709.610,216.794,34.876,32.163,112.214,2
18,974,255,255,255,851.346,222.609,35.576,34.859,78.166,2
19,949,255,255,255,1004.921,227.649,35.442,34.092,101.729,2
20,1112,255,255,255,1281.557,238.461,39.464,35.877,79.215,2
21,861,255,255,255,1142.261,235.811,33.489,32.735,48.712,2
22,1048,255,255,255,576.285,1510.247,37.231,35.840,32.979,2
23,984,255,255,255,718.829,1516.231,36.363,34.455,39.022,2
24,997,255,255,255,837.559,1523.983,36.191,35.075,90.710,2
25,933,255,255,255,971.137,1531.653,37.127,31.997,103.042,2
26,920,255,255,255,1113.233,1534.386,34.641,33.815,36.764,2
27,1007,255,255,255,1232.371,1544.193,36.761,34.878,145.513,2
28,1038,255,255,255,1368.455,1549.737,37.739,35.020,146.593,2
29,1121,255,255,255,1332.218,192.791,39.693,35.958,87.902,3
30,965,255,255,255,1055.470,194.685,36.477,33.684,92.165,3
31,1006,255,255,255,901.153,196.332,36.186,35.397,86.954,3
32,907,255,255,255,1192.635,196.651,34.263,33.705,170.295,3
