 ,Area,Mean,Min,Max,XM,YM,Major,Minor,Angle,Slice
1,1070,255,255,255,202.504,422.721,0.000,0.000,0.000,1
2,1263,255,255,255,199.084,546.152,0.000,0.000,0.000,1
3,1069,255,255,255,1525.781,560.940,0.000,0.000,0.000,1
4,1072,255,255,255,202.996,668.905,0.000,0.000,0.000,1
5,1101,255,255,255,1526.278,688.079,0.000,0.000,0.000,1
6,1066,255,255,255,197.393,800.659,0.000,0.000,0.000,1
7,1095,255,255,255,1527.899,812.573,0.000,0.000,0.000,1
8,1104,255,255,255,200.970,913.418,0.000,0.000,0.000,1
9,1304,255,255,255,1524.839,923.607,0.000,0.000,0.000,1
10,931,255,255,255,200.693,1046.773,0.000,0.000,0.000,1
11,1106,255,255,255,1527.849,1051.458,0.000,0.000,0.000,1
12,1066,255,255,255,1525.882,1167.418,0.000,0.000,0.000,1
13,1220,255,255,255,200.398,1172.193,0.000,0.000,0.000,1
14,1056,255,255,255,1529.989,1302.277,0.000,0.000,0.000,1
15,1083,255,255,255,188.903,422.243,41.240,33.436,11.315,2
16,1257,255,255,255,185.661,546.050,42.202,37.924,5.005,2
17,1069,255,255,255,1538.879,560.814,40.744,33.406,46.532,2
18,1056,255,255,255,189.490,667.955,38.648,34.790,79.222,2
19,1072,255,255,255,1539.850,687.671,38.927,35.063,35.368,2
20,1057,255,255,255,183.974,800.293,39.925,33.709,44.696,2
21,1093,255,255,255,1541.083,812.134,39.219,35.484,60.946,2
22,1103,255,255,255,187.524,912.964,40.090,35.031,169.095,2
23,1285,255,255,255,1538.396,923.483,42.884,38.152,174.830,2
24,931,255,255,255,187.225,1046.430,36.195,32.750,32.719,2
25,1109,255,255,255,1541.186,1051.185,39.074,36.137,73.230,2
26,1090,255,255,255,1539.508,1167.189,38.843,35.729,38.140,2
27,1211,255,255,255,186.992,1171.919,46.677,33.034,55.255,2
28,1064,255,255,255,1543.385,1302.689,37.696,35.938,81.826,2
29,1042,255,255,255,210.297,424.079,40.407,32.834,13.301,3
30,1255,255,255,255,206.710,547.439,42.505,37.593,8.476,3
31,1049,255,255,255,1518.606,562.033,40.498,32.980,44.713,3
32,1045,255,255,255,210.653,669.511,38.733,34.351,77.451,3
33,1073,255,255,255,1519.080,688.452,39.273,34.787,39.296,3
34,1055,255,255,255,204.877,802.085,40.192,33.421,41.602,3
35,1078,255,255,255,1520.531,812.974,39.094,35.109,64.667,3
36,1097,255,255,255,208.448,914.371,39.327,35.516,167.822,3
37,1293,255,255,255,1517.514,924.492,42.895,38.380,178.729,3
38,908,255,255,255,208.134,1047.850,35.577,32.495,35.679,3
39,1089,255,255,255,1520.275,1052.147,38.777,35.757,76.228,3
40,1063,255,255,255,1518.276,1168.135,38.512,35.144,29.623,3
41,1194,255,255,255,207.526,1173.422,46.117,32.965,56.240,3
42,1050,255,255,255,1522.222,1303.476,37.478,35.672,84.176,3
43,1068,255,255,255,224.272,424.092,41.307,32.920,13.239,4
44,1285,255,255,255,220.476,547.492,43.490,37.620,7.410,4
45,1073,255,255,255,1504.610,562.316,41.079,33.257,43.963,4
46,1085,255,255,255,224.717,669.615,39.283,35.167,81.775,4
47,1082,255,255,255,1505.162,688.536,39.204,35.140,29.275,4
48,1099,255,255,255,218.857,802.061,40.491,34.558,40.167,4
49,1102,255,255,255,1506.830,813.386,39.131,35.857,59.459,4
50,1112,255,255,255,222.351,914.480,39.945,35.445,178.533,4
51,1323,255,255,255,1503.613,924.570,43.808,38.452,174.589,4
52,944,255,255,255,221.767,1048.084,36.443,32.981,20.264,4
53,1107,255,255,255,1506.690,1052.234,39.217,35.940,72.426,4
54,1092,255,255,255,1504.440,1168.449,38.384,36.223,39.466,4
55,1221,255,255,255,221.255,1173.593,46.837,33.193,54.495,4
56,1074,255,255,255,1508.388,1303.468,37.883,36.097,79.112,4
57,1080,255,255,255,202.876,422.867,41.504,33.132,11.839,5
58,1275,255,255,255,199.166,546.295,42.624,38.086,7.751,5
59,1091,255,255,255,1525.703,561.153,41.308,33.628,46.117,5
60,1048,255,255,255,203.264,668.711,38.894,34.307,80.678,5
61,1083,255,255,255,1526.456,688.148,39.311,35.077,32.897,5
62,1069,255,255,255,197.666,800.688,39.880,34.130,43.522,5
63,1082,255,255,255,1527.924,812.335,39.085,35.247,60.746,5
64,1097,255,255,255,201.194,913.184,39.747,35.141,172.202,5
65,1301,255,255,255,1525.067,923.556,43.306,38.251,172.952,5
66,921,255,255,255,200.813,1046.866,36.230,32.367,33.126,5
67,1091,255,255,255,1527.674,1051.257,38.734,35.863,71.036,5
68,1070,255,255,255,1525.753,1167.285,38.160,35.701,41.826,5
69,1226,255,255,255,200.359,1172.145,46.615,33.487,54.683,5
70,1064,255,255,255,1529.973,1302.415,37.768,35.869,77.055,5
71,1087,255,255,255,174.646,422.175,41.304,33.508,14.265,6
72,1285,255,255,255,171.488,545.871,42.459,38.534,5.710,6
73,1063,255,255,255,1552.920,560.686,40.935,33.063,45.047,6
74,1043,255,255,255,175.364,667.830,39.248,33.836,82.462,6
75,1093,255,255,255,1553.933,687.419,39.133,35.562,37.964,6
76,1071,255,255,255,170.117,800.153,40.056,34.043,40.990,6
77,1090,255,255,255,1555.243,811.976,39.224,35.382,61.159,6
78,1105,255,255,255,173.514,912.801,39.687,35.450,170.021,6
79,1297,255,255,255,1552.610,923.333,43.435,38.020,175.262,6
80,930,255,255,255,173.244,1046.425,36.313,32.609,31.012,6
81,1118,255,255,255,1555.326,1050.929,39.158,36.352,69.504,6
82,1080,255,255,255,1553.413,1167.005,38.485,35.731,45.808,6
83,1221,255,255,255,172.967,1171.771,46.348,33.542,57.069,6
84,1086,255,255,255,1557.645,1301.998,38.074,36.317,82.268,6
85,1075,255,255,255,210.154,424.169,41.318,33.127,13.573,7
86,1277,255,255,255,206.430,547.556,42.672,38.103,7.005,7
87,1062,255,255,255,1518.639,562.254,40.747,33.185,46.232,7
88,1065,255,255,255,210.308,670.221,39.104,34.676,83.656,7
89,1071,255,255,255,1519.222,689.048,39.325,34.677,34.534,7
90,1063,255,255,255,204.733,802.309,39.920,33.904,42.828,7
91,1075,255,255,255,1520.595,813.418,38.745,35.327,67.611,7
92,1104,255,255,255,208.014,914.659,39.633,35.467,174.129,7
93,1307,255,255,255,1517.401,924.764,43.268,38.461,174.705,7
94,914,255,255,255,207.728,1048.039,35.777,32.528,25.406,7
95,1106,255,255,255,1520.503,1052.227,38.548,36.531,73.341,7
96,1078,255,255,255,1518.171,1168.262,38.316,35.822,31.913,7
97,1207,255,255,255,207.106,1173.707,46.347,33.158,55.724,7
98,1066,255,255,255,1522.144,1303.251,37.897,35.815,85.092,7
99,1068,255,255,255,237.428,424.111,41.420,32.830,14.154,8
100,1251,255,255,255,233.757,547.707,42.130,37.807,5.750,8
101,1051,255,255,255,1491.342,562.194,40.662,32.909,43.799,8
102,1056,255,255,255,237.803,669.770,38.660,34.779,86.353,8
103,1065,255,255,255,1491.995,688.570,39.382,34.432,31.760,8
104,1054,255,255,255,232.086,802.168,39.752,33.759,41.956,8
105,1097,255,255,255,1493.281,813.498,39.375,35.473,59.672,8
106,1083,255,255,255,235.407,914.717,39.377,35.018,174.281,8
107,1303,255,255,255,1490.470,924.535,43.160,38.439,172.531,8
108,935,255,255,255,234.867,1047.976,36.120,32.959,21.877,8
109,1084,255,255,255,1492.863,1052.210,38.366,35.974,65.479,8
110,1058,255,255,255,1490.991,1168.342,37.975,35.473,34.790,8
111,1212,255,255,255,234.642,1173.409,46.839,32.946,55.693,8
112,1062,255,255,255,1494.835,1303.674,37.615,35.948,70.437,8
113,1081,255,255,255,203.392,422.591,41.406,33.241,11.620,9
114,1264,255,255,255,199.850,546.288,42.360,37.993,6.586,9
115,1067,255,255,255,1524.701,561.177,40.750,33.339,45.953,9
116,1060,255,255,255,203.976,668.461,38.997,34.608,83.382,9
117,1087,255,255,255,1525.280,687.621,39.553,34.992,37.478,9
118,1055,255,255,255,198.551,800.622,39.828,33.727,43.618,9
119,1086,255,255,255,1526.725,812.306,39.104,35.361,57.877,9
120,1099,255,255,255,202.037,913.042,39.816,35.144,175.361,9
121,1312,255,255,255,1523.875,923.654,43.676,38.247,171.395,9
122,950,255,255,255,201.485,1046.699,36.455,33.180,29.668,9
123,1079,255,255,255,1526.976,1051.347,38.714,35.486,67.192,9
124,1084,255,255,255,1524.892,1167.515,38.291,36.044,39.030,9
125,1216,255,255,255,201.522,1171.997,46.842,33.053,55.173,9
126,1063,255,255,255,1528.989,1302.455,37.748,35.855,75.019,9
127,1053,255,255,255,160.582,422.092,40.773,32.882,11.282,10
128,1255,255,255,255,157.506,546.298,42.440,37.651,9.379,10
129,1044,255,255,255,1567.083,560.921,40.256,33.021,46.003,10
130,1045,255,255,255,161.444,668.379,38.651,34.424,79.069,10
131,1066,255,255,255,1567.670,687.503,38.858,34.929,32.423,10
132,1053,255,255,255,156.016,800.131,40.267,33.296,43.700,10
133,1083,255,255,255,1569.254,811.768,39.022,35.337,64.525,10
134,1102,255,255,255,159.632,912.869,39.431,35.584,171.945,10
135,1284,255,255,255,1566.356,922.911,42.943,38.070,175.467,10
136,932,255,255,255,159.431,1046.378,36.287,32.702,24.459,10
137,1108,255,255,255,1569.411,1050.680,39.033,36.142,68.723,10
138,1070,255,255,255,1567.520,1166.753,38.249,35.619,37.749,10
139,1202,255,255,255,158.983,1171.765,46.336,33.029,56.928,10
