 ,Area,Mean,Min,Max,XM,YM,Major,Minor,Angle,Slice
1,996,255,255,255,1310.930,193.391,0.000,0.000,0.000,1
2,874,255,255,255,1034.757,193.317,0.000,0.000,0.000,1
3,788,255,255,255,740.280,194.212,0.000,0.000,0.000,1
4,905,255,255,255,881.248,194.604,0.000,0.000,0.000,1
5,840,255,255,255,454.943,195.696,0.000,0.000,0.000,1
6,849,255,255,255,590.475,195.710,0.000,0.000,0.000,1
7,817,255,255,255,1171.830,196.616,0.000,0.000,0.000,1
8,923,255,255,255,648.413,1542.732,0.000,0.000,0.000,1
9,847,255,255,255,1041.298,1541.651,0.000,0.000,0.000,1
10,971,255,255,255,505.748,1543.094,0.000,0.000,0.000,1
11,924,255,255,255,766.611,1544.630,0.000,0.000,0.000,1
12,874,255,255,255,899.816,1545.423,0.000,0.000,0.000,1
13,933,255,255,255,1160.663,1545.877,0.000,0.000,0.000,1
14,941,255,255,255,1296.716,1544.808,0.000,0.000,0.000,1
15,1007,255,255,255,1310.600,206.612,37.437,34.248,87.575,2
16,867,255,255,255,1034.849,206.479,33.560,32.894,104.468,2
17,806,255,255,255,739.882,207.393,33.087,31.016,112.903,2
18,918,255,255,255,880.949,207.905,34.395,33.983,25.185,2
19,851,255,255,255,454.710,209.171,34.829,31.110,119.092,2
20,851,255,255,255,590.109,208.806,33.162,32.673,15.637,2
21,833,255,255,255,1171.542,209.816,32.768,32.367,8.559,2
22,895,255,255,255,648.017,1529.342,34.725,32.816,46.298,2
23,847,255,255,255,1041.591,1528.436,33.649,32.050,29.479,2
24,960,255,255,255,505.601,1530.156,35.860,34.086,27.378,2
25,903,255,255,255,766.624,1531.317,34.499,33.326,74.797,2
26,857,255,255,255,899.759,1532.386,35.502,30.735,105.085,2
27,918,255,255,255,1160.904,1532.501,35.198,33.207,146.287,2
28,936,255,255,255,1296.784,1531.624,35.648,33.431,154.898,2
29,979,255,255,255,1310.681,184.502,36.817,33.857,82.575,3
