 ,Area,Mean,Min,Max,XM,YM,Major,Minor,Angle,Slice
1,40119,255,255,255,330.901,347.184,0,0,0,1
2,39087,255,255,255,744.855,355.557,0,0,0,1
3,40540,255,255,255,956.500,355.468,0,0,0,1
4,42654,255,255,255,1365.944,349.618,0,0,0,1
5,37528,255,255,255,537.212,408.434,0,0,0,1
6,45509,255,255,255,1155.827,455.479,0,0,0,1
7,37675,255,255,255,1366.471,560.601,0,0,0,1
8,27830,255,255,255,320.798,556.634,0,0,0,1
9,31150,255,255,255,762.064,572.845,0,0,0,1
10,38945,255,255,255,974.920,609.999,0,0,0,1
11,43994,255,255,255,522.697,629.974,0,0,0,1
12,28308,255,255,255,1183.508,669.888,0,0,0,1
13,31181,255,255,255,320.552,750.839,0,0,0,1
14,43224,255,255,255,706.041,781.540,0,0,0,1
15,37809,255,255,255,1370.766,767.055,0,0,0,1
16,35467,255,255,255,918.270,828.977,0,0,0,1
17,28910,255,255,255,498.555,836.402,0,0,0,1
18,46154,255,255,255,1144.927,868.302,0,0,0,1
19,39544,255,255,255,329.981,966.082,0,0,0,1
20,38118,255,255,255,1374.921,979.224,0,0,0,1
21,35702,255,255,255,771.243,998.505,0,0,0,1
22,38881,255,255,255,545.600,1028.865,0,0,0,1
23,29282,255,255,255,974.582,1029.092,0,0,0,1
24,27728,255,255,255,1184.118,1070.155,0,0,0,1
25,32669,255,255,255,326.823,1182.580,0,0,0,1
26,45119,255,255,255,1358.197,1196.664,0,0,0,1
27,34405,255,255,255,856.393,1198.109,0,0,0,1
28,42460,255,255,255,643.291,1225.059,0,0,0,1
29,34929,255,255,255,1058.969,1226.663,0,0,0,1
30,40417,255,255,255,332.653,1399.525,0,0,0,1
31,34022,255,255,255,946.945,1405.304,0,0,0,1
32,35304,255,255,255,1157.931,1408.079,0,0,0,1
33,29955,255,255,255,753.885,1413.656,0,0,0,1
34,36213,255,255,255,1376.526,1412.730,0,0,0,1
35,32778,255,255,255,553.674,1416.145,0,0,0,1
36,39614,255,255,255,316.098,359.353,232.923,216.544,87.019,2
37,38923,255,255,255,735.186,368.851,239.877,206.599,86.799,2
38,40330,255,255,255,945.130,367.166,239.291,214.591,86.855,2
39,42706,255,255,255,1380.343,364.685,239.939,226.620,175.773,2
40,37440,255,255,255,525.670,403.224,222.992,213.775,73.908,2
41,45393,255,255,255,1156.380,431.456,252.761,228.660,85.414,2
42,27659,255,255,255,307.993,564.286,195.427,180.203,10.570,2
43,37690,255,255,255,1382.033,578.157,233.371,205.632,174.972,2
44,38826,255,255,255,981.632,595.557,224.099,220.593,36.527,2
45,30985,255,255,255,766.262,583.369,203.698,193.675,5.394,2
46,44220,255,255,255,516.747,625.490,254.700,221.055,12.062,2
47,28056,255,255,255,1184.645,646.235,195.635,182.595,167.253,2
48,30204,255,255,255,306.516,752.009,199.283,192.976,21.979,2
49,43101,255,255,255,690.939,786.174,237.182,231.374,79.399,2
50,38352,255,255,255,1383.577,788.801,228.055,214.121,8.513,2
51,35489,255,255,255,906.572,808.307,223.588,202.095,78.246,2
52,46086,255,255,255,1133.309,839.863,258.156,227.299,173.983,2
53,28706,255,255,255,483.516,831.899,194.450,187.964,16.722,2
54,39408,255,255,255,316.070,961.832,226.952,221.086,105.187,2
55,35701,255,255,255,751.500,1004.668,219.189,207.383,54.290,2
56,38315,255,255,255,1388.353,1005.329,226.844,215.056,163.510,2
57,29000,255,255,255,954.390,1011.549,195.594,188.779,121.689,2
58,38769,255,255,255,528.799,1025.715,236.894,208.373,33.612,2
59,27704,255,255,255,1145.681,1043.243,194.537,181.322,15.267,2
60,32436,255,255,255,314.059,1174.905,210.071,196.594,171.689,2
61,34524,255,255,255,852.585,1193.943,224.327,195.952,84.436,2
62,44746,255,255,255,1282.987,1203.155,246.482,231.142,6.464,2
63,42304,255,255,255,638.694,1214.156,237.398,226.890,54.899,2
64,34387,255,255,255,1053.938,1219.938,211.934,206.588,42.344,2
65,40215,255,255,255,320.842,1388.470,229.813,222.804,121.420,2
66,36737,255,255,255,1390.012,1396.581,221.106,211.550,12.396,2
67,33952,255,255,255,949.111,1396.346,225.907,191.358,132.148,2
68,35205,255,255,255,1165.151,1396.649,218.945,204.729,14.034,2
69,29994,255,255,255,751.723,1400.490,204.984,186.305,97.696,2
70,33576,255,255,255,546.498,1404.680,230.334,185.601,156.105,2
71,39467,255,255,255,336.071,339.870,233.560,215.152,83.515,3
72,38966,255,255,255,737.961,348.409,241.983,205.027,92.249,3
73,40204,255,255,255,947.944,347.024,237.775,215.285,83.095,3
74,42724,255,255,255,1362.539,344.648,237.938,228.622,160.566,3
75,37468,255,255,255,536.365,416.394,222.393,214.511,66.390,3
76,45394,255,255,255,1150.189,437.660,252.964,228.481,85.569,3
77,27628,255,255,255,328.784,548.471,192.959,182.303,13.514,3
78,38037,255,255,255,1360.992,562.227,233.719,207.215,177.260,3
79,38852,255,255,255,959.592,578.425,224.034,220.805,28.761,3
80,31175,255,255,255,743.478,569.403,203.072,195.464,13.480,3
81,43782,255,255,255,522.366,636.685,253.083,220.264,14.673,3
82,28358,255,255,255,1170.755,653.013,197.572,182.751,173.080,3
83,31415,255,255,255,327.062,746.144,203.689,196.372,109.484,3
84,43145,255,255,255,704.523,784.689,237.737,231.070,75.777,3
85,38304,255,255,255,1366.881,775.356,225.230,216.535,9.955,3
86,35260,255,255,255,919.137,799.952,224.160,200.278,79.710,3
87,45752,255,255,255,1139.532,852.624,256.679,226.949,172.699,3
88,28792,255,255,255,499.380,843.720,194.779,188.209,12.724,3
89,39671,255,255,255,333.433,974.326,229.559,220.034,88.970,3
90,38615,255,255,255,1367.592,996.023,227.186,216.414,157.078,3
91,35625,255,255,255,759.990,1005.180,218.970,207.147,59.775,3
92,28913,255,255,255,961.222,1006.094,195.642,188.166,110.460,3
93,38779,255,255,255,541.798,1041.024,237.370,208.008,44.145,3
94,27794,255,255,255,1148.020,1055.504,194.429,182.012,15.472,3
95,34585,255,255,255,863.607,1192.943,224.919,195.781,84.221,3
96,44961,255,255,255,1292.989,1209.267,246.679,232.067,10.907,3
97,32659,255,255,255,334.276,1190.623,210.575,197.472,175.962,3
98,42449,255,255,255,650.643,1230.997,238.026,227.067,53.730,3
99,34307,255,255,255,1062.222,1233.674,211.309,206.716,33.052,3
100,40305,255,255,255,338.556,1408.215,230.813,222.336,102.936,3
101,34152,255,255,255,941.325,1406.913,228.533,190.273,109.032,3
102,36577,255,255,255,1371.163,1417.381,218.822,212.828,12.569,3
103,32716,255,255,255,554.615,1421.060,229.011,181.892,134.860,3
104,35494,255,255,255,1151.739,1418.496,220.980,204.509,21.812,3
