 ,Area,Mean,Min,Max,XM,YM,Major,Minor,Angle,Slice
1,986,255,255,255,1304.085,180.972,0.000,0.000,0.000,1
2,861,255,255,255,1028.097,182.214,0.000,0.000,0.000,1
3,917,255,255,255,874.243,183.961,0.000,0.000,0.000,1
4,779,255,255,255,733.315,184.099,0.000,0.000,0.000,1
5,840,255,255,255,1164.680,185.080,0.000,0.000,0.000,1
6,840,255,255,255,448.429,187.319,0.000,0.000,0.000,1
7,847,255,255,255,583.681,186.334,0.000,0.000,0.000,1
8,1007,255,255,255,498.795,1518.219,0.000,0.000,0.000,1
9,949,255,255,255,641.229,1518.287,0.000,0.000,0.000,1
10,895,255,255,255,1034.025,1519.492,0.000,0.000,0.000,1
11,952,255,255,255,759.484,1520.832,0.000,0.000,0.000,1
12,904,255,255,255,892.742,1522.633,0.000,0.000,0.000,1
13,962,255,255,255,1153.679,1524.407,0.000,0.000,0.000,1
14,974,255,255,255,1289.580,1524.215,0.000,0.000,0.000,1
15,993,255,255,255,1303.291,215.517,37.358,33.843,83.251,2
16,843,255,255,255,1027.454,216.676,33.949,31.616,91.162,2
17,787,255,255,255,732.805,218.496,33.181,30.199,120.759,2
18,891,255,255,255,873.621,218.272,33.815,33.549,167.559,2
19,841,255,255,255,1164.155,219.423,32.913,32.534,177.512,2
20,834,255,255,255,447.815,221.748,34.454,30.820,116.215,2
21,842,255,255,255,583.109,220.726,32.944,32.542,167.145,2
22,1003,255,255,255,498.714,1483.509,36.546,34.944,28.292,2
23,943,255,255,255,641.080,1483.726,35.835,33.505,35.514,2
24,874,255,255,255,1034.013,1485.087,34.021,32.709,39.279,2
25,942,255,255,255,759.308,1486.369,35.104,34.166,69.848,2
26,893,255,255,255,892.700,1488.060,36.215,31.396,101.652,2
27,953,255,255,255,1153.554,1489.800,35.761,33.931,140.961,2
28,964,255,255,255,1289.376,1489.565,35.947,34.145,152.390,2
29,966,255,255,255,1304.878,181.000,37.047,33.200,79.980,3
30,853,255,255,255,1029.011,182.250,33.842,32.092,85.546,3
31,909,255,255,255,875.247,184.054,34.141,33.900,18.006,3
32,777,255,255,255,734.329,184.373,32.798,30.164,114.548,3
33,838,255,255,255,1165.610,184.894,32.925,32.406,55.236,3
34,842,255,255,255,449.404,187.265,34.688,30.906,115.508,3
35,834,255,255,255,584.697,186.520,33.003,32.175,178.707,3
36,1003,255,255,255,498.068,1518.695,36.474,35.013,37.930,3
37,948,255,255,255,640.520,1518.835,35.651,33.857,28.470,3
38,868,255,255,255,1033.465,1520.089,34.076,32.432,42.738,3
39,945,255,255,255,758.737,1521.395,35.319,34.067,71.332,3
40,906,255,255,255,891.989,1523.092,36.335,31.748,106.332,3
41,957,255,255,255,1152.807,1524.880,35.761,34.073,143.758,3
42,986,255,255,255,1288.759,1524.691,36.654,34.251,143.181,3
43,968,255,255,255,1305.681,146.796,37.139,33.186,83.325,4
44,840,255,255,255,1029.790,148.340,33.633,31.800,91.561,4
45,770,255,255,255,735.142,150.403,32.999,29.710,114.346,4
46,868,255,255,255,875.865,150.147,33.495,32.995,159.445,4
47,807,255,255,255,1166.515,150.875,32.213,31.897,37.620,4
48,829,255,255,255,450.125,153.549,34.290,30.782,121.120,4
49,842,255,255,255,585.374,152.700,33.145,32.345,174.778,4
50,1000,255,255,255,498.188,1551.953,36.247,35.127,28.412,4
51,945,255,255,255,640.587,1551.983,35.535,33.860,37.692,4
52,875,255,255,255,1033.419,1553.295,34.112,32.660,43.981,4
53,941,255,255,255,758.981,1554.648,35.335,33.907,63.926,4
54,900,255,255,255,892.002,1556.329,36.442,31.445,104.605,4
55,950,255,255,255,1152.876,1558.178,35.713,33.869,148.653,4
56,965,255,255,255,1288.699,1557.862,36.143,33.995,152.650,4
57,993,255,255,255,1304.182,181.743,37.347,33.853,80.816,5
58,855,255,255,255,1028.095,183.154,33.989,32.028,93.471,5
59,782,255,255,255,733.419,184.839,33.090,30.090,119.469,5
60,911,255,255,255,874.273,184.733,34.278,33.839,146.062,5
61,835,255,255,255,1164.890,185.464,32.881,32.334,36.012,5
62,843,255,255,255,448.334,188.030,34.484,31.126,115.168,5
63,834,255,255,255,583.655,187.007,32.914,32.263,168.872,5
64,996,255,255,255,498.960,1517.699,36.398,34.841,32.871,5
65,927,255,255,255,641.133,1517.821,35.391,33.350,40.552,5
66,878,255,255,255,1034.369,1519.067,34.092,32.791,41.384,5
67,945,255,255,255,759.696,1520.563,35.201,34.181,60.130,5
68,901,255,255,255,892.803,1522.124,36.234,31.660,103.636,5
69,943,255,255,255,1153.690,1524.069,35.692,33.639,151.045,5
70,972,255,255,255,1289.547,1523.714,36.056,34.324,150.474,5
71,1012,255,255,255,1303.379,216.727,37.782,34.104,82.415,6
72,877,255,255,255,1027.601,218.104,34.173,32.676,86.325,6
73,800,255,255,255,732.737,219.773,33.198,30.682,112.411,6
74,901,255,255,255,873.814,219.528,34.137,33.605,83.321,6
75,854,255,255,255,1164.151,220.660,33.275,32.677,43.355,6
76,855,255,255,255,447.913,222.893,34.754,31.324,114.846,6
77,858,255,255,255,583.206,221.948,33.666,32.449,169.968,6
78,1002,255,255,255,498.709,1482.509,36.577,34.879,28.247,6
79,941,255,255,255,641.093,1482.636,35.584,33.670,39.552,6
80,880,255,255,255,1034.322,1483.958,34.259,32.705,30.253,6
