 ,Area,Mean,Min,Max,XM,YM,Major,Minor,Angle,Slice
1,39559,255,255,255,332.822,336.726,0,0,0,1
2,38361,255,255,255,1164.503,343.604,0,0,0,1
3,37919,255,255,255,953.488,335.756,0,0,0,1
4,33054,255,255,255,747.877,328.571,0,0,0,1
5,39980,255,255,255,1372.799,346.844,0,0,0,1
6,44949,255,255,255,545.621,396.625,0,0,0,1
7,39122,255,255,255,767.625,536.384,0,0,0,1
8,32389,255,255,255,988.602,541.720,0,0,0,1
9,38274,255,255,255,339.942,556.305,0,0,0,1
10,30169,255,255,255,1187.923,562.628,0,0,0,1
11,30357,255,255,255,1381.807,564.804,0,0,0,1
12,37986,255,255,255,557.670,624.615,0,0,0,1
13,26391,255,255,255,877.372,700.727,0,0,0,1
14,33238,255,255,255,1075.169,726.093,0,0,0,1
15,28628,255,255,255,328.519,749.596,0,0,0,1
16,33642,255,255,255,1368.641,763.962,0,0,0,1
17,35616,255,255,255,726.552,828.594,0,0,0,1
18,34039,255,255,255,518.802,828.749,0,0,0,1
19,34168,255,255,255,937.371,883.169,0,0,0,1
20,35088,255,255,255,1178.372,899.682,0,0,0,1
21,38225,255,255,255,335.132,945.622,0,0,0,1
22,35771,255,255,255,1375.540,974.966,0,0,0,1
23,40662,255,255,255,785.256,1040.477,0,0,0,1
24,37192,255,255,255,532.145,1041.163,0,0,0,1
25,42239,255,255,255,1011.549,1094.163,0,0,0,1
26,28897,255,255,255,1213.523,1097.101,0,0,0,1
27,40674,255,255,255,338.552,1163.015,0,0,0,1
28,29913,255,255,255,1381.409,1185.435,0,0,0,1
29,35033,255,255,255,652.020,1213.367,0,0,0,1
30,29168,255,255,255,857.701,1236.065,0,0,0,1
31,29690,255,255,255,1166.835,1286.963,0,0,0,1
32,36473,255,255,255,536.882,1382.906,0,0,0,1
33,36326,255,255,255,326.057,1380.888,0,0,0,1
34,35452,255,255,255,990.891,1387.216,0,0,0,1
35,39734,255,255,255,1355.874,1387.973,0,0,0,1
36,30635,255,255,255,744.910,1395.861,0,0,0,1
37,40178,255,255,255,298.817,372.916,232.992,219.562,76.360,2
38,46434,255,255,255,522.968,385.345,256.328,230.648,86.967,2
39,38438,255,255,255,1179.848,379.103,238.589,205.126,99.190,2
40,33539,255,255,255,741.427,364.105,214.391,199.183,122.853,2
41,37991,255,255,255,959.681,371.666,229.034,211.199,40.265,2
42,39915,255,255,255,1398.622,376.153,231.463,219.565,139.505,2
43,38829,255,255,255,819.893,561.301,235.917,209.560,47.407,2
44,32883,255,255,255,1030.553,570.042,208.534,200.772,80.309,2
45,37913,255,255,255,384.886,578.889,223.551,215.935,0.820,2
46,30131,255,255,255,1417.431,588.495,199.141,192.648,126.803,2
47,36836,255,255,255,604.755,604.266,221.382,211.856,127.224,2
48,30022,255,255,255,1225.340,594.590,199.839,191.280,104.292,2
49,26722,255,255,255,917.590,732.629,191.441,177.723,3.499,2
50,28636,255,255,255,282.736,749.488,205.065,177.800,133.744,2
51,33814,255,255,255,1115.830,764.725,209.691,205.318,121.966,2
52,31437,255,255,255,1324.501,765.561,208.902,191.605,13.750,2
53,34484,255,255,255,482.966,773.863,213.117,206.021,142.607,2
54,35721,255,255,255,721.800,788.545,216.289,210.281,62.772,2
55,34365,255,255,255,970.408,916.748,214.465,204.018,172.974,2
56,38775,255,255,255,303.821,953.239,233.256,211.656,25.567,2
57,35232,255,255,255,1401.742,951.799,222.094,201.981,163.087,2
58,35471,255,255,255,1182.554,964.312,219.293,205.949,31.548,2
59,37373,255,255,255,540.857,976.382,224.984,211.503,32.518,2
60,40667,255,255,255,765.757,1003.212,231.577,223.592,175.797,2
61,41810,255,255,255,1027.385,1132.828,243.158,218.928,92.680,2
62,40274,255,255,255,397.685,1151.749,227.412,225.487,177.531,2
63,29992,255,255,255,1415.235,1151.315,197.139,193.706,31.824,2
64,29537,255,255,255,1225.220,1167.436,201.647,186.502,89.323,2
65,35545,255,255,255,622.743,1172.808,219.332,206.341,166.532,2
66,29586,255,255,255,829.584,1200.479,197.570,190.667,11.614,2
67,36590,255,255,255,294.755,1345.121,224.208,207.789,128.841,2
68,36453,255,255,255,509.426,1348.573,223.587,207.586,123.182,2
69,35365,255,255,255,964.926,1352.453,214.052,210.361,84.561,2
70,39738,255,255,255,1388.560,1353.272,237.647,212.904,174.721,2
71,30606,255,255,255,715.978,1359.629,198.526,196.291,131.284,2
72,30212,255,255,255,1169.829,1359.395,197.245,195.022,80.124,2
73,39897,255,255,255,330.112,338.931,236.175,215.088,77.326,3
74,46255,255,255,255,549.809,355.309,257.326,228.868,91.894,3
75,33198,255,255,255,760.722,333.386,219.996,192.136,103.046,3
76,37994,255,255,255,962.381,342.219,238.138,203.141,72.728,3
77,39450,255,255,255,1377.470,343.220,232.742,215.815,115.180,3
78,37393,255,255,255,1167.122,358.142,234.935,202.652,90.932,3
79,39202,255,255,255,795.917,552.727,237.828,209.872,58.605,3
80,32791,255,255,255,1006.686,554.325,207.207,201.493,79.248,3
81,38297,255,255,255,359.106,560.357,224.983,216.733,2.961,3
82,30163,255,255,255,1391.582,557.755,198.513,193.462,108.510,3
83,30019,255,255,255,1201.513,576.031,201.002,190.154,103.620,3
84,37286,255,255,255,579.883,589.010,223.489,212.422,125.566,3
85,26706,255,255,255,904.450,721.127,190.844,178.172,3.887,3
86,32463,255,255,255,1314.076,743.657,212.458,194.548,11.721,3
87,33850,255,255,255,1103.172,752.266,210.530,204.718,124.670,3
88,28632,255,255,255,315.095,759.374,203.269,179.345,129.094,3
89,34429,255,255,255,512.946,790.211,212.241,206.540,139.162,3
90,35800,255,255,255,723.181,809.251,217.413,209.656,90.344,3
91,34416,255,255,255,959.710,905.156,214.351,204.430,166.599,3
92,35546,255,255,255,1379.317,939.289,219.434,206.252,143.719,3
93,35298,255,255,255,1167.613,953.563,218.712,205.488,53.110,3
94,38632,255,255,255,334.243,963.867,231.785,212.213,26.727,3
95,37198,255,255,255,552.738,997.630,224.227,211.224,36.405,3
96,40663,255,255,255,775.195,1024.464,230.602,224.515,2.643,3
97,41789,255,255,255,1017.177,1122.821,242.958,218.998,96.180,3
98,30208,255,255,255,1386.059,1145.075,197.975,194.277,107.933,3
99,40516,255,255,255,405.892,1173.047,227.426,226.828,128.786,3
100,35547,255,255,255,629.025,1195.032,218.602,207.042,169.376,3
101,29530,255,255,255,1203.403,1203.670,202.417,185.749,78.376,3
102,29284,255,255,255,833.540,1222.085,197.394,188.889,16.092,3
103,39507,255,255,255,1363.383,1351.298,238.722,210.713,162.037,3
104,36640,255,255,255,323.788,1378.985,223.356,208.866,114.866,3
105,36668,255,255,255,536.505,1382.334,226.537,206.091,120.940,3
106,35679,255,255,255,951.348,1384.797,217.861,208.518,82.511,3
107,30759,255,255,255,742.613,1394.609,199.697,196.115,122.155,3
108,29964,255,255,255,1152.810,1395.582,196.979,193.683,68.266,3
109,39950,255,255,255,366.344,304.989,234.898,216.545,67.097,4
110,33038,255,255,255,746.924,298.307,220.542,190.736,101.202,4
111,37869,255,255,255,943.622,311.335,240.330,200.625,83.867,4
112,39571,255,255,255,1348.727,311.391,236.211,213.298,102.716,4
113,37078,255,255,255,1144.266,330.981,235.566,200.407,91.448,4
114,44554,255,255,255,564.466,407.158,246.840,229.816,93.707,4
115,39182,255,255,255,762.621,525.527,237.574,209.990,76.449,4
116,38492,255,255,255,369.786,531.566,225.186,217.640,2.311,4
117,32932,255,255,255,970.736,531.063,207.779,201.803,79.804,4
118,30193,255,255,255,1358.495,528.494,198.080,194.078,113.038,4
