 ,Area,Mean,Min,Max,XM,YM,Major,Minor,Angle,Slice
1,40265,255,255,255,352.637,354.534,0,0,0,1
2,38788,255,255,255,756.729,357.463,0,0,0,1
3,39833,255,255,255,966.345,359.938,0,0,0,1
4,42480,255,255,255,1397.792,356.764,0,0,0,1
5,47263,255,255,255,1178.129,435.862,0,0,0,1
6,37437,255,255,255,554.897,430.966,0,0,0,1
7,38277,255,255,255,1395.275,572.891,0,0,0,1
8,27606,255,255,255,336.711,568.465,0,0,0,1
9,29047,255,255,255,724.890,563.849,0,0,0,1
10,36726,255,255,255,1002.089,585.209,0,0,0,1
11,41408,255,255,255,523.665,650.943,0,0,0,1
12,28435,255,255,255,1198.815,655.616,0,0,0,1
13,42930,255,255,255,841.086,741.101,0,0,0,1
14,30858,255,255,255,342.732,767.318,0,0,0,1
15,37911,255,255,255,1405.793,784.503,0,0,0,1
16,28597,255,255,255,640.644,815.098,0,0,0,1
17,44628,255,255,255,1206.021,872.880,0,0,0,1
18,35187,255,255,255,987.194,898.980,0,0,0,1
19,34750,255,255,255,781.810,962.284,0,0,0,1
20,40307,255,255,255,354.315,978.050,0,0,0,1
21,37355,255,255,255,574.196,1003.144,0,0,0,1
22,39376,255,255,255,1402.861,1008.846,0,0,0,1
23,27708,255,255,255,1112.478,1057.214,0,0,0,1
24,26034,255,255,255,924.457,1092.431,0,0,0,1
25,44596,255,255,255,1291.717,1207.059,0,0,0,1
26,30900,255,255,255,344.353,1190.443,0,0,0,1
27,34441,255,255,255,774.196,1212.554,0,0,0,1
28,41959,255,255,255,556.695,1224.474,0,0,0,1
29,38882,255,255,255,1053.152,1241.849,0,0,0,1
30,40111,255,255,255,356.164,1403.488,0,0,0,1
31,38075,255,255,255,1401.840,1408.242,0,0,0,1
32,34385,255,255,255,1185.282,1410.965,0,0,0,1
33,31698,255,255,255,972.171,1420.166,0,0,0,1
34,29758,255,255,255,776.467,1417.665,0,0,0,1
35,31340,255,255,255,576.858,1428.277,0,0,0,1
36,40128,255,255,255,317.544,387.095,229.867,222.270,87.454,2
37,40255,255,255,255,968.597,398.230,236.182,217.012,86.044,2
38,39233,255,255,255,755.434,397.870,237.312,210.495,88.866,2
39,43113,255,255,255,1428.116,397.067,241.553,227.251,4.455,2
40,37924,255,255,255,538.034,416.985,221.904,217.600,44.815,2
41,47639,255,255,255,1192.493,440.161,257.045,235.973,91.529,2
42,28184,255,255,255,681.214,591.823,194.743,184.268,143.364,2
43,26997,255,255,255,292.139,591.049,187.892,182.944,75.359,2
44,36511,255,255,255,1030.221,613.984,219.604,211.687,143.905,2
45,37824,255,255,255,1433.915,610.844,233.295,206.429,175.986,2
46,41041,255,255,255,481.490,641.916,242.259,215.699,72.865,2
47,28277,255,255,255,1229.320,659.744,192.750,186.788,1.106,2
48,42955,255,255,255,840.482,735.217,238.003,229.795,68.786,2
49,28644,255,255,255,633.929,779.799,193.208,188.764,0.755,2
50,28693,255,255,255,307.874,771.111,210.306,173.714,175.445,2
51,37540,255,255,255,1442.874,822.068,219.581,217.676,170.948,2
52,35071,255,255,255,1014.172,858.837,223.940,199.400,49.683,2
53,44557,255,255,255,1234.462,877.275,252.417,224.754,110.521,2
54,34915,255,255,255,749.313,947.214,217.108,204.761,63.401,2
55,37533,255,255,255,536.006,954.096,228.951,208.728,135.604,2
56,39542,255,255,255,315.399,966.677,229.009,219.845,170.341,2
57,39415,255,255,255,1440.874,1044.803,230.461,217.758,124.908,2
