 ,Area,Mean,Min,Max,XM,YM,Major,Minor,Angle,Slice
1,1057,255,255,255,209.018,403.983,0.000,0.000,0.000,1
2,1228,255,255,255,205.686,527.513,0.000,0.000,0.000,1
3,1050,255,255,255,1547.934,542.208,0.000,0.000,0.000,1
4,1025,255,255,255,209.903,649.815,0.000,0.000,0.000,1
5,1053,255,255,255,1547.861,668.906,0.000,0.000,0.000,1
6,1046,255,255,255,204.749,781.926,0.000,0.000,0.000,1
7,1056,255,255,255,1548.861,793.425,0.000,0.000,0.000,1
8,1085,255,255,255,208.515,894.959,0.000,0.000,0.000,1
9,1300,255,255,255,1545.045,904.773,0.000,0.000,0.000,1
10,925,255,255,255,208.581,1028.232,0.000,0.000,0.000,1
11,1080,255,255,255,1547.519,1032.343,0.000,0.000,0.000,1
12,1063,255,255,255,1544.778,1148.560,0.000,0.000,0.000,1
13,1225,255,255,255,208.124,1153.992,0.000,0.000,0.000,1
14,1041,255,255,255,1548.138,1283.865,0.000,0.000,0.000,1
15,1040,255,255,255,206.962,406.673,40.882,32.390,15.027,2
16,1216,255,255,255,203.351,530.376,41.852,36.994,8.316,2
17,1058,255,255,255,1552.046,541.499,40.908,32.929,40.873,2
18,1025,255,255,255,207.371,653.160,38.891,33.557,82.255,2
19,1063,255,255,255,1552.017,668.381,38.986,34.716,33.166,2
20,1059,255,255,255,202.137,784.764,40.129,33.601,42.040,2
21,1070,255,255,255,1552.461,792.978,38.703,35.200,66.047,2
22,1076,255,255,255,205.541,897.285,38.994,35.134,175.110,2
23,1284,255,255,255,1548.674,903.871,43.409,37.662,174.321,2
24,937,255,255,255,205.265,1030.568,36.335,32.834,29.446,2
25,1080,255,255,255,1550.783,1031.756,38.544,35.676,68.449,2
26,1064,255,255,255,1548.068,1147.824,38.348,35.327,28.196,2
27,1204,255,255,255,204.983,1156.257,46.499,32.968,55.279,2
28,1054,255,255,255,1551.425,1282.507,37.320,35.959,87.112,2
29,1046,255,255,255,207.569,405.485,40.756,32.677,15.044,3
30,1241,255,255,255,204.195,528.982,41.746,37.850,7.943,3
31,1052,255,255,255,1548.984,541.625,40.926,32.729,45.527,3
32,1023,255,255,255,208.175,651.977,38.472,33.857,78.801,3
33,1057,255,255,255,1548.704,668.493,38.707,34.769,35.787,3
34,1040,255,255,255,202.989,783.491,39.756,33.307,38.938,3
35,1046,255,255,255,1549.723,792.919,38.441,34.645,62.489,3
36,1075,255,255,255,206.495,896.160,38.903,35.183,172.567,3
37,1271,255,255,255,1545.786,904.004,42.970,37.661,174.191,3
38,914,255,255,255,206.416,1029.562,35.951,32.370,28.929,3
39,1066,255,255,255,1548.209,1031.779,38.484,35.268,78.284,3
40,1036,255,255,255,1545.265,1147.882,37.577,35.103,34.207,3
41,1212,255,255,255,206.171,1155.127,46.385,33.268,55.217,3
42,1028,255,255,255,1548.759,1282.471,37.088,35.292,86.210,3
43,1042,255,255,255,208.125,405.616,40.904,32.435,14.045,4
44,1228,255,255,255,204.585,528.955,41.767,37.435,9.470,4
45,1039,255,255,255,1548.817,541.362,40.158,32.942,44.827,4
46,1017,255,255,255,208.556,651.822,38.328,33.785,80.462,4
47,1039,255,255,255,1548.574,668.383,38.338,34.506,31.898,4
48,1043,255,255,255,203.120,783.543,39.465,33.650,43.052,4
49,1043,255,255,255,1549.251,792.908,38.202,34.762,59.419,4
50,1063,255,255,255,206.686,896.095,38.909,34.785,175.824,4
51,1289,255,255,255,1545.607,903.838,43.053,38.121,174.114,4
52,917,255,255,255,206.767,1029.655,35.883,32.538,36.051,4
53,1073,255,255,255,1547.634,1031.570,38.447,35.534,73.401,4
54,1056,255,255,255,1545.013,1147.567,37.977,35.404,38.970,4
55,1194,255,255,255,206.219,1155.098,45.981,33.063,55.466,4
56,1053,255,255,255,1548.146,1282.381,37.253,35.990,85.988,4
57,1028,255,255,255,210.230,405.322,40.575,32.259,15.530,5
58,1227,255,255,255,207.009,528.943,41.599,37.555,6.345,5
59,1041,255,255,255,1549.658,541.085,40.676,32.586,43.858,5
60,1021,255,255,255,211.058,651.278,38.365,33.885,84.032,5
61,1039,255,255,255,1549.769,667.615,38.703,34.181,38.536,5
62,1043,255,255,255,205.628,783.369,39.579,33.553,43.562,5
63,1048,255,255,255,1550.491,792.338,38.636,34.537,63.441,5
64,1072,255,255,255,209.333,896.208,39.059,34.945,172.597,5
65,1285,255,255,255,1546.700,903.317,42.757,38.265,177.480,5
66,1075,255,255,255,1548.947,1031.185,38.410,35.634,77.617,5
67,918,255,255,255,209.143,1029.498,36.121,32.359,35.181,5
68,1041,255,255,255,1546.049,1147.168,37.864,35.005,36.157,5
69,1198,255,255,255,208.686,1154.959,46.151,33.051,56.673,5
70,1045,255,255,255,1549.280,1282.332,36.944,36.015,80.739,5
71,1021,255,255,255,208.996,405.187,40.132,32.392,16.464,6
72,1212,255,255,255,205.491,528.799,41.437,37.241,7.014,6
73,1047,255,255,255,1550.627,541.232,40.458,32.950,43.934,6
74,1009,255,255,255,209.511,650.889,37.977,33.828,77.028,6
75,1068,255,255,255,1550.513,667.868,38.786,35.059,32.625,6
76,1036,255,255,255,204.385,783.106,39.520,33.378,38.121,6
77,1051,255,255,255,1551.125,792.330,38.616,34.653,58.245,6
78,1075,255,255,255,207.818,895.610,38.874,35.210,173.806,6
79,1263,255,255,255,1547.338,903.536,42.507,37.831,173.924,6
80,930,255,255,255,207.585,1029.278,35.966,32.923,31.423,6
81,1067,255,255,255,1549.492,1031.214,38.229,35.537,72.169,6
82,1023,255,255,255,1546.696,1147.087,37.496,34.737,36.976,6
83,1188,255,255,255,207.227,1154.756,46.148,32.778,55.402,6
84,1025,255,255,255,1549.930,1282.321,37.068,35.207,88.684,6
