 ,Area,Mean,Min,Max,XM,YM,Major,Minor,Angle,Slice
1,1018,255,255,255,1315.723,182.671,0.000,0.000,0.000,1
2,880,255,255,255,1039.889,183.857,0.000,0.000,0.000,1
3,918,255,255,255,886.098,185.510,0.000,0.000,0.000,1
4,806,255,255,255,745.103,185.653,0.000,0.000,0.000,1
5,877,255,255,255,1176.338,186.647,0.000,0.000,0.000,1
6,865,255,255,255,460.002,188.676,0.000,0.000,0.000,1
7,837,255,255,255,595.324,187.633,0.000,0.000,0.000,1
8,868,255,255,255,1045.964,1523.160,0.000,0.000,0.000,1
9,917,255,255,255,652.646,1524.268,0.000,0.000,0.000,1
10,976,255,255,255,510.266,1525.177,0.000,0.000,0.000,1
11,926,255,255,255,771.033,1526.127,0.000,0.000,0.000,1
12,964,255,255,255,1301.321,1526.168,0.000,0.000,0.000,1
13,882,255,255,255,904.350,1527.041,0.000,0.000,0.000,1
14,936,255,255,255,1165.416,1527.324,0.000,0.000,0.000,1
15,1017,255,255,255,1317.852,184.954,37.872,34.191,81.426,2
16,878,255,255,255,1041.790,186.482,34.422,32.477,89.012,2
17,803,255,255,255,747.343,188.785,33.146,30.846,117.322,2
18,926,255,255,255,888.037,188.395,34.507,34.167,13.873,2
19,882,255,255,255,1178.679,189.207,34.006,33.023,54.444,2
20,853,255,255,255,462.128,192.043,34.532,31.452,118.813,2
21,855,255,255,255,597.594,190.956,33.271,32.720,177.332,2
22,874,255,255,255,1045.891,1521.492,33.914,32.813,41.693,2
23,933,255,255,255,652.984,1522.622,35.624,33.346,33.089,2
24,980,255,255,255,510.394,1523.500,35.927,34.731,30.442,2
25,939,255,255,255,771.019,1524.456,35.327,33.843,61.786,2
26,893,255,255,255,904.422,1525.269,36.268,31.350,105.793,2
27,950,255,255,255,1165.357,1525.443,35.593,33.983,149.437,2
28,973,255,255,255,1301.357,1524.177,36.186,34.236,145.098,2
29,1025,255,255,255,1316.466,183.182,38.001,34.343,84.161,3
30,880,255,255,255,1040.575,184.603,34.198,32.763,84.263,3
31,922,255,255,255,886.901,186.257,34.367,34.158,90.753,3
32,800,255,255,255,745.984,186.532,33.421,30.477,117.022,3
33,861,255,255,255,1177.262,187.314,33.369,32.853,3.932,3
34,857,255,255,255,461.118,189.782,34.849,31.311,116.146,3
35,847,255,255,255,596.245,188.907,33.123,32.558,6.197,3
36,873,255,255,255,1045.458,1522.862,33.972,32.719,38.947,3
37,986,255,255,255,509.741,1524.901,36.221,34.659,25.365,3
38,922,255,255,255,652.178,1524.141,35.100,33.445,43.042,3
39,928,255,255,255,770.534,1525.980,35.177,33.589,75.856,3
40,968,255,255,255,1300.677,1525.669,36.006,34.230,148.430,3
41,886,255,255,255,903.791,1526.663,36.014,31.323,103.127,3
42,950,255,255,255,1164.645,1526.840,35.431,34.139,149.301,3
43,1010,255,255,255,1316.494,182.322,37.660,34.147,81.535,4
44,870,255,255,255,1040.633,183.640,34.097,32.487,86.301,4
45,925,255,255,255,887.146,185.594,34.724,33.917,87.113,4
46,802,255,255,255,745.781,185.675,33.492,30.489,119.014,4
47,865,255,255,255,1177.107,186.468,33.659,32.721,44.853,4
48,853,255,255,255,460.987,188.915,35.028,31.006,116.707,4
49,846,255,255,255,596.335,187.877,33.172,32.472,164.878,4
50,855,255,255,255,1044.861,1523.194,33.689,32.314,27.465,4
51,921,255,255,255,651.806,1524.621,35.404,33.122,31.129,4
52,983,255,255,255,509.212,1525.604,36.097,34.673,24.904,4
53,953,255,255,255,1300.113,1525.856,35.734,33.956,157.673,4
54,933,255,255,255,770.057,1526.341,34.997,33.944,60.619,4
