 ,Area,Mean,Min,Max,XM,YM,Major,Minor,Angle,Slice
1,1058,255,255,255,202.794,415.829,0.000,0.000,0.000,1
2,1234,255,255,255,199.618,539.597,0.000,0.000,0.000,1
3,1075,255,255,255,1527.125,553.725,0.000,0.000,0.000,1
4,1058,255,255,255,203.560,661.672,0.000,0.000,0.000,1
5,1096,255,255,255,1527.775,680.215,0.000,0.000,0.000,1
6,1049,255,255,255,198.137,793.814,0.000,0.000,0.000,1
7,1102,255,255,255,1529.391,804.975,0.000,0.000,0.000,1
8,1104,255,255,255,201.368,906.668,0.000,0.000,0.000,1
9,1298,255,255,255,1526.412,916.055,0.000,0.000,0.000,1
10,934,255,255,255,201.262,1040.031,0.000,0.000,0.000,1
11,1110,255,255,255,1529.032,1044.020,0.000,0.000,0.000,1
12,1074,255,255,255,1527.248,1159.710,0.000,0.000,0.000,1
13,1221,255,255,255,200.607,1165.362,0.000,0.000,0.000,1
14,1043,255,255,255,1531.196,1295.323,0.000,0.000,0.000,1
15,1066,255,255,255,189.598,415.686,41.414,32.773,13.688,2
16,1236,255,255,255,186.302,539.316,41.778,37.669,9.220,2
17,1073,255,255,255,1540.384,553.522,40.892,33.410,43.755,2
18,1039,255,255,255,190.312,661.544,38.699,34.184,82.568,2
19,1085,255,255,255,1540.922,679.975,39.509,34.966,32.576,2
20,1063,255,255,255,184.762,793.792,39.966,33.865,41.861,2
21,1097,255,255,255,1542.375,804.573,38.924,35.884,63.088,2
22,1099,255,255,255,188.047,906.405,39.584,35.350,172.075,2
23,1315,255,255,255,1539.689,915.724,43.365,38.610,173.201,2
24,950,255,255,255,187.764,1039.831,36.479,33.158,27.004,2
25,1090,255,255,255,1542.494,1043.755,38.621,35.935,71.711,2
26,1066,255,255,255,1540.511,1159.644,38.458,35.293,33.077,2
27,1236,255,255,255,187.515,1165.102,47.064,33.438,54.875,2
28,1049,255,255,255,1544.755,1294.935,37.433,35.680,83.401,2
29,1067,255,255,255,211.993,416.955,41.300,32.894,13.040,3
30,1266,255,255,255,208.272,540.826,42.484,37.942,6.910,3
31,1073,255,255,255,1519.010,554.702,40.674,33.588,43.593,3
32,1040,255,255,255,212.169,662.816,38.700,34.216,81.173,3
33,1086,255,255,255,1519.722,681.081,39.101,35.363,34.059,3
34,1070,255,255,255,206.465,795.072,40.328,33.782,45.085,3
35,1106,255,255,255,1520.910,805.913,39.135,35.983,60.336,3
36,1108,255,255,255,209.756,907.671,39.875,35.379,166.946,3
37,1303,255,255,255,1517.880,917.035,43.102,38.491,177.598,3
38,945,255,255,255,209.460,1041.132,36.560,32.910,23.647,3
39,1099,255,255,255,1520.551,1044.684,38.783,36.080,78.663,3
40,1080,255,255,255,1518.481,1160.762,38.499,35.718,38.539,3
41,1214,255,255,255,208.883,1166.387,46.351,33.348,55.386,3
42,1067,255,255,255,1522.576,1296.159,37.782,35.958,88.237,3
43,1055,255,255,255,224.664,416.968,40.811,32.914,9.569,4
44,1260,255,255,255,221.222,540.490,42.527,37.724,11.461,4
45,1074,255,255,255,1506.063,554.725,40.933,33.407,41.475,4
46,1053,255,255,255,224.976,662.692,38.551,34.778,82.160,4
47,1081,255,255,255,1506.597,681.020,39.489,34.855,39.603,4
48,1057,255,255,255,219.347,794.964,39.814,33.803,43.623,4
