 ,Area,Mean,Min,Max,XM,YM,Major,Minor,Angle,Slice
1,1002,255,255,255,1300.443,171.718,0.000,0.000,0.000,1
2,876,255,255,255,1024.515,173.627,0.000,0.000,0.000,1
3,929,255,255,255,870.711,175.560,0.000,0.000,0.000,1
4,793,255,255,255,729.755,175.784,0.000,0.000,0.000,1
5,857,255,255,255,1161.306,176.064,0.000,0.000,0.000,1
6,853,255,255,255,444.746,179.452,0.000,0.000,0.000,1
7,850,255,255,255,580.047,178.338,0.000,0.000,0.000,1
8,1012,255,255,255,491.444,1506.123,0.000,0.000,0.000,1
9,935,255,255,255,633.816,1505.916,0.000,0.000,0.000,1
10,878,255,255,255,1026.974,1506.846,0.000,0.000,0.000,1
11,953,255,255,255,752.154,1508.488,0.000,0.000,0.000,1
12,911,255,255,255,885.385,1509.983,0.000,0.000,0.000,1
13,961,255,255,255,1146.304,1511.550,0.000,0.000,0.000,1
14,984,255,255,255,1282.133,1511.067,0.000,0.000,0.000,1
15,860,255,255,255,367.016,187.524,34.752,31.508,115.241,2
16,857,255,255,255,502.177,195.458,33.539,32.534,163.649,2
17,806,255,255,255,651.944,202.830,33.909,30.265,112.096,2
18,915,255,255,255,792.438,211.625,34.373,33.893,70.275,2
19,866,255,255,255,946.079,219.752,34.330,32.118,77.765,2
20,873,255,255,255,1082.231,231.431,33.479,33.201,63.727,2
21,995,255,255,255,1221.273,236.268,37.234,34.025,78.529,2
22,998,255,255,255,571.799,1447.828,36.350,34.957,18.309,2
23,934,255,255,255,713.623,1457.140,35.387,33.606,32.902,2
24,955,255,255,255,831.763,1467.381,35.357,34.391,59.723,2
25,907,255,255,255,964.640,1477.736,36.752,31.422,101.570,2
26,884,255,255,255,1105.860,1483.890,34.114,32.994,23.099,2
27,950,255,255,255,1224.809,1496.380,35.654,33.926,148.624,2
28,969,255,255,255,1360.431,1504.722,36.177,34.103,143.343,2
29,987,255,255,255,1294.865,174.241,37.371,33.627,82.451,3
30,867,255,255,255,1019.125,175.613,34.236,32.244,94.534,3
31,791,255,255,255,724.284,177.728,32.799,30.707,117.294,3
32,917,255,255,255,865.158,177.474,34.295,34.045,28.588,3
33,846,255,255,255,1155.690,178.476,33.079,32.563,0.294,3
34,841,255,255,255,439.397,180.540,34.661,30.894,115.424,3
35,830,255,255,255,574.657,179.664,32.742,32.276,11.309,3
36,999,255,255,255,489.686,1499.657,36.416,34.928,36.382,3
37,945,255,255,255,631.996,1499.720,35.950,33.469,50.680,3
38,879,255,255,255,1025.202,1501.211,34.026,32.892,33.247,3
