 ,Area,Mean,Min,Max,XM,YM,Major,Minor,Angle,Slice
1,991,255,255,255,1311.752,188.350,0.000,0.000,0.000,1
2,871,255,255,255,1035.757,188.273,0.000,0.000,0.000,1
3,774,255,255,255,740.991,188.944,0.000,0.000,0.000,1
4,914,255,255,255,881.945,189.660,0.000,0.000,0.000,1
5,851,255,255,255,455.975,191.024,0.000,0.000,0.000,1
6,852,255,255,255,591.155,190.653,0.000,0.000,0.000,1
7,825,255,255,255,1172.504,191.788,0.000,0.000,0.000,1
8,948,255,255,255,506.199,1533.989,0.000,0.000,0.000,1
9,897,255,255,255,648.698,1533.232,0.000,0.000,0.000,1
10,842,255,255,255,1041.748,1532.343,0.000,0.000,0.000,1
11,908,255,255,255,766.981,1535.236,0.000,0.000,0.000,1
12,833,255,255,255,900.149,1536.221,0.000,0.000,0.000,1
13,905,255,255,255,1161.198,1536.471,0.000,0.000,0.000,1
14,931,255,255,255,1297.149,1535.637,0.000,0.000,0.000,1
15,1046,255,255,255,1310.732,244.283,38.353,34.725,82.151,2
16,875,255,255,255,1034.731,244.246,34.477,32.314,85.125,2
17,827,255,255,255,740.201,245.039,33.804,31.150,112.555,2
18,933,255,255,255,881.207,245.467,34.540,34.393,135.736,2
19,857,255,255,255,455.019,246.885,35.012,31.165,114.685,2
20,844,255,255,255,590.374,246.642,33.079,32.486,160.240,2
21,862,255,255,255,1171.597,247.717,33.260,32.999,61.802,2
22,965,255,255,255,505.734,1477.959,35.768,34.351,21.636,2
23,895,255,255,255,648.435,1477.258,34.777,32.767,44.179,2
24,832,255,255,255,1041.510,1476.369,33.289,31.823,30.969,2
25,912,255,255,255,766.709,1479.287,34.730,33.435,81.343,2
26,852,255,255,255,899.941,1480.165,35.318,30.715,106.359,2
27,908,255,255,255,1160.980,1480.349,35.019,33.014,145.871,2
28,926,255,255,255,1296.806,1479.484,35.365,33.338,152.854,2
29,995,255,255,255,1311.928,179.617,37.447,33.831,81.135,3
30,853,255,255,255,1036.011,179.582,33.835,32.099,84.488,3
31,784,255,255,255,741.309,180.418,33.022,30.229,115.922,3
32,915,255,255,255,882.325,181.015,34.228,34.037,78.818,3
33,850,255,255,255,456.309,182.516,34.310,31.543,115.503,3
34,818,255,255,255,591.693,182.050,32.424,32.121,73.301,3
35,817,255,255,255,1172.730,183.083,32.412,32.094,22.751,3
36,956,255,255,255,504.835,1543.894,35.619,34.173,23.492,3
37,898,255,255,255,647.419,1542.973,34.928,32.735,35.582,3
38,828,255,255,255,1040.447,1541.928,33.228,31.727,29.532,3
39,898,255,255,255,765.635,1544.934,34.331,33.304,65.198,3
40,856,255,255,255,898.876,1545.796,35.582,30.630,105.998,3
41,930,255,255,255,1295.729,1544.772,35.308,33.537,156.495,3
42,907,255,255,255,1159.845,1545.884,35.101,32.900,151.318,3
43,967,255,255,255,1310.972,121.881,36.778,33.477,80.921,4
44,837,255,255,255,1034.949,121.952,33.263,32.039,97.263,4
45,757,255,255,255,740.513,123.057,32.061,30.063,118.629,4
46,871,255,255,255,881.252,123.298,33.441,33.163,154.432,4
47,818,255,255,255,455.167,124.960,34.030,30.605,107.708,4
48,817,255,255,255,590.472,124.436,32.632,31.878,150.614,4
49,780,255,255,255,1172.117,125.033,31.966,31.069,37.264,4
50,891,255,255,255,646.840,1599.408,34.566,32.820,30.978,4
51,830,255,255,255,1039.586,1598.278,33.351,31.687,35.279,4
52,950,255,255,255,504.172,1600.134,35.683,33.898,30.747,4
53,893,255,255,255,764.819,1601.170,34.365,33.086,71.070,4
54,936,255,255,255,1294.948,1600.924,35.520,33.551,147.394,4
55,853,255,255,255,898.035,1601.992,35.409,30.672,105.761,4
56,901,255,255,255,1159.115,1602.264,34.906,32.865,146.754,4
57,986,255,255,255,1311.516,188.415,37.477,33.498,85.277,5
58,877,255,255,255,1035.643,188.497,33.949,32.891,77.349,5
59,768,255,255,255,740.980,189.165,32.327,30.249,112.829,5
60,905,255,255,255,881.920,189.722,34.085,33.807,89.979,5
61,841,255,255,255,455.858,191.017,34.822,30.751,113.661,5
62,831,255,255,255,591.210,190.766,32.846,32.213,4.393,5
63,822,255,255,255,1172.352,191.748,32.736,31.971,36.492,5
64,827,255,255,255,1041.991,1532.132,33.153,31.761,50.463,5
65,953,255,255,255,506.395,1533.805,35.425,34.253,31.282,5
66,884,255,255,255,648.749,1533.054,34.808,32.335,44.829,5
67,910,255,255,255,767.170,1535.067,34.525,33.560,62.421,5
68,926,255,255,255,1297.127,1535.111,35.120,33.571,147.716,5
69,845,255,255,255,900.198,1536.075,35.123,30.632,107.025,5
70,905,255,255,255,1161.327,1536.339,35.185,32.749,152.085,5
71,999,255,255,255,1310.891,244.405,37.220,34.174,82.189,6
72,861,255,255,255,1035.061,244.389,33.766,32.466,91.985,6
73,806,255,255,255,740.293,244.835,33.535,30.601,119.821,6
74,850,255,255,255,455.444,246.858,34.883,31.025,110.107,6
75,922,255,255,255,881.264,245.605,34.395,34.131,78.358,6
76,832,255,255,255,590.655,246.581,32.681,32.415,164.627,6
77,842,255,255,255,1171.618,247.645,33.169,32.321,30.338,6
78,897,255,255,255,648.713,1476.764,34.755,32.862,33.388,6
79,946,255,255,255,506.095,1477.440,35.323,34.099,21.751,6
80,810,255,255,255,1041.785,1476.140,32.845,31.400,32.068,6
81,897,255,255,255,767.004,1478.900,34.166,33.428,58.174,6
82,926,255,255,255,1297.166,1479.012,35.353,33.350,151.555,6
83,843,255,255,255,900.371,1479.838,35.142,30.543,105.745,6
84,897,255,255,255,1161.307,1480.031,34.765,32.852,153.259,6
85,978,255,255,255,1312.126,179.780,37.089,33.574,85.975,7
86,838,255,255,255,1035.951,179.870,33.191,32.147,96.047,7
87,837,255,255,255,456.394,182.645,34.294,31.076,114.476,7
88,779,255,255,255,741.388,180.895,32.503,30.516,116.817,7
89,882,255,255,255,882.532,181.200,33.741,33.283,12.743,7
90,806,255,255,255,591.754,182.259,32.249,31.822,8.013,7
91,792,255,255,255,1172.874,183.164,32.208,31.309,170.559,7
