 ,Area,Mean,Min,Max,XM,YM,Major,Minor,Angle,Slice
1,33696,255,255,255,319.455,333.501,0,0,0,1
2,39710,255,255,255,719.830,342.962,0,0,0,1
3,38222,255,255,255,939.398,348.248,0,0,0,1
4,38009,255,255,255,1154.865,346.513,0,0,0,1
5,39686,255,255,255,1376.997,342.095,0,0,0,1
6,43125,255,255,255,516.679,429.324,0,0,0,1
7,43849,255,255,255,1274.383,542.224,0,0,0,1
8,35039,255,255,255,820.066,535.147,0,0,0,1
9,33827,255,255,255,1041.534,534.446,0,0,0,1
10,36440,255,255,255,325.525,546.327,0,0,0,1
11,27916,255,255,255,504.482,643.918,0,0,0,1
12,39731,255,255,255,702.692,711.075,0,0,0,1
13,38010,255,255,255,921.879,717.575,0,0,0,1
14,38884,255,255,255,1149.547,723.021,0,0,0,1
15,39121,255,255,255,1377.040,744.452,0,0,0,1
16,38424,255,255,255,328.587,762.642,0,0,0,1
17,37662,255,255,255,533.198,842.763,0,0,0,1
18,26155,255,255,255,1036.598,877.648,0,0,0,1
19,37484,255,255,255,1377.030,961.430,0,0,0,1
20,39730,255,255,255,693.209,986.719,0,0,0,1
21,28612,255,255,255,308.999,970.002,0,0,0,1
22,30114,255,255,255,1172.372,1001.154,0,0,0,1
23,37172,255,255,255,904.225,1019.791,0,0,0,1
24,35452,255,255,255,485.267,1051.584,0,0,0,1
25,34056,255,255,255,1388.654,1175.616,0,0,0,1
26,39996,255,255,255,327.652,1197.243,0,0,0,1
27,33237,255,255,255,1191.858,1200.970,0,0,0,1
28,26498,255,255,255,1006.027,1194.139,0,0,0,1
29,34944,255,255,255,616.155,1211.618,0,0,0,1
30,33019,255,255,255,818.400,1213.969,0,0,0,1
31,38070,255,255,255,502.052,1392.295,0,0,0,1
32,40777,255,255,255,943.855,1393.256,0,0,0,1
33,38168,255,255,255,1377.282,1394.229,0,0,0,1
34,36700,255,255,255,718.542,1400.777,0,0,0,1
35,34055,255,255,255,1162.819,1404.712,0,0,0,1
36,28473,255,255,255,309.084,1408.001,0,0,0,1
37,39733,255,255,255,693.287,402.185,239.496,211.234,95.319,2
38,33961,255,255,255,262.266,389.643,216.457,199.765,67.875,2
39,44109,255,255,255,477.181,409.108,252.776,222.179,99.816,2
40,37693,255,255,255,907.444,399.361,229.470,209.144,86.006,2
41,37386,255,255,255,1118.095,397.024,222.534,213.906,66.615,2
42,39744,255,255,255,1430.770,401.662,225.351,224.555,45.035,2
43,43462,255,255,255,1264.675,560.701,241.810,228.847,29.151,2
44,35305,255,255,255,342.637,583.863,222.098,202.396,157.334,2
45,34814,255,255,255,807.170,590.289,216.873,204.389,2.653,2
46,32443,255,255,255,1032.365,581.493,231.476,178.454,160.910,2
47,27929,255,255,255,546.872,618.798,190.102,187.060,19.921,2
48,39094,255,255,255,1435.470,702.582,225.203,221.028,36.704,2
