 ,Area,Mean,Min,Max,XM,YM,Major,Minor,Angle,Slice
1,983,255,255,255,1318.777,192.363,0.000,0.000,0.000,1
2,835,255,255,255,1042.763,192.414,0.000,0.000,0.000,1
3,890,255,255,255,889.269,193.507,0.000,0.000,0.000,1
4,842,255,255,255,462.914,194.475,0.000,0.000,0.000,1
5,779,255,255,255,748.177,192.913,0.000,0.000,0.000,1
6,839,255,255,255,598.334,194.431,0.000,0.000,0.000,1
7,809,255,255,255,1179.658,195.705,0.000,0.000,0.000,1
8,832,255,255,255,1049.258,1543.166,0.000,0.000,0.000,1
9,954,255,255,255,513.612,1544.722,0.000,0.000,0.000,1
10,895,255,255,255,656.186,1543.882,0.000,0.000,0.000,1
11,901,255,255,255,774.531,1545.905,0.000,0.000,0.000,1
12,857,255,255,255,907.835,1546.794,0.000,0.000,0.000,1
13,924,255,255,255,1304.666,1546.088,0.000,0.000,0.000,1
14,909,255,255,255,1168.732,1547.113,0.000,0.000,0.000,1
15,1014,255,255,255,1318.186,235.737,37.648,34.293,75.978,2
16,876,255,255,255,1042.366,235.582,34.196,32.617,92.114,2
17,848,255,255,255,462.354,237.846,34.722,31.096,115.414,2
18,814,255,255,255,747.464,236.367,33.572,30.872,116.802,2
19,934,255,255,255,888.412,236.791,34.717,34.255,77.154,2
20,851,255,255,255,597.925,237.783,33.222,32.615,39.125,2
21,839,255,255,255,1179.071,239.276,32.945,32.425,163.472,2
22,961,255,255,255,513.584,1501.609,35.626,34.345,28.776,2
23,904,255,255,255,656.004,1500.950,34.975,32.909,36.497,2
24,838,255,255,255,1049.346,1500.104,33.561,31.792,34.658,2
25,910,255,255,255,774.455,1502.878,34.571,33.515,71.613,2
26,932,255,255,255,1304.738,1503.040,35.341,33.577,156.813,2
27,842,255,255,255,907.647,1503.923,35.061,30.577,108.191,2
28,916,255,255,255,1168.822,1504.246,35.120,33.209,141.715,2
29,988,255,255,255,1318.272,184.956,37.469,33.573,85.660,3
30,862,255,255,255,1042.385,185.205,34.037,32.245,82.525,3
31,854,255,255,255,462.646,187.534,35.147,30.937,114.286,3
32,912,255,255,255,888.929,186.295,34.478,33.679,76.223,3
33,780,255,255,255,747.779,185.868,32.872,30.212,119.762,3
34,847,255,255,255,597.877,187.212,33.122,32.559,173.159,3
35,837,255,255,255,1179.285,188.391,32.860,32.432,51.905,3
36,843,255,255,255,1047.504,1550.797,33.392,32.144,48.210,3
37,970,255,255,255,511.923,1552.595,35.683,34.612,22.936,3
38,897,255,255,255,654.345,1551.804,34.780,32.838,35.319,3
39,929,255,255,255,772.784,1553.703,34.790,33.999,66.361,3
40,868,255,255,255,905.863,1554.554,35.807,30.865,107.211,3
41,923,255,255,255,1166.838,1554.836,35.049,33.531,136.070,3
42,932,255,255,255,1302.954,1553.768,35.495,33.432,148.151,3
43,962,255,255,255,1318.646,141.714,36.872,33.219,78.272,4
44,842,255,255,255,1042.740,141.932,33.540,31.964,105.747,4
45,759,255,255,255,747.933,142.667,32.261,29.956,115.992,4
46,887,255,255,255,889.005,143.140,33.748,33.465,19.900,4
47,827,255,255,255,462.906,144.660,34.327,30.675,119.959,4
48,813,255,255,255,598.381,144.308,32.699,31.657,164.389,4
49,785,255,255,255,1179.466,145.189,31.747,31.483,9.971,4
50,907,255,255,255,654.223,1594.594,34.814,33.172,42.356,4
51,837,255,255,255,1047.483,1593.646,33.036,32.259,28.720,4
52,964,255,255,255,511.780,1595.623,35.644,34.435,25.574,4
53,927,255,255,255,772.737,1596.546,34.957,33.764,72.693,4
54,937,255,255,255,1302.813,1596.724,35.410,33.691,155.394,4
55,855,255,255,255,905.884,1597.457,35.303,30.837,105.665,4
56,906,255,255,255,1166.947,1597.832,34.712,33.232,143.716,4
57,1000,255,255,255,1318.524,192.661,37.204,34.224,82.779,5
58,867,255,255,255,1042.720,192.369,33.500,32.952,98.754,5
59,796,255,255,255,747.902,193.173,33.344,30.395,116.419,5
