 ,Area,Mean,Min,Max,XM,YM,Major,Minor,Angle,Slice
1,1031,255,255,255,1327.976,194.852,0.000,0.000,0.000,1
2,889,255,255,255,1052.067,196.210,0.000,0.000,0.000,1
3,930,255,255,255,898.388,198.091,0.000,0.000,0.000,1
4,791,255,255,255,757.341,198.386,0.000,0.000,0.000,1
5,859,255,255,255,1188.707,199.130,0.000,0.000,0.000,1
6,847,255,255,255,472.313,201.629,0.000,0.000,0.000,1
7,847,255,255,255,607.619,200.531,0.000,0.000,0.000,1
8,938,255,255,255,664.378,1535.909,0.000,0.000,0.000,1
9,867,255,255,255,1057.349,1534.697,0.000,0.000,0.000,1
10,990,255,255,255,521.790,1536.718,0.000,0.000,0.000,1
11,938,255,255,255,782.495,1537.716,0.000,0.000,0.000,1
12,957,255,255,255,1312.588,1537.630,0.000,0.000,0.000,1
13,890,255,255,255,915.888,1538.633,0.000,0.000,0.000,1
14,947,255,255,255,1176.799,1538.931,0.000,0.000,0.000,1
15,995,255,255,255,1329.926,197.622,37.515,33.770,83.298,2
16,867,255,255,255,1053.949,199.212,34.169,32.307,87.979,2
17,915,255,255,255,900.290,200.985,34.362,33.905,138.879,2
18,788,255,255,255,759.388,201.223,32.710,30.673,117.751,2
19,853,255,255,255,1190.775,201.861,33.436,32.482,54.341,2
20,840,255,255,255,609.699,203.655,32.794,32.613,108.979,2
21,851,255,255,255,474.476,205.026,34.724,31.204,114.219,2
22,928,255,255,255,665.292,1535.384,35.431,33.348,32.644,2
23,852,255,255,255,1058.315,1534.292,33.575,32.310,40.310,2
24,985,255,255,255,522.676,1536.286,36.202,34.643,31.165,2
25,931,255,255,255,783.527,1537.459,35.403,33.482,63.398,2
26,948,255,255,255,1313.655,1537.280,35.843,33.676,147.102,2
27,880,255,255,255,916.757,1538.235,35.839,31.263,103.782,2
28,939,255,255,255,1177.653,1538.368,35.442,33.733,150.298,2
29,1028,255,255,255,1329.619,196.767,38.086,34.367,81.302,3
30,896,255,255,255,1053.714,198.281,34.870,32.716,94.420,3
31,933,255,255,255,900.052,200.160,34.523,34.410,69.215,3
32,799,255,255,255,758.877,200.563,33.516,30.353,114.804,3
33,874,255,255,255,1190.516,201.022,34.291,32.452,36.974,3
34,870,255,255,255,474.014,203.936,35.244,31.430,115.259,3
35,865,255,255,255,609.346,202.869,33.280,33.093,2.041,3
36,874,255,255,255,1058.140,1534.706,34.163,32.574,34.246,3
37,997,255,255,255,522.490,1537.121,36.216,35.051,44.418,3
38,931,255,255,255,664.978,1536.235,35.470,33.420,40.988,3
39,966,255,255,255,1313.416,1537.481,36.098,34.073,148.649,3
40,928,255,255,255,783.290,1537.976,34.913,33.843,59.509,3
41,897,255,255,255,916.635,1538.720,36.219,31.533,101.772,3
42,953,255,255,255,1177.518,1538.701,35.839,33.857,141.929,3
43,1028,255,255,255,1327.445,195.696,38.032,34.416,84.029,4
44,885,255,255,255,1051.534,196.986,34.552,32.612,81.980,4
45,788,255,255,255,756.940,198.829,33.089,30.321,110.808,4
46,927,255,255,255,897.791,198.669,34.708,34.006,154.695,4
47,873,255,255,255,1188.207,199.758,33.907,32.782,45.601,4
48,863,255,255,255,471.929,202.138,34.990,31.404,115.517,4
49,849,255,255,255,607.293,201.035,32.955,32.801,3.297,4
50,916,255,255,255,664.862,1535.914,35.051,33.274,35.387,4
51,857,255,255,255,1057.830,1534.850,33.731,32.349,33.797,4
52,977,255,255,255,522.255,1536.741,35.898,34.653,36.256,4
53,922,255,255,255,783.031,1538.004,34.631,33.898,50.233,4
54,888,255,255,255,916.322,1538.598,35.852,31.536,105.270,4
55,939,255,255,255,1177.331,1539.043,35.320,33.850,147.386,4
56,939,255,255,255,1313.103,1537.929,35.607,33.577,147.416,4
57,989,255,255,255,1327.836,194.137,37.303,33.757,77.680,5
58,876,255,255,255,1051.932,195.542,34.456,32.371,82.372,5
59,919,255,255,255,898.242,197.303,34.440,33.975,162.483,5
60,789,255,255,255,757.195,197.600,33.038,30.407,119.312,5
61,857,255,255,255,1188.570,198.417,33.858,32.227,44.066,5
62,854,255,255,255,472.287,200.906,34.918,31.140,113.788,5
63,846,255,255,255,607.605,199.697,33.118,32.525,171.438,5
64,863,255,255,255,1057.377,1535.253,33.811,32.499,36.778,5
65,986,255,255,255,521.972,1536.914,36.226,34.655,32.452,5
66,931,255,255,255,664.554,1536.197,35.336,33.547,30.751,5
67,934,255,255,255,782.793,1538.166,35.074,33.905,56.764,5
68,964,255,255,255,1312.820,1538.116,36.329,33.786,151.472,5
69,883,255,255,255,916.206,1538.907,35.796,31.408,106.988,5
