 ,Area,Mean,Min,Max,XM,YM,Major,Minor,Angle,Slice
1,33374,255,255,255,815.274,338.166,0,0,0,1
2,46045,255,255,255,594.402,366.505,0,0,0,1
3,45120,255,255,255,354.216,358.856,0,0,0,1
4,39167,255,255,255,1030.707,353.975,0,0,0,1
5,41716,255,255,255,1412.398,358.712,0,0,0,1
6,40523,255,255,255,1221.346,471.586,0,0,0,1
7,31260,255,255,255,845.589,534.460,0,0,0,1
8,31791,255,255,255,464.441,544.571,0,0,0,1
9,31525,255,255,255,1035.869,570.254,0,0,0,1
10,34756,255,255,255,1411.552,585.424,0,0,0,1
11,39516,255,255,255,659.282,621.218,0,0,0,1
12,47621,255,255,255,1201.615,710.233,0,0,0,1
13,34928,255,255,255,336.118,700.515,0,0,0,1
14,35064,255,255,255,842.296,743.327,0,0,0,1
15,41984,255,255,255,531.129,805.383,0,0,0,1
16,40255,255,255,255,1407.884,815.228,0,0,0,1
17,33788,255,255,255,1016.402,856.132,0,0,0,1
18,35256,255,255,255,333.382,917.063,0,0,0,1
19,29799,255,255,255,716.984,908.202,0,0,0,1
20,33315,255,255,255,1228.095,933.219,0,0,0,1
21,34768,255,255,255,878.931,1023.231,0,0,0,1
22,44713,255,255,255,519.624,1032.834,0,0,0,1
23,37574,255,255,255,1410.963,1043.829,0,0,0,1
24,31728,255,255,255,1073.996,1056.947,0,0,0,1
25,19834,255,255,255,707.884,1086.704,0,0,0,1
26,43513,255,255,255,1240.739,1196.585,0,0,0,1
27,44559,255,255,255,349.282,1203.197,0,0,0,1
28,34319,255,255,255,814.957,1232.964,0,0,0,1
29,33027,255,255,255,589.714,1233.183,0,0,0,1
30,33675,255,255,255,1018.933,1254.245,0,0,0,1
31,47769,255,255,255,1394.121,1380.167,0,0,0,1
32,36603,255,255,255,456.461,1400.824,0,0,0,1
33,35145,255,255,255,693.387,1407.034,0,0,0,1
34,36018,255,255,255,1163.922,1405.816,0,0,0,1
35,28276,255,255,255,900.095,1415.619,0,0,0,1
36,33225,255,255,255,809.976,341.483,208.070,203.313,38.006,2
37,45896,255,255,255,590.713,373.148,253.639,230.393,101.980,2
38,44783,255,255,255,352.273,362.194,245.387,232.366,52.428,2
39,39265,255,255,255,1022.716,357.412,236.866,211.064,63.574,2
40,41769,255,255,255,1417.216,361.760,236.015,225.333,94.599,2
41,42023,255,255,255,1220.286,463.451,245.550,217.900,114.003,2
42,31250,255,255,255,850.210,536.127,203.418,195.601,98.247,2
43,31919,255,255,255,456.021,551.086,203.769,199.444,134.585,2
44,31604,255,255,255,1040.010,573.702,205.473,195.838,84.244,2
45,35037,255,255,255,1417.045,589.189,213.897,208.561,49.786,2
46,39635,255,255,255,657.326,607.326,231.164,218.307,107.525,2
47,47587,255,255,255,1210.511,707.191,257.828,235.000,48.875,2
48,34555,255,255,255,336.980,713.825,212.135,207.400,154.256,2
49,35999,255,255,255,834.009,745.953,218.033,210.222,113.541,2
50,42341,255,255,255,540.075,800.596,241.124,223.579,13.239,2
51,40179,255,255,255,1412.427,816.615,229.282,223.121,90.593,2
52,34094,255,255,255,1020.263,845.407,211.254,205.487,66.056,2
53,29737,255,255,255,719.487,916.440,198.916,190.343,47.931,2
54,35666,255,255,255,334.254,928.857,223.265,203.397,70.081,2
55,33220,255,255,255,1233.266,932.892,213.720,197.909,128.561,2
56,44394,255,255,255,528.438,1028.399,241.539,234.017,23.500,2
57,34833,255,255,255,876.424,1037.740,218.296,203.168,85.143,2
58,37528,255,255,255,1415.391,1044.598,221.586,215.637,90.679,2
59,31861,255,255,255,1074.643,1048.756,208.115,194.924,101.298,2
60,19938,255,255,255,706.646,1106.415,164.897,153.950,76.258,2
61,44932,255,255,255,346.766,1186.442,244.099,234.369,82.312,2
62,43695,255,255,255,1241.935,1192.599,238.380,233.385,13.034,2
63,33028,255,255,255,566.592,1237.616,216.840,193.934,19.517,2
64,34205,255,255,255,819.754,1247.996,214.588,202.952,58.173,2
65,33660,255,255,255,1024.061,1247.966,211.245,202.880,118.074,2
66,48130,255,255,255,1397.352,1377.768,253.878,241.380,75.074,2
67,36665,255,255,255,424.207,1400.694,217.768,214.372,25.479,2
68,36179,255,255,255,1166.812,1403.863,218.425,210.894,17.515,2
69,35283,255,255,255,678.554,1406.443,215.051,208.898,178.936,2
70,28016,255,255,255,922.875,1418.088,193.678,184.177,179.308,2
71,33428,255,255,255,811.486,340.275,208.908,203.735,27.398,3
72,46029,255,255,255,590.938,371.674,255.695,229.203,99.013,3
73,44941,255,255,255,353.577,361.165,246.200,232.416,55.119,3
74,39506,255,255,255,1028.895,354.614,233.395,215.517,51.456,3
75,42121,255,255,255,1416.430,359.311,238.713,224.664,103.158,3
76,41526,255,255,255,1224.230,469.700,242.633,217.911,112.601,3
77,31207,255,255,255,848.819,534.962,202.630,196.091,104.822,3
78,31997,255,255,255,454.431,551.899,203.658,200.040,126.222,3
79,31541,255,255,255,1039.077,568.841,205.918,195.026,86.342,3
80,34553,255,255,255,1417.846,587.867,213.640,205.927,64.356,3
81,39538,255,255,255,655.929,606.082,230.527,218.375,108.405,3
82,47601,255,255,255,1202.577,711.305,257.708,235.178,42.746,3
83,34818,255,255,255,337.819,717.337,213.492,207.650,159.886,3
84,35376,255,255,255,830.213,743.336,215.836,208.687,75.124,3
85,42392,255,255,255,543.548,801.222,241.753,223.266,9.949,3
86,40505,255,255,255,1411.919,811.131,229.393,224.822,77.424,3
87,34099,255,255,255,1010.558,848.598,211.639,205.143,61.115,3
88,29780,255,255,255,721.969,920.128,200.054,189.534,58.699,3
89,35680,255,255,255,334.799,932.222,222.768,203.930,72.736,3
90,33173,255,255,255,1235.408,933.443,212.942,198.350,131.950,3
91,44485,255,255,255,530.324,1028.714,241.885,234.161,29.130,3
92,34850,255,255,255,878.587,1040.809,217.942,203.598,85.586,3
93,37768,255,255,255,1415.578,1046.007,223.585,215.076,81.382,3
94,31724,255,255,255,1076.543,1048.144,208.450,193.775,101.539,3
95,19999,255,255,255,707.510,1107.788,165.457,153.898,72.365,3
96,44918,255,255,255,347.326,1185.341,243.233,235.130,90.134,3
97,43479,255,255,255,1241.840,1193.817,237.314,233.274,11.813,3
98,32992,255,255,255,566.197,1238.493,216.970,193.606,20.513,3
99,33641,255,255,255,1023.869,1246.379,211.125,202.880,118.777,3
100,34167,255,255,255,819.379,1249.683,214.435,202.871,55.192,3
101,48171,255,255,255,1396.677,1378.300,254.230,241.251,68.069,3
102,36615,255,255,255,421.039,1400.619,217.864,213.986,32.990,3
103,36184,255,255,255,1165.572,1403.878,218.249,211.093,5.315,3
104,35295,255,255,255,677.104,1407.157,215.145,208.878,1.966,3
105,28092,255,255,255,924.127,1417.996,193.628,184.725,6.160,3
106,33461,255,255,255,811.578,338.565,208.644,204.194,26.870,4
107,46044,255,255,255,590.851,371.565,255.339,229.597,95.501,4
108,45272,255,255,255,354.050,358.232,250.118,230.460,49.952,4
109,39276,255,255,255,1027.725,353.581,234.289,213.445,55.113,4
110,42035,255,255,255,1412.285,358.902,238.504,224.402,102.049,4
111,40638,255,255,255,1220.126,470.143,235.984,219.261,122.254,4
112,31205,255,255,255,843.750,534.542,203.228,195.502,103.272,4
113,31845,255,255,255,451.498,549.896,202.789,199.943,151.699,4
114,31530,255,255,255,1033.967,568.455,205.498,195.356,83.023,4
115,34416,255,255,255,1413.523,586.281,214.931,203.879,51.339,4
116,39553,255,255,255,652.175,607.654,230.910,218.095,109.013,4
117,47605,255,255,255,1199.135,708.560,257.927,234.999,40.309,4
118,34511,255,255,255,337.520,715.541,212.964,206.330,158.739,4
119,35797,255,255,255,827.538,744.559,216.491,210.531,82.825,4
120,42202,255,255,255,541.228,802.893,241.394,222.596,8.260,4
121,40255,255,255,255,1408.225,809.565,228.868,223.947,97.845,4
122,33994,255,255,255,1009.505,849.622,211.728,204.425,68.824,4
123,29706,255,255,255,718.720,921.612,200.479,188.662,63.174,4
124,35444,255,255,255,334.426,930.062,223.804,201.643,73.751,4
125,33132,255,255,255,1231.125,929.669,213.049,198.006,137.144,4
126,44505,255,255,255,527.473,1030.037,241.403,234.734,22.022,4
127,34763,255,255,255,878.466,1037.306,218.201,202.848,86.974,4
128,37682,255,255,255,1411.960,1042.288,223.109,215.044,90.122,4
129,31825,255,255,255,1076.045,1049.662,208.301,194.530,102.056,4
130,19872,255,255,255,707.679,1104.168,163.809,154.459,70.483,4
131,44372,255,255,255,348.608,1190.957,241.397,234.038,66.848,4
132,43550,255,255,255,1241.605,1194.631,238.476,232.517,19.092,4
133,32901,255,255,255,571.226,1237.356,217.502,192.600,13.415,4
134,34076,255,255,255,818.103,1245.875,214.419,202.346,54.321,4
135,33714,255,255,255,1022.505,1247.615,210.776,203.657,120.173,4
136,47863,255,255,255,1393.953,1380.115,252.795,241.069,64.969,4
137,36569,255,255,255,429.003,1400.318,217.975,213.608,34.552,4
138,36128,255,255,255,1163.600,1404.770,217.409,211.581,1.933,4
139,35205,255,255,255,680.876,1407.140,215.265,208.229,176.882,4
140,28266,255,255,255,917.146,1417.745,194.079,185.437,15.045,4
141,45931,255,255,255,666.525,360.009,253.047,231.108,112.873,5
142,33248,255,255,255,886.266,339.037,209.727,201.846,55.295,5
143,48459,255,255,255,363.363,363.743,256.034,240.983,90.985,5
144,38737,255,255,255,1099.198,351.325,234.588,210.247,66.137,5
145,45485,255,255,255,1327.600,358.258,248.638,232.922,34.472,5
146,31594,255,255,255,967.112,522.366,202.365,198.783,150.371,5
147,32166,255,255,255,531.919,525.624,208.789,196.155,131.155,5
148,31628,255,255,255,1193.846,540.170,203.018,198.356,159.816,5
149,39403,255,255,255,1411.035,566.225,232.219,216.043,6.438,5
150,42676,255,255,255,754.404,585.513,238.866,227.478,2.136,5
151,34262,255,255,255,341.753,594.842,212.447,205.339,152.801,5
152,31997,255,255,255,956.610,718.226,210.169,193.843,16.978,5
153,44855,255,255,255,555.139,744.889,239.452,238.507,153.034,5
154,47566,255,255,255,1180.925,757.491,256.144,236.441,28.292,5
155,32988,255,255,255,1410.688,768.441,218.035,192.637,10.888,5
156,35043,255,255,255,337.615,806.576,221.209,201.702,63.586,5
157,29887,255,255,255,769.495,796.144,196.372,193.782,179.030,5
158,32199,255,255,255,989.771,915.405,209.016,196.143,104.945,5
159,19505,255,255,255,644.884,922.092,161.628,153.652,96.505,5
160,40163,255,255,255,1405.652,973.197,233.573,218.934,172.991,5
161,45897,255,255,255,463.973,990.356,249.206,234.496,149.587,5
162,34076,255,255,255,1184.953,976.741,216.651,200.262,17.459,5
163,34512,255,255,255,807.773,999.423,214.802,204.570,99.554,5
164,33780,255,255,255,972.317,1130.599,218.041,197.257,91.192,5
165,42688,255,255,255,349.356,1186.593,240.068,226.403,159.096,5
166,42972,255,255,255,1180.492,1193.029,236.296,231.547,50.938,5
167,33624,255,255,255,577.857,1189.401,217.759,196.600,75.235,5
168,36838,255,255,255,1406.735,1183.570,228.573,205.202,164.854,5
169,34230,255,255,255,778.703,1210.478,214.304,203.370,63.322,5
170,33853,255,255,255,937.106,1343.706,213.472,201.914,81.797,5
171,44251,255,255,255,1367.283,1393.857,244.175,230.745,166.266,5
172,34771,255,255,255,560.565,1403.924,213.698,207.170,113.848,5
173,36937,255,255,255,347.186,1402.314,221.367,212.451,11.360,5
