 ,Area,Mean,Min,Max,XM,YM,Major,Minor,Angle,Slice
1,977,255,255,255,224.580,408.941,0.000,0.000,0.000,1
2,1186,255,255,255,221.134,532.485,0.000,0.000,0.000,1
3,1015,255,255,255,1566.884,545.151,0.000,0.000,0.000,1
4,980,255,255,255,225.138,654.977,0.000,0.000,0.000,1
5,1026,255,255,255,1566.731,671.823,0.000,0.000,0.000,1
6,976,255,255,255,219.545,787.026,0.000,0.000,0.000,1
7,1025,255,255,255,1567.265,796.330,0.000,0.000,0.000,1
8,1050,255,255,255,223.370,899.716,0.000,0.000,0.000,1
9,1241,255,255,255,1563.667,907.465,0.000,0.000,0.000,1
10,900,255,255,255,222.958,1033.070,0.000,0.000,0.000,1
11,1051,255,255,255,1565.725,1034.932,0.000,0.000,0.000,1
12,1026,255,255,255,1563.116,1151.197,0.000,0.000,0.000,1
13,1175,255,255,255,222.777,1158.805,0.000,0.000,0.000,1
14,1013,255,255,255,1566.274,1286.269,0.000,0.000,0.000,1
15,1020,255,255,255,191.266,407.992,40.702,31.908,12.600,2
16,1196,255,255,255,187.890,531.554,41.750,36.474,8.733,2
17,1031,255,255,255,1599.066,545.079,40.503,32.410,45.587,2
18,991,255,255,255,192.022,653.867,37.504,33.644,79.633,2
19,1016,255,255,255,1598.833,671.600,38.071,33.979,26.443,2
20,985,255,255,255,186.592,786.033,38.751,32.364,40.991,2
21,1025,255,255,255,1599.507,796.366,38.067,34.284,64.371,2
22,1042,255,255,255,190.384,898.977,38.714,34.269,173.347,2
23,1238,255,255,255,1595.990,907.429,41.868,37.649,175.149,2
24,905,255,255,255,190.270,1032.397,35.830,32.160,20.210,2
25,1040,255,255,255,1598.138,1035.314,37.569,35.246,63.601,2
26,1029,255,255,255,1595.312,1151.265,37.511,34.927,39.326,2
27,1182,255,255,255,190.088,1157.774,46.052,32.680,55.708,2
28,999,255,255,255,1598.621,1286.439,35.910,35.421,115.712,2
29,993,255,255,255,218.558,412.239,40.140,31.498,15.007,3
30,1175,255,255,255,214.671,535.828,40.935,36.547,4.968,3
31,999,255,255,255,1571.685,546.647,39.899,31.880,44.639,3
32,979,255,255,255,218.885,657.901,37.151,33.552,74.355,3
33,1010,255,255,255,1571.409,673.190,37.804,34.017,26.934,3
34,982,255,255,255,213.073,790.062,38.691,32.316,37.310,3
35,1036,255,255,255,1571.997,797.821,38.389,34.360,58.968,3
36,1043,255,255,255,216.357,902.664,38.767,34.256,170.517,3
37,1239,255,255,255,1568.235,909.120,42.344,37.255,176.655,3
38,1045,255,255,255,1570.099,1036.592,37.974,35.038,77.326,3
39,877,255,255,255,215.750,1036.164,35.618,31.351,26.203,3
40,1024,255,255,255,1567.179,1152.606,37.431,34.832,38.244,3
41,1170,255,255,255,215.196,1161.543,45.195,32.961,55.000,3
42,1013,255,255,255,1570.127,1288.009,36.628,35.214,92.889,3
43,969,255,255,255,253.141,412.412,39.593,31.162,11.919,4
44,1171,255,255,255,249.473,535.862,41.365,36.044,9.076,4
45,991,255,255,255,1537.853,546.515,39.921,31.607,40.755,4
46,970,255,255,255,253.366,658.522,37.001,33.378,80.322,4
47,1005,255,255,255,1537.716,673.345,37.904,33.759,35.483,4
48,980,255,255,255,247.503,790.039,39.038,31.963,39.361,4
49,1018,255,255,255,1538.220,797.715,37.712,34.370,63.408,4
50,1035,255,255,255,250.837,902.793,38.724,34.030,174.702,4
51,1234,255,255,255,1534.452,908.914,42.438,37.023,172.589,4
52,1040,255,255,255,1536.296,1036.518,37.790,35.040,70.235,4
53,884,255,255,255,250.371,1036.368,35.269,31.913,26.753,4
54,998,255,255,255,1533.186,1152.633,37.149,34.205,36.112,4
55,1166,255,255,255,249.721,1161.548,45.900,32.344,54.201,4
56,1004,255,255,255,1536.331,1287.260,36.683,34.848,87.220,4
57,987,255,255,255,224.001,409.161,39.729,31.632,14.713,5
58,1175,255,255,255,220.363,533.114,41.099,36.401,6.399,5
59,1008,255,255,255,1564.886,545.498,40.180,31.942,43.417,5
60,974,255,255,255,224.517,655.282,37.118,33.410,78.113,5
61,1015,255,255,255,1564.706,671.926,38.149,33.876,32.222,5
62,986,255,255,255,219.054,787.104,39.080,32.125,39.811,5
63,1029,255,255,255,1565.287,796.481,38.007,34.472,57.321,5
64,1037,255,255,255,222.667,899.818,38.645,34.166,173.220,5
65,1239,255,255,255,1561.965,907.627,42.141,37.435,174.732,5
66,898,255,255,255,222.136,1033.292,35.479,32.227,31.129,5
67,1052,255,255,255,1564.043,1035.181,38.047,35.205,71.006,5
68,1013,255,255,255,1561.341,1151.203,37.261,34.615,39.421,5
69,1190,255,255,255,221.798,1158.935,45.781,33.096,54.314,5
70,1001,255,255,255,1564.185,1286.153,36.502,34.916,82.676,5
71,997,255,255,255,190.293,407.989,40.177,31.596,13.690,6
72,1201,255,255,255,186.955,531.645,41.756,36.621,6.290,6
73,1009,255,255,255,1598.092,545.255,40.039,32.086,42.497,6
74,988,255,255,255,191.212,653.790,37.302,33.724,73.642,6
75,1017,255,255,255,1598.176,671.617,37.800,34.256,29.220,6
76,984,255,255,255,185.720,786.116,38.625,32.437,42.587,6
77,1019,255,255,255,1598.962,796.356,37.566,34.537,60.043,6
78,1041,255,255,255,189.320,898.862,38.905,34.068,175.708,6
79,1234,255,255,255,1595.291,907.489,42.382,37.071,176.465,6
80,884,255,255,255,189.310,1032.471,35.397,31.797,28.610,6
81,1045,255,255,255,1597.310,1035.277,37.797,35.202,64.998,6
82,1022,255,255,255,1594.778,1151.530,37.200,34.980,29.090,6
83,1181,255,255,255,189.057,1157.878,46.154,32.580,55.139,6
84,1017,255,255,255,1598.176,1286.530,36.389,35.584,70.383,6
85,1001,255,255,255,217.723,412.170,40.828,31.217,12.601,7
86,1197,255,255,255,213.868,535.724,41.963,36.319,8.261,7
87,1027,255,255,255,1573.570,546.625,40.669,32.153,43.707,7
88,996,255,255,255,217.709,657.978,37.525,33.794,75.640,7
89,1015,255,255,255,1573.446,673.063,38.187,33.842,31.103,7
90,1006,255,255,255,212.178,789.976,39.269,32.618,41.404,7
91,1035,255,255,255,1574.067,797.667,37.659,34.993,64.904,7
92,1036,255,255,255,215.419,902.632,38.865,33.940,173.601,7
93,1243,255,255,255,1570.196,908.874,42.531,37.212,172.039,7
94,1038,255,255,255,1572.201,1036.607,37.852,34.915,68.991,7
95,904,255,255,255,214.973,1036.104,35.854,32.102,23.353,7
96,1021,255,255,255,1569.283,1152.627,37.376,34.781,37.362,7
97,1180,255,255,255,214.455,1161.503,45.847,32.770,53.932,7
98,1013,255,255,255,1572.263,1287.856,36.480,35.356,78.611,7
99,986,255,255,255,251.904,412.565,39.586,31.713,15.321,8
100,1183,255,255,255,248.145,536.024,41.281,36.487,9.850,8
101,994,255,255,255,1538.914,546.686,39.788,31.809,42.896,8
102,956,255,255,255,252.010,658.258,37.095,32.814,80.143,8
103,1009,255,255,255,1538.529,673.283,37.965,33.839,33.462,8
104,978,255,255,255,246.198,790.476,38.796,32.097,39.619,8
105,1010,255,255,255,1539.115,797.777,37.624,34.180,59.384,8
106,1027,255,255,255,249.457,902.843,38.339,34.107,167.791,8
107,1224,255,255,255,1535.308,908.797,41.789,37.293,171.264,8
108,1027,255,255,255,1537.224,1036.701,37.396,34.967,67.965,8
109,882,255,255,255,249.017,1036.439,34.983,32.101,26.413,8
110,1008,255,255,255,1534.394,1152.843,36.859,34.820,31.356,8
111,1167,255,255,255,248.395,1161.798,46.062,32.258,55.478,8
112,993,255,255,255,1537.308,1287.776,36.041,35.080,67.764,8
113,990,255,255,255,224.142,409.224,40.180,31.372,15.160,9
114,1156,255,255,255,220.407,532.824,41.095,35.816,6.890,9
115,1000,255,255,255,1564.642,545.433,40.003,31.829,44.122,9
116,986,255,255,255,224.547,655.087,37.442,33.530,72.759,9
117,1005,255,255,255,1564.493,672.008,38.062,33.619,31.597,9
118,982,255,255,255,218.953,787.242,38.719,32.292,41.585,9
119,1000,255,255,255,1565.340,796.497,37.065,34.351,55.987,9
120,1039,255,255,255,222.503,899.827,38.608,34.265,170.977,9
121,1251,255,255,255,1561.631,907.689,42.276,37.676,176.565,9
122,1041,255,255,255,1563.777,1035.517,37.891,34.980,73.530,9
123,898,255,255,255,222.315,1033.502,35.526,32.184,32.465,9
124,1015,255,255,255,1561.017,1151.462,37.290,34.657,35.105,9
125,1171,255,255,255,221.941,1158.977,45.623,32.680,54.631,9
126,1018,255,255,255,1564.361,1286.208,36.791,35.230,86.084,9
127,985,255,255,255,190.170,408.341,40.211,31.189,14.433,10
128,1163,255,255,255,186.679,531.882,41.055,36.068,6.326,10
129,1004,255,255,255,1598.438,545.134,39.743,32.165,44.660,10
130,952,255,255,255,190.804,654.217,36.752,32.981,78.060,10
131,989,255,255,255,1598.366,671.628,37.893,33.231,31.149,10
132,979,255,255,255,185.415,786.247,38.833,32.099,38.692,10
133,1016,255,255,255,1599.121,796.467,37.783,34.238,64.062,10
134,1031,255,255,255,189.194,899.017,38.407,34.179,174.913,10
135,1211,255,255,255,1595.386,907.617,42.531,36.253,173.740,10
136,880,255,255,255,189.050,1032.542,35.643,31.435,27.281,10
137,1026,255,255,255,1597.601,1035.449,37.321,35.003,64.661,10
138,1007,255,255,255,1595.071,1151.381,37.194,34.472,40.474,10
139,1165,255,255,255,188.738,1158.073,45.761,32.415,54.856,10
140,991,255,255,255,1598.102,1286.666,35.725,35.320,58.165,10
141,984,255,255,255,218.458,412.089,40.352,31.048,12.476,11
142,1162,255,255,255,214.832,535.983,41.450,35.694,3.293,11
143,1007,255,255,255,1572.360,546.599,40.388,31.746,40.475,11
144,976,255,255,255,218.686,657.987,37.087,33.507,85.712,11
145,1012,255,255,255,1571.871,673.160,38.423,33.535,32.676,11
146,983,255,255,255,212.875,790.163,38.510,32.501,41.963,11
147,1011,255,255,255,1572.455,797.867,37.557,34.274,60.562,11
148,1029,255,255,255,216.171,902.694,38.628,33.917,170.787,11
149,1226,255,255,255,1568.874,908.946,42.167,37.019,176.256,11
150,1050,255,255,255,1570.584,1036.820,37.976,35.204,73.758,11
151,876,255,255,255,215.720,1036.201,35.201,31.685,27.897,11
152,1017,255,255,255,1567.922,1152.516,37.507,34.524,38.446,11
153,1161,255,255,255,215.261,1161.550,45.411,32.552,54.060,11
154,1024,255,255,255,1570.895,1287.860,36.684,35.541,69.008,11
155,990,255,255,255,252.115,412.546,40.293,31.284,14.433,12
156,1172,255,255,255,248.328,536.221,41.400,36.044,9.661,12
157,1006,255,255,255,1538.484,546.792,39.613,32.335,41.919,12
158,986,255,255,255,252.353,658.419,37.366,33.598,79.119,12
159,1027,255,255,255,1538.268,673.176,38.540,33.928,29.211,12
160,1003,255,255,255,246.499,790.500,39.389,32.422,40.832,12
161,1029,255,255,255,1538.857,797.748,38.111,34.378,62.314,12
162,1054,255,255,255,249.727,903.009,38.800,34.588,172.374,12
163,1238,255,255,255,1535.012,908.935,42.349,37.221,171.576,12
164,1049,255,255,255,1536.950,1036.836,38.159,35.002,69.771,12
165,896,255,255,255,249.188,1036.273,35.272,32.344,24.205,12
166,1028,255,255,255,1533.875,1152.836,37.579,34.830,39.456,12
167,1166,255,255,255,248.685,1161.753,45.826,32.397,54.260,12
168,1009,255,255,255,1536.832,1287.725,36.466,35.230,87.569,12
169,983,255,255,255,223.503,409.172,40.203,31.132,12.601,13
170,1188,255,255,255,219.953,532.704,41.775,36.209,4.847,13
171,1004,255,255,255,1565.626,545.077,39.676,32.219,45.056,13
172,993,255,255,255,224.044,655.115,37.455,33.756,80.795,13
173,1023,255,255,255,1565.508,672.170,38.421,33.902,30.610,13
174,994,255,255,255,218.563,787.224,38.835,32.589,40.555,13
175,1035,255,255,255,1566.394,796.483,38.339,34.372,62.905,13
176,1037,255,255,255,222.067,900.007,38.679,34.136,175.461,13
177,1242,255,255,255,1562.682,907.682,42.096,37.565,173.532,13
178,1052,255,255,255,1564.893,1035.361,37.895,35.346,68.623,13
179,896,255,255,255,221.834,1033.464,35.309,32.310,30.872,13
180,1016,255,255,255,1561.917,1151.309,37.484,34.511,37.315,13
181,1168,255,255,255,221.650,1158.890,45.866,32.423,54.748,13
182,1016,255,255,255,1565.322,1285.994,36.969,34.991,82.069,13
183,999,255,255,255,189.661,408.173,40.513,31.397,13.515,14
184,1198,255,255,255,186.293,531.799,42.007,36.312,11.039,14
185,1018,255,255,255,1598.549,544.878,39.760,32.600,42.566,14
186,987,255,255,255,190.256,654.148,37.243,33.743,73.109,14
187,1033,255,255,255,1598.463,671.745,38.659,34.022,31.881,14
188,1007,255,255,255,184.904,786.450,39.320,32.608,38.508,14
189,1034,255,255,255,1599.217,796.380,37.740,34.884,67.890,14
190,1047,255,255,255,188.809,899.124,38.724,34.425,175.126,14
191,1245,255,255,255,1595.716,907.467,42.625,37.189,172.369,14
192,905,255,255,255,188.403,1032.835,35.643,32.328,25.566,14
193,1052,255,255,255,1597.831,1035.181,38.090,35.165,77.471,14
194,1030,255,255,255,1595.231,1151.262,37.541,34.933,40.574,14
195,1177,255,255,255,188.049,1158.101,45.925,32.632,55.117,14
196,1033,255,255,255,1598.347,1286.237,37.150,35.404,92.331,14
197,993,255,255,255,217.861,412.568,40.162,31.480,16.331,15
198,1176,255,255,255,214.218,536.273,40.992,36.527,6.682,15
199,997,255,255,255,1572.407,546.849,39.859,31.848,43.897,15
200,967,255,255,255,217.964,658.203,37.305,33.004,77.045,15
201,1009,255,255,255,1572.280,673.334,37.642,34.129,30.529,15
202,997,255,255,255,212.224,790.305,39.010,32.541,39.571,15
203,1025,255,255,255,1572.729,797.948,37.723,34.596,62.786,15
204,1044,255,255,255,215.457,903.063,38.893,34.178,176.027,15
205,1232,255,255,255,1568.984,909.018,42.043,37.310,174.478,15
206,1039,255,255,255,1570.943,1036.878,37.983,34.829,73.782,15
207,879,255,255,255,215.113,1036.780,35.128,31.860,29.850,15
208,1025,255,255,255,1567.983,1152.877,37.661,34.653,40.263,15
209,1168,255,255,255,214.533,1161.914,45.726,32.523,54.011,15
210,1015,255,255,255,1570.964,1288.252,36.395,35.509,69.145,15
211,976,255,255,255,251.338,412.218,40.145,30.955,13.535,16
212,1186,255,255,255,247.813,536.074,41.494,36.392,6.782,16
213,1008,255,255,255,1539.085,546.699,39.966,32.113,44.829,16
214,982,255,255,255,251.640,658.236,37.412,33.421,73.928,16
215,1025,255,255,255,1538.818,673.202,38.227,34.140,33.942,16
216,1008,255,255,255,245.696,790.010,39.429,32.551,40.468,16
217,1032,255,255,255,1539.356,797.603,38.135,34.456,68.249,16
218,1055,255,255,255,248.982,903.107,38.786,34.632,176.024,16
219,1248,255,255,255,1535.407,908.932,42.282,37.581,175.258,16
220,1044,255,255,255,1537.411,1036.658,37.998,34.982,74.615,16
221,885,255,255,255,248.578,1036.404,35.312,31.910,25.481,16
222,1047,255,255,255,1534.359,1152.852,37.903,35.171,44.960,16
223,1177,255,255,255,247.938,1162.043,46.192,32.443,54.774,16
224,1016,255,255,255,1537.432,1288.003,36.624,35.321,94.514,16
225,979,255,255,255,223.657,409.371,39.626,31.457,14.965,17
226,1168,255,255,255,220.312,533.034,41.305,36.004,9.642,17
227,995,255,255,255,1565.483,545.510,39.819,31.816,42.415,17
228,971,255,255,255,224.384,655.171,37.254,33.186,74.115,17
229,1001,255,255,255,1565.267,671.839,37.898,33.630,32.304,17
230,970,255,255,255,218.559,787.393,38.361,32.195,41.380,17
231,1020,255,255,255,1566.094,796.441,37.976,34.198,59.723,17
232,1039,255,255,255,222.299,900.159,38.424,34.429,177.029,17
233,1214,255,255,255,1562.516,907.689,41.557,37.195,175.343,17
234,894,255,255,255,221.894,1033.737,35.856,31.746,26.472,17
235,1031,255,255,255,1564.405,1035.388,37.753,34.771,66.321,17
236,1025,255,255,255,1561.706,1151.386,37.502,34.800,32.519,17
237,1150,255,255,255,221.627,1159.153,45.552,32.144,54.159,17
238,1003,255,255,255,1564.963,1286.702,36.502,34.986,82.557,17
239,988,255,255,255,189.979,408.222,40.112,31.361,13.659,18
240,1174,255,255,255,186.411,531.933,41.474,36.042,7.258,18
241,1008,255,255,255,1598.346,545.254,39.804,32.244,42.995,18
242,979,255,255,255,190.498,654.329,37.516,33.226,77.038,18
243,1010,255,255,255,1598.277,671.611,37.941,33.894,38.679,18
244,987,255,255,255,185.106,786.536,38.929,32.282,39.270,18
245,1022,255,255,255,1599.063,796.287,38.061,34.189,60.214,18
246,1039,255,255,255,188.684,899.324,38.766,34.126,173.599,18
247,1230,255,255,255,1595.380,907.441,42.337,36.991,169.707,18
248,885,255,255,255,188.494,1032.614,35.634,31.622,28.321,18
249,1037,255,255,255,1597.597,1035.106,37.417,35.287,74.630,18
250,1015,255,255,255,1594.913,1151.297,37.278,34.668,32.099,18
251,1165,255,255,255,188.327,1158.293,45.468,32.624,53.727,18
252,1008,255,255,255,1598.156,1286.388,36.512,35.151,87.962,18
253,984,255,255,255,216.942,412.394,39.855,31.435,14.101,19
254,1182,255,255,255,213.450,535.931,41.469,36.292,5.746,19
255,1007,255,255,255,1573.652,546.700,39.929,32.111,41.861,19
256,975,255,255,255,217.330,658.321,36.994,33.557,79.134,19
257,1037,255,255,255,1573.522,673.326,38.516,34.281,34.900,19
