 ,Area,Mean,Min,Max,XM,YM,Major,Minor,Angle,Slice
1,932,255,255,255,204.267,397.644,0.000,0.000,0.000,1
2,1141,255,255,255,202.248,521.510,0.000,0.000,0.000,1
3,929,255,255,255,1469.410,545.626,0.000,0.000,0.000,1
4,937,255,255,255,207.831,644.379,0.000,0.000,0.000,1
5,980,255,255,255,1470.450,672.813,0.000,0.000,0.000,1
6,964,255,255,255,203.354,776.551,0.000,0.000,0.000,1
7,992,255,255,255,1472.064,796.981,0.000,0.000,0.000,1
8,1017,255,255,255,208.488,889.769,0.000,0.000,0.000,1
9,1199,255,255,255,1468.769,908.721,0.000,0.000,0.000,1
10,878,255,255,255,210.350,1024.333,0.000,0.000,0.000,1
11,1003,255,255,255,1471.905,1037.327,0.000,0.000,0.000,1
12,1113,255,255,255,211.074,1149.991,0.000,0.000,0.000,1
13,998,255,255,255,1469.910,1153.910,0.000,0.000,0.000,1
14,1003,255,255,255,1473.931,1289.008,0.000,0.000,0.000,1
15,956,255,255,255,184.909,342.553,39.742,30.628,14.906,2
16,1170,255,255,255,188.747,466.763,41.735,35.694,7.672,2
17,923,255,255,255,199.959,589.327,35.995,32.649,84.775,2
18,974,255,255,255,1451.240,604.052,39.987,31.014,40.740,2
19,974,255,255,255,201.810,721.819,38.834,31.934,40.244,2
20,987,255,255,255,1458.291,730.582,38.056,33.022,39.012,2
21,1016,255,255,255,211.789,834.648,38.240,33.829,175.614,2
22,1020,255,255,255,1465.596,855.158,38.057,34.125,67.449,2
23,1244,255,255,255,1467.558,966.755,43.076,36.770,169.372,2
24,895,255,255,255,219.483,968.369,35.655,31.960,26.349,2
25,1161,255,255,255,226.132,1094.814,45.131,32.754,59.630,2
26,1039,255,255,255,1476.434,1095.389,37.351,35.418,82.782,2
27,1026,255,255,255,1479.821,1211.517,37.347,34.979,35.758,2
28,1027,255,255,255,1490.496,1346.567,37.218,35.134,67.706,2
29,966,255,255,255,193.285,391.347,40.382,30.458,14.750,3
30,1163,255,255,255,191.346,516.130,40.993,36.123,14.906,3
31,996,255,255,255,1468.596,545.297,40.244,31.511,41.491,3
32,962,255,255,255,197.243,639.029,36.636,33.433,84.762,3
33,997,255,255,255,1469.398,672.063,38.242,33.194,27.558,3
34,983,255,255,255,193.465,771.144,39.192,31.935,39.881,3
35,1022,255,255,255,1471.258,796.724,38.063,34.186,57.379,3
36,1035,255,255,255,198.818,884.446,39.123,33.683,172.562,3
37,1259,255,255,255,1468.447,908.222,42.853,37.408,172.649,3
38,904,255,255,255,200.346,1018.895,35.628,32.306,26.446,3
39,1062,255,255,255,1471.295,1037.081,38.108,35.483,67.721,3
40,1145,255,255,255,201.802,1144.806,45.052,32.359,55.054,3
41,1022,255,255,255,1469.563,1153.569,37.191,34.989,33.865,3
42,1031,255,255,255,1473.825,1288.697,36.877,35.597,91.858,3
43,956,255,255,255,217.185,446.145,40.366,30.154,13.094,4
44,952,255,255,255,1492.508,491.492,38.799,31.241,38.969,4
45,1159,255,255,255,209.527,570.997,40.989,36.002,179.423,4
46,961,255,255,255,1487.320,619.064,37.483,32.643,32.686,4
47,939,255,255,255,209.371,693.608,36.497,32.758,72.382,4
48,1026,255,255,255,1483.005,743.022,38.209,34.190,55.824,4
49,975,255,255,255,199.259,825.604,38.210,32.489,39.546,4
50,1238,255,255,255,1474.998,854.305,42.471,37.114,171.458,4
51,1066,255,255,255,199.716,938.887,39.980,33.949,170.615,4
52,1057,255,255,255,1471.888,982.709,38.251,35.184,69.434,4
53,898,255,255,255,194.645,1073.255,35.421,32.279,13.534,4
54,1028,255,255,255,1464.407,1099.810,37.533,34.873,23.783,4
55,1176,255,255,255,189.894,1199.286,46.127,32.461,51.828,4
56,1017,255,255,255,1462.282,1234.650,36.822,35.166,65.225,4
57,959,255,255,255,204.267,400.562,39.618,30.820,12.813,5
58,1172,255,255,255,202.120,525.296,41.156,36.258,2.108,5
59,954,255,255,255,1475.485,545.285,39.583,30.687,37.019,5
60,967,255,255,255,207.586,648.056,36.947,33.324,84.839,5
61,1003,255,255,255,1476.211,672.423,37.793,33.791,27.040,5
62,986,255,255,255,203.454,780.214,38.756,32.392,40.791,5
63,1001,255,255,255,1477.629,797.040,37.560,33.933,60.843,5
64,1021,255,255,255,208.208,892.837,39.055,33.286,171.598,5
65,1238,255,255,255,1474.200,908.557,42.169,37.380,174.058,5
66,896,255,255,255,209.424,1027.472,36.197,31.517,20.294,5
67,1032,255,255,255,1477.052,1037.424,37.474,35.064,53.574,5
68,1140,255,255,255,210.218,1153.587,45.717,31.749,54.610,5
69,1006,255,255,255,1474.681,1153.845,37.592,34.073,21.413,5
70,1034,255,255,255,1478.786,1289.080,36.751,35.823,76.012,5
71,939,255,255,255,169.992,396.861,39.747,30.080,15.151,6
72,1173,255,255,255,167.948,521.669,41.551,35.944,4.372,6
73,971,255,255,255,1503.419,544.944,39.087,31.630,38.948,6
