 ,Area,Mean,Min,Max,XM,YM,Major,Minor,Angle,Slice
1,27845,255,255,255,316.795,328.183,0,0,0,1
2,36338,255,255,255,717.250,337.387,0,0,0,1
3,32135,255,255,255,925.272,324.084,0,0,0,1
4,26009,255,255,255,1334.523,319.464,0,0,0,1
5,38617,255,255,255,1139.160,340.056,0,0,0,1
6,35709,255,255,255,508.985,370.254,0,0,0,1
7,32283,255,255,255,1323.137,513.061,0,0,0,1
8,29948,255,255,255,917.557,524.222,0,0,0,1
9,26624,255,255,255,322.238,517.133,0,0,0,1
10,33293,255,255,255,721.023,550.825,0,0,0,1
11,32545,255,255,255,1116.445,550.957,0,0,0,1
12,41353,255,255,255,512.644,600.754,0,0,0,1
13,28609,255,255,255,320.223,710.545,0,0,0,1
14,26722,255,255,255,1326.437,704.523,0,0,0,1
15,36989,255,255,255,905.763,726.437,0,0,0,1
16,33282,255,255,255,682.684,754.576,0,0,0,1
17,32953,255,255,255,1128.640,751.937,0,0,0,1
18,32932,255,255,255,484.761,819.503,0,0,0,1
19,33729,255,255,255,1278.971,890.518,0,0,0,1
20,29730,255,255,255,806.521,910.198,0,0,0,1
21,32128,255,255,255,1001.498,913.289,0,0,0,1
22,29824,255,255,255,325.775,943.256,0,0,0,1
23,33066,255,255,255,510.273,1020.317,0,0,0,1
24,35294,255,255,255,1137.848,1070.279,0,0,0,1
25,26034,255,255,255,696.104,1064.112,0,0,0,1
26,30770,255,255,255,1332.520,1082.756,0,0,0,1
27,37956,255,255,255,896.175,1100.193,0,0,0,1
28,36983,255,255,255,338.877,1157.571,0,0,0,1
29,35690,255,255,255,543.333,1223.842,0,0,0,1
30,25616,255,255,255,747.290,1242.069,0,0,0,1
31,33590,255,255,255,1025.385,1257.286,0,0,0,1
32,31342,255,255,255,1238.300,1259.652,0,0,0,1
33,36110,255,255,255,384.692,1377.925,0,0,0,1
34,36811,255,255,255,866.246,1405.761,0,0,0,1
35,36270,255,255,255,643.287,1408.993,0,0,0,1
36,28086,255,255,255,1131.773,1419.629,0,0,0,1
37,25428,255,255,255,1334.967,1425.904,0,0,0,1
38,27507,255,255,255,294.647,329.555,196.734,178.022,85.477,2
39,36102,255,255,255,486.486,351.970,223.164,205.976,85.241,2
40,36147,255,255,255,692.698,361.835,230.203,199.927,110.551,2
41,31411,255,255,255,895.306,353.476,201.342,198.636,165.598,2
42,38082,255,255,255,1107.536,375.669,229.895,210.911,139.970,2
43,25590,255,255,255,1305.268,366.744,184.305,176.784,86.079,2
44,26394,255,255,255,308.642,516.014,186.173,180.509,168.201,2
45,29226,255,255,255,904.086,547.908,198.758,187.221,99.339,2
46,31965,255,255,255,1303.192,552.469,209.928,193.871,12.054,2
47,40231,255,255,255,502.349,577.309,232.570,220.251,102.817,2
48,33266,255,255,255,712.348,576.352,208.967,202.691,106.313,2
49,31871,255,255,255,1097.225,579.500,206.224,196.774,7.597,2
50,28536,255,255,255,315.918,707.779,201.266,180.523,73.745,2
51,36406,255,255,255,910.186,746.170,231.196,200.495,177.089,2
52,26021,255,255,255,1321.545,734.982,191.108,173.363,168.579,2
53,32139,255,255,255,1128.034,770.655,208.413,196.344,21.616,2
54,32554,255,255,255,692.166,781.235,208.297,198.991,43.906,2
55,32383,255,255,255,490.437,791.565,204.481,201.639,151.712,2
56,29788,255,255,255,330.171,911.076,197.239,192.290,99.902,2
57,33032,255,255,255,1268.864,912.058,217.892,193.021,15.671,2
58,29133,255,255,255,821.035,929.064,204.950,180.987,99.074,2
59,31513,255,255,255,1010.838,930.500,204.847,195.871,150.659,2
60,32038,255,255,255,512.897,987.494,208.085,196.036,32.591,2
61,25325,255,255,255,688.646,1047.972,185.275,174.037,109.280,2
62,34742,255,255,255,1143.871,1086.379,218.713,202.251,87.729,2
63,30095,255,255,255,1340.239,1087.443,206.423,185.629,43.321,2
64,37315,255,255,255,914.748,1114.728,228.893,207.568,14.431,2
65,36371,255,255,255,349.214,1124.600,225.487,205.374,88.897,2
66,34859,255,255,255,545.958,1189.109,217.728,203.850,31.833,2
67,24916,255,255,255,743.834,1218.912,183.901,172.506,156.326,2
68,30716,255,255,255,1263.428,1262.342,211.995,184.480,161.645,2
69,32625,255,255,255,1039.549,1271.142,217.742,190.773,33.932,2
70,36353,255,255,255,390.225,1346.873,219.904,210.484,95.828,2
71,36030,255,255,255,631.856,1375.884,223.477,205.278,175.699,2
72,36613,255,255,255,855.794,1382.634,218.237,213.608,156.659,2
73,27362,255,255,255,1160.515,1414.925,188.823,184.503,131.310,2
74,25387,255,255,255,1357.331,1425.618,185.399,174.347,8.828,2
75,27313,255,255,255,305.370,323.803,190.937,182.133,81.719,3
76,36387,255,255,255,708.983,342.596,230.570,200.934,108.083,3
77,32201,255,255,255,914.182,326.179,203.793,201.182,103.742,3
78,38582,255,255,255,1131.675,337.390,229.382,214.159,152.969,3
79,26400,255,255,255,1334.277,323.230,188.740,178.094,86.086,3
