 ,Area,Mean,Min,Max,XM,YM,Major,Minor,Angle,Slice
1,1000,255,255,255,1278.715,176.843,0.000,0.000,0.000,1
2,781,255,255,255,1002.019,178.273,0.000,0.000,0.000,1
3,879,255,255,255,847.133,180.433,0.000,0.000,0.000,1
4,789,255,255,255,706.240,181.214,0.000,0.000,0.000,1
5,767,255,255,255,1138.745,180.517,0.000,0.000,0.000,1
6,863,255,255,255,419.676,184.576,0.000,0.000,0.000,1
7,839,255,255,255,555.567,183.163,0.000,0.000,0.000,1
8,1041,255,255,255,462.387,1539.296,0.000,0.000,0.000,1
9,977,255,255,255,605.353,1538.889,0.000,0.000,0.000,1
10,902,255,255,255,999.733,1538.232,0.000,0.000,0.000,1
11,986,255,255,255,723.924,1541.042,0.000,0.000,0.000,1
12,916,255,255,255,857.737,1542.145,0.000,0.000,0.000,1
13,994,255,255,255,1119.116,1542.779,0.000,0.000,0.000,1
14,1030,255,255,255,1255.554,1541.908,0.000,0.000,0.000,1
15,898,255,255,255,366.950,193.213,35.398,32.301,114.406,2
16,849,255,255,255,502.537,198.064,33.176,32.583,13.732,2
17,843,255,255,255,653.285,202.925,34.688,30.943,110.198,2
18,928,255,255,255,794.738,208.768,34.682,34.068,116.409,2
19,872,255,255,255,948.233,214.042,33.703,32.943,102.866,2
20,1011,255,255,255,1224.861,225.334,37.790,34.063,71.637,2
21,792,255,255,255,1085.924,222.770,32.636,30.898,52.080,2
22,1025,255,255,255,521.752,1497.390,36.792,35.471,37.069,2
23,971,255,255,255,664.549,1503.590,36.036,34.308,39.513,2
24,998,255,255,255,782.879,1511.475,36.216,35.086,80.179,2
25,929,255,255,255,916.484,1518.753,36.934,32.026,104.911,2
26,908,255,255,255,1058.655,1521.804,35.017,33.016,17.745,2
27,1005,255,255,255,1177.768,1531.842,36.826,34.748,150.851,2
28,1022,255,255,255,1314.044,1537.177,37.085,35.089,145.781,2
29,1024,255,255,255,1269.146,179.636,37.950,34.356,78.599,3
30,904,255,255,255,992.461,180.956,34.929,32.953,84.174,3
31,864,255,255,255,697.140,182.628,34.745,31.661,113.885,3
32,945,255,255,255,838.484,182.132,35.407,33.982,10.320,3
33,799,255,255,255,1129.969,183.346,32.300,31.496,57.066,3
34,900,255,255,255,410.847,185.624,35.491,32.288,121.303,3
35,872,255,255,255,546.786,184.393,33.876,32.774,9.452,3
36,1054,255,255,255,459.272,1532.557,37.211,36.064,57.556,3
37,987,255,255,255,602.360,1532.461,36.576,34.358,35.064,3
38,937,255,255,255,996.749,1532.874,35.098,33.991,40.656,3
39,997,255,255,255,720.679,1534.825,36.092,35.172,70.101,3
40,944,255,255,255,854.543,1536.219,37.251,32.266,108.184,3
41,1015,255,255,255,1116.197,1537.417,37.167,34.771,141.258,3
42,1030,255,255,255,1252.289,1536.794,37.606,34.873,142.539,3
43,988,255,255,255,1326.214,134.569,37.060,33.944,79.847,4
44,774,255,255,255,1187.101,144.932,32.062,30.737,53.889,4
45,817,255,255,255,1050.429,148.737,33.851,30.730,91.031,4
46,890,255,255,255,896.274,157.628,33.949,33.379,18.925,4
47,801,255,255,255,755.217,164.916,33.064,30.845,124.489,4
48,827,255,255,255,605.027,173.391,33.189,31.726,1.879,4
49,871,255,255,255,469.498,181.246,35.169,31.533,123.892,4
50,1041,255,255,255,1196.486,1542.137,37.604,35.247,144.505,4
51,993,255,255,255,1060.551,1549.272,36.282,34.847,124.084,4
52,920,255,255,255,940.860,1550.353,34.726,33.732,30.565,4
53,936,255,255,255,798.829,1560.427,36.840,32.349,105.445,4
54,976,255,255,255,665.670,1565.257,36.119,34.405,80.917,4
55,995,255,255,255,546.840,1568.410,36.418,34.787,37.805,4
56,1069,255,255,255,403.777,1575.516,37.602,36.197,35.116,4
57,1019,255,255,255,1281.505,179.486,37.957,34.181,89.931,5
58,868,255,255,255,1004.894,181.565,33.632,32.861,106.002,5
59,896,255,255,255,850.826,183.496,34.143,33.413,83.597,5
60,824,255,255,255,1142.342,183.444,33.575,31.248,63.216,5
61,836,255,255,255,709.315,184.638,33.727,31.561,107.381,5
62,879,255,255,255,423.092,188.272,35.507,31.520,117.696,5
63,847,255,255,255,558.911,186.580,33.139,32.542,20.918,5
64,1040,255,255,255,462.127,1540.262,36.997,35.792,23.283,5
65,982,255,255,255,605.212,1539.733,36.236,34.505,42.248,5
66,912,255,255,255,999.518,1538.735,34.499,33.659,31.559,5
67,995,255,255,255,723.714,1541.808,35.985,35.206,90.623,5
68,1019,255,255,255,1255.378,1542.070,37.160,34.914,147.253,5
69,931,255,255,255,857.481,1542.707,36.972,32.062,110.278,5
70,998,255,255,255,1119.062,1542.967,36.504,34.810,147.168,5
71,1063,255,255,255,1277.840,211.278,38.548,35.111,87.287,6
72,887,255,255,255,1001.086,213.105,35.077,32.197,98.396,6
73,963,255,255,255,846.548,214.852,35.423,34.614,143.658,6
74,858,255,255,255,705.302,215.521,34.423,31.736,112.046,6
75,832,255,255,255,1138.071,214.770,33.336,31.778,20.805,6
76,900,255,255,255,419.270,219.366,35.892,31.927,114.525,6
77,895,255,255,255,555.121,217.717,34.096,33.422,107.007,6
78,987,255,255,255,605.549,1504.421,36.156,34.757,33.575,6
79,1046,255,255,255,462.389,1504.996,37.154,35.845,31.037,6
80,929,255,255,255,999.699,1504.161,34.750,34.038,21.153,6
81,989,255,255,255,724.010,1506.795,36.125,34.858,71.562,6
82,955,255,255,255,857.717,1508.189,37.423,32.492,103.618,6
83,1008,255,255,255,1119.298,1508.662,37.100,34.594,142.284,6
84,1036,255,255,255,1255.592,1507.656,37.395,35.274,150.558,6
85,997,255,255,255,1277.883,169.098,37.697,33.674,84.581,7
86,842,255,255,255,1001.325,170.662,34.245,31.306,77.897,7
87,827,255,255,255,705.362,173.346,33.805,31.149,115.464,7
88,865,255,255,255,847.171,173.063,33.461,32.914,102.842,7
89,779,255,255,255,1138.512,173.066,31.640,31.349,144.833,7
90,858,255,255,255,419.434,176.579,34.732,31.453,116.350,7
91,797,255,255,255,555.491,175.249,32.689,31.043,59.487,7
92,1050,255,255,255,460.506,1547.974,37.249,35.891,34.807,7
93,982,255,255,255,603.461,1547.564,36.317,34.428,39.291,7
94,908,255,255,255,997.760,1546.985,34.509,33.501,20.560,7
95,996,255,255,255,722.133,1549.706,36.330,34.907,84.651,7
96,1021,255,255,255,1253.668,1550.537,36.894,35.236,145.806,7
97,931,255,255,255,855.863,1550.745,36.540,32.441,108.059,7
98,999,255,255,255,1117.344,1551.619,36.625,34.729,133.927,7
99,969,255,255,255,1278.554,135.442,36.749,33.573,92.447,8
100,791,255,255,255,1001.653,137.616,33.028,30.493,112.710,8
101,875,255,255,255,847.892,139.387,33.956,32.810,91.184,8
102,819,255,255,255,705.966,140.054,33.546,31.085,123.770,8
103,715,253.573,0,255,1139.199,139.310,30.262,30.083,51.305,8
104,862,255,255,255,419.995,143.795,35.205,31.176,113.524,8
105,806,255,255,255,556.217,142.079,32.171,31.899,1.494,8
106,1059,255,255,255,460.450,1581.539,37.189,36.257,43.148,8
107,987,255,255,255,603.412,1580.906,36.170,34.744,45.269,8
108,917,255,255,255,997.548,1580.538,34.838,33.514,42.270,8
109,979,255,255,255,721.812,1583.151,35.982,34.642,64.559,8
110,936,255,255,255,855.713,1584.275,36.923,32.276,107.075,8
111,1020,255,255,255,1253.534,1584.029,37.082,35.022,150.393,8
112,1003,255,255,255,1117.181,1585.067,36.893,34.615,139.482,8
113,996,255,255,255,1277.843,178.240,37.646,33.686,94.454,9
114,851,255,255,255,1001.260,179.836,33.840,32.019,96.300,9
115,895,255,255,255,846.989,181.375,34.088,33.430,163.648,9
116,829,255,255,255,705.542,182.306,33.574,31.438,124.729,9
117,766,255,255,255,1138.255,182.376,31.673,30.793,158.446,9
118,879,255,255,255,419.213,186.155,35.465,31.557,118.828,9
119,838,255,255,255,555.248,184.311,32.805,32.524,87.454,9
120,1057,255,255,255,462.215,1537.224,37.636,35.759,31.875,9
121,974,255,255,255,605.155,1536.599,36.066,34.385,36.476,9
122,921,255,255,255,999.431,1536.522,34.720,33.775,29.420,9
123,983,255,255,255,723.673,1539.074,35.441,35.314,12.354,9
124,927,255,255,255,857.591,1540.105,37.236,31.698,105.817,9
125,989,255,255,255,1118.928,1540.837,36.033,34.947,150.427,9
126,1020,255,255,255,1255.252,1539.897,36.881,35.214,151.237,9
127,884,255,255,255,366.873,194.714,35.519,31.689,112.715,10
128,834,255,255,255,502.271,199.777,33.215,31.970,170.246,10
129,840,255,255,255,653.138,204.538,34.165,31.304,105.234,10
130,926,255,255,255,794.056,210.566,34.726,33.953,70.203,10
131,875,255,255,255,947.836,216.217,34.098,32.673,94.415,10
132,1007,255,255,255,1225.042,226.920,37.957,33.779,78.833,10
133,809,240.501,0,255,1085.130,224.268,32.923,31.287,32.835,10
134,1036,255,255,255,521.509,1495.197,36.845,35.800,31.921,10
135,985,255,255,255,664.278,1501.554,36.133,34.709,44.474,10
136,999,255,255,255,782.498,1509.174,36.183,35.154,73.071,10
137,923,255,255,255,916.154,1516.784,36.822,31.915,104.780,10
138,891,255,255,255,1058.116,1519.669,34.204,33.167,18.771,10
139,1000,255,255,255,1177.324,1529.809,37.105,34.314,143.845,10
140,1020,255,255,255,1313.523,1535.172,37.141,34.967,137.733,10
141,1009,255,255,255,1268.365,181.258,37.454,34.301,86.213,11
142,854,255,255,255,992.197,181.966,34.909,31.148,104.585,11
143,828,255,255,255,696.420,184.052,34.176,30.848,108.187,11
144,941,255,255,255,837.667,183.798,34.978,34.253,0.555,11
145,775,255,255,255,1129.611,184.210,32.478,30.383,19.617,11
146,894,255,255,255,410.179,187.055,35.893,31.713,114.031,11
147,831,255,255,255,546.105,185.624,33.355,31.721,162.883,11
148,1043,255,255,255,459.192,1530.354,37.214,35.685,42.641,11
149,990,255,255,255,602.207,1530.207,36.345,34.682,42.367,11
150,919,255,255,255,996.612,1530.853,34.896,33.531,10.908,11
151,995,255,255,255,720.795,1532.730,36.494,34.714,74.688,11
152,946,255,255,255,854.442,1534.207,37.491,32.127,105.657,11
153,1009,255,255,255,1115.992,1535.516,37.067,34.659,147.304,11
154,1036,255,255,255,1252.314,1534.957,37.509,35.167,150.186,11
155,963,255,255,255,1325.985,135.938,37.376,32.806,81.513,12
156,763,254.332,0,255,1186.362,145.801,31.699,30.647,22.966,12
157,798,255,255,255,1049.950,150.216,32.656,31.114,96.228,12
158,879,255,255,255,895.713,158.431,33.777,33.134,109.782,12
159,813,255,255,255,754.459,165.400,33.526,30.875,124.309,12
160,806,255,255,255,604.247,174.294,32.965,31.131,19.393,12
161,864,255,255,255,468.924,182.115,34.815,31.598,115.660,12
162,1023,255,255,255,1197.016,1539.916,37.264,34.954,147.273,12
163,1009,255,255,255,1061.337,1546.730,37.063,34.663,148.501,12
164,926,255,255,255,941.249,1547.863,35.096,33.594,33.298,12
165,932,255,255,255,799.469,1558.020,37.194,31.904,107.907,12
166,961,255,255,255,666.155,1562.855,35.567,34.403,84.490,12
167,978,255,255,255,547.606,1565.878,36.227,34.373,37.539,12
168,1063,255,255,255,404.390,1573.030,37.698,35.902,28.684,12
169,1010,255,255,255,1281.327,180.891,37.951,33.885,71.326,13
170,866,255,255,255,1004.546,182.980,33.870,32.555,78.974,13
171,885,255,255,255,850.811,184.876,34.437,32.721,34.794,13
172,802,255,255,255,1142.198,184.717,32.167,31.745,63.713,13
173,817,255,255,255,709.521,185.729,33.768,30.805,116.830,13
174,857,255,255,255,423.116,189.864,34.183,31.921,131.035,13
175,848,255,255,255,558.827,188.051,33.347,32.378,157.367,13
176,1058,255,255,255,461.995,1538.970,37.403,36.015,52.757,13
177,980,255,255,255,605.128,1538.048,36.096,34.568,42.290,13
178,918,255,255,255,999.359,1537.503,35.029,33.368,38.856,13
179,999,255,255,255,723.686,1540.433,36.619,34.735,75.363,13
180,1023,255,255,255,1255.249,1540.564,37.023,35.181,143.246,13
181,930,255,255,255,857.356,1541.205,37.082,31.932,106.450,13
182,1003,255,255,255,1118.978,1541.665,36.778,34.723,145.603,13
183,964,255,255,255,1277.595,210.889,37.094,33.089,79.922,14
184,809,243.653,0,255,1001.087,212.702,33.424,30.818,84.745,14
185,791,255,255,255,705.580,215.564,32.729,30.772,113.447,14
186,866,255,255,255,846.965,214.695,33.930,32.497,47.308,14
187,761,255,255,255,1138.186,215.116,32.173,30.116,25.994,14
188,854,255,255,255,419.286,218.980,35.302,30.801,110.469,14
189,826,255,255,255,555.219,217.452,32.982,31.887,146.107,14
190,1031,255,255,255,462.124,1505.150,36.912,35.563,39.251,14
191,967,255,255,255,605.548,1504.387,35.853,34.341,25.908,14
192,896,255,255,255,999.644,1504.122,34.505,33.062,28.477,14
193,977,255,255,255,723.968,1506.869,35.772,34.775,80.178,14
194,918,255,255,255,857.793,1507.793,36.573,31.958,109.112,14
195,993,255,255,255,1119.315,1508.657,36.630,34.516,141.488,14
196,1017,255,255,255,1255.636,1507.704,37.116,34.888,153.134,14
197,1009,255,255,255,1279.115,169.537,37.177,34.556,88.239,15
198,844,255,255,255,1002.466,171.033,33.385,32.189,105.768,15
199,852,255,255,255,706.647,173.523,34.389,31.545,123.364,15
200,894,255,255,255,848.391,172.980,34.297,33.189,82.954,15
201,803,255,255,255,1139.387,173.111,32.724,31.243,143.535,15
202,847,255,255,255,556.540,175.888,33.796,31.910,167.443,15
203,877,255,255,255,420.315,177.446,35.143,31.774,117.063,15
204,1044,255,255,255,460.661,1549.074,37.369,35.571,40.468,15
205,980,255,255,255,604.028,1548.410,36.236,34.434,31.791,15
206,923,255,255,255,997.915,1547.795,35.088,33.493,24.892,15
207,1001,255,255,255,722.147,1550.734,36.484,34.934,64.580,15
208,1036,255,255,255,1253.835,1551.356,37.462,35.211,143.626,15
209,934,255,255,255,856.056,1551.651,37.027,32.117,104.490,15
210,1007,255,255,255,1117.537,1552.522,36.955,34.695,140.298,15
211,1008,255,255,255,1278.998,135.535,37.498,34.226,68.683,16
212,856,255,255,255,1002.312,137.429,34.055,32.004,76.151,16
213,878,255,255,255,848.235,139.247,34.021,32.859,48.000,16
214,845,255,255,255,706.920,139.998,34.032,31.614,122.040,16
215,795,255,255,255,1139.447,139.335,32.556,31.092,64.165,16
216,865,255,255,255,420.736,143.367,35.087,31.390,121.674,16
217,838,255,255,255,556.476,142.179,33.160,32.176,17.200,16
218,1058,255,255,255,460.271,1583.028,37.474,35.947,36.391,16
219,992,255,255,255,603.445,1582.448,36.552,34.555,39.665,16
220,916,255,255,255,997.774,1581.805,34.831,33.484,13.544,16
221,1007,255,255,255,721.949,1584.419,36.199,35.420,81.156,16
222,1030,255,255,255,1253.338,1585.385,37.319,35.141,141.942,16
223,934,255,255,255,855.653,1585.684,37.026,32.118,106.221,16
224,998,255,255,255,1117.198,1586.393,36.737,34.589,139.529,16
225,1005,255,255,255,1278.114,177.409,38.041,33.637,82.311,17
226,838,255,255,255,1001.833,178.754,33.477,31.871,108.711,17
227,881,255,255,255,847.472,180.533,33.893,33.096,120.484,17
228,788,255,255,255,705.806,181.209,32.849,30.543,113.890,17
229,737,255,255,255,1138.203,181.022,31.357,29.925,18.840,17
230,880,255,255,255,419.706,184.807,35.415,31.638,115.224,17
231,822,255,255,255,555.584,183.726,32.740,31.968,17.645,17
232,973,255,255,255,605.568,1538.133,36.190,34.232,29.744,17
233,1031,255,255,255,462.450,1538.657,37.105,35.378,22.387,17
234,916,255,255,255,999.658,1537.931,34.687,33.623,14.520,17
235,997,255,255,255,723.950,1540.451,36.367,34.906,78.077,17
236,1038,255,255,255,1255.523,1541.308,37.593,35.156,148.671,17
237,934,255,255,255,857.651,1541.626,36.835,32.285,106.861,17
238,996,255,255,255,1119.097,1542.333,36.600,34.649,138.354,17
239,898,255,255,255,367.531,193.825,35.970,31.787,109.474,18
240,879,255,255,255,503.073,198.675,33.901,33.013,173.828,18
241,864,255,255,255,653.870,203.456,34.860,31.557,110.953,18
242,960,255,255,255,794.580,209.496,35.469,34.461,88.746,18
243,900,255,255,255,948.920,215.054,34.075,33.629,128.090,18
244,1036,255,255,255,1225.448,225.975,38.405,34.346,77.010,18
245,851,255,255,255,1085.719,223.365,32.991,32.843,90.783,18
246,1051,255,255,255,522.318,1496.463,37.118,36.052,38.384,18
247,987,255,255,255,665.095,1502.729,36.135,34.778,43.788,18
248,992,255,255,255,783.152,1510.703,35.967,35.117,83.771,18
249,950,255,255,255,916.834,1518.257,37.493,32.262,105.923,18
250,909,255,255,255,1058.577,1520.976,34.398,33.647,31.334,18
251,1008,255,255,255,1177.889,1531.223,36.928,34.755,144.785,18
252,1036,255,255,255,1314.217,1536.565,37.380,35.288,146.936,18
253,992,255,255,255,1270.758,179.148,37.341,33.825,86.611,19
254,837,251.953,0,255,993.830,180.086,33.872,31.463,99.072,19
255,846,255,255,255,698.504,182.255,34.344,31.364,104.038,19
256,891,255,255,255,839.906,181.665,34.244,33.128,37.413,19
257,784,255,255,255,1131.513,182.296,31.896,31.296,14.993,19
258,865,255,255,255,412.093,185.392,34.880,31.576,116.320,19
259,823,255,255,255,548.032,184.047,32.500,32.242,145.015,19
260,1044,255,255,255,459.925,1532.117,36.961,35.964,33.610,19
261,982,255,255,255,602.973,1531.645,36.353,34.394,36.518,19
262,909,255,255,255,997.292,1531.995,34.737,33.318,21.433,19
263,988,255,255,255,721.581,1534.114,36.077,34.869,81.445,19
264,928,255,255,255,855.334,1535.458,36.955,31.973,106.782,19
265,1024,255,255,255,1253.111,1536.113,37.150,35.095,146.495,19
266,991,255,255,255,1116.983,1536.804,36.506,34.564,143.005,19
267,1015,255,255,255,1324.467,134.586,37.500,34.462,88.809,20
268,851,255,255,255,1185.124,144.563,33.136,32.699,51.865,20
269,857,255,255,255,1048.440,148.260,34.022,32.073,103.624,20
270,876,255,255,255,894.811,156.823,33.923,32.879,96.704,20
271,843,255,255,255,752.956,163.995,33.999,31.569,111.056,20
272,841,255,255,255,603.279,172.959,33.200,32.252,129.237,20
273,877,255,255,255,467.590,180.454,34.895,32.000,121.225,20
274,1026,255,255,255,1196.204,1540.695,37.262,35.058,150.726,20
275,1012,255,255,255,1060.406,1547.685,36.843,34.974,141.801,20
276,926,255,255,255,940.423,1548.554,34.942,33.742,23.977,20
277,946,255,255,255,798.737,1558.616,37.483,32.134,105.562,20
278,989,255,255,255,664.964,1563.541,36.185,34.800,74.463,20
279,1002,255,255,255,546.536,1566.669,36.549,34.906,43.644,20
280,1057,255,255,255,403.643,1573.365,37.482,35.906,32.822,20
281,1040,255,255,255,1280.992,179.359,37.721,35.104,75.721,21
282,876,255,255,255,1004.242,181.537,33.975,32.829,66.785,21
283,902,255,255,255,850.509,183.379,34.382,33.403,104.922,21
284,848,255,255,255,1141.495,183.698,33.379,32.347,33.407,21
285,853,255,255,255,708.663,184.545,34.611,31.380,116.630,21
286,898,255,255,255,422.643,188.344,35.394,32.304,114.245,21
287,851,255,255,255,558.328,186.052,33.915,31.949,152.093,21
288,911,255,255,255,999.347,1538.330,34.904,33.231,24.245,21
289,1045,255,255,255,462.070,1539.767,37.218,35.749,35.219,21
290,974,255,255,255,605.159,1539.092,36.287,34.176,34.051,21
291,990,255,255,255,723.605,1541.093,35.957,35.056,99.775,21
