 ,Area,Mean,Min,Max,XM,YM,Major,Minor,Angle,Slice
1,1044,255,255,255,1303.133,180.858,0.000,0.000,0.000,1
2,918,255,255,255,1027.408,182.358,0.000,0.000,0.000,1
3,982,255,255,255,873.558,184.310,0.000,0.000,0.000,1
4,817,255,255,255,732.618,184.599,0.000,0.000,0.000,1
5,889,255,255,255,1164.177,185.195,0.000,0.000,0.000,1
6,874,255,255,255,447.857,188.006,0.000,0.000,0.000,1
7,876,255,255,255,582.904,186.975,0.000,0.000,0.000,1
8,991,255,255,255,495.093,1512.745,0.000,0.000,0.000,1
9,936,255,255,255,637.349,1512.501,0.000,0.000,0.000,1
10,868,255,255,255,1030.556,1513.797,0.000,0.000,0.000,1
11,930,255,255,255,755.917,1515.216,0.000,0.000,0.000,1
12,892,255,255,255,888.939,1516.824,0.000,0.000,0.000,1
13,936,255,255,255,1150.140,1518.470,0.000,0.000,0.000,1
14,965,255,255,255,1285.786,1518.030,0.000,0.000,0.000,1
15,884,255,255,255,369.853,195.990,35.282,31.902,111.893,2
16,866,255,255,255,504.970,204.179,33.367,33.045,141.361,2
17,830,255,255,255,654.289,211.559,34.183,30.915,109.525,2
18,956,255,255,255,794.983,220.532,35.037,34.741,160.072,2
19,917,255,255,255,948.467,228.885,34.860,33.493,74.353,2
20,899,255,255,255,1084.551,240.783,34.083,33.584,46.366,2
21,1057,255,255,255,1223.823,245.709,38.839,34.651,82.299,2
22,983,255,255,255,576.253,1452.445,36.008,34.759,28.634,2
23,924,255,255,255,717.946,1462.063,35.383,33.250,37.517,2
24,933,255,255,255,836.082,1472.395,35.022,33.920,58.281,2
25,886,255,255,255,968.980,1482.807,36.262,31.109,102.047,2
26,855,255,255,255,1110.253,1489.213,33.598,32.401,19.415,2
27,941,255,255,255,1229.247,1501.848,35.650,33.608,140.148,2
28,955,255,255,255,1364.687,1510.484,35.867,33.902,150.220,2
29,1035,255,255,255,1297.337,182.727,38.078,34.608,83.194,3
30,911,255,255,255,1021.480,184.060,35.182,32.969,80.681,3
31,834,255,255,255,726.886,185.886,33.970,31.260,115.324,3
32,959,255,255,255,867.874,185.909,35.171,34.717,3.919,3
33,899,255,255,255,1158.192,186.874,34.420,33.255,41.589,3
34,872,255,255,255,442.060,188.823,35.252,31.495,116.447,3
35,859,255,255,255,577.408,188.192,33.319,32.825,168.394,3
36,995,255,255,255,493.359,1507.047,36.121,35.073,40.172,3
37,935,255,255,255,635.881,1507.305,35.337,33.690,40.304,3
38,861,255,255,255,1028.794,1508.721,33.783,32.450,36.914,3
39,925,255,255,255,754.068,1509.995,34.815,33.829,48.122,3
40,890,255,255,255,887.360,1511.483,35.884,31.579,102.331,3
41,940,255,255,255,1148.283,1513.464,35.389,33.820,145.628,3
42,960,255,255,255,1283.977,1513.297,35.924,34.025,151.155,3
43,1046,255,255,255,1371.543,119.998,38.215,34.850,86.675,4
44,883,255,255,255,1233.021,132.852,33.866,33.198,31.832,4
45,894,255,255,255,1096.172,138.907,34.778,32.730,82.938,4
46,942,255,255,255,943.272,150.486,34.650,34.614,91.571,4
47,812,255,255,255,802.534,159.287,33.618,30.754,118.262,4
48,825,255,255,255,653.295,171.088,32.637,32.185,105.232,4
49,867,255,255,255,518.472,180.442,35.004,31.537,123.019,4
50,954,255,255,255,1207.587,1515.722,35.789,33.940,155.422,4
51,929,255,255,255,1071.984,1524.553,35.126,33.675,156.897,4
52,861,255,255,255,952.667,1527.389,33.906,32.332,38.038,4
53,891,255,255,255,811.454,1539.291,35.926,31.578,108.744,4
