 ,Area,Mean,Min,Max,XM,YM,Major,Minor,Angle,Slice
1,1083,255,255,255,200.273,418.356,0.000,0.000,0.000,1
2,1276,255,255,255,196.295,542.103,0.000,0.000,0.000,1
3,1064,255,255,255,1525.365,549.907,0.000,0.000,0.000,1
4,1054,255,255,255,200.471,664.053,0.000,0.000,0.000,1
5,1070,255,255,255,1524.996,676.341,0.000,0.000,0.000,1
6,1071,255,255,255,194.591,796.197,0.000,0.000,0.000,1
7,1072,255,255,255,1525.466,800.867,0.000,0.000,0.000,1
8,1113,255,255,255,197.854,908.781,0.000,0.000,0.000,1
9,1299,255,255,255,1521.667,912.266,0.000,0.000,0.000,1
10,1113,255,255,255,1523.782,1039.792,0.000,0.000,0.000,1
11,943,255,255,255,197.542,1042.243,0.000,0.000,0.000,1
12,1069,255,255,255,1520.792,1155.739,0.000,0.000,0.000,1
13,1235,255,255,255,196.456,1167.640,0.000,0.000,0.000,1
14,1060,255,255,255,1523.867,1291.042,0.000,0.000,0.000,1
15,1102,255,255,255,174.099,335.408,41.433,33.865,17.569,2
16,1280,255,255,255,178.520,459.252,42.713,38.156,10.295,2
17,1058,255,255,255,190.208,581.045,39.067,34.481,86.214,2
18,1066,255,255,255,1496.312,629.458,40.731,33.323,46.880,2
19,1088,255,255,255,192.952,712.957,40.242,34.423,47.143,2
20,1079,255,255,255,1504.355,755.644,38.862,35.352,40.139,2
21,1125,255,255,255,203.635,825.296,39.840,35.954,178.717,2
22,1094,255,255,255,1512.964,880.079,39.287,35.455,66.802,2
23,949,255,255,255,211.734,958.771,36.994,32.662,44.086,2
24,1290,255,255,255,1516.489,991.302,42.803,38.373,177.879,2
25,1253,255,255,255,219.244,1083.746,47.170,33.821,58.911,2
26,1110,255,255,255,1526.987,1118.305,39.569,35.717,75.518,2
27,1063,255,255,255,1531.680,1234.824,38.359,35.284,49.562,2
28,1075,255,255,255,1543.447,1369.194,38.207,35.824,75.462,2
29,1091,255,255,255,194.539,413.947,42.295,32.844,11.343,3
30,1283,255,255,255,190.795,537.449,42.786,38.180,0.822,3
31,1084,255,255,255,1526.948,548.649,41.124,33.561,44.301,3
32,1073,255,255,255,195.133,659.416,38.913,35.109,86.350,3
33,1064,255,255,255,1526.643,675.273,39.156,34.598,33.538,3
