 ,Area,Mean,Min,Max,XM,YM,Major,Minor,Angle,Slice
1,1109,255,255,255,209.651,423.248,0.000,0.000,0.000,1
2,1294,255,255,255,205.714,546.795,0.000,0.000,0.000,1
3,1061,255,255,255,1535.214,553.097,0.000,0.000,0.000,1
4,1089,255,255,255,209.570,668.965,0.000,0.000,0.000,1
5,1075,255,255,255,1534.693,679.512,0.000,0.000,0.000,1
6,1090,255,255,255,203.591,801.151,0.000,0.000,0.000,1
7,1084,255,255,255,1535.208,804.211,0.000,0.000,0.000,1
8,1138,255,255,255,206.794,913.721,0.000,0.000,0.000,1
9,1318,255,255,255,1531.234,915.656,0.000,0.000,0.000,1
10,1105,255,255,255,1533.279,1043.019,0.000,0.000,0.000,1
11,954,255,255,255,206.444,1047.044,0.000,0.000,0.000,1
12,1070,255,255,255,1530.408,1159.116,0.000,0.000,0.000,1
13,1236,255,255,255,205.481,1172.166,0.000,0.000,0.000,1
14,1059,255,255,255,1533.371,1294.436,0.000,0.000,0.000,1
15,1079,255,255,255,203.156,402.228,41.490,33.112,16.461,2
16,1294,255,255,255,201.403,525.818,42.584,38.690,9.164,2
17,1072,255,255,255,1526.340,572.831,40.812,33.444,45.628,2
18,1077,255,255,255,207.033,647.853,39.574,34.651,81.092,2
19,1087,255,255,255,1528.069,699.515,39.252,35.260,37.686,2
20,1101,255,255,255,203.721,780.168,40.590,34.537,43.102,2
21,1104,255,255,255,1530.533,824.078,39.448,35.633,69.290,2
22,1135,255,255,255,208.799,892.754,39.488,36.597,172.910,2
23,1319,255,255,255,1528.782,935.378,43.732,38.403,173.906,2
24,963,255,255,255,210.570,1026.289,37.020,33.120,36.647,2
25,1099,255,255,255,1532.990,1062.871,39.432,35.486,72.391,2
26,1229,255,255,255,211.284,1151.601,46.717,33.496,60.029,2
27,1078,255,255,255,1531.848,1178.983,38.397,35.747,34.794,2
28,1083,255,255,255,1537.245,1314.134,37.751,36.527,102.175,2
29,1092,255,255,255,205.056,418.759,41.632,33.397,13.744,3
30,1282,255,255,255,201.468,542.103,42.703,38.224,9.767,3
31,1074,255,255,255,1533.562,552.543,41.296,33.113,47.473,3
32,1085,255,255,255,205.192,664.880,39.673,34.821,82.501,3
33,1071,255,255,255,1532.998,679.381,39.234,34.756,38.964,3
34,1076,255,255,255,199.516,796.715,39.955,34.289,46.409,3
35,1090,255,255,255,1533.675,803.733,39.330,35.287,65.119,3
36,1128,255,255,255,202.617,909.014,39.750,36.131,176.953,3
37,1320,255,255,255,1529.950,914.843,43.321,38.796,173.421,3
38,1104,255,255,255,1532.001,1042.293,39.565,35.528,76.395,3
39,946,255,255,255,202.445,1042.681,36.577,32.930,27.667,3
40,1069,255,255,255,1528.977,1158.116,38.302,35.536,37.464,3
41,1214,255,255,255,201.483,1167.638,47.034,32.864,57.285,3
42,1066,255,255,255,1532.142,1293.341,38.070,35.652,83.724,3
43,1096,255,255,255,207.163,435.177,41.733,33.438,12.813,4
44,1043,255,255,255,1538.156,533.710,40.400,32.871,41.515,4
45,1275,255,255,255,201.876,558.523,42.345,38.337,6.865,4
46,1069,255,255,255,1535.910,660.842,38.833,35.049,35.543,4
47,1083,255,255,255,203.938,681.060,39.383,35.013,82.366,4
48,1080,255,255,255,1534.463,785.147,38.980,35.277,54.815,4
49,1073,255,255,255,196.557,812.634,40.156,34.022,42.201,4
50,1310,255,255,255,1529.279,896.144,43.438,38.398,171.540,4
51,1126,255,255,255,198.259,925.475,40.096,35.756,174.923,4
52,1105,255,255,255,1529.210,1023.634,38.687,36.367,69.271,4
53,941,255,255,255,196.129,1058.903,36.783,32.572,30.707,4
54,1061,255,255,255,1524.757,1139.565,38.188,35.375,39.937,4
55,1226,255,255,255,193.529,1183.970,46.367,33.666,56.359,4
56,1054,255,255,255,1525.913,1274.289,37.445,35.839,92.795,4
57,1089,255,255,255,208.824,422.573,41.314,33.561,13.990,5
58,1293,255,255,255,205.126,546.243,43.031,38.258,5.596,5
59,1110,255,255,255,1536.430,553.157,41.713,33.881,45.394,5
60,1089,255,255,255,208.963,668.312,39.901,34.750,80.182,5
61,1085,255,255,255,1536.156,679.453,39.161,35.277,30.999,5
62,1103,255,255,255,203.216,800.412,40.470,34.702,44.313,5
63,1103,255,255,255,1536.621,804.232,39.452,35.597,60.465,5
64,1126,255,255,255,206.385,912.826,39.854,35.973,178.146,5
65,1314,255,255,255,1532.727,915.415,43.526,38.437,175.354,5
66,1126,255,255,255,1534.626,1042.940,39.295,36.484,72.538,5
67,956,255,255,255,206.107,1046.315,36.757,33.116,37.924,5
68,1083,255,255,255,1531.684,1158.905,38.334,35.971,28.354,5
69,1235,255,255,255,205.276,1171.545,46.953,33.490,56.970,5
70,1088,255,255,255,1534.871,1294.361,38.034,36.422,87.046,5
71,1092,255,255,255,197.161,384.165,41.271,33.689,17.756,6
72,1282,255,255,255,197.328,507.902,42.327,38.564,9.635,6
73,1056,255,255,255,1518.848,592.380,40.483,33.212,49.296,6
74,1070,255,255,255,205.032,629.749,39.315,34.653,82.049,6
75,1087,255,255,255,1522.463,718.954,39.222,35.286,40.659,6
76,1099,255,255,255,203.576,762.023,40.551,34.507,44.178,6
77,1080,255,255,255,1526.939,843.409,38.853,35.392,54.710,6
78,1116,255,255,255,210.265,874.405,39.752,35.745,175.329,6
79,1306,255,255,255,1526.962,954.581,43.586,38.151,172.842,6
80,938,255,255,255,214.163,1008.010,36.624,32.610,35.818,6
81,1100,255,255,255,1533.076,1082.038,38.889,36.014,73.739,6
82,1225,255,255,255,216.867,1133.280,46.648,33.436,59.390,6
83,1072,255,255,255,1533.692,1198.257,38.372,35.570,35.043,6
