 ,Area,Mean,Min,Max,XM,YM,Major,Minor,Angle,Slice
1,1002,255,255,255,203.937,415.766,0.000,0.000,0.000,1
2,1197,255,255,255,200.136,539.197,0.000,0.000,0.000,1
3,1021,255,255,255,1523.964,554.852,0.000,0.000,0.000,1
4,1010,255,255,255,204.365,661.632,0.000,0.000,0.000,1
5,1025,255,255,255,1524.743,681.900,0.000,0.000,0.000,1
6,996,255,255,255,198.884,793.775,0.000,0.000,0.000,1
7,1043,255,255,255,1526.093,806.266,0.000,0.000,0.000,1
8,1050,255,255,255,202.468,906.150,0.000,0.000,0.000,1
9,1257,255,255,255,1523.090,917.190,0.000,0.000,0.000,1
10,869,255,255,255,202.207,1039.507,0.000,0.000,0.000,1
11,1060,255,255,255,1526.257,1044.998,0.000,0.000,0.000,1
12,1024,255,255,255,1524.231,1161.076,0.000,0.000,0.000,1
13,1153,255,255,255,201.898,1165.165,0.000,0.000,0.000,1
14,1000,255,255,255,1528.333,1295.515,0.000,0.000,0.000,1
15,1004,255,255,255,193.243,416.119,39.862,32.069,13.218,2
16,1206,255,255,255,189.745,539.570,41.256,37.219,10.994,2
17,1035,255,255,255,1534.256,554.889,40.215,32.769,43.794,2
18,997,255,255,255,193.894,661.754,37.924,33.472,80.865,2
19,1038,255,255,255,1535.110,681.413,38.783,34.077,32.574,2
20,1021,255,255,255,188.422,794.117,39.533,32.883,42.729,2
21,1064,255,255,255,1536.585,806.287,38.821,34.897,58.918,2
22,1040,255,255,255,192.052,906.610,38.629,34.279,167.964,2
23,1274,255,255,255,1533.618,917.390,43.014,37.711,172.117,2
24,885,255,255,255,191.745,1040.106,35.133,32.073,36.564,2
25,1073,255,255,255,1536.621,1045.048,38.254,35.714,70.222,2
26,1041,255,255,255,1534.583,1161.174,37.630,35.223,23.215,2
27,1155,255,255,255,191.294,1165.528,45.613,32.241,55.574,2
28,1019,255,255,255,1538.867,1296.265,36.854,35.205,88.161,2
29,1000,255,255,255,201.082,418.280,40.326,31.573,12.243,3
30,1196,255,255,255,197.506,541.716,41.025,37.119,6.300,3
31,1031,255,255,255,1528.623,556.147,40.558,32.366,42.223,3
32,999,255,255,255,201.635,663.826,37.623,33.809,85.222,3
33,1044,255,255,255,1529.273,682.642,38.600,34.437,28.689,3
34,1023,255,255,255,195.826,795.913,39.266,33.172,38.568,3
35,1057,255,255,255,1530.767,807.424,38.297,35.141,62.574,3
36,1052,255,255,255,199.234,908.564,39.091,34.265,173.355,3
37,1286,255,255,255,1527.555,918.558,43.290,37.824,172.088,3
38,886,255,255,255,199.055,1041.845,35.230,32.021,24.221,3
39,1078,255,255,255,1530.469,1046.262,38.118,36.008,69.161,3
40,1038,255,255,255,1528.158,1162.328,37.418,35.321,38.659,3
41,1176,255,255,255,198.375,1167.571,46.132,32.457,54.923,3
42,1018,255,255,255,1532.240,1297.385,36.609,35.406,90.534,3
43,999,255,255,255,212.378,418.004,39.971,31.822,15.399,4
44,1208,255,255,255,208.719,541.555,41.488,37.073,4.096,4
45,1021,255,255,255,1518.886,556.089,39.871,32.605,45.602,4
46,1004,255,255,255,212.603,663.789,37.963,33.673,84.062,4
