 ,Area,Mean,Min,Max,XM,YM,Major,Minor,Angle,Slice
1,1005,255,255,255,1310.368,186.308,0.000,0.000,0.000,1
2,889,255,255,255,1034.257,186.341,0.000,0.000,0.000,1
3,784,255,255,255,739.954,186.616,0.000,0.000,0.000,1
4,856,255,255,255,454.495,188.362,0.000,0.000,0.000,1
5,909,255,255,255,880.876,187.320,0.000,0.000,0.000,1
6,850,255,255,255,589.987,188.222,0.000,0.000,0.000,1
7,841,255,255,255,1171.288,189.712,0.000,0.000,0.000,1
8,859,255,255,255,1041.011,1533.995,0.000,0.000,0.000,1
9,966,255,255,255,505.506,1535.617,0.000,0.000,0.000,1
10,924,255,255,255,648.028,1534.990,0.000,0.000,0.000,1
11,919,255,255,255,766.311,1536.887,0.000,0.000,0.000,1
12,875,255,255,255,899.586,1537.658,0.000,0.000,0.000,1
13,937,255,255,255,1160.575,1538.098,0.000,0.000,0.000,1
14,946,255,255,255,1296.383,1536.832,0.000,0.000,0.000,1
15,1003,255,255,255,1310.593,196.977,37.662,33.908,82.067,2
16,887,255,255,255,1034.417,196.846,34.755,32.495,80.468,2
17,859,255,255,255,454.777,199.029,34.715,31.505,119.642,2
18,798,255,255,255,740.110,197.328,33.516,30.316,114.442,2
19,922,255,255,255,880.916,198.008,34.481,34.046,20.736,2
20,847,255,255,255,590.376,198.858,33.222,32.461,162.637,2
21,842,255,255,255,1171.347,200.211,32.969,32.517,23.955,2
22,923,255,255,255,647.998,1524.784,35.190,33.396,43.585,2
23,858,255,255,255,1040.751,1523.730,33.673,32.442,41.220,2
24,970,255,255,255,505.352,1525.573,36.019,34.289,31.245,2
25,928,255,255,255,766.073,1526.676,34.754,33.998,72.413,2
26,944,255,255,255,1296.391,1526.667,35.608,33.755,151.240,2
27,875,255,255,255,899.476,1527.475,35.822,31.101,104.651,2
28,932,255,255,255,1160.324,1527.784,35.329,33.589,145.474,2
29,1008,255,255,255,1310.864,189.591,37.646,34.092,83.273,3
30,877,255,255,255,1034.932,189.594,34.479,32.386,88.230,3
31,804,255,255,255,740.514,190.346,33.324,30.719,117.382,3
32,914,255,255,255,881.361,190.949,34.171,34.056,3.334,3
33,844,255,255,255,455.270,192.179,34.446,31.197,115.909,3
34,843,255,255,255,590.649,191.887,33.424,32.113,152.936,3
35,830,255,255,255,1171.699,192.917,32.920,32.102,33.259,3
36,867,255,255,255,1039.889,1532.867,33.909,32.554,34.257,3
37,974,255,255,255,504.639,1534.860,35.955,34.492,28.048,3
38,928,255,255,255,647.175,1534.002,35.311,33.462,28.441,3
39,944,255,255,255,1295.400,1535.762,35.783,33.589,150.732,3
40,921,255,255,255,765.303,1535.988,34.554,33.937,58.271,3
41,870,255,255,255,898.763,1536.747,36.034,30.741,102.264,3
42,936,255,255,255,1159.534,1536.964,35.390,33.674,147.777,3
43,1001,255,255,255,1311.009,178.552,37.499,33.988,85.489,4
44,879,255,255,255,1035.180,178.892,34.633,32.315,89.781,4
45,792,255,255,255,740.506,179.586,33.289,30.293,115.629,4
46,892,255,255,255,881.724,180.043,34.015,33.389,74.333,4
47,842,255,255,255,455.511,181.354,34.739,30.861,113.473,4
48,833,255,255,255,590.685,181.104,32.631,32.503,135.543,4
49,815,255,255,255,1171.905,182.207,32.678,31.755,37.539,4
50,858,255,255,255,1040.150,1543.967,33.934,32.193,33.232,4
