 ,Area,Mean,Min,Max,XM,YM,Major,Minor,Angle,Slice
1,1084,255,255,255,218.211,424.185,0.000,0.000,0.000,1
2,1287,255,255,255,214.642,547.745,0.000,0.000,0.000,1
3,1126,255,255,255,1543.116,561.734,0.000,0.000,0.000,1
4,1106,255,255,255,218.771,670.039,0.000,0.000,0.000,1
5,1117,255,255,255,1544.056,688.709,0.000,0.000,0.000,1
6,1088,255,255,255,213.097,802.304,0.000,0.000,0.000,1
7,1120,255,255,255,1545.356,812.804,0.000,0.000,0.000,1
8,1135,255,255,255,216.828,914.713,0.000,0.000,0.000,1
9,1341,255,255,255,1542.560,924.104,0.000,0.000,0.000,1
10,966,255,255,255,216.412,1048.183,0.000,0.000,0.000,1
11,1118,255,255,255,1545.227,1051.631,0.000,0.000,0.000,1
12,1105,255,255,255,1543.248,1167.659,0.000,0.000,0.000,1
13,1251,255,255,255,216.199,1173.567,0.000,0.000,0.000,1
14,1097,255,255,255,1547.380,1302.771,0.000,0.000,0.000,1
15,1097,255,255,255,161.495,423.621,41.713,33.484,14.237,2
16,1283,255,255,255,158.133,547.106,42.776,38.189,11.251,2
17,1102,255,255,255,1598.255,561.188,41.385,33.904,42.631,2
18,1091,255,255,255,162.260,669.418,39.463,35.201,79.914,2
19,1093,255,255,255,1599.322,687.715,39.707,35.048,34.644,2
20,1091,255,255,255,156.614,801.703,40.888,33.973,40.572,2
21,1116,255,255,255,1600.724,812.513,39.398,36.066,62.269,2
22,1122,255,255,255,160.151,914.183,40.355,35.400,171.999,2
23,1337,255,255,255,1597.684,923.697,43.714,38.943,177.169,2
24,947,255,255,255,160.027,1047.590,36.532,33.006,30.315,2
25,1127,255,255,255,1600.881,1051.278,39.309,36.505,68.206,2
26,1126,255,255,255,1598.950,1167.560,39.223,36.551,43.368,2
27,1245,255,255,255,159.633,1173.121,46.959,33.757,56.401,2
28,1101,255,255,255,1603.119,1302.792,37.907,36.981,82.097,2
29,1082,255,255,255,227.332,425.565,41.505,33.192,12.869,3
30,1271,255,255,255,223.920,548.838,42.253,38.300,4.546,3
31,1112,255,255,255,1533.925,563.204,41.730,33.928,44.957,3
32,1076,255,255,255,227.664,671.546,39.140,35.003,84.545,3
33,1121,255,255,255,1534.354,690.166,39.777,35.883,33.678,3
34,1084,255,255,255,221.863,803.256,40.832,33.802,44.020,3
35,1122,255,255,255,1535.890,814.509,39.737,35.951,62.725,3
36,1121,255,255,255,225.273,915.838,40.296,35.421,171.730,3
37,1357,255,255,255,1532.650,925.641,43.976,39.289,175.227,3
38,950,255,255,255,225.155,1049.506,36.871,32.805,24.698,3
39,1131,255,255,255,1535.374,1053.269,39.325,36.618,69.262,3
40,1081,255,255,255,1533.395,1169.401,38.357,35.883,42.404,3
41,1243,255,255,255,224.511,1174.892,47.035,33.648,56.031,3
42,1089,255,255,255,1537.223,1304.076,37.871,36.612,72.006,3
43,1083,255,255,255,282.465,424.702,41.411,33.298,16.290,4
44,1286,255,255,255,279.066,548.245,42.763,38.290,8.973,4
45,1088,255,255,255,1477.574,562.403,41.506,33.376,43.490,4
46,1098,255,255,255,282.951,670.529,39.896,35.042,83.188,4
47,1094,255,255,255,1478.239,689.235,39.755,35.038,32.501,4
48,1083,255,255,255,277.261,802.733,40.508,34.040,41.976,4
49,1121,255,255,255,1479.736,813.682,39.562,36.078,64.972,4
50,1137,255,255,255,280.718,915.189,40.164,36.044,176.949,4
51,1338,255,255,255,1476.722,924.733,43.816,38.881,173.947,4
52,939,255,255,255,279.914,1048.646,35.904,33.300,33.584,4
53,1127,255,255,255,1479.549,1052.311,39.429,36.393,71.440,4
54,1095,255,255,255,1477.563,1168.762,38.208,36.489,53.758,4
55,1235,255,255,255,279.540,1174.310,47.080,33.400,55.416,4
56,1098,255,255,255,1481.538,1303.144,38.622,36.198,84.671,4
57,1072,255,255,255,218.166,423.599,41.394,32.974,11.759,5
58,1288,255,255,255,214.992,547.289,42.983,38.153,5.637,5
59,1095,255,255,255,1541.918,561.722,41.321,33.740,43.255,5
60,1066,255,255,255,218.688,669.852,38.993,34.808,82.612,5
61,1100,255,255,255,1542.379,688.671,39.666,35.309,35.783,5
62,1077,255,255,255,213.156,801.837,39.899,34.369,42.508,5
63,1120,255,255,255,1544.117,813.094,39.505,36.097,66.618,5
64,1116,255,255,255,216.703,914.224,39.598,35.884,173.661,5
65,1340,255,255,255,1541.119,924.271,43.879,38.883,178.034,5
66,942,255,255,255,216.462,1047.685,36.305,33.037,26.464,5
67,1108,255,255,255,1544.046,1052.101,38.907,36.259,74.343,5
68,1095,255,255,255,1542.253,1168.145,38.905,35.836,31.850,5
69,1229,255,255,255,216.071,1173.212,46.702,33.506,56.073,5
70,1096,255,255,255,1545.988,1302.848,38.448,36.295,78.583,5
71,1102,255,255,255,161.398,423.531,41.850,33.527,12.114,6
72,1269,255,255,255,157.972,547.251,42.496,38.021,7.871,6
73,1109,255,255,255,1598.071,561.268,41.300,34.189,45.188,6
74,1085,255,255,255,162.118,669.566,39.574,34.908,80.015,6
75,1106,255,255,255,1598.799,688.073,39.886,35.306,35.822,6
76,1084,255,255,255,156.268,801.554,40.390,34.171,39.923,6
77,1109,255,255,255,1600.464,812.604,39.609,35.649,64.888,6
78,1126,255,255,255,159.974,914.172,39.870,35.959,172.827,6
79,1358,255,255,255,1597.543,924.056,44.045,39.257,171.856,6
80,936,255,255,255,160.025,1047.632,35.852,33.241,34.250,6
81,1121,255,255,255,1600.666,1051.568,39.266,36.349,69.924,6
82,1117,255,255,255,1598.597,1167.744,38.859,36.600,32.962,6
83,1263,255,255,255,159.567,1172.942,47.261,34.026,54.821,6
84,1129,255,255,255,1602.809,1302.767,39.075,36.788,89.393,6
85,1083,255,255,255,226.927,425.401,41.489,33.236,15.326,7
86,1282,255,255,255,223.385,548.935,42.660,38.262,9.522,7
87,1100,255,255,255,1534.254,562.907,41.483,33.762,45.724,7
88,1073,255,255,255,227.034,671.118,39.028,35.005,82.210,7
89,1111,255,255,255,1534.904,689.562,39.536,35.779,34.740,7
90,1109,255,255,255,221.659,803.083,40.416,34.937,45.657,7
91,1102,255,255,255,1536.394,814.197,39.505,35.517,64.730,7
92,1127,255,255,255,224.911,915.790,40.154,35.736,170.202,7
93,1343,255,255,255,1533.244,925.574,44.416,38.499,171.309,7
94,964,255,255,255,224.365,1049.267,36.815,33.339,30.559,7
95,1133,255,255,255,1535.850,1053.221,39.311,36.696,78.918,7
96,1079,255,255,255,1533.833,1169.366,38.509,35.675,31.630,7
