 ,Area,Mean,Min,Max,XM,YM,Major,Minor,Angle,Slice
1,1002,255,255,255,1327.736,193.947,0.000,0.000,0.000,1
2,875,255,255,255,1051.645,194.078,0.000,0.000,0.000,1
3,844,255,255,255,472.180,196.711,0.000,0.000,0.000,1
4,793,255,255,255,757.306,194.769,0.000,0.000,0.000,1
5,898,255,255,255,898.216,195.378,0.000,0.000,0.000,1
6,822,255,255,255,607.383,196.533,0.000,0.000,0.000,1
7,811,255,255,255,1188.616,197.214,0.000,0.000,0.000,1
8,848,255,255,255,1057.474,1542.730,0.000,0.000,0.000,1
9,950,255,255,255,522.127,1544.535,0.000,0.000,0.000,1
10,896,255,255,255,664.598,1543.733,0.000,0.000,0.000,1
11,905,255,255,255,782.971,1545.607,0.000,0.000,0.000,1
12,943,255,255,255,1313.004,1545.687,0.000,0.000,0.000,1
13,862,255,255,255,916.158,1546.530,0.000,0.000,0.000,1
14,922,255,255,255,1177.087,1546.811,0.000,0.000,0.000,1
15,982,255,255,255,1327.095,250.272,37.127,33.677,85.027,2
16,865,255,255,255,1051.028,250.036,33.888,32.499,82.318,2
17,809,255,255,255,756.328,250.747,33.282,30.949,117.249,2
18,917,255,255,255,897.252,251.164,34.484,33.858,42.521,2
19,842,255,255,255,471.381,252.559,34.455,31.115,122.597,2
20,839,255,255,255,606.431,252.345,32.941,32.429,126.631,2
21,825,255,255,255,1188.033,253.481,32.808,32.017,28.818,2
22,886,255,255,255,663.902,1487.406,34.594,32.610,31.288,2
23,815,255,255,255,1057.452,1486.536,32.949,31.493,37.652,2
24,938,255,255,255,521.755,1488.213,35.420,33.718,13.860,2
25,900,255,255,255,782.543,1489.339,34.681,33.042,68.533,2
26,900,255,255,255,1176.867,1490.583,34.941,32.795,151.520,2
27,912,255,255,255,1312.840,1489.728,35.279,32.914,153.077,2
28,828,255,255,255,915.762,1490.600,35.050,30.078,108.813,2
29,983,255,255,255,1327.009,184.787,37.215,33.632,80.261,3
30,852,255,255,255,1051.167,184.859,33.390,32.489,77.431,3
31,793,255,255,255,756.477,185.610,32.926,30.665,116.536,3
32,904,255,255,255,897.387,186.008,34.022,33.831,22.607,3
33,824,255,255,255,471.402,187.674,34.409,30.491,116.319,3
34,845,255,255,255,606.488,187.196,33.021,32.582,169.981,3
35,796,255,255,255,1187.823,188.186,32.114,31.560,0.952,3
36,893,255,255,255,662.222,1554.294,34.515,32.942,40.516,3
37,844,255,255,255,1055.588,1553.251,33.669,31.917,26.405,3
38,944,255,255,255,519.789,1555.041,35.283,34.066,35.675,3
39,907,255,255,255,780.628,1556.168,34.762,33.221,70.547,3
40,925,255,255,255,1310.758,1556.091,35.311,33.354,155.680,3
41,863,255,255,255,913.914,1557.099,35.769,30.719,107.128,3
42,925,255,255,255,1174.942,1557.314,35.216,33.443,141.193,3
43,975,255,255,255,1326.393,127.987,37.429,33.167,82.139,4
44,835,255,255,255,1050.475,128.217,33.152,32.069,82.053,4
45,901,255,255,255,896.874,129.584,34.121,33.621,51.784,4
