 ,Area,Mean,Min,Max,XM,YM,Major,Minor,Angle,Slice
1,999,255,255,255,192.834,418.746,0.000,0.000,0.000,1
2,1193,255,255,255,188.822,542.584,0.000,0.000,0.000,1
3,982,255,255,255,1518.206,549.465,0.000,0.000,0.000,1
4,976,255,255,255,192.768,664.446,0.000,0.000,0.000,1
5,1004,255,255,255,1517.805,676.159,0.000,0.000,0.000,1
6,1006,255,255,255,187.129,796.663,0.000,0.000,0.000,1
7,1005,255,255,255,1518.569,800.756,0.000,0.000,0.000,1
8,1026,255,255,255,190.135,909.206,0.000,0.000,0.000,1
9,1223,255,255,255,1514.586,911.888,0.000,0.000,0.000,1
10,1043,255,255,255,1516.671,1039.497,0.000,0.000,0.000,1
11,864,255,255,255,189.654,1042.681,0.000,0.000,0.000,1
12,987,255,255,255,1513.634,1155.508,0.000,0.000,0.000,1
13,1144,255,255,255,188.924,1167.871,0.000,0.000,0.000,1
14,982,255,255,255,1516.741,1290.871,0.000,0.000,0.000,1
15,993,255,255,255,186.036,397.314,39.471,32.031,15.925,2
16,1178,255,255,255,184.513,520.885,40.598,36.944,14.268,2
17,998,255,255,255,1509.558,569.214,39.571,32.112,46.686,2
18,983,255,255,255,190.491,643.035,37.998,32.938,87.474,2
19,996,255,255,255,1511.280,695.821,37.800,33.548,37.709,2
20,1008,255,255,255,186.892,775.184,38.894,32.998,46.237,2
21,1026,255,255,255,1514.062,820.390,37.895,34.473,64.503,2
22,1033,255,255,255,191.994,887.596,38.120,34.503,175.374,2
23,1216,255,255,255,1512.013,931.660,41.613,37.206,177.372,2
24,865,255,255,255,193.610,1021.062,35.073,31.402,38.703,2
25,1020,255,255,255,1516.607,1059.158,37.771,34.383,74.009,2
26,1153,255,255,255,195.160,1146.371,45.747,32.090,59.075,2
27,999,255,255,255,1515.389,1175.243,36.931,34.442,49.997,2
28,993,255,255,255,1520.773,1310.332,36.427,34.708,81.816,2
29,1013,255,255,255,185.611,413.153,40.348,31.967,13.611,3
30,1179,255,255,255,181.950,536.766,40.629,36.948,5.444,3
31,984,255,255,255,1513.863,548.238,39.426,31.778,43.008,3
32,988,255,255,255,185.878,658.997,37.701,33.367,79.266,3
33,1008,255,255,255,1513.635,674.838,38.386,33.435,37.301,3
34,994,255,255,255,180.505,790.957,38.979,32.468,40.142,3
35,1009,255,255,255,1514.478,799.461,37.826,33.963,63.834,3
36,1025,255,255,255,183.730,903.418,38.031,34.316,169.593,3
37,1220,255,255,255,1510.713,910.613,41.830,37.135,172.975,3
38,1026,255,255,255,1512.725,1038.019,37.855,34.509,71.014,3
39,872,255,255,255,183.600,1037.078,35.200,31.542,36.807,3
40,996,255,255,255,1510.091,1154.118,36.671,34.582,39.467,3
