 ,Area,Mean,Min,Max,XM,YM,Major,Minor,Angle,Slice
1,1047,255,255,255,1295.923,181.397,0.000,0.000,0.000,1
2,904,255,255,255,1019.991,183.008,0.000,0.000,0.000,1
3,985,255,255,255,866.487,184.907,0.000,0.000,0.000,1
4,842,255,255,255,725.476,185.105,0.000,0.000,0.000,1
5,909,255,255,255,1156.842,185.575,0.000,0.000,0.000,1
6,888,255,255,255,440.582,188.604,0.000,0.000,0.000,1
7,871,255,255,255,575.966,187.599,0.000,0.000,0.000,1
8,988,255,255,255,487.410,1512.563,0.000,0.000,0.000,1
9,932,255,255,255,629.821,1512.414,0.000,0.000,0.000,1
10,858,255,255,255,1022.841,1513.376,0.000,0.000,0.000,1
11,934,255,255,255,748.140,1515.013,0.000,0.000,0.000,1
12,895,255,255,255,881.330,1516.416,0.000,0.000,0.000,1
13,948,255,255,255,1142.297,1518.105,0.000,0.000,0.000,1
14,961,255,255,255,1278.040,1517.498,0.000,0.000,0.000,1
15,887,255,255,255,420.437,190.033,35.679,31.654,120.090,2
16,874,255,255,255,555.753,191.449,33.451,33.267,81.855,2
17,842,255,255,255,705.247,191.526,34.025,31.508,116.652,2
18,972,255,255,255,846.272,193.485,35.280,35.079,112.586,2
19,934,255,255,255,999.971,194.336,35.800,33.218,85.577,2
20,1058,255,255,255,1275.838,197.236,38.647,34.856,81.374,2
21,916,255,255,255,1136.660,199.193,34.602,33.706,53.423,2
22,976,255,255,255,508.480,1496.965,35.840,34.673,21.504,2
23,918,255,255,255,650.936,1499.391,35.231,33.176,31.530,2
24,935,255,255,255,769.080,1503.878,35.031,33.984,58.460,2
25,891,255,255,255,902.350,1507.580,36.529,31.056,103.791,2
26,865,255,255,255,1043.753,1506.833,33.794,32.590,28.565,2
27,939,255,255,255,1163.141,1513.592,35.192,33.973,131.457,2
28,965,255,255,255,1298.939,1515.415,36.080,34.054,149.341,2
29,1059,255,255,255,1289.027,180.886,38.405,35.109,81.796,3
30,920,255,255,255,1013.077,182.182,35.427,33.064,82.030,3
31,836,255,255,255,718.372,184.327,33.983,31.322,120.260,3
32,982,255,255,255,859.315,184.130,35.797,34.929,9.789,3
33,902,255,255,255,1149.657,185.078,34.318,33.466,43.246,3
34,886,255,255,255,433.523,187.428,35.327,31.933,119.876,3
35,871,255,255,255,568.934,186.397,33.484,33.120,133.161,3
36,990,255,255,255,484.915,1506.122,36.084,34.932,25.694,3
37,933,255,255,255,627.394,1506.204,35.582,33.385,31.220,3
38,856,255,255,255,1020.367,1507.502,33.625,32.413,39.800,3
39,935,255,255,255,745.607,1508.795,35.054,33.961,57.956,3
40,888,255,255,255,878.875,1510.291,35.871,31.520,102.617,3
41,948,255,255,255,1139.618,1512.402,35.706,33.805,153.363,3
42,963,255,255,255,1275.615,1512.163,35.987,34.071,146.528,3
43,1037,255,255,255,1311.694,166.166,38.164,34.596,85.955,4
44,910,255,255,255,1035.699,172.040,34.842,33.254,87.994,4
45,869,255,255,255,1172.690,172.538,33.707,32.825,34.088,4
46,947,255,255,255,882.304,176.448,34.986,34.464,17.236,4
47,825,255,255,255,741.393,179.055,33.932,30.956,115.623,4
48,851,255,255,255,591.961,183.790,33.023,32.812,104.928,4
49,875,255,255,255,456.709,186.847,35.243,31.611,115.262,4
50,851,255,255,255,1002.665,1513.645,33.483,32.360,38.320,4
51,950,255,255,255,1257.920,1513.902,36.050,33.553,155.537,4
52,938,255,255,255,1122.224,1516.428,35.291,33.841,146.926,4
53,923,255,255,255,609.819,1518.732,35.415,33.184,40.317,4
