 ,Area,Mean,Min,Max,XM,YM,Major,Minor,Angle,Slice
1,1090,255,255,255,1326.553,189.769,0.000,0.000,0.000,1
2,928,255,255,255,1050.082,191.344,0.000,0.000,0.000,1
3,976,255,255,255,895.759,192.943,0.000,0.000,0.000,1
4,866,255,255,255,754.679,193.546,0.000,0.000,0.000,1
5,843,255,255,255,1187.341,193.010,0.000,0.000,0.000,1
6,915,255,255,255,468.170,196.761,0.000,0.000,0.000,1
7,912,255,255,255,604.127,195.739,0.000,0.000,0.000,1
8,1043,255,255,255,511.596,1544.993,0.000,0.000,0.000,1
9,985,255,255,255,654.577,1544.689,0.000,0.000,0.000,1
10,912,255,255,255,1049.043,1544.672,0.000,0.000,0.000,1
11,988,255,255,255,773.146,1546.727,0.000,0.000,0.000,1
12,928,255,255,255,906.983,1548.306,0.000,0.000,0.000,1
13,998,255,255,255,1168.402,1549.310,0.000,0.000,0.000,1
14,1021,255,255,255,1304.938,1548.862,0.000,0.000,0.000,1
15,920,255,255,255,455.696,200.557,36.272,32.294,117.187,2
16,922,255,255,255,591.629,200.908,34.977,33.563,144.625,2
17,888,255,255,255,741.870,201.196,34.899,32.397,113.390,2
18,925,255,255,255,1037.700,202.498,35.061,33.592,116.078,2
19,1075,255,255,255,1314.326,204.558,39.273,34.852,86.621,2
20,986,255,255,255,883.237,202.372,36.117,34.759,99.872,2
21,865,255,255,255,1174.588,206.601,33.918,32.471,27.087,2
22,1055,255,255,255,532.512,1533.294,37.041,36.264,28.974,2
23,975,255,255,255,675.418,1534.796,35.884,34.595,48.323,2
24,1002,255,255,255,793.947,1538.954,36.191,35.252,54.892,2
25,932,255,255,255,1069.885,1540.444,35.055,33.852,23.951,2
26,932,255,255,255,927.931,1541.896,36.978,32.091,104.160,2
27,1020,255,255,255,1189.246,1546.457,36.931,35.166,133.593,2
28,1032,255,255,255,1325.468,1547.725,37.722,34.834,146.918,2
29,920,255,255,255,454.445,210.603,36.032,32.510,118.387,3
30,923,255,255,255,590.196,211.464,34.857,33.714,84.990,3
31,885,255,255,255,740.488,211.528,34.832,32.350,112.634,3
32,988,255,255,255,882.160,212.945,35.567,35.369,88.595,3
33,927,255,255,255,1036.153,213.471,35.022,33.702,86.725,3
34,1090,255,255,255,1313.016,215.363,39.027,35.561,81.536,3
35,871,255,255,255,1173.586,217.288,34.078,32.543,61.474,3
36,1060,255,255,255,532.234,1522.059,37.350,36.135,37.228,3
37,970,255,255,255,675.258,1523.686,35.763,34.534,42.510,3
38,996,255,255,255,793.826,1527.762,36.029,35.198,67.760,3
39,939,255,255,255,1069.676,1529.411,35.170,33.995,15.155,3
40,942,255,255,255,927.615,1530.845,37.029,32.391,105.960,3
41,1007,255,255,255,1189.135,1535.607,36.853,34.791,137.267,3
42,1030,255,255,255,1325.455,1536.813,37.471,34.999,149.586,3
43,1077,255,255,255,1324.253,201.775,39.071,35.097,81.763,4
44,924,255,255,255,1047.654,203.655,35.007,33.606,119.718,4
45,887,255,255,255,751.908,205.974,34.766,32.484,118.991,4
46,971,255,255,255,893.632,205.275,35.423,34.901,50.049,4
47,868,255,255,255,1184.824,205.624,33.539,32.952,115.421,4
48,923,255,255,255,465.815,209.230,36.627,32.085,117.285,4
49,912,255,255,255,601.891,208.241,34.627,33.534,114.095,4
50,1042,255,255,255,510.378,1529.688,37.051,35.808,39.309,4
51,985,255,255,255,653.525,1529.045,36.376,34.478,43.251,4
52,922,255,255,255,1047.887,1529.325,34.588,33.940,8.525,4
53,993,255,255,255,771.909,1531.673,35.936,35.182,71.349,4
54,938,255,255,255,905.874,1532.581,37.227,32.081,110.801,4
55,1001,255,255,255,1167.173,1533.684,36.778,34.654,149.662,4
56,1009,255,255,255,1303.701,1533.067,36.867,34.847,144.011,4
57,1084,255,255,255,1340.937,186.475,39.026,35.366,86.641,5
58,938,255,255,255,1064.359,192.358,35.539,33.605,103.150,5
59,883,255,255,255,1201.358,192.575,33.775,33.287,11.060,5
60,984,255,255,255,910.364,196.596,35.563,35.230,61.840,5
61,905,255,255,255,768.862,199.448,35.532,32.429,120.483,5
62,916,255,255,255,618.540,203.703,34.449,33.856,39.322,5
63,934,255,255,255,482.739,207.338,36.489,32.591,115.014,5
64,933,255,255,255,1029.378,1533.811,35.157,33.789,23.194,5
65,1032,255,255,255,1285.115,1534.035,37.468,35.069,148.419,5
66,989,255,255,255,1149.101,1536.524,36.758,34.258,135.859,5
67,940,255,255,255,887.222,1539.727,37.214,32.161,106.387,5
68,996,255,255,255,635.032,1539.672,36.570,34.677,40.229,5
69,1007,255,255,255,753.645,1540.442,36.393,35.231,52.193,5
70,1043,255,255,255,492.098,1542.148,37.126,35.770,35.688,5
71,1100,255,255,255,1342.783,165.078,39.536,35.425,83.099,6
72,934,255,255,255,1066.236,171.339,35.244,33.742,101.610,6
73,871,255,255,255,1203.417,171.199,33.409,33.194,51.763,6
74,987,255,255,255,912.372,175.546,35.758,35.144,98.759,6
75,882,255,255,255,770.602,178.224,34.824,32.248,117.369,6
76,923,255,255,255,620.452,182.799,34.592,33.974,123.732,6
77,921,255,255,255,484.653,186.271,36.094,32.489,119.878,6
78,1020,255,255,255,1283.475,1557.704,37.249,34.866,146.109,6
79,914,255,255,255,1027.739,1557.883,34.940,33.307,29.106,6
80,1008,255,255,255,1147.294,1560.614,36.879,34.801,142.162,6
81,950,255,255,255,885.688,1563.671,37.473,32.278,105.543,6
82,990,255,255,255,633.381,1564.012,36.217,34.805,37.444,6
83,995,255,255,255,751.938,1564.373,36.066,35.126,78.594,6
84,1062,255,255,255,490.105,1566.767,37.589,35.973,46.683,6
85,1067,255,255,255,1343.758,154.219,38.688,35.115,87.756,7
86,914,255,255,255,1066.863,160.500,34.968,33.280,100.539,7
87,861,255,255,255,1204.042,160.371,33.566,32.660,1.005,7
88,979,255,255,255,912.903,164.870,35.961,34.663,63.830,7
89,856,255,255,255,771.395,167.633,34.524,31.569,123.879,7
90,902,255,255,255,621.205,172.113,34.397,33.388,109.875,7
91,925,255,255,255,485.331,175.631,36.152,32.578,119.786,7
92,1010,255,255,255,1283.488,1568.025,36.763,34.980,141.360,7
93,924,255,255,255,1027.552,1568.281,34.960,33.652,26.413,7
94,978,255,255,255,1147.394,1570.806,36.055,34.536,129.169,7
95,944,255,255,255,885.591,1574.066,37.188,32.321,110.115,7
96,986,255,255,255,633.322,1574.529,36.320,34.566,31.388,7
97,1012,255,255,255,751.726,1574.917,36.348,35.449,72.597,7
98,1050,255,255,255,490.066,1577.149,36.980,36.152,29.474,7
99,1094,255,255,255,1330.339,168.085,39.323,35.423,82.855,8
100,914,255,255,255,1053.377,170.014,34.554,33.679,99.825,8
101,965,255,255,255,899.670,171.891,35.467,34.643,119.118,8
102,878,255,255,255,757.819,172.867,34.958,31.979,111.793,8
103,842,255,255,255,1190.838,171.833,33.096,32.392,53.583,8
104,907,255,255,255,607.657,174.982,34.659,33.319,143.266,8
105,917,255,255,255,471.829,176.775,36.340,32.129,118.517,8
106,1057,255,255,255,512.375,1569.355,37.591,35.802,33.927,8
107,986,255,255,255,655.420,1568.900,36.611,34.291,37.332,8
108,938,255,255,255,1049.749,1568.651,35.225,33.905,20.289,8
109,995,255,255,255,773.994,1571.214,36.350,34.852,62.720,8
110,932,255,255,255,907.774,1572.307,37.014,32.060,106.450,8
111,1036,255,255,255,1305.684,1572.212,37.570,35.110,145.510,8
112,1013,255,255,255,1169.217,1573.206,36.857,34.994,137.776,8
113,1075,255,255,255,1326.942,190.037,38.637,35.426,83.023,9
114,909,255,255,255,1050.241,191.988,34.737,33.319,94.944,9
115,953,255,255,255,896.239,193.686,35.471,34.208,69.223,9
116,871,255,255,255,754.789,194.365,34.643,32.012,110.932,9
117,819,255,255,255,1187.518,194.146,32.599,31.988,83.212,9
118,879,255,255,255,604.594,196.244,33.727,33.183,96.026,9
119,901,255,255,255,468.786,197.665,35.702,32.132,112.255,9
120,1043,255,255,255,512.485,1544.723,37.084,35.810,25.122,9
121,965,255,255,255,655.596,1544.141,36.187,33.954,28.671,9
122,918,255,255,255,1049.895,1544.434,34.775,33.611,42.726,9
123,999,255,255,255,774.019,1546.644,36.171,35.165,59.385,9
124,931,255,255,255,907.728,1547.862,36.799,32.212,107.440,9
125,1001,255,255,255,1305.825,1548.298,36.843,34.593,152.343,9
126,995,255,255,255,1169.372,1548.949,36.552,34.659,132.196,9
127,929,255,255,255,435.730,203.116,36.532,32.378,113.992,10
128,922,255,255,255,571.820,205.905,34.425,34.101,145.644,10
129,891,255,255,255,721.874,208.221,35.042,32.374,119.725,10
130,996,255,255,255,863.322,211.826,35.723,35.500,141.378,10
131,929,255,255,255,1017.364,214.553,35.470,33.348,104.927,10
132,1077,255,255,255,1294.040,221.218,38.588,35.537,73.083,10
133,862,255,255,255,1154.816,220.626,33.284,32.975,91.792,10
134,1061,255,255,255,551.847,1518.076,37.629,35.901,29.425,10
135,971,255,255,255,694.614,1522.010,36.331,34.029,41.479,10
136,1006,255,255,255,813.278,1528.148,36.233,35.351,67.576,10
137,948,255,255,255,946.992,1533.353,37.450,32.231,102.343,10
138,915,255,255,255,1088.962,1533.978,34.821,33.457,26.013,10
139,1014,255,255,255,1208.311,1542.164,36.981,34.911,141.166,10
140,1034,255,255,255,1344.539,1545.408,37.659,34.959,144.883,10
141,950,255,255,255,433.186,222.787,36.939,32.745,113.606,11
142,918,255,255,255,568.959,225.703,34.338,34.039,61.479,11
143,889,255,255,255,719.264,228.386,34.858,32.472,104.548,11
144,1001,255,255,255,860.660,232.126,36.242,35.167,97.036,11
145,950,255,255,255,1014.728,235.060,35.606,33.971,109.127,11
146,1103,255,255,255,1291.417,242.073,39.112,35.906,84.714,11
147,893,255,255,255,1151.806,241.453,33.934,33.506,103.353,11
148,1051,255,255,255,550.376,1495.801,37.534,35.652,27.745,11
149,1002,255,255,255,693.533,1500.009,36.801,34.667,33.164,11
150,996,255,255,255,811.744,1506.030,35.891,35.334,58.496,11
151,950,255,255,255,945.456,1511.601,37.225,32.494,105.469,11
152,935,255,255,255,1087.544,1512.380,35.065,33.951,17.448,11
153,1017,255,255,255,1206.882,1520.640,37.024,34.974,139.916,11
154,1021,255,255,255,1343.072,1524.061,37.100,35.040,152.437,11
155,1106,255,255,255,1322.437,213.125,39.683,35.487,85.575,12
156,944,255,255,255,1045.619,214.783,35.378,33.975,97.245,12
157,979,255,255,255,891.679,216.523,35.847,34.773,54.513,12
158,887,255,255,255,749.980,217.145,34.908,32.353,114.455,12
159,878,255,255,255,1182.718,216.745,34.285,32.607,29.258,12
160,907,255,255,255,464.076,220.156,36.345,31.774,114.858,12
161,907,255,255,255,599.812,218.943,34.144,33.823,129.524,12
162,1043,255,255,255,510.256,1517.455,37.120,35.775,34.290,12
163,989,255,255,255,653.564,1517.283,36.757,34.258,32.078,12
164,920,255,255,255,1047.789,1517.551,34.782,33.678,14.471,12
165,996,255,255,255,771.889,1519.629,36.060,35.168,83.187,12
166,932,255,255,255,905.751,1520.981,36.930,32.133,105.658,12
167,980,255,255,255,1167.290,1522.156,36.197,34.472,137.350,12
168,1014,255,255,255,1303.471,1521.627,37.192,34.713,138.821,12
169,1080,255,255,255,1356.099,183.397,39.154,35.121,85.615,13
170,933,255,255,255,1079.736,193.560,35.520,33.444,94.472,13
171,858,255,255,255,1216.981,191.852,33.219,32.886,63.531,13
172,968,255,255,255,925.773,199.635,35.570,34.650,60.294,13
173,887,255,255,255,784.479,204.874,34.416,32.815,115.148,13
174,909,255,255,255,634.326,211.189,34.559,33.489,121.776,13
175,913,255,255,255,498.720,216.649,36.267,32.053,121.009,13
176,1020,255,255,255,1266.480,1523.557,37.182,34.928,155.052,13
177,934,255,255,255,1010.601,1527.399,35.366,33.626,31.964,13
178,999,255,255,255,1130.853,1528.334,36.615,34.739,138.548,13
179,944,255,255,255,868.974,1534.975,37.288,32.234,105.824,13
180,994,255,255,255,735.199,1537.858,36.119,35.040,63.030,13
181,999,255,255,255,616.676,1539.048,36.857,34.511,45.324,13
182,1046,255,255,255,473.610,1543.500,37.223,35.779,46.434,13
183,1081,255,255,255,1358.832,150.880,39.187,35.123,85.236,14
184,843,255,255,255,1219.681,159.048,33.121,32.406,36.977,14
185,918,255,255,255,1082.195,161.325,35.120,33.281,81.938,14
186,943,255,255,255,928.559,167.742,34.938,34.366,70.107,14
187,865,255,255,255,787.040,172.910,34.250,32.156,111.426,14
188,864,255,255,255,636.953,179.211,33.277,33.058,118.922,14
189,894,255,255,255,501.541,185.091,35.732,31.856,117.752,14
190,1029,255,255,255,1263.905,1558.621,37.441,34.993,146.538,14
191,994,255,255,255,1128.132,1563.607,36.560,34.617,141.415,14
192,919,255,255,255,1007.995,1562.779,34.975,33.456,27.103,14
193,935,255,255,255,866.214,1570.361,37.165,32.032,104.049,14
194,994,255,255,255,732.454,1573.354,35.886,35.268,58.828,14
195,985,255,255,255,613.967,1574.506,36.692,34.180,35.131,14
196,1048,255,255,255,470.974,1579.413,37.371,35.705,33.334,14
197,1045,255,255,255,1359.996,128.483,38.102,34.921,82.164,15
198,837,255,255,255,1220.775,136.661,33.575,31.741,43.142,15
199,888,255,255,255,1083.607,138.898,34.260,33.002,92.312,15
200,935,255,255,255,929.759,144.990,34.815,34.195,51.625,15
201,847,255,255,255,788.374,150.474,33.897,31.815,121.616,15
202,876,255,255,255,637.983,157.040,34.088,32.720,154.409,15
203,903,255,255,255,502.367,162.654,36.057,31.887,115.692,15
204,1018,255,255,255,1263.263,1581.194,36.983,35.048,142.055,15
205,926,255,255,255,1007.404,1585.241,34.777,33.902,57.160,15
206,996,255,255,255,1127.569,1586.122,36.607,34.642,147.477,15
207,944,255,255,255,865.674,1592.976,37.217,32.295,109.888,15
208,995,255,255,255,732.079,1595.832,36.062,35.130,67.578,15
209,984,255,255,255,613.404,1597.046,36.319,34.496,39.263,15
210,1045,255,255,255,470.385,1601.938,37.207,35.760,43.634,15
211,1068,255,255,255,1331.720,155.641,39.053,34.820,85.664,16
212,923,255,255,255,1054.743,157.885,34.658,33.909,98.590,16
213,974,255,255,255,900.694,159.985,35.785,34.656,81.753,16
214,857,255,255,255,759.414,160.889,34.381,31.737,107.272,16
215,842,255,255,255,1191.818,159.913,33.120,32.370,26.765,16
216,920,255,255,255,472.957,164.599,36.355,32.221,111.861,16
217,916,255,255,255,608.663,162.973,34.462,33.843,117.059,16
218,1052,255,255,255,511.839,1581.873,37.127,36.078,50.415,16
219,988,255,255,255,655.106,1581.086,36.074,34.872,40.002,16
220,927,255,255,255,1049.177,1580.879,34.766,33.949,31.846,16
221,995,255,255,255,773.477,1583.575,36.071,35.121,64.515,16
222,935,255,255,255,907.356,1584.703,37.334,31.888,106.398,16
223,1036,255,255,255,1305.183,1584.339,37.607,35.075,137.407,16
224,1003,255,255,255,1168.782,1585.074,37.055,34.464,141.955,16
225,1056,255,255,255,1327.403,189.301,38.362,35.049,86.502,17
226,916,255,255,255,1050.576,191.342,35.355,32.988,97.904,17
227,864,255,255,255,755.272,193.566,34.674,31.726,112.364,17
228,954,255,255,255,896.788,193.080,35.037,34.668,88.007,17
229,835,254.389,0,255,1187.963,193.089,33.016,32.201,175.107,17
230,908,255,255,255,469.089,196.854,35.951,32.158,116.666,17
231,905,255,255,255,604.813,195.565,34.049,33.842,147.184,17
232,1058,255,255,255,512.111,1544.903,37.347,36.070,41.916,17
233,994,255,255,255,655.304,1544.374,36.762,34.427,44.226,17
234,918,255,255,255,1049.483,1544.558,34.950,33.443,18.641,17
235,999,255,255,255,773.625,1546.833,36.216,35.122,71.338,17
236,935,255,255,255,907.433,1548.019,36.986,32.188,105.490,17
237,1016,255,255,255,1305.330,1548.271,37.226,34.750,148.275,17
238,1006,255,255,255,1168.960,1549.323,36.754,34.850,142.908,17
239,909,255,255,255,420.564,206.145,35.763,32.362,109.219,18
240,907,255,255,255,556.195,210.695,34.352,33.617,100.151,18
241,873,255,255,255,706.754,215.190,35.136,31.635,106.603,18
242,991,255,255,255,847.672,221.029,36.055,34.996,69.777,18
243,946,255,255,255,1001.779,226.058,35.366,34.058,114.233,18
