 ,Area,Mean,Min,Max,XM,YM,Major,Minor,Angle,Slice
1,886,255,255,255,212.251,412.664,0.000,0.000,0.000,1
2,1085,255,255,255,210.710,537.498,0.000,0.000,0.000,1
3,915,255,255,255,1477.656,562.422,0.000,0.000,0.000,1
4,914,255,255,255,215.875,659.619,0.000,0.000,0.000,1
5,943,255,255,255,1478.279,689.016,0.000,0.000,0.000,1
6,906,255,255,255,211.685,792.273,0.000,0.000,0.000,1
7,946,255,255,255,1479.568,813.856,0.000,0.000,0.000,1
8,966,255,255,255,216.805,905.172,0.000,0.000,0.000,1
9,1157,255,255,255,1476.786,925.198,0.000,0.000,0.000,1
10,857,255,255,255,218.229,1039.816,0.000,0.000,0.000,1
11,979,255,255,255,1479.654,1054.235,0.000,0.000,0.000,1
12,1085,255,255,255,219.280,1165.395,0.000,0.000,0.000,1
13,940,255,255,255,1477.329,1170.786,0.000,0.000,0.000,1
14,958,255,255,255,1481.610,1305.525,0.000,0.000,0.000,1
15,915,255,255,255,207.792,398.027,39.541,29.464,15.645,2
16,1125,255,255,255,207.777,522.420,41.049,34.895,5.306,2
17,914,255,255,255,1475.739,580.453,38.504,30.224,38.628,2
18,891,255,255,255,215.014,644.855,35.455,31.997,68.899,2
19,943,255,255,255,1478.336,706.910,36.639,32.770,34.475,2
20,929,255,255,255,212.996,777.329,37.573,31.481,36.463,2
21,971,255,255,255,1481.278,831.386,37.134,33.294,54.053,2
22,982,255,255,255,219.424,890.124,38.482,32.491,172.161,2
23,1166,255,255,255,1480.166,943.197,41.316,35.933,172.250,2
24,843,255,255,255,222.956,1024.798,35.104,30.576,29.799,2
25,971,255,255,255,1485.217,1071.883,36.301,34.058,55.316,2
26,1104,255,255,255,225.864,1150.537,44.027,31.927,55.457,2
27,950,255,255,255,1484.361,1188.325,36.495,33.143,29.500,2
28,951,255,255,255,1490.276,1323.356,35.220,34.379,74.266,2
29,941,255,255,255,196.544,396.694,40.137,29.851,15.303,3
30,1121,255,255,255,195.806,521.009,40.199,35.506,8.954,3
31,919,255,255,255,1485.170,580.414,37.573,31.142,42.841,3
32,928,255,255,255,203.397,643.792,35.868,32.942,78.254,3
33,943,255,255,255,1487.725,707.135,37.399,32.104,25.424,3
34,949,255,255,255,201.685,775.981,38.084,31.728,34.341,3
35,975,255,255,255,1491.175,831.805,37.545,33.064,57.596,3
36,1004,255,255,255,208.131,889.301,38.112,33.542,179.985,3
37,1174,255,255,255,1489.743,944.142,41.241,36.245,176.486,3
38,835,255,255,255,212.101,1023.677,34.649,30.684,25.481,3
39,999,255,255,255,1494.290,1071.911,36.733,34.627,67.833,3
40,1127,255,255,255,214.644,1149.443,44.592,32.179,55.901,3
41,964,255,255,255,1493.851,1188.598,36.657,33.484,30.856,3
42,951,255,255,255,1500.008,1323.681,35.385,34.220,67.460,3
43,899,255,255,255,197.483,413.494,38.604,29.651,15.836,4
44,1130,255,255,255,195.411,537.515,41.195,34.926,8.979,4
45,888,255,255,255,1494.564,559.896,37.460,30.182,44.926,4
46,896,255,255,255,200.702,660.183,35.607,32.039,92.485,4
