 ,Area,Mean,Min,Max,XM,YM,Major,Minor,Angle,Slice
1,902,255,255,255,222.520,405.747,0.000,0.000,0.000,1
2,1084,255,255,255,218.930,529.345,0.000,0.000,0.000,1
3,917,255,255,255,1565.832,542.188,0.000,0.000,0.000,1
4,879,255,255,255,223.022,651.544,0.000,0.000,0.000,1
5,950,255,255,255,1565.864,668.801,0.000,0.000,0.000,1
6,909,255,255,255,217.617,783.787,0.000,0.000,0.000,1
7,941,255,255,255,1566.684,793.418,0.000,0.000,0.000,1
8,961,255,255,255,221.105,896.474,0.000,0.000,0.000,1
9,1140,255,255,255,1562.986,904.615,0.000,0.000,0.000,1
10,800,255,255,255,220.839,1029.824,0.000,0.000,0.000,1
11,973,255,255,255,1564.988,1032.049,0.000,0.000,0.000,1
12,960,255,255,255,1562.325,1148.275,0.000,0.000,0.000,1
13,1046,255,255,255,220.474,1155.300,0.000,0.000,0.000,1
14,965,255,255,255,1565.425,1283.249,0.000,0.000,0.000,1
15,889,255,255,255,223.898,406.174,38.540,29.370,15.504,2
16,1078,255,255,255,219.981,529.792,39.047,35.151,10.074,2
17,911,255,255,255,1565.672,541.997,38.102,30.443,43.866,2
18,890,255,255,255,224.329,652.513,36.021,31.459,81.947,2
19,933,255,255,255,1565.817,668.893,36.257,32.764,35.751,2
20,903,255,255,255,218.719,784.245,37.171,30.931,42.218,2
21,930,255,255,255,1566.692,793.065,36.784,32.191,61.479,2
22,927,255,255,255,222.319,896.820,36.431,32.398,174.221,2
23,1121,255,255,255,1562.606,904.227,40.194,35.510,175.264,2
24,796,255,255,255,222.123,1030.405,33.637,30.131,37.232,2
25,942,255,255,255,1564.954,1032.007,36.293,33.047,72.585,2
26,909,255,255,255,1562.236,1148.031,35.296,32.790,34.055,2
27,1053,255,255,255,221.823,1155.698,43.502,30.820,57.105,2
28,911,255,255,255,1565.368,1282.824,35.100,33.046,91.219,2
29,901,255,255,255,223.499,405.168,38.171,30.054,17.122,3
30,1048,255,255,255,219.583,528.693,38.311,34.829,12.789,3
31,925,255,255,255,1565.374,541.802,38.640,30.480,45.367,3
32,873,255,255,255,223.891,650.998,35.538,31.278,80.075,3
33,942,255,255,255,1565.418,667.983,36.751,32.635,34.910,3
34,905,255,255,255,218.554,783.383,37.148,31.019,34.953,3
35,946,255,255,255,1566.256,792.893,36.478,33.019,61.840,3
36,947,255,255,255,222.080,895.871,36.278,33.236,172.326,3
37,1163,255,255,255,1562.651,904.049,40.757,36.332,173.613,3
38,792,255,255,255,221.942,1029.501,33.549,30.058,31.195,3
39,959,255,255,255,1564.522,1031.819,36.309,33.629,72.160,3
40,910,255,255,255,1561.849,1147.625,35.262,32.858,33.767,3
41,1029,255,255,255,221.595,1154.751,43.242,30.298,57.953,3
42,918,255,255,255,1565.332,1282.920,34.861,33.529,96.449,3
43,886,255,255,255,223.036,405.486,37.750,29.883,14.899,4
44,1047,255,255,255,219.836,528.927,38.380,34.734,11.726,4
45,912,255,255,255,1564.356,542.456,38.441,30.207,43.304,4
46,868,255,255,255,223.945,651.096,35.467,31.161,83.246,4
47,938,255,255,255,1564.484,668.850,36.788,32.465,35.812,4
48,902,255,255,255,218.307,783.273,37.420,30.692,42.306,4
49,933,255,255,255,1565.278,793.484,36.336,32.693,63.903,4
50,933,255,255,255,222.136,895.921,36.500,32.546,169.668,4
51,1140,255,255,255,1561.683,904.605,40.598,35.753,171.832,4
52,769,255,255,255,221.916,1029.533,32.953,29.712,34.918,4
53,958,255,255,255,1563.889,1032.559,36.213,33.683,65.543,4
54,910,255,255,255,1561.195,1148.204,35.187,32.928,42.917,4
55,1048,255,255,255,221.526,1155.058,43.180,30.902,57.571,4
56,898,255,255,255,1564.447,1283.746,34.626,33.020,90.073,4
57,867,255,255,255,222.312,404.502,37.253,29.632,14.479,5
58,1060,255,255,255,218.899,528.062,38.650,34.920,10.733,5
59,908,255,255,255,1564.325,541.550,37.575,30.768,44.418,5
60,854,255,255,255,222.981,650.226,35.297,30.806,79.751,5
61,915,255,255,255,1564.321,668.020,36.395,32.010,33.945,5
62,888,255,255,255,217.999,782.614,36.665,30.837,39.365,5
63,935,255,255,255,1565.049,793.011,36.308,32.788,62.098,5
64,921,255,255,255,221.386,895.335,36.151,32.437,175.999,5
65,1122,255,255,255,1561.415,904.044,40.747,35.060,170.389,5
