 ,Area,Mean,Min,Max,XM,YM,Major,Minor,Angle,Slice
1,981,255,255,255,1312.023,183.213,0.000,0.000,0.000,1
2,848,255,255,255,1035.882,183.134,0.000,0.000,0.000,1
3,774,255,255,255,741.269,183.841,0.000,0.000,0.000,1
4,894,255,255,255,882.116,184.532,0.000,0.000,0.000,1
5,830,255,255,255,456.190,185.783,0.000,0.000,0.000,1
6,836,255,255,255,591.429,185.413,0.000,0.000,0.000,1
7,792,255,255,255,1172.789,186.277,0.000,0.000,0.000,1
8,954,255,255,255,506.134,1531.367,0.000,0.000,0.000,1
9,891,255,255,255,648.803,1530.656,0.000,0.000,0.000,1
10,832,255,255,255,1041.702,1529.958,0.000,0.000,0.000,1
11,902,255,255,255,767.132,1532.742,0.000,0.000,0.000,1
12,844,255,255,255,900.432,1533.756,0.000,0.000,0.000,1
13,920,255,255,255,1297.242,1532.742,0.000,0.000,0.000,1
14,903,255,255,255,1161.252,1533.910,0.000,0.000,0.000,1
15,987,255,255,255,1311.103,226.620,37.415,33.588,84.378,2
16,855,255,255,255,1035.181,226.601,33.798,32.210,90.392,2
17,811,255,255,255,740.408,227.334,33.670,30.668,118.839,2
18,931,255,255,255,881.272,227.793,34.618,34.242,73.552,2
19,836,255,255,255,455.307,229.403,34.614,30.751,112.202,2
20,836,255,255,255,590.629,228.965,32.970,32.284,170.464,2
21,829,255,255,255,1171.751,230.074,32.782,32.198,117.710,2
22,940,255,255,255,506.052,1487.690,35.487,33.726,23.857,2
23,892,255,255,255,648.417,1486.946,34.828,32.610,37.663,2
24,832,255,255,255,1041.835,1486.050,33.406,31.711,25.308,2
25,903,255,255,255,767.027,1488.939,34.472,33.353,58.399,2
26,918,255,255,255,1297.183,1489.001,35.225,33.182,150.452,2
27,839,255,255,255,900.252,1489.920,35.013,30.510,105.377,2
28,903,255,255,255,1161.214,1490.198,34.778,33.059,145.077,2
29,968,255,255,255,1311.160,176.470,36.965,33.342,82.389,3
30,853,255,255,255,1035.446,176.522,33.814,32.119,93.267,3
31,780,255,255,255,740.653,177.271,32.831,30.249,116.923,3
32,896,255,255,255,881.676,177.700,34.037,33.517,74.627,3
33,821,255,255,255,455.511,179.292,34.551,30.254,117.142,3
34,822,255,255,255,590.831,178.978,32.541,32.163,139.040,3
35,799,255,255,255,1172.145,179.794,32.162,31.631,7.217,3
36,829,255,255,255,1040.182,1537.057,32.951,32.032,44.654,3
37,889,255,255,255,646.917,1538.214,34.556,32.756,40.017,3
38,949,255,255,255,504.442,1539.117,35.603,33.938,36.216,3
39,899,255,255,255,765.388,1540.042,34.474,33.203,69.413,3
40,920,255,255,255,1295.577,1539.851,35.326,33.159,151.514,3
41,852,255,255,255,898.700,1540.935,35.271,30.756,104.223,3
42,908,255,255,255,1159.731,1540.956,34.846,33.178,154.292,3
43,964,255,255,255,1311.059,133.507,36.718,33.428,85.752,4
44,821,255,255,255,1035.077,133.409,33.051,31.628,73.208,4
45,868,255,255,255,881.278,134.930,33.425,33.064,161.410,4
46,748,255,255,255,740.410,134.638,32.513,29.292,119.168,4
47,803,255,255,255,455.120,136.556,33.920,30.142,114.861,4
48,815,255,255,255,590.442,136.246,32.626,31.805,167.104,4
49,776,255,255,255,1172.103,136.601,31.895,30.978,164.405,4
50,814,255,255,255,1039.569,1578.737,33.079,31.332,30.790,4
51,905,255,255,255,646.623,1580.162,34.942,32.977,39.900,4
52,947,255,255,255,504.135,1580.963,35.391,34.070,18.013,4
53,902,255,255,255,764.971,1581.855,34.291,33.492,67.766,4
54,905,255,255,255,1159.122,1582.660,34.821,33.092,144.342,4
55,929,255,255,255,1295.090,1581.772,35.385,33.428,154.879,4
56,841,255,255,255,898.156,1582.582,35.083,30.522,104.873,4
57,984,255,255,255,1311.852,184.127,37.447,33.457,85.443,5
58,847,255,255,255,1035.861,184.055,33.399,32.290,103.955,5
59,768,255,255,255,741.339,185.181,32.532,30.058,117.325,5
60,903,255,255,255,882.108,185.508,34.023,33.793,120.991,5
61,821,255,255,255,456.176,186.976,34.331,30.449,117.166,5
62,829,255,255,255,591.340,186.513,32.900,32.082,173.346,5
63,815,255,255,255,1172.709,187.480,32.474,31.954,24.521,5
64,892,255,255,255,648.725,1529.454,34.860,32.580,37.021,5
65,823,255,255,255,1042.042,1528.427,33.042,31.713,46.897,5
66,938,255,255,255,506.248,1530.108,35.372,33.764,21.494,5
67,909,255,255,255,767.029,1531.410,34.784,33.273,63.663,5
68,928,255,255,255,1297.282,1531.468,35.284,33.488,145.540,5
69,847,255,255,255,900.338,1532.289,35.541,30.343,102.143,5
70,904,255,255,255,1161.416,1532.619,34.772,33.101,140.304,5
71,1002,255,255,255,1311.011,226.127,37.432,34.083,83.056,6
72,885,255,255,255,1035.160,226.101,34.588,32.578,88.630,6
73,826,255,255,255,740.347,226.828,33.829,31.089,113.410,6
74,938,255,255,255,881.392,227.284,34.954,34.167,98.401,6
75,851,255,255,255,455.333,228.932,35.058,30.907,112.367,6
76,845,255,255,255,590.588,228.468,33.198,32.409,165.530,6
77,847,255,255,255,1171.838,229.597,33.364,32.323,22.288,6
78,898,255,255,255,648.643,1487.390,34.781,32.873,40.204,6
79,835,255,255,255,1041.864,1486.541,33.350,31.879,32.717,6
80,957,255,255,255,506.189,1488.134,35.733,34.100,25.424,6
81,919,255,255,255,766.995,1489.240,35.024,33.409,69.080,6
82,935,255,255,255,1297.010,1489.584,35.372,33.656,143.618,6
83,862,255,255,255,900.186,1490.318,35.511,30.907,105.348,6
84,910,255,255,255,1161.308,1490.662,35.055,33.053,148.460,6
85,983,255,255,255,1311.037,176.066,37.301,33.554,82.021,7
86,854,255,255,255,1035.260,176.115,33.485,32.473,79.602,7
87,783,255,255,255,740.536,177.054,33.066,30.150,122.440,7
88,902,255,255,255,881.448,177.486,33.974,33.804,24.728,7
89,832,255,255,255,455.363,178.815,34.210,30.965,120.555,7
90,832,255,255,255,590.797,178.578,32.776,32.321,5.950,7
91,814,255,255,255,1171.854,179.509,32.357,32.031,14.467,7
92,850,255,255,255,1040.248,1537.222,33.487,32.319,30.494,7
93,887,255,255,255,646.931,1538.471,34.558,32.680,38.809,7
94,954,255,255,255,504.463,1539.262,35.474,34.241,20.193,7
95,899,255,255,255,765.293,1540.305,34.439,33.237,63.616,7
96,927,255,255,255,1295.441,1540.094,35.585,33.168,156.343,7
97,855,255,255,255,898.568,1541.133,35.390,30.761,106.057,7
98,921,255,255,255,1159.507,1541.408,35.311,33.209,149.385,7
99,957,255,255,255,1310.863,133.722,36.257,33.607,82.464,8
100,819,255,255,255,1034.789,133.973,32.792,31.800,104.475,8
101,765,255,255,255,740.061,134.699,32.665,29.819,119.645,8
102,875,255,255,255,881.195,135.166,33.569,33.188,53.223,8
103,813,255,255,255,454.868,136.974,34.189,30.277,114.306,8
104,803,255,255,255,590.343,136.242,32.400,31.556,121.002,8
105,776,255,255,255,1171.774,136.914,31.952,30.922,167.526,8
106,824,255,255,255,1039.580,1578.621,33.310,31.496,43.843,8
107,949,255,255,255,503.986,1580.702,35.389,34.144,21.801,8
108,898,255,255,255,646.666,1579.875,34.852,32.807,32.304,8
109,899,255,255,255,764.855,1581.711,34.511,33.168,62.915,8
110,934,255,255,255,1294.755,1581.528,35.517,33.483,154.210,8
111,850,255,255,255,898.038,1582.452,35.270,30.685,105.640,8
112,900,255,255,255,1159.088,1582.591,34.846,32.885,147.312,8
113,990,255,255,255,1312.206,184.256,37.130,33.949,80.632,9
114,853,255,255,255,1036.115,184.131,33.796,32.136,89.627,9
115,776,255,255,255,741.652,185.169,32.640,30.271,121.616,9
116,916,255,255,255,882.579,185.646,34.402,33.901,70.923,9
117,828,255,255,255,456.366,187.076,34.524,30.537,121.146,9
118,830,255,255,255,591.558,186.767,32.918,32.104,178.413,9
119,817,255,255,255,1173.138,187.412,32.439,32.067,18.917,9
120,840,255,255,255,1042.001,1528.596,33.411,32.011,38.665,9
121,961,255,255,255,506.473,1530.287,35.663,34.309,25.939,9
122,902,255,255,255,649.024,1529.678,34.667,33.128,32.996,9
123,908,255,255,255,767.371,1531.522,34.586,33.426,71.639,9
124,931,255,255,255,1297.451,1531.571,35.333,33.549,150.046,9
125,851,255,255,255,900.558,1532.371,35.510,30.513,103.727,9
126,910,255,255,255,1161.533,1532.630,35.006,33.099,150.816,9
127,1013,255,255,255,1311.121,226.324,37.613,34.291,82.932,10
128,879,255,255,255,1035.432,226.343,34.049,32.869,94.266,10
129,825,255,255,255,740.517,227.190,33.781,31.095,115.436,10
130,941,255,255,255,881.648,227.556,34.986,34.246,5.435,10
131,855,255,255,255,455.356,229.081,35.078,31.034,111.323,10
132,844,255,255,255,590.485,228.618,32.881,32.682,176.788,10
