 ,Area,Mean,Min,Max,XM,YM,Major,Minor,Angle,Slice
1,1052,255,255,255,1282.084,192.750,0.000,0.000,0.000,1
2,886,255,255,255,1005.707,194.223,0.000,0.000,0.000,1
3,941,255,255,255,851.484,196.194,0.000,0.000,0.000,1
4,865,255,255,255,1142.744,196.376,0.000,0.000,0.000,1
5,856,255,255,255,709.806,196.846,0.000,0.000,0.000,1
6,847,255,255,255,559.909,198.885,0.000,0.000,0.000,1
7,908,255,255,255,423.781,200.542,0.000,0.000,0.000,1
8,1056,255,255,255,466.022,1556.256,0.000,0.000,0.000,1
9,987,255,255,255,609.066,1555.865,0.000,0.000,0.000,1
10,929,255,255,255,1003.458,1555.474,0.000,0.000,0.000,1
11,994,255,255,255,727.476,1558.007,0.000,0.000,0.000,1
12,938,255,255,255,861.260,1559.213,0.000,0.000,0.000,1
13,1020,255,255,255,1259.164,1558.783,0.000,0.000,0.000,1
14,1009,255,255,255,1122.941,1560.005,0.000,0.000,0.000,1
15,864,255,255,255,407.438,203.942,35.029,31.405,125.344,2
16,821,255,255,255,543.482,204.669,32.657,32.009,0.622,2
17,846,255,255,255,693.586,204.835,33.764,31.903,126.328,2
18,905,255,255,255,835.018,205.978,34.121,33.770,96.354,2
19,845,255,255,255,989.279,206.836,33.504,32.112,115.546,2
20,996,255,255,255,1265.988,209.582,37.478,33.837,68.316,2
21,790,255,255,255,1126.361,211.106,32.716,30.746,7.222,2
22,1038,255,255,255,486.634,1542.726,36.956,35.762,33.655,2
23,975,255,255,255,629.747,1544.340,36.187,34.305,38.778,2
24,986,255,255,255,747.924,1548.357,35.963,34.909,71.722,2
25,905,255,255,255,1023.859,1549.965,34.907,33.010,17.203,2
26,933,255,255,255,881.752,1551.556,37.164,31.965,106.189,2
27,1005,255,255,255,1143.106,1556.185,36.696,34.871,136.997,2
28,1032,255,255,255,1279.382,1557.462,37.553,34.990,137.147,2
29,902,255,255,255,405.773,214.014,35.822,32.060,119.593,3
