 ,Area,Mean,Min,Max,XM,YM,Major,Minor,Angle,Slice
1,37179,255,255,255,333.118,355.731,0,0,0,1
2,27850,255,255,255,532.386,337.766,0,0,0,1
3,31085,255,255,255,729.441,341.772,0,0,0,1
4,26834,255,255,255,923.228,338.952,0,0,0,1
5,31736,255,255,255,1149.749,346.908,0,0,0,1
6,27667,255,255,255,1338.321,341.300,0,0,0,1
7,32250,255,255,255,1029.582,508.366,0,0,0,1
8,37158,255,255,255,823.753,526.995,0,0,0,1
9,35540,255,255,255,606.192,517.934,0,0,0,1
10,35534,255,255,255,1317.905,538.972,0,0,0,1
11,36161,255,255,255,338.178,579.477,0,0,0,1
12,33900,255,255,255,1155.429,672.290,0,0,0,1
13,37270,255,255,255,953.178,712.106,0,0,0,1
14,32596,255,255,255,507.080,702.518,0,0,0,1
15,32733,255,255,255,715.547,713.357,0,0,0,1
16,31057,255,255,255,1335.265,746.853,0,0,0,1
17,27915,255,255,255,332.556,797.164,0,0,0,1
18,35297,255,255,255,1119.382,884.972,0,0,0,1
19,26486,255,255,255,831.517,871.647,0,0,0,1
20,33256,255,255,255,593.352,885.226,0,0,0,1
21,33222,255,255,255,1327.794,951.072,0,0,0,1
22,28921,255,255,255,330.298,988.559,0,0,0,1
23,38948,255,255,255,963.763,1029.985,0,0,0,1
24,38618,255,255,255,731.217,1045.314,0,0,0,1
25,33368,255,255,255,506.682,1073.795,0,0,0,1
26,35762,255,255,255,1194.642,1103.594,0,0,0,1
27,30138,255,255,255,337.142,1188.480,0,0,0,1
28,35677,255,255,255,842.262,1229.038,0,0,0,1
29,24847,255,255,255,1034.840,1216.042,0,0,0,1
30,32304,255,255,255,634.082,1237.434,0,0,0,1
31,25786,255,255,255,1339.016,1244.926,0,0,0,1
32,33739,255,255,255,1166.948,1349.689,0,0,0,1
33,37153,255,255,255,337.129,1405.628,0,0,0,1
34,37082,255,255,255,964.885,1419.296,0,0,0,1
35,35796,255,255,255,544.998,1421.555,0,0,0,1
36,33570,255,255,255,752.303,1421.629,0,0,0,1
37,28500,255,255,255,1337.224,1436.008,0,0,0,1
38,36866,255,255,255,326.922,358.657,226.150,207.558,82.705,2
39,27882,255,255,255,526.417,342.631,192.022,184.877,65.519,2
40,31188,255,255,255,725.115,348.351,204.352,194.321,42.828,2
41,26512,255,255,255,920.271,349.990,189.583,178.054,81.083,2
42,31332,255,255,255,1143.431,361.141,209.750,190.194,109.100,2
43,27349,255,255,255,1330.883,358.046,195.715,177.921,87.779,2
44,32038,255,255,255,1025.681,520.128,204.314,199.654,123.279,2
45,36688,255,255,255,821.031,531.274,221.575,210.821,77.442,2
46,35263,255,255,255,603.875,521.215,223.933,200.498,10.033,2
47,34305,255,255,255,1313.669,551.900,228.233,191.377,154.713,2
48,36235,255,255,255,335.453,581.721,218.135,211.502,55.181,2
49,33768,255,255,255,1153.036,682.133,216.551,198.544,76.005,2
50,32368,255,255,255,506.139,702.397,205.585,200.464,18.125,2
