 ,Area,Mean,Min,Max,XM,YM,Major,Minor,Angle,Slice
1,986,255,255,255,1303.808,173.217,0.000,0.000,0.000,1
2,867,255,255,255,1027.784,174.439,0.000,0.000,0.000,1
3,917,255,255,255,874.014,176.392,0.000,0.000,0.000,1
4,796,255,255,255,733.005,176.224,0.000,0.000,0.000,1
5,840,255,255,255,1164.311,177.333,0.000,0.000,0.000,1
6,849,255,255,255,448.024,179.340,0.000,0.000,0.000,1
7,855,255,255,255,583.298,178.484,0.000,0.000,0.000,1
8,1002,255,255,255,499.485,1509.514,0.000,0.000,0.000,1
9,934,255,255,255,641.772,1509.524,0.000,0.000,0.000,1
10,885,255,255,255,1034.893,1511.126,0.000,0.000,0.000,1
11,947,255,255,255,760.110,1512.329,0.000,0.000,0.000,1
12,910,255,255,255,893.343,1513.971,0.000,0.000,0.000,1
13,963,255,255,255,1154.339,1515.996,0.000,0.000,0.000,1
14,993,255,255,255,1290.035,1515.852,0.000,0.000,0.000,1
15,854,255,255,255,431.886,182.495,34.694,31.341,118.242,2
16,847,255,255,255,566.945,183.799,33.109,32.572,149.492,2
17,803,255,255,255,716.576,184.067,33.287,30.715,111.296,2
18,893,255,255,255,1011.385,186.502,34.850,32.625,81.842,2
19,920,255,255,255,857.693,186.035,34.409,34.042,111.188,2
20,1010,255,255,255,1287.422,189.797,37.674,34.135,80.384,2
21,861,255,255,255,1147.988,191.569,33.660,32.569,46.395,2
22,1007,255,255,255,520.583,1496.588,36.505,35.123,33.615,2
23,941,255,255,255,662.816,1498.892,35.675,33.585,43.444,2
24,950,255,255,255,781.025,1503.354,35.310,34.256,67.360,2
25,901,255,255,255,914.312,1507.154,36.165,31.721,104.246,2
26,886,255,255,255,1055.841,1506.511,34.323,32.867,33.742,2
27,970,255,255,255,1175.171,1513.198,36.101,34.210,141.921,2
28,981,255,255,255,1310.929,1515.090,36.318,34.392,152.763,2
29,994,255,255,255,1302.004,174.982,37.678,33.589,85.918,3
30,861,255,255,255,1026.135,176.443,33.824,32.411,94.711,3
31,798,255,255,255,731.391,178.509,33.004,30.786,114.081,3
32,909,255,255,255,872.190,178.349,34.371,33.673,4.264,3
33,852,255,255,255,1162.769,179.273,33.173,32.701,17.871,3
34,846,255,255,255,446.504,181.784,34.669,31.070,113.355,3
35,829,255,255,255,581.522,180.852,32.707,32.272,142.513,3
36,1008,255,255,255,496.849,1505.631,36.606,35.060,37.877,3
37,951,255,255,255,639.187,1505.687,35.561,34.050,50.576,3
38,886,255,255,255,1032.555,1506.916,34.390,32.803,46.867,3
39,957,255,255,255,757.763,1508.289,35.561,34.265,62.860,3
40,902,255,255,255,890.901,1509.996,36.308,31.631,101.263,3
41,963,255,255,255,1151.640,1511.692,35.951,34.105,143.704,3
42,970,255,255,255,1287.665,1511.444,36.021,34.287,151.080,3
43,994,255,255,255,1320.016,159.697,37.372,33.865,78.589,4
44,877,255,255,255,1043.947,165.649,34.352,32.506,84.323,4
45,842,255,255,255,1180.892,166.036,33.012,32.475,55.147,4
46,910,255,255,255,890.668,169.931,34.175,33.904,42.216,4
47,777,255,255,255,749.541,172.164,32.735,30.222,119.188,4
48,837,255,255,255,599.987,176.971,32.710,32.581,58.013,4
49,847,255,255,255,464.874,180.141,34.504,31.255,117.628,4
50,870,255,255,255,1013.521,1510.287,33.973,32.605,43.752,4
51,969,255,255,255,1268.629,1510.686,36.280,34.007,154.603,4
52,962,255,255,255,1132.835,1513.129,35.815,34.200,148.957,4
53,948,255,255,255,620.597,1515.185,35.778,33.736,34.034,4
54,911,255,255,255,872.111,1515.424,36.581,31.708,104.558,4
55,940,255,255,255,738.898,1515.896,35.114,34.085,48.575,4
56,1003,255,255,255,478.098,1517.408,36.470,35.017,30.252,4
57,1006,255,255,255,1307.308,175.880,37.716,33.961,81.873,5
58,893,255,255,255,1031.429,177.798,34.798,32.675,95.855,5
59,785,255,255,255,736.705,179.883,33.329,29.989,115.820,5
60,923,255,255,255,877.691,179.765,34.452,34.112,169.242,5
61,852,255,255,255,1168.033,180.104,33.138,32.735,34.361,5
62,857,255,255,255,451.912,183.456,35.080,31.105,118.518,5
63,863,255,255,255,587.148,182.337,33.353,32.944,153.786,5
64,1006,255,255,255,499.387,1509.927,36.551,35.043,21.277,5
65,942,255,255,255,641.684,1509.872,35.374,33.906,43.447,5
66,889,255,255,255,1034.851,1510.904,34.346,32.956,32.695,5
67,951,255,255,255,759.965,1512.431,35.419,34.186,61.090,5
68,906,255,255,255,893.253,1514.064,36.489,31.613,105.050,5
69,962,255,255,255,1153.982,1515.708,35.590,34.416,151.337,5
70,982,255,255,255,1289.883,1515.267,36.485,34.269,150.895,5
71,852,255,255,255,415.867,186.810,34.758,31.210,115.910,6
72,842,255,255,255,551.076,189.739,33.109,32.379,157.084,6
73,791,255,255,255,700.878,192.161,33.094,30.432,111.527,6
74,902,255,255,255,841.561,196.169,34.081,33.698,176.937,6
