 ,Area,Mean,Min,Max,XM,YM,Major,Minor,Angle,Slice
1,1062,255,255,255,205.595,411.233,0.000,0.000,0.000,1
2,1249,255,255,255,201.951,534.871,0.000,0.000,0.000,1
3,1052,255,255,255,1520.037,546.871,0.000,0.000,0.000,1
4,1072,255,255,255,205.958,657.155,0.000,0.000,0.000,1
5,1061,255,255,255,1520.221,673.328,0.000,0.000,0.000,1
6,1036,255,255,255,200.337,789.148,0.000,0.000,0.000,1
7,1079,255,255,255,1520.749,797.987,0.000,0.000,0.000,1
8,1101,255,255,255,203.845,901.767,0.000,0.000,0.000,1
9,1299,255,255,255,1517.438,909.132,0.000,0.000,0.000,1
10,1102,255,255,255,1519.681,1036.609,0.000,0.000,0.000,1
11,933,255,255,255,203.423,1035.225,0.000,0.000,0.000,1
12,1074,255,255,255,1516.821,1152.959,0.000,0.000,0.000,1
13,1219,255,255,255,202.997,1160.571,0.000,0.000,0.000,1
14,1079,255,255,255,1520.410,1287.867,0.000,0.000,0.000,1
15,1081,255,255,255,200.389,393.602,41.062,33.520,14.977,2
16,1272,255,255,255,198.529,517.134,42.730,37.902,7.865,2
17,1067,255,255,255,1516.254,565.763,40.517,33.531,46.649,2
18,1078,255,255,255,204.327,639.114,39.454,34.789,80.026,2
19,1051,255,255,255,1518.304,692.302,38.589,34.678,36.762,2
20,1101,255,255,255,200.772,771.363,40.751,34.400,46.497,2
21,1098,255,255,255,1520.892,816.985,39.497,35.396,66.387,2
22,1119,255,255,255,206.034,883.963,39.682,35.904,175.413,2
23,1319,255,255,255,1519.219,928.114,43.462,38.641,174.110,2
24,932,255,255,255,207.823,1017.716,36.476,32.533,36.023,2
25,1107,255,255,255,1523.617,1056.009,39.530,35.656,74.913,2
26,1253,255,255,255,209.164,1142.829,46.946,33.983,56.772,2
27,1089,255,255,255,1522.480,1171.940,38.425,36.085,27.912,2
28,1081,255,255,255,1528.237,1307.020,38.207,36.024,86.186,2
29,1085,255,255,255,200.502,410.623,41.327,33.428,13.513,3
30,1270,255,255,255,196.639,533.993,42.695,37.874,8.340,3
31,1063,255,255,255,1522.904,545.184,40.958,33.045,47.409,3
32,1063,255,255,255,200.650,656.074,39.062,34.649,79.339,3
33,1068,255,255,255,1522.404,671.519,38.965,34.898,34.558,3
34,1061,255,255,255,194.941,788.316,40.082,33.704,43.780,3
35,1079,255,255,255,1523.471,796.297,38.878,35.337,60.418,3
36,1098,255,255,255,198.475,900.985,39.059,35.792,174.187,3
37,1296,255,255,255,1519.638,907.438,42.935,38.433,172.166,3
38,1104,255,255,255,1521.972,1034.961,39.235,35.827,74.475,3
39,936,255,255,255,197.966,1034.484,36.549,32.607,36.181,3
40,1087,255,255,255,1518.974,1151.039,38.452,35.993,43.596,3
41,1238,255,255,255,197.413,1159.618,46.959,33.567,58.360,3
42,1066,255,255,255,1522.250,1286.248,37.895,35.817,96.658,3
43,1068,255,255,255,206.170,428.449,40.655,33.448,12.259,4
44,1065,255,255,255,1531.962,525.132,40.888,33.164,43.187,4
45,1266,255,255,255,200.647,551.779,42.546,37.886,8.229,4
46,1061,255,255,255,1529.862,651.620,38.867,34.757,35.971,4
47,1057,255,255,255,202.672,673.975,39.233,34.303,76.100,4
48,1082,255,255,255,1528.489,776.655,39.409,34.958,60.647,4
49,1053,255,255,255,195.143,806.122,40.233,33.324,40.525,4
50,1301,255,255,255,1523.116,887.542,43.607,37.986,172.667,4
51,1097,255,255,255,196.683,918.535,39.285,35.554,176.021,4
52,1115,255,255,255,1523.133,1015.114,39.315,36.110,73.544,4
53,929,255,255,255,194.468,1052.252,36.225,32.652,32.028,4
54,1082,255,255,255,1518.699,1130.946,38.422,35.855,40.149,4
55,1223,255,255,255,191.877,1177.535,46.750,33.308,55.348,4
56,1076,255,255,255,1519.873,1266.412,37.870,36.177,87.666,4
57,1055,255,255,255,205.187,414.987,41.054,32.719,12.535,5
58,1255,255,255,255,201.637,538.547,42.130,37.928,10.939,5
59,1046,255,255,255,1527.511,545.777,40.255,33.084,42.220,5
60,1061,255,255,255,205.477,660.964,39.281,34.391,83.052,5
61,1056,255,255,255,1527.328,672.475,38.758,34.691,33.961,5
62,1048,255,255,255,199.671,792.692,39.579,33.714,44.714,5
63,1083,255,255,255,1528.098,796.867,39.017,35.342,64.785,5
64,1103,255,255,255,202.930,905.210,39.457,35.593,171.198,5
65,1298,255,255,255,1524.050,907.838,43.171,38.282,176.634,5
66,1100,255,255,255,1526.035,1035.458,39.115,35.806,74.791,5
67,923,255,255,255,202.467,1038.761,36.478,32.216,32.754,5
68,1058,255,255,255,1523.226,1151.807,37.867,35.574,36.733,5
69,1212,255,255,255,201.789,1164.157,46.610,33.108,56.595,5
70,1073,255,255,255,1526.226,1286.434,37.585,36.349,97.436,5
71,1052,255,255,255,194.928,376.906,41.131,32.566,14.063,6
72,1257,255,255,255,194.929,500.728,42.619,37.553,6.664,6
73,1076,255,255,255,1511.561,584.505,41.191,33.260,44.782,6
74,1047,255,255,255,202.520,622.553,38.761,34.393,76.991,6
75,1070,255,255,255,1515.269,710.997,39.292,34.673,41.130,6
76,1051,255,255,255,200.882,754.957,39.775,33.643,43.306,6
77,1074,255,255,255,1519.941,835.534,39.115,34.960,67.226,6
78,1093,255,255,255,207.698,867.407,39.131,35.564,177.469,6
79,1295,255,255,255,1519.762,946.872,43.121,38.237,172.319,6
80,915,255,255,255,211.222,1000.899,36.332,32.066,35.272,6
81,1106,255,255,255,1525.743,1074.266,38.759,36.332,77.390,6
82,1228,255,255,255,214.358,1126.151,46.652,33.515,59.625,6
83,1082,255,255,255,1526.539,1190.319,38.367,35.907,43.049,6
84,1059,255,255,255,1534.088,1325.526,37.475,35.980,92.392,6
85,1041,255,255,255,198.508,408.198,40.905,32.403,14.738,7
86,1245,255,255,255,194.919,531.771,42.320,37.457,8.680,7
87,1045,255,255,255,1524.013,544.299,40.580,32.788,44.027,7
88,1062,255,255,255,199.079,654.096,39.048,34.629,77.030,7
89,1041,255,255,255,1524.212,671.274,38.839,34.127,32.938,7
90,1040,255,255,255,193.525,785.949,39.804,33.267,41.016,7
91,1065,255,255,255,1524.569,795.538,38.775,34.971,55.419,7
92,1079,255,255,255,197.090,898.492,39.409,34.861,175.967,7
93,1283,255,255,255,1521.155,906.667,43.079,37.920,173.447,7
94,912,255,255,255,196.924,1032.216,36.299,31.990,31.900,7
95,1082,255,255,255,1523.382,1034.202,38.668,35.627,70.983,7
96,1047,255,255,255,1520.608,1150.376,37.830,35.239,35.274,7
97,1209,255,255,255,196.383,1157.293,46.570,33.054,55.743,7
98,1046,255,255,255,1523.838,1285.217,37.015,35.980,81.934,7
99,1057,255,255,255,211.993,447.719,40.967,32.851,11.661,8
100,1058,255,255,255,1540.784,507.526,40.938,32.905,43.882,8
101,1253,255,255,255,204.498,570.784,42.394,37.632,7.429,8
102,1049,255,255,255,1536.900,633.782,38.627,34.577,29.211,8
103,1059,255,255,255,204.932,692.825,39.092,34.492,74.268,8
104,1089,255,255,255,1533.604,758.105,39.161,35.406,60.938,8
105,1048,255,255,255,195.075,824.792,39.633,33.668,39.757,8
106,1294,255,255,255,1526.546,869.431,43.097,38.229,169.192,8
107,1088,255,255,255,195.340,937.344,39.634,34.952,168.204,8
108,1103,255,255,255,1524.621,997.008,39.262,35.770,73.948,8
109,924,255,255,255,190.879,1070.818,36.356,32.360,29.234,8
110,1049,255,255,255,1518.263,1113.087,38.137,35.022,39.713,8
111,1229,255,255,255,186.734,1196.141,47.113,33.214,52.064,8
112,1059,255,255,255,1517.153,1248.323,37.369,36.082,86.777,8
113,1048,255,255,255,205.746,415.178,41.159,32.420,15.689,9
114,1260,255,255,255,202.059,538.621,42.644,37.621,8.882,9
115,1071,255,255,255,1527.947,546.244,40.773,33.445,40.344,9
116,1036,255,255,255,205.784,660.954,38.328,34.416,78.740,9
117,1062,255,255,255,1527.794,672.674,38.997,34.674,35.478,9
118,1054,255,255,255,200.157,793.088,39.990,33.558,40.175,9
119,1062,255,255,255,1528.620,797.362,38.703,34.938,59.448,9
120,1097,255,255,255,203.491,905.582,39.352,35.493,169.922,9
121,1290,255,255,255,1524.662,908.597,43.237,37.988,172.882,9
122,1112,255,255,255,1526.663,1036.115,39.225,36.096,68.536,9
123,914,255,255,255,202.963,1039.004,35.870,32.443,31.621,9
124,1084,255,255,255,1523.690,1152.178,38.606,35.750,36.274,9
125,1216,255,255,255,202.155,1164.235,46.728,33.133,55.431,9
126,1067,255,255,255,1526.760,1287.453,37.415,36.310,98.800,9
127,1069,255,255,255,187.638,355.812,40.864,33.308,17.893,10
128,1261,255,255,255,189.644,479.388,42.182,38.063,13.147,10
129,1042,255,255,255,199.342,601.332,38.805,34.189,80.614,10
130,1046,255,255,255,1504.791,604.841,40.815,32.630,46.816,10
131,1053,255,255,255,1510.999,731.407,38.955,34.417,35.241,10
132,1048,255,255,255,199.694,733.401,39.911,33.433,42.312,10
133,1110,255,255,255,208.601,845.857,39.568,35.718,177.154,10
134,1075,255,255,255,1517.448,855.725,38.928,35.161,65.577,10
135,1300,255,255,255,1519.211,966.972,43.008,38.487,169.730,10
136,921,255,255,255,214.366,979.372,35.973,32.598,36.583,10
137,1114,255,255,255,1527.390,1094.147,39.241,36.146,72.946,10
138,1210,255,255,255,219.680,1104.528,46.130,33.398,59.608,10
139,1058,255,255,255,1530.126,1210.340,38.018,35.433,40.079,10
140,1063,255,255,255,1539.746,1345.203,37.767,35.837,84.456,10
141,1045,255,255,255,198.860,408.978,40.767,32.638,15.343,11
142,1251,255,255,255,195.282,532.442,42.084,37.848,9.331,11
143,1055,255,255,255,1527.361,544.844,40.693,33.009,46.038,11
144,1053,255,255,255,199.228,655.224,38.747,34.602,81.212,11
145,1061,255,255,255,1527.278,671.546,38.834,34.787,34.709,11
146,1047,255,255,255,194.022,786.807,39.620,33.646,40.952,11
147,1061,255,255,255,1528.049,796.016,38.722,34.887,61.401,11
148,1104,255,255,255,197.472,899.341,39.789,35.328,169.775,11
149,1285,255,255,255,1524.302,906.976,42.850,38.182,172.115,11
150,1094,255,255,255,1526.433,1034.752,39.235,35.502,70.323,11
151,901,255,255,255,197.175,1032.952,35.965,31.897,33.824,11
152,1057,255,255,255,1523.542,1150.575,37.794,35.609,42.318,11
153,1199,255,255,255,196.698,1158.146,46.259,33.001,56.683,11
154,1054,255,255,255,1526.683,1285.475,37.618,35.674,89.316,11
155,1026,255,255,255,219.157,466.739,40.152,32.535,13.076,12
156,1036,255,255,255,1549.479,490.018,40.433,32.624,41.195,12
157,1246,255,255,255,209.924,590.030,42.150,37.638,5.803,12
158,1038,255,255,255,1543.497,616.318,38.199,34.599,31.932,12
159,1049,255,255,255,208.437,712.174,38.934,34.305,77.153,12
160,1067,255,255,255,1538.075,740.733,38.867,34.954,59.296,12
161,1035,255,255,255,196.586,843.868,39.303,33.529,40.769,12
162,1263,255,255,255,1529.389,851.666,42.977,37.418,168.741,12
163,1071,255,255,255,194.873,956.368,39.099,34.877,172.048,12
164,1082,255,255,255,1525.332,979.113,38.723,35.577,69.370,12
165,912,255,255,255,188.523,1089.657,36.064,32.198,31.475,12
166,1051,255,255,255,1516.894,1095.039,37.931,35.280,35.022,12
167,1209,255,255,255,182.078,1214.801,46.414,33.166,53.755,12
168,1059,255,255,255,1513.704,1230.039,37.703,35.763,93.344,12
169,1049,255,255,255,206.164,416.359,40.849,32.697,14.630,13
170,1257,255,255,255,202.331,540.059,42.506,37.653,6.081,13
171,1063,255,255,255,1529.282,545.529,41.036,32.982,43.295,13
172,1029,255,255,255,206.130,662.116,38.309,34.200,79.735,13
173,1062,255,255,255,1528.976,672.039,38.845,34.810,29.978,13
174,1058,255,255,255,200.170,794.158,40.265,33.455,38.019,13
175,1077,255,255,255,1529.463,796.812,38.905,35.247,58.234,13
176,1091,255,255,255,203.421,906.664,39.372,35.282,171.353,13
177,1293,255,255,255,1525.381,907.870,43.365,37.963,174.103,13
178,1109,255,255,255,1527.480,1035.413,39.066,36.144,65.855,13
179,925,255,255,255,202.849,1040.170,36.412,32.345,34.073,13
180,1079,255,255,255,1524.358,1151.568,38.237,35.929,29.743,13
181,1221,255,255,255,202.106,1165.443,46.630,33.340,55.609,13
182,1068,255,255,255,1527.478,1286.792,37.054,36.699,90.949,13
183,1046,255,255,255,178.282,332.287,41.221,32.309,18.878,14
184,1246,255,255,255,182.553,455.858,42.374,37.439,11.778,14
185,1016,255,255,255,194.246,577.479,38.008,34.035,80.313,14
186,1039,255,255,255,1497.260,625.433,40.427,32.723,48.362,14
187,1046,255,255,255,197.268,709.576,40.074,33.234,47.922,14
188,1038,255,255,255,1505.445,752.090,38.501,34.327,37.115,14
189,1073,255,255,255,207.835,821.986,39.052,34.984,177.021,14
190,1043,255,255,255,1514.114,876.306,38.432,34.554,64.184,14
191,911,255,255,255,215.991,955.426,35.929,32.284,36.935,14
192,1272,255,255,255,1517.710,987.469,42.842,37.803,176.164,14
193,1186,255,255,255,223.236,1080.523,46.200,32.686,59.414,14
194,1078,255,255,255,1528.074,1114.321,38.646,35.516,74.447,14
195,1063,255,255,255,1532.652,1230.350,38.127,35.499,36.307,14
196,1048,255,255,255,1544.656,1365.190,36.825,36.235,72.073,14
197,1055,255,255,255,198.160,407.767,41.081,32.698,13.697,15
198,1242,255,255,255,194.641,531.263,42.119,37.545,10.333,15
199,1040,255,255,255,1528.713,544.474,40.267,32.885,44.946,15
200,1046,255,255,255,198.844,653.983,38.317,34.758,81.240,15
201,1052,255,255,255,1528.511,671.272,38.708,34.604,33.723,15
202,1047,255,255,255,193.333,785.412,39.559,33.699,42.422,15
203,1086,255,255,255,1529.213,795.609,39.085,35.378,54.985,15
204,1084,255,255,255,196.934,898.210,39.361,35.065,174.767,15
205,1278,255,255,255,1525.538,906.725,42.990,37.851,169.708,15
206,924,255,255,255,196.975,1031.662,36.197,32.502,34.483,15
207,1085,255,255,255,1527.653,1034.259,38.748,35.653,73.733,15
208,1062,255,255,255,1524.729,1150.280,37.884,35.692,37.953,15
209,1212,255,255,255,196.411,1156.848,46.549,33.152,56.072,15
210,1064,255,255,255,1527.961,1284.922,37.747,35.889,88.736,15
211,1037,255,255,255,1556.637,472.264,40.173,32.867,41.650,16
212,1040,255,255,255,226.024,484.106,40.558,32.649,10.165,16
213,1050,255,255,255,1548.531,598.352,38.771,34.482,31.772,16
214,1242,255,255,255,214.925,606.898,42.175,37.495,1.352,16
215,1082,255,255,255,1541.604,722.528,39.015,35.311,58.466,16
216,1036,255,255,255,211.441,729.515,38.722,34.065,80.130,16
217,1297,255,255,255,1530.975,833.612,43.150,38.271,171.784,16
218,1034,255,255,255,197.632,860.661,39.830,33.054,38.090,16
219,1105,255,255,255,1525.041,961.030,39.529,35.593,64.716,16
220,1076,255,255,255,194.140,973.251,38.989,35.138,171.023,16
221,1056,255,255,255,1514.795,1076.800,38.139,35.254,33.883,16
222,920,255,255,255,185.787,1106.245,36.054,32.490,35.894,16
223,1037,255,255,255,1509.601,1211.246,36.687,35.990,99.311,16
224,1209,255,255,255,177.477,1231.411,46.454,33.137,53.717,16
225,1040,255,255,255,205.208,415.204,40.562,32.645,14.438,17
226,1246,255,255,255,201.456,538.852,42.102,37.681,9.553,17
227,1048,255,255,255,1528.682,545.854,40.611,32.857,46.088,17
228,1052,255,255,255,205.233,660.955,39.091,34.265,77.011,17
229,1048,255,255,255,1528.420,672.573,38.307,34.833,36.390,17
230,1051,255,255,255,199.451,793.113,39.781,33.639,43.868,17
231,1070,255,255,255,1528.891,796.925,38.742,35.165,58.859,17
232,1086,255,255,255,202.727,905.390,39.381,35.112,173.148,17
233,1292,255,255,255,1524.931,908.181,43.082,38.183,174.722,17
234,1083,255,255,255,1527.109,1035.767,39.029,35.331,74.847,17
235,920,255,255,255,202.264,1039.009,36.277,32.290,29.971,17
236,1056,255,255,255,1524.255,1151.897,38.152,35.242,26.080,17
237,1189,255,255,255,201.285,1164.225,46.007,32.906,56.821,17
238,1074,255,255,255,1527.142,1286.989,38.067,35.922,86.110,17
239,1060,255,255,255,180.290,320.761,41.071,32.861,20.924,18
240,1249,255,255,255,185.981,444.218,42.173,37.709,16.135,18
